ユーザーネーム,テキスト,URL,日付
すずひろ,"これ以上就活を続けるのも嫌なので、不安しかないお仕事をすることにしました。
やってみないとわからないけど、業界的に悪い噂が多いのでとても心配です。",https://Twitter.com/AnkQj/status/1444315619684274181,2021-10-03
ﾋ@セ誕,就活中センラさんきついwwww,https://Twitter.com/crew_hbkkk/status/1444313824580935683,2021-10-03
ﾏﾅ,ナミヲまじで辛い就活頑張って良かった,https://Twitter.com/Lv1993_hi/status/1444310778803208204,2021-10-03
ゆう,就活辛い。,https://Twitter.com/tjgpsllvictquxo/status/1444299916721885188,2021-10-03
muchobirupan,就活のストレスで悩み続けて10ヶ月。どうすればいいかわからない。,https://Twitter.com/muchobirupan/status/1444289107509735433,2021-10-03
ふぉんちゃん,助けてくれ、10月なのに就活してない,https://Twitter.com/gg_fonchan/status/1444284001192005637,2021-10-03
紗倉さく,就活もっと頑張ってしろってどういう意味ですか？誰か教えて,https://Twitter.com/sakurasaku2654/status/1444272957862256642,2021-10-03
絶望ちゃん,"てかそんなこと考えてたら
余計病むんやけど。
就活しようね！",https://Twitter.com/TySuq/status/1444272277697167367,2021-10-03
あんず,"就活、進んでるのか迷走してるのかわかんない

でも夏前よりは確実に進んでる",https://Twitter.com/onakasukisugi5/status/1444270716870823943,2021-10-03
尾張 @22卒,内定もらえてないのも辛いけどそれ以上に就活でここまで苦戦する自分が嫌いすぎて辛い,https://Twitter.com/EmXrQwIy4JvYq54/status/1444246646401888260,2021-10-03
あすごろう,就活むり笑笑笑笑,https://Twitter.com/asugorou_/status/1444223884673253381,2021-10-03
takumi H bot,就活やだなーww,https://Twitter.com/takumi__h__bot/status/1444216584214487046,2021-10-03
りぃぬ,就活どうしたらいいのかわからなさすぎてほんと死にそう,https://Twitter.com/arashixandSM/status/1444206702895648768,2021-10-03
弟切墨,"しんどい
派遣会社辞めて就活か……？
いや今紹介してくれてるところどうしよう
社会保険とかどうなってるかわからないし
生きるってつらい",https://Twitter.com/otogiri_sumi/status/1444191789452169221,2021-10-03
Mikoto,就活のお話したい（何もわからないので教えてほしい）,https://Twitter.com/MktIo2/status/1444188867859341314,2021-10-03
なな＠23卒相互,就活まじでしんどい、、、 #23卒 #就活,https://Twitter.com/nanano2021/status/1444187546548899842,2021-10-03
Mikan,就活ほんと辛かった。,https://Twitter.com/mikannnnn5555/status/1444173758869098501,2021-10-03
もりすけ,もっと真剣に就活考えないとやばい、、、,https://Twitter.com/uAj2tONog5zRmHG/status/1444159583996440578,2021-10-03
華崎,まじで就活が嫌すぎて鬱になりそう,https://Twitter.com/hanasaki031912/status/1444157080487841794,2021-10-03
リンタロー,就活で不安になるような記事ばっかり書くなよ鬱陶しいな…,https://Twitter.com/CooooolaNoKi/status/1444145731921596422,2021-10-03
トウサワ,難しすぎる…死にたい…就活やめよっかな…無理…立ち向かえへんわ…,https://Twitter.com/explosion_uni/status/1444135353804214273,2021-10-03
ほっしーメモ@心が元気になるツイートまとめ,"・焦って就活
・焦って断薬
・焦って筋トレ",https://Twitter.com/hossymemo/status/1444127388774793222,2021-10-03
まり,就活辛いー,https://Twitter.com/jtmjdjgt/status/1444113334874214400,2021-10-03
萩,"就活ロードマップでも書いておくか…
いや、その前に書けなかったアンケート的なあれをあれだな",https://Twitter.com/mfaz_hagi_cos/status/1444095797751009284,2021-10-03
T.,エントリーシートが進まないというか2つのゼミでずっと悩んでる😭,https://Twitter.com/T75467428/status/1444225212048805892,2021-10-03
タッキー,"エントリーシート
誰か手伝って....",https://Twitter.com/Yotsuba_sayu/status/1444222828924993536,2021-10-03
はやC,エントリーシート難しい,https://Twitter.com/hayaC_tabi/status/1444199972111413248,2021-10-03
karres@10/17 関西V MT見学という名の参加,相変わらず、エントリーシート今さら書いてるわ私。,https://Twitter.com/karres005/status/1444109103077359616,2021-10-03
茄子(なこ)_沙綾,"面接練習だけどその練習が嫌〜〜〜〜〜〜〜〜ァ〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜
くそくそのくそ
むり
つら
ア〜〜〜〜〜〜〜〜……………………",https://Twitter.com/subway_red/status/1444442204005535747,2021-10-03
松本で〜す,面接苦手,https://Twitter.com/ma_472155/status/1444441912979509248,2021-10-03
推薦入試心境あるあるbot,"面接まじで
なに話したらいいかわからん",https://Twitter.com/suisenaruaru/status/1444439612961669121,2021-10-03
トビウオ学生（仮）,"面接やびち
なんかやばい
色んなものがやばい",https://Twitter.com/00_akkun_00/status/1444431113481428992,2021-10-03
たくろう,ゼミの面接いやすぎて既につらい,https://Twitter.com/93EEM76SWANYPAB/status/1444404667941670914,2021-10-03
もる,どうしよう！！！！！面接！！が！！！！,https://Twitter.com/uzu_seta/status/1444388497603772419,2021-10-03
Riho🎓,面接が一番ヤバイ,https://Twitter.com/Mono_Love0606/status/1444382170143813632,2021-10-03
Miyu/ギリギリでいつも生きてます,"数処も文理も時事も不安だわ
面接と論述はもっと不安だわ",https://Twitter.com/Study_western/status/1444322670959489033,2021-10-03
ため息,"てか秋山みたいな面接官いいな〜
こんな人いないって分かってるけどね",https://Twitter.com/KIS7di/status/1444313483370057728,2021-10-03
奏森@きんたまランド,明後日の模擬面接本当にやりたくないつらい,https://Twitter.com/kanamori_126/status/1444305833890697219,2021-10-03
みり,面接とか1回も上手く喋れてたことないからくそ不安,https://Twitter.com/Miri56N/status/1444292192051232769,2021-10-03
はな🫑,くそ！！！！明日の面接死ぬほど嫌や！！！！！無理！！！！！しぬ！！！！！,https://Twitter.com/smknha/status/1444285351913164803,2021-10-03
わんかす,ちなみに面接くそ辛いで,https://Twitter.com/usak_n1/status/1444280045451628544,2021-10-03
ぎたつ,面接やばい,https://Twitter.com/necos1world/status/1444278219348135942,2021-10-03
そらむぎ🕊🌟,"面接日間違えたかもしれない。
担当の方の間違いなのか、、分からない。普通にやばい。心配",https://Twitter.com/soramugi58/status/1444276550287822848,2021-10-03
水筒🦀,明日、、面接、、、明日、、、無理怖い,https://Twitter.com/mizu_nomuyo/status/1444275267233406985,2021-10-03
海里,明日の面接、やだなぁぁぁぁぁぁ…….今からメンタルがヤバい……,https://Twitter.com/umine_riku/status/1444274703309295616,2021-10-03
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1444265985343569920,2021-10-03
胡瓜 葵兎,面接シート書かなきゃいけないから誰か長所恵んでほしい,https://Twitter.com/aoto_dayoo/status/1444259495471837187,2021-10-03
らた,面接練習難しい！助けてドラえもん！,https://Twitter.com/padratalegends/status/1444232807820115968,2021-10-03
かどﾁﾝ,"えー面接先から連絡きまして
ダメでしたと

つらい",https://Twitter.com/kyodukakado_25/status/1444228644579119107,2021-10-03
あやの,"1日目だけでこんなに疲れるのね。
あと3日も続けなくちゃいけないとかかなりしんどい。
てか面接やばい",https://Twitter.com/aya_basket0404/status/1444208046687735814,2021-10-03
ﾓｯｴ🤢,面接場所分かりにくくてほんと焦った💦,https://Twitter.com/j376woioh_jre8/status/1444191302308958210,2021-10-03
まひろ,"無理無理無理無理質疑応答グダグダすぎて無理なんで英語でなんだよまじで終わったって
日本語面接は完璧でした",https://Twitter.com/CwHW_MHA420118/status/1444191137183330304,2021-10-03
夢惟那,面接怖かった…めっちゃ怖かった………,https://Twitter.com/yuina_purple24/status/1444187341829001216,2021-10-03
🍙　うめぼし,面接火曜日だから書かないといけないけど書きたくない,https://Twitter.com/umepk8/status/1444185708013391873,2021-10-03
い,ちょっとマジで面接嫌無理面接きらい,https://Twitter.com/pien_x2/status/1444185381923024900,2021-10-03
椛/momiji@日本列島作ります,もう少しで面接だよ助けて,https://Twitter.com/Momiji514_/status/1444184010578481156,2021-10-03
インテグラル有,"やばいやばいやばいやばい
ファンミと面接日被った",https://Twitter.com/sw_lfg/status/1444179772750254085,2021-10-03
る ❦,"これから面接とかほんと無理なんだけど
しんじゃう重岡さん助けて(？？)",https://Twitter.com/jw_826_U0x0U/status/1444173689923067907,2021-10-03
公務員試験に苦しむ小悪魔bot,正直、面接の何がダメだったのかわからないの。,https://Twitter.com/komuin_fail_koa/status/1444172534811820036,2021-10-03
アリサ,面接だる,https://Twitter.com/arisa2485/status/1444170508992323587,2021-10-03
sayari,マジ面接嫌マンですわ〜,https://Twitter.com/arisa70135725/status/1444160193072271364,2021-10-03
Mike@23卒,面接2回目だったけど、結論ファーストは分かっていてもむずい,https://Twitter.com/mickey_3377/status/1444158238375636996,2021-10-03
N E R O ,"健康診断と面接終わり〜

歯医者こわいこわいこわいこわいこわい",https://Twitter.com/namazu0322/status/1444139422073556994,2021-10-03
IA ONE Project (危険物P),"面接1番手か…

まぁ早く帰れるしいいか",https://Twitter.com/IA_ONE_Project/status/1444137514814500865,2021-10-03
Liz,９時から面接辛かったです,https://Twitter.com/xLizx__/status/1444132664894648322,2021-10-03
しゃもじ,"面接不安だよー
やっぱり怖いよー｡ﾟ(ﾟ´Д｀ﾟ)ﾟ｡",https://Twitter.com/smj_0423/status/1444132314968047617,2021-10-03
しらたま,面接早く終わりすぎて不安しかないんだけど…,https://Twitter.com/mugicha69str/status/1444128047427248128,2021-10-03
めりー,面接やばいいい,https://Twitter.com/N99Vb/status/1444127037250105344,2021-10-03
ととゆ(ゆーりん),"10/12に会社面接決まったか…
怖すぎる怖すぎる…、面接練習の準備始めるけどほんとに怖い不安が……(  '-' )",https://Twitter.com/yurin_120801/status/1444120336325251072,2021-10-03
遥輝,あー面接しんどすぎ,https://Twitter.com/hrk0_____3/status/1444119007750098950,2021-10-03
🌱,志望動機とか書くの苦痛だし、上手く書けないからESじゃなくて履歴書提出のとこじゃないと無理、どうせES頑張って書いたところで面接で落とされるって思っちゃう,https://Twitter.com/c5CYv99aG0vsu1O/status/1444111277308084224,2021-10-03
いむへろ@ship9、3,面接大丈夫かね…不安で仕方がない,https://Twitter.com/gd_w_/status/1444101054564421634,2021-10-03
m,授業もインターンも不安,https://Twitter.com/L6nSrf/status/1444435764016599043,2021-10-03
とどろきひかる(かえるのうは),"インターンのお昼休みに
チャット動かしていいのかわかんない。",https://Twitter.com/2beACW_rabbit/status/1444144806725251072,2021-10-03
けんいち@23卒,"午後からインターン

そういう日の午前は何していればいいか分からない",https://Twitter.com/O3R6x/status/1444130047242035202,2021-10-03
