ユーザーネーム,テキスト,URL,日付
かーぎ,"就活のことあまり思い出したくないんだけど、2,3年生は何が不安で何を一番聞きたいんだろか",https://Twitter.com/kaaagi_tkb/status/1458038179911458818,2021-11-10
りん,就活辛すぎて死にそう,https://Twitter.com/_L__Y_/status/1458028190555725830,2021-11-10
タケル,就活って、大変だよな。札幌にいようか、関東とか考えた方がいいのか迷う,https://Twitter.com/rtyb91/status/1458015502974873604,2021-11-10
ドルち,文化祭もないし、大学生の自覚もないし、就活不安ですー　助けてください #石川界人,https://Twitter.com/doruchan_/status/1458001704700370946,2021-11-10
カムbarパージ,就活って難しいよね...,https://Twitter.com/TtbFeGVX4VocLpb/status/1458000662512345089,2021-11-10
はいせ,外歩くだけでもしんどいのに就活とか無理だよ。,https://Twitter.com/bluenotelife/status/1458000034092310534,2021-11-10
ももす,今日も通院出来ました　就活は進みません,https://Twitter.com/orr072/status/1457994138188533762,2021-11-10
だいすけ,就活に関して、漠然とした不安を抱えている。誰か助けてw,https://Twitter.com/HUECC_Daisuke/status/1457989405272989716,2021-11-10
ウーバー鳴らないマン@盛岡,就活しんど,https://Twitter.com/agy4BKjWQsZrJ1S/status/1457979521198530565,2021-11-10
カトウリョウセイ,就活初心者すぎてやばい,https://Twitter.com/xsSXy3aCBxKQX1A/status/1457976401034813446,2021-11-10
りちょう＠TRPG,就活全然進んで無くて焦っているアカウントがこちら,https://Twitter.com/Mint_tea_TRPG/status/1457973205818167297,2021-11-10
bot代表⁂遊㌨🐈🍀,やば～い 就活やべえ～,https://Twitter.com/yukouyaaka61/status/1457971271078080523,2021-11-10
MUSASHI,就活嫌だヨォ,https://Twitter.com/ksmtmss49/status/1457959599093342211,2021-11-10
むー@22卒,就活のせいで卒論進まない…,https://Twitter.com/mmmnnt211/status/1457959325226266628,2021-11-10
ひ,"就活、自分が苦手なことが詰まってるな
#23卒",https://Twitter.com/m14239250/status/1457943974228873219,2021-11-10
Miu Aoki@霊媒師,まじで就活どうしよう…,https://Twitter.com/livin_in_real/status/1457940148646121473,2021-11-10
るいちゃん,就活上手くできなすぎて辛い🙃🙃クソ客って社会ではしっかりしてるんやと思ったら辛くなってきた,https://Twitter.com/gome_gome6/status/1457927499187298314,2021-11-10
ほっしーメモ@心が元気になるツイートまとめ,"・焦って就活
・焦って断薬
・焦って筋トレ",https://Twitter.com/hossymemo/status/1457919737480974342,2021-11-10
takumi H bot,就活やだなーww,https://Twitter.com/takumi__h__bot/status/1457919279613890569,2021-11-10
キタモ,"就活訳分からんけど、
パイロットのインターンシップに申し込みした自分が1番訳分からんwwwww",https://Twitter.com/kitamo13/status/1457903975408103427,2021-11-10
ジャム,結局就活が不安だというお話,https://Twitter.com/likeAcici/status/1457890060536139781,2021-11-10
堅揚げ@23卒(公務員試験2022),"最近頭こんがらがってきてる
就活難しくない？",https://Twitter.com/kataageumaiii/status/1457886018112143365,2021-11-10
まり,就活辛いー,https://Twitter.com/jtmjdjgt/status/1457884222136352768,2021-11-10
にゃむむ路◯◯,就活しんどーい,https://Twitter.com/nyamumuji_rapid/status/1457882088586170369,2021-11-10
♡su♡,就活つらァ。,https://Twitter.com/3s8ersaco/status/1457873184808587264,2021-11-10
kuzuken,やっぱ就活嫌だ,https://Twitter.com/jfuedhjsusjdh3q/status/1457865715541700612,2021-11-10
山吹,というわけでエントリーシート書きます。,https://Twitter.com/SolLight_yellow/status/1458078179625603072,2021-11-10
★4月内定★裏ワザ就活★メロン,"ESは、書くものではなく、出すもの！
(`･ω･´)

悩んでないでエントリーシートは早く出す！",https://Twitter.com/saranarutakamim/status/1457878104391577600,2021-11-10
きぬ　低浮上,今日面接嫌だぁぁぁ,https://Twitter.com/KINUU____/status/1458209364737609730,2021-11-10
かのーぷす🐧❄️,面接練習怖すぎる,https://Twitter.com/Superrappy/status/1458204249339224070,2021-11-10
莉里菜,"あー、今日はドキドキ、面接結果がわかる日😫🥺
どうだろ😂",https://Twitter.com/yavlove/status/1458185097501286400,2021-11-10
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1458165069544517632,2021-11-10
にあこ,やだーーー面接怖いーーー,https://Twitter.com/niakoooosan/status/1458115153220624394,2021-11-10
えび＊,やばい面接明日じゃんむりどうしよう,https://Twitter.com/sssao9/status/1458104079314423814,2021-11-10
Windows ME,"でぽんくんの面接
もう辛い",https://Twitter.com/EditionWindows/status/1458100063801118730,2021-11-10
なちゅ,まじ、ほわとに、吐き気止まらん、助けて、面接こわい,https://Twitter.com/naaa_chu_930/status/1458091661184180237,2021-11-10
永瀬🖤ほのか 👑漆黒担,"やばいやばい

入試まであと4日なのやばい！！！！！
面接死ぬ😇",https://Twitter.com/__renrenkai0403/status/1458091213240864781,2021-11-10
いち,面接用のプリント何書いたらいいかわからなすぎて死ぬ。でも大学生になる為に頑張る！！！！！,https://Twitter.com/Ichi11700948/status/1458090997150277648,2021-11-10
（あべ）,"面接私服でって書いてあったけど
どこまでか分からない",https://Twitter.com/2cu6g86HaeQ5ter/status/1458089803141062667,2021-11-10
さのゆ,"公募まであと少し🤦🏻‍♀️
面接対策ほんとに不安すぎるどうしよう",https://Twitter.com/sanoyu_ssn/status/1458079269972848655,2021-11-10
利尻昆布,面接やだなぁ。,https://Twitter.com/konbu_/status/1458074327979491330,2021-11-10
まつし,対面面接のやり方1から教えてほしー🙃,https://Twitter.com/matsushi525/status/1458069790988267522,2021-11-10
りくちゅう国誤字典bot,"模擬面ゼウス
(模擬面接)",https://Twitter.com/rikutyu_gojibot/status/1458066824772395010,2021-11-10
haku@ハク,お！いいぞ！模擬面接！！,https://Twitter.com/haku_chaos_21/status/1458061497339285505,2021-11-10
ゆずみさ鹵,面接練習って難しい😅,https://Twitter.com/yuzukko_guitar/status/1458060908442243085,2021-11-10
す あ 。,準2面接まじ無理なんだけど,https://Twitter.com/SeuA_p_q_/status/1458060719685988358,2021-11-10
🎴見返しのＹ🎴@奈落からの起死回生,面接色んな意味で無理,https://Twitter.com/yuufortnite/status/1458058920358936584,2021-11-10
あまね,そろそろ面接覚えなきゃいけないけどこれでいいのか分からないから無理なのでは？解散,https://Twitter.com/amaotomohumohu/status/1458058403012509700,2021-11-10
みーさん,土曜日面接嫌すぎる,https://Twitter.com/ppOovuAhBnvI9n8/status/1458056607800049672,2021-11-10
ゆー坊,面接できる気がしない……,https://Twitter.com/Yuiki7619/status/1458048982425341957,2021-11-10
まつは,明日面接練習なのに何も考えてなくてやばい,https://Twitter.com/echo_in_the_/status/1458048859783897095,2021-11-10
ちきんたつた,面接嫌すぎるの本当にわかる…,https://Twitter.com/tori_tatsuta/status/1458044020643434500,2021-11-10
ひめ🐿,"ほんと面接どうなってんだろ
不安しかないんだけど",https://Twitter.com/clover_rabbit99/status/1458035503928803330,2021-11-10
虚無🌈ネップリ,面接ドドド緊張と不安不安不安すぎるので絵を 描いて 紛らわせます ひぃん,https://Twitter.com/kyomu_47/status/1458029398943154176,2021-11-10
としえいてぃ～,明日面接なんだけどマジで嫌だ早く死にたい,https://Twitter.com/toshipon1580sx/status/1458029034105827331,2021-11-10
寂しがりのばぶちゃん🍼👶🏻,"昼職の面接合格しちゃってんだけど。
無理無理無理無理無理。昼職なんてできない。",https://Twitter.com/babuchan6216/status/1458021869227962368,2021-11-10
大手町監獄のアライさん,"今日は面接だったのだ〜
すっっっっっごく…辛かったのだ…😭",https://Twitter.com/Arai_in_thejail/status/1458014357737017346,2021-11-10
ゆーき,面接の回答考えるの難しい...,https://Twitter.com/y_FF14R/status/1458013769196470277,2021-11-10
𝙆𝙮𝙪𝙧𝙤𝙣𝙤,面接嫌にだ,https://Twitter.com/kyurono_shirono/status/1458012482568552451,2021-11-10
ぱんなこった,明日の20:00に面接になりました。こ、怖い不安,https://Twitter.com/Soda25252/status/1458012447051116545,2021-11-10
ゆけ,面接練習だる,https://Twitter.com/mana_love___/status/1458012031647313923,2021-11-10
⚫️ヴェール⚫️,そろそろバイト始めたいんだけど面接がまじで不安…w,https://Twitter.com/Pq6ErO6l6jsHzSj/status/1458008454430281729,2021-11-10
かまぼこ,面接練習無理しんどい😢,https://Twitter.com/kama_hwks/status/1457999169860210692,2021-11-10
はぁなり 受験生 11/20入試,今日も面接練習でズタボロになりました。不安しかない,https://Twitter.com/hanari_anime/status/1457996500735193092,2021-11-10
ざこちゃん22卒nnt,面接も面接対策も難しい,https://Twitter.com/22nnt3248752/status/1457994917238562820,2021-11-10
ぽぽ,面接なんて無理かも。,https://Twitter.com/km_xnl/status/1457993063322710018,2021-11-10
切ら切ら星🚬🦁@ﾐｰｱｷｬｯﾄ,面接練習の方が無理,https://Twitter.com/13____Thirteen/status/1457989087663583240,2021-11-10
ユラキはぬーん,今日の面接練習の先生怖そうやだー,https://Twitter.com/Meroun08/status/1457973437037572097,2021-11-10
つげちま,わーん絶対面接無理😢😢どうしよう、、,https://Twitter.com/zometyi_tsugu13/status/1457972380207226883,2021-11-10
不眠症のたくみ,誰か面接練習手伝ってええええええ…,https://Twitter.com/takuAN_noob/status/1457969029163880449,2021-11-10
🍎たぬりんご🍎@低浮上気味,"がこおわ！！
面接の練習、あんまり上手くいかなかった…😭
難しい…",https://Twitter.com/TANU_TANUcrew/status/1457968377352232961,2021-11-10
おひまびと,面接無理です,https://Twitter.com/oKE6KuHCZSrvKEF/status/1457967183905001473,2021-11-10
ルミ🍣:),面接苦手すぎて死ぬ,https://Twitter.com/mopu_1119/status/1457963014158618632,2021-11-10
ざこちゃん22卒nnt,面接に正解はないって言うのわかってるけどどうしていいのかわからない難しい,https://Twitter.com/22nnt3248752/status/1457962961083924480,2021-11-10
燃え上がれサソリ,面接練習いやすぎ,https://Twitter.com/scorpion_burnup/status/1457958136640278530,2021-11-10
りんごあめ,面接不安…,https://Twitter.com/ringokakupuri/status/1457955567712890883,2021-11-10
結,ずっと面接できなくて不安だったやっと受けれる…泣く,https://Twitter.com/yumemiruomochi2/status/1457948767437524996,2021-11-10
shun07ghost,リモート面接難しい,https://Twitter.com/blackjocer/status/1457947559477972998,2021-11-10
天ぷらはえび天派,やだ…面接やだよお,https://Twitter.com/TENPURAUMEEEEEE/status/1457944443391119362,2021-11-10
獅子威し@ｹﾞ-ﾑ多忙民,明日は面接ツライ,https://Twitter.com/Claudius0114/status/1457941902410453001,2021-11-10
a,面接対策しないといけないのに、なーんにもできない。何も考えられない。,https://Twitter.com/ai____b222/status/1457939011687772162,2021-11-10
キウィ🥝,明日から面接多い😭不安,https://Twitter.com/kiuiui0306/status/1457936869983850504,2021-11-10
ピロ,面接前に腹がやばいのやばい,https://Twitter.com/nkp_akgmn626/status/1457933227021139970,2021-11-10
はんだづけ,ﾊﾋｰｯ面接練習つらみ,https://Twitter.com/SOLDERING_1/status/1457931247053770752,2021-11-10
Pei氏,面接やべえ…,https://Twitter.com/Peishi2019/status/1457929589800325124,2021-11-10
凛月,書類選考から面接までの日程ってこんなしんどいのォア,https://Twitter.com/pnyriz/status/1457922730305617922,2021-11-10
向日葵ฅ,面接とかより前にまず、電車の乗り換えが不安,https://Twitter.com/himafuwa28/status/1457917815994781696,2021-11-10
進捗０,面接無理なんだがwwwwwwww,https://Twitter.com/simple_umashika/status/1457910096462172160,2021-11-10
そら,あああああああ待って待って受かるかな、わからないやばい面接で全然笑顔で話せなかったしにたいやばいむり,https://Twitter.com/Wz6ubSmkNKM4O9m/status/1457901582813593612,2021-11-10
畜群(超人),面接練習怖い,https://Twitter.com/Dialektik_42/status/1457899768491884557,2021-11-10
ﾚﾑ にゃん½㍉,"面接の時間間違えたかもしれなさすぎてまじで焦ってるやばい普通にやばいwwww
いや笑い事ではない",https://Twitter.com/xoxo_Oz1/status/1457894992857362433,2021-11-10
暁,えーーん面接不安だよぉ,https://Twitter.com/sombre_94/status/1457892138763489281,2021-11-10
某会社の生保レディ(退職予定),"書類選考は通ったけど面接が嫌すぎる
webの面接ってのも嫌",https://Twitter.com/ymtisih/status/1457886991291334663,2021-11-10
甘楽,"明日面接なんだけど履歴書の志望動機書けてないんだよね！
助けて",https://Twitter.com/MI23871636/status/1457880631799476225,2021-11-10
*ベルエンジェル🧸❕,面接一生落ちる やばい,https://Twitter.com/_ringon_ringon_/status/1457877631148331011,2021-11-10
暁,あーーー面接不安なんじゃあ,https://Twitter.com/sombre_94/status/1457876446005710850,2021-11-10
惑星はくれん(⊕ ᵕ ⊕.❁⃘ ),面接終わったけどわからんなこれ,https://Twitter.com/hakuren_planet/status/1457865467490553857,2021-11-10
虚弱体質ぽも🐻,やばいみんなインターン行ってるやばい,https://Twitter.com/kyopomo/status/1458122688619180037,2021-11-10
ゆうま,高校生でインターンはやっぱりきついか....,https://Twitter.com/IPUT_yuma/status/1458005357498802178,2021-11-10
ぎょろめくらげ,何かしらのインターンやっとかないと不安症候群,https://Twitter.com/riim_ch25SOSTtW/status/1457994971722616838,2021-11-10
ひろと,インターン時間合わなすぎてきつい。。どうしよう。,https://Twitter.com/skatehiroto/status/1457917583869415428,2021-11-10
EReN『OwAt』,"朝から夕方までインターン辛い、、
長い、、",https://Twitter.com/LeRN715/status/1457881996814782464,2021-11-10
るぅ〜゜ﾟ,インターンしんどい無理😇,https://Twitter.com/r__________0304/status/1457877845200433152,2021-11-10
