ユーザーネーム,テキスト,URL,日付
kyo,就活めっちゃ不安になってきた,https://Twitter.com/mcmc_zz/status/1467202112769916928,2021-12-05
🎡月影🎠🎢,21 は就活やばい,https://Twitter.com/NTu7lutwx5YjrlJ/status/1467202082059198465,2021-12-05
なおみん♡,就活いやや...,https://Twitter.com/pop_and_sweet/status/1467173333779492865,2021-12-05
𝕚𝕔𝕙𝕚𝕜𝕒,当たったのめっちゃ嬉しいけど、就活の予定が分からんすぎて行けるか分からんの辛い…,https://Twitter.com/yuta_daigo728/status/1467151302446948352,2021-12-05
赤りップ,"就活なんもしてない
あ～～やだな～～",https://Twitter.com/4hzk_0yamma/status/1467150108110516224,2021-12-05
マイマイ,そうか、私は就活に悩んでいるんじゃなくてこれからの命の使い方を考えているのか〜,https://Twitter.com/maimainotwit/status/1467145804263878657,2021-12-05
ゆーと,もう来年就活なのにやりたいこと見つかってないのやばいな,https://Twitter.com/TUG_SPO2/status/1467137187703848966,2021-12-05
ミドサー独女🐷,就活と婚活ほどきついものはないよね。どんどん卑屈になる…辛いよね,https://Twitter.com/lilipon_sakana/status/1467124910497894401,2021-12-05
酒好きの男,就活嫌や…,https://Twitter.com/beerbear_inb/status/1467124849516900352,2021-12-05
ろん@23卒,ES語彙力ないし何書いていいのかわかんないしで就活進まない,https://Twitter.com/23__wa__/status/1467122749701525540,2021-12-05
限界就活生お嬢様bot,就活で自分を見つめ直すですって！？自分がわからなくなるばかりですわ！！,https://Twitter.com/SyukatsuDesuwaa/status/1467122462605582337,2021-12-05
こにし,グループディスカッションとか苦手だな、私就活できるのかな,https://Twitter.com/koni___ta/status/1467114226368278528,2021-12-05
774ねっと,就活はマジできついからな笑,https://Twitter.com/774Netz/status/1467110562400444417,2021-12-05
緤華さん,就活しようぜ！,https://Twitter.com/s_mmr_s2/status/1467105443856412681,2021-12-05
muchobirupan,就活のストレスで悩み続けて10ヶ月。どうすればいいかわからない。,https://Twitter.com/muchobirupan/status/1467089359677845504,2021-12-05
みな🐶23卒,なきそう　就活　鬱,https://Twitter.com/m_mjfo/status/1467080049644179456,2021-12-05
ㄟ ゚ㄋ,就活よりも一億倍卒論のがきつくて毎日病み止まらん,https://Twitter.com/kawaii_usachan_/status/1467062935663288320,2021-12-05
わたる@フォロー返します,就活やばし,https://Twitter.com/watleti4/status/1467057282584580100,2021-12-05
とっさん,就活しんどすぎゲロはきそう,https://Twitter.com/tossan0323/status/1467048634395295744,2021-12-05
黒酢を飲む黒須,"卒論きっつ
就活よりも何倍もきつい",https://Twitter.com/cesc_9604/status/1467037808938614788,2021-12-05
七尾ねこた🐈☁️,就活ほんとにやだよね…（未だに嫌）,https://Twitter.com/nanao_nekota/status/1467037249867235329,2021-12-05
モクソン,だれかに就活のES見てほしい,https://Twitter.com/poyashi0203/status/1467036690888159234,2021-12-05
PeeKaBoo,算数できないから就活きつい,https://Twitter.com/exit_step/status/1467032109613469697,2021-12-05
楪(ユズリハ),卒論二度とやりたくない！！！！！！就活より辛かった！！！！！,https://Twitter.com/yu_zu_ri_haaa/status/1467025799878684673,2021-12-05
鬱だ…死のうbot,就活…鬱だ…死のう,https://Twitter.com/utsu_shino_bot/status/1467017266298757122,2021-12-05
KAHO,帰国後の就活が不安でたまらない😭,https://Twitter.com/k21bss/status/1467007505482268683,2021-12-05
ふれぁ,不安症の人の就活地獄だな,https://Twitter.com/xFurea/status/1466995339874177024,2021-12-05
漬,就活嫌すぎて吐きそう　嫌です,https://Twitter.com/trp_gfujitsubo/status/1466988412444233728,2021-12-05
コミュ障botさん,（´-`）.｡oO（就活嫌だな…),https://Twitter.com/komyu_bot/status/1466980283325239296,2021-12-05
来世はなくていい,就活何もしてないというか何もできなさすぎて無理,https://Twitter.com/yume_0999/status/1466971915705516035,2021-12-05
あやさん！は痩せます,就活やだああああああああああああ,https://Twitter.com/lv2____/status/1466969863881396229,2021-12-05
みさき,ほんとに就活しんどい胃が痛い,https://Twitter.com/misaki10080830/status/1466968508810817540,2021-12-05
ｸﾞｷﾞｷﾞ・アンダルシア,ほんとに真面目に就活しないとやばそう😅,https://Twitter.com/nnchampe/status/1466964227068133378,2021-12-05
なぞ,YouTube見てると就活のやつオススメ出てきてしんどいしんどい,https://Twitter.com/nazo_o_o/status/1466945065864273920,2021-12-05
まり,就活辛いー,https://Twitter.com/jtmjdjgt/status/1466943915450564610,2021-12-05
りょーへー,そんな就活ってやばいんか,https://Twitter.com/ryosura28/status/1466934790205341697,2021-12-05
メンヘラ辛いさんbot,就活から逃げてて辛いです…,https://Twitter.com/tsurai__desu__/status/1466927485569089537,2021-12-05
川村です,エントリーシートが全く進まん,https://Twitter.com/okc1106a/status/1467024663209725959,2021-12-05
時雨,"やばいやばいもうエントリーシート書かなきゃなのか
どうしましょ",https://Twitter.com/xxx_shigu_xxx/status/1466953680335544320,2021-12-05
せる,準備室から面接は始まってることがよくわかる,https://Twitter.com/kusozakowifi/status/1467279039618777089,2021-12-05
蛸宮来海,面接シーンつら,https://Twitter.com/takomiya_kurumi/status/1467278605256642562,2021-12-05
松竹梅,面接の結果当日に分かるんだ,https://Twitter.com/syochikubai/status/1467278497303638016,2021-12-05
タカアキ(エスエックス),難しい面接 #precure,https://Twitter.com/EsuekkusuBNR34/status/1467278036584534017,2021-12-05
白もっちー︎,面接無理すぎて吐きそう,https://Twitter.com/siromotti_0123/status/1467266879719100416,2021-12-05
甘ちゃん,わかんないなあ、なんで面接でそんなこと言えるのかわかんない,https://Twitter.com/m2bc0/status/1467220682329452544,2021-12-05
ﾏﾟｯｯｯｯｯｯ茶,明日ってか今日なんだけどくしゃみ止まんなすぎて面接不安になってきた,https://Twitter.com/cyabatake_tea/status/1467172274348650496,2021-12-05
くろふゆ,面接対策ってホントしんどい,https://Twitter.com/kurohuyu/status/1467145964045873152,2021-12-05
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1467119069736615942,2021-12-05
ろん@23卒,ES何も書けないし面接上手くできないしやる気無くす何もかもやめたい。,https://Twitter.com/23__wa__/status/1467103392711733251,2021-12-05
草山／^o^＼@パフ民,面接怖くて無理,https://Twitter.com/mendako9380/status/1467092488418914307,2021-12-05
yoritomo,"面接はいつも難しいと感じています。
相手の思いを引き出すのは難しいですね。",https://Twitter.com/yorikuni2/status/1467090296769253376,2021-12-05
まこフラ,"明日焼肉屋に面接なんだけど何話していいか全くわかんない
不安です",https://Twitter.com/hanafubuk115514/status/1467082472504856579,2021-12-05
神宮寺ゆり,ほんと面接官怖かった無理無理,https://Twitter.com/UUU_yuri_0109/status/1467080839465140226,2021-12-05
こーへー,まじで面接受けれるか不安だわ😇,https://Twitter.com/ae86kohe__416/status/1467080744531300352,2021-12-05
こうてん,"面接の声誰かわからない…( ￣-￣)

 #メイドラ #agqr",https://Twitter.com/kouten10/status/1467061210030157825,2021-12-05
とんすけ,明後日の面接対策しなきゃ、、,https://Twitter.com/tonsukeeeee2/status/1467042881735360518,2021-12-05
ちろりたん,絶対面接落ちた辛いしんどい死ぬ,https://Twitter.com/trcat0/status/1467031806407213058,2021-12-05
理系マンMK-II,面接絶対落ちたわもーやだ,https://Twitter.com/Crelapto/status/1467026797233840129,2021-12-05
22卒の🍆,マジで何？一次面接すら通ったことないってやばいよな？,https://Twitter.com/22_eggplant/status/1467023012155523074,2021-12-05
みゃ❕,面接あるの凄い嫌だし、質問に対してどの程度喋ればいいか分からんからきつい,https://Twitter.com/_myaaaa1/status/1467003426903326721,2021-12-05
こうへい,面接いや面接いや面接いや,https://Twitter.com/kohoooooooooo/status/1467000008566538240,2021-12-05
ゆう,やばい、面接、、やばい、、,https://Twitter.com/boopanda_7tob/status/1466999461906087937,2021-12-05
フクトミ,面接は苦手だよ～,https://Twitter.com/fukutomi_giz/status/1466997083643478016,2021-12-05
Ami(あみ)＠巡回中,面接練習って全員やるんよなやだなw,https://Twitter.com/Ami_XXX_imA/status/1466992513802444805,2021-12-05
皐月 日向,面接やだやだやだやだぁ,https://Twitter.com/hinata_0524_sat/status/1466971811594502146,2021-12-05
まお@23卒,面接練習っていつから始めたらいいの？,https://Twitter.com/mpdgukk/status/1466957579339579395,2021-12-05
［ 'ω' ］,面接無理。難しいこと聞かないで……ﾁｷｭｳｵﾝﾀﾞﾝｶﾜｶﾗﾅｲ,https://Twitter.com/Uk6bB/status/1466955417628856320,2021-12-05
むぅ,やばいやばいやばい寝すぎた面接遅刻しそう,https://Twitter.com/_10068279/status/1466954147094491138,2021-12-05
︎紫音-ｼｵﾄ-花組さんが推し🌸✨,面接やだやだやだやだやだやだ└(:3」┌)┘))ｼﾞﾀﾊﾞﾀ,https://Twitter.com/ssynakaw/status/1466943504647847937,2021-12-05
HiraGi,あと、今から面接だけど死ぬほど怖い,https://Twitter.com/gi_hira/status/1466943051751133185,2021-12-05
りゅう,次最終面接なんだけど通った理由がマジでわからん,https://Twitter.com/fishing258/status/1466941260955283459,2021-12-05
とりにくのかわ,（そんな面接はいやだ),https://Twitter.com/Torikawa_tb/status/1466930834389475338,2021-12-05
テス,面接練習嫌だ〜,https://Twitter.com/tes6689/status/1466927896480841734,2021-12-05
シドユージュ//フォロバ100%,面接不安です,https://Twitter.com/sidoyuzyu/status/1466926057903509506,2021-12-05
ぬーん🍋,面接やだーーーー,https://Twitter.com/Ux42X/status/1466921248152502272,2021-12-05
ももしま🐢　Momoshima,面接しんどい,https://Twitter.com/kawashimaIsm13/status/1466921018824732673,2021-12-05
よわどら🍀🌈🎵,インターン、何なのかあんまよくわかってない,https://Twitter.com/cc226158/status/1467140172643209223,2021-12-05
Zacky (山﨑大晴),もうガチで何度目か分からないマイインターンを見るなり。,https://Twitter.com/Zacky_0621/status/1467037679791783938,2021-12-05
グラファイト・フユカイ,今日中に証明写真とってインターンのES書かなきゃ,https://Twitter.com/Hatto5050/status/1466980502506975232,2021-12-05
