ユーザーネーム,テキスト,URL,日付
迷子ちゃん꒰ঌ 🖤 ໒꒱,まだ就活続けるか…悩む🤔,https://Twitter.com/maigo_Help_me_/status/1473594092928258053,2021-12-23
カイト,就活難しい,https://Twitter.com/newton112358/status/1473592188399677440,2021-12-23
はるか@23卒,インターンに通らなくて焦ってる #23卒 #就活,https://Twitter.com/haruka17627/status/1473591322606977029,2021-12-23
無能丸馬鹿男@22卒NNT,ホンマに1月からの就活ってどうなるんやろ...。不安すぎる。,https://Twitter.com/wrfj_eo/status/1473588659941441538,2021-12-23
バソギラス@600族@純愛界隈,就活やり方わからんw,https://Twitter.com/bakunakioji/status/1473587859122946057,2021-12-23
たかな,就活って難しいね,https://Twitter.com/TaKaNa_211/status/1473586842427867137,2021-12-23
ダメな就活生bot,"やばい間に合わない！！
#就活",https://Twitter.com/bbbot13/status/1473586585077956608,2021-12-23
隆希,就活が無理すぎる！,https://Twitter.com/ryuki___0606/status/1473586117966708742,2021-12-23
Kouta,就活いいかんじ。いい年末迎えれる。,https://Twitter.com/Basket_Chittiii/status/1473576251738976258,2021-12-23
かなみ💮,就活のこと考えるといつも不安になっちゃうなぁ…,https://Twitter.com/kanami_uraaka12/status/1473568690826543107,2021-12-23
亡命,就活しんどすぎて病んだから推しのソロ曲聴いた 泣いちゃった,https://Twitter.com/BouMei_0730/status/1473564074420359174,2021-12-23
草,バス酔いで吐きそうなのか就活が無理で吐きそうなのか分からん,https://Twitter.com/f9mpz/status/1473541127454457860,2021-12-23
あほまん。,あと就活もしんどい,https://Twitter.com/ahoman_tp/status/1473515793040416774,2021-12-23
あおい,就活辛い,https://Twitter.com/train_travel_/status/1473506411909087240,2021-12-23
六做𓆡,就活 面接がほんとに嫌 マジで嫌,https://Twitter.com/rokuna_g/status/1473506195994705924,2021-12-23
ほっしーメモ@心が元気になるツイートまとめ,"・焦って就活
・焦って断薬
・焦って筋トレ",https://Twitter.com/hossymemo/status/1473495890103271424,2021-12-23
ゆきみ@23卒就活垢作った,就活って難しい #23卒 #就活,https://Twitter.com/yuuuumiki0422/status/1473486104313892870,2021-12-23
まり,就活辛いー,https://Twitter.com/jtmjdjgt/status/1473466840160796680,2021-12-23
Kosuke Sawa,いやマジで就活全くわからん,https://Twitter.com/kosukesa/status/1473448636898230272,2021-12-23
★4月内定★裏ワザ就活★メロン,"ESは、書くものではなく、出すもの！
(`･ω･´)

悩んでないでエントリーシートは早く出す！",https://Twitter.com/saranarutakamim/status/1473679722043576323,2021-12-23
𝓜🥀,エントリーシート書こうとすると病んじゃうから書きたくない…でも書かないといけない…あぁ…,https://Twitter.com/rakugo_math_74/status/1473527614887575555,2021-12-23
もぶ,面接練習です助けてください,https://Twitter.com/To0p_oll/status/1473794960160092165,2021-12-23
希月,面接がポンポン進んで終わったからマジでなんもわからんのよな…まあがんばる…,https://Twitter.com/cos_yuumi/status/1473787069571170304,2021-12-23
じん,面接練習だる,https://Twitter.com/0508jinn/status/1473783963076673541,2021-12-23
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1473732650892668930,2021-12-23
ここ,面接練習くそだる,https://Twitter.com/Jo3zS/status/1473721803327836160,2021-12-23
🧸 waka 🧸@そうです、私がマヌケです…😭😭😭,明日面接とか無理つらい＼(＾p＾)／ｵﾜﾀ,https://Twitter.com/waka____arioka_/status/1473690155148247044,2021-12-23
レイ,面接いやすぎる,https://Twitter.com/otoha_rei/status/1473678885770661889,2021-12-23
めりのみみはひつじのみみ,面接の練習誰かしてw,https://Twitter.com/M_sub25/status/1473668434034847744,2021-12-23
公務員試験に苦しむ小悪魔bot,正直、面接の何がダメだったのかわからないの。,https://Twitter.com/komuin_fail_koa/status/1473654257618669568,2021-12-23
ゆうりん,面接練習まじキツイ！！母嫌い笑笑,https://Twitter.com/I2Z5XEngC3mZCSE/status/1473652599283138564,2021-12-23
※Mash,面接シート書けない詰む,https://Twitter.com/AsurePp/status/1473648054280790018,2021-12-23
にゃみちゃん🍓🍺,明後日面接！！！デブだから落とされそうで不安笑笑笑🤣🤣🤣,https://Twitter.com/MOMO_00_425/status/1473641808983105542,2021-12-23
ヒダリノコウ,面接苦手だから嫌だなぁ,https://Twitter.com/hidarinokou/status/1473635741712662528,2021-12-23
カエデ(⌐■-■)🍡🐰,"面接できないよぉ（泣）
誰か面接のコツ的なの教えて下さい(´；ω；｀)",https://Twitter.com/kaede1211_moti/status/1473633764970762243,2021-12-23
笹のは,面接練習3日連続きつすぎた,https://Twitter.com/LuRuf6/status/1473604822830297092,2021-12-23
頑張れない,明日の面接上手くいく気がしない,https://Twitter.com/itattezyunnsui/status/1473597834582949896,2021-12-23
しょうらいおわり🍍,"明日、私昼面接だから
夜誰か慰めスプラしよう",https://Twitter.com/GOKUGOKUnomeru2/status/1473593955703193601,2021-12-23
なる,"わたしあした面接なの
たすけてみんな",https://Twitter.com/nalu_mugi/status/1473593354504253444,2021-12-23
𝑀𝑜𝐿,面接無事に終わりました。不安なんで誰か今日の夜荒野しましょwwwwwwwwwww,https://Twitter.com/MoL_1102/status/1473573517828706305,2021-12-23
あ お い .@るな爆誕🎂❕,今日の面接練習怖すぎた~~🙄,https://Twitter.com/ao___nico/status/1473571026953191424,2021-12-23
ポンコツ栄養士やめた@21卒,んがあ〜〜これから面接やだあ〜〜😭,https://Twitter.com/RpzYz/status/1473570656130592771,2021-12-23
だにえる,"初めてのzoom面接終わった！
ちゃんと出来てたんか不安やけどいい会社なんだけはわかった！
内定欲しいな",https://Twitter.com/AVna1r/status/1473567060416671748,2021-12-23
Reeeeeeee（ただのRem🦑,"面接日程言われて
場所書いてあったけどさらにわからんくてもう詰んだ
グローバルゲートなんてわかんないよ…",https://Twitter.com/Reeeeeeeeem88/status/1473564719919550470,2021-12-23
無題,ヲタクに面接は難しい,https://Twitter.com/abcbyxyz/status/1473554612326379522,2021-12-23
裏赤皿@NS_04,面接ラッシュでつらみ,https://Twitter.com/Elakesara26/status/1473532516871315461,2021-12-23
じ,面接ってむずいな〜,https://Twitter.com/jinbobobobo/status/1473525438349987841,2021-12-23
むぺ,面接の練習がいちばん怖い,https://Twitter.com/mum_uri/status/1473523080148717578,2021-12-23
a,藝大油画って面接ありますか誰か教えて~~~~~~~~,https://Twitter.com/04uryQRMMeVc3s6/status/1473521539345940482,2021-12-23
島,面接嫌よ！！！,https://Twitter.com/nipikawaii/status/1473519664164925443,2021-12-23
わんこ🐶,"この状態で面接とかしんどい、、、
お腹痛いし、、やばい、",https://Twitter.com/wanko03moti/status/1473502103339663360,2021-12-23
ウユ,"とりあえず面接の準備🥺
進まない！",https://Twitter.com/Snow_Man0106/status/1473499634719141888,2021-12-23
だうと@26七七ちゃん,面接不安しかない,https://Twitter.com/doubtdoubt231/status/1473498276947447814,2021-12-23
🐰さん,面接無理吐く,https://Twitter.com/pigu_usa/status/1473495498174918662,2021-12-23
凜@英検1級勉強中,応募三社目で面接ひとつ進んだ🥺,https://Twitter.com/rinsyo4/status/1473491251135913987,2021-12-23
くわちゃん 朱夏人 虹学3rd 1日目,"今日は面接2連チャン、、、
辛い、、、辛い、、、嫌になる",https://Twitter.com/rwBHhsjY0yVUVQs/status/1473487717392842755,2021-12-23
てる※減酒中,面接やだやだやだやだやだーーーー,https://Twitter.com/IDshowtaroh/status/1473487387057868802,2021-12-23
まよ(ねーず),面接中マイク落としてとてもつらい,https://Twitter.com/o_mayookusu/status/1473481851079884802,2021-12-23
やる気のないノイズ(就職活動中),面接は大丈夫か？さっきつらそうだったけど,https://Twitter.com/dame_noiz_bot/status/1473477194106404864,2021-12-23
頑張れない,面接嫌すぎるああああ,https://Twitter.com/itattezyunnsui/status/1473474735107637248,2021-12-23
(か・ω・び）つ,動画面接って難しそうやな,https://Twitter.com/kirby_cafemocha/status/1473468994309222402,2021-12-23
焼肉屋の冷麺が好き,明日面接はやばい笑,https://Twitter.com/kankoku_reimen_/status/1473460518723923970,2021-12-23
kasumiiiinnnn💙,昨日の今日で面接になりました。はぁー、不安しかない。,https://Twitter.com/kasumi____na/status/1473448983217549316,2021-12-23
ﾓﾝﾁｬｰｰｰ,咳が出始めだやばいこれ面接無理なやつやん、、つら,https://Twitter.com/mon_chyaaa/status/1473448307750207490,2021-12-23
紺屋 椿,お腹いたたた…と戦いながらインターンのES書いてる,https://Twitter.com/sea7ito_/status/1473666945124040705,2021-12-23
あてな,インターンまじでしんどいんやけど,https://Twitter.com/atena2241/status/1473499609083572229,2021-12-23
