ユーザーネーム,テキスト,URL,日付
Badola,中国の就職活動はなかなか難しいですね,https://Twitter.com/Badola5/status/1451056817354653700,2021-10-22
うちゅう(雨中),死にたい、怖い、たすけて、やだな、虐め、怖い、早く就職しておけば良かった,https://Twitter.com/hXB9MIfWiyS7I0w/status/1451055915436630018,2021-10-22
るしふぁー🐣👈本体,就職試験筆記やばそう,https://Twitter.com/RusiRuito/status/1451046772680183811,2021-10-22
ﾅ ﾅ,就職どうしよう。。。。無理なんだけど。,https://Twitter.com/nana_RSP/status/1451043074117754881,2021-10-22
🏵️夢姫🏵️(ゆめひめ),"う～ん(-""""-;)
最終就職先が難しい(^_^;)",https://Twitter.com/yumeheme0607/status/1451032610029780995,2021-10-22
pronor,就職のこととか考えるの本当にやめよ 何も無い時間だけがすぎるので,https://Twitter.com/pyrifoliapan/status/1451001181619175425,2021-10-22
㍿じゃかいも,ヤバい...この時期に就職か進学で悩んでんのヤバい、気狂いそう,https://Twitter.com/potejaga_0624/status/1451001138107469826,2021-10-22
ゆっこ＠23卒,就活まじでしんどい、、、 #23卒 #就活,https://Twitter.com/yukkooo0733/status/1451324487199232005,2021-10-22
コミュ障botさん,（´-`）.｡oO（就活嫌だな…),https://Twitter.com/komyu_bot/status/1451322040900722693,2021-10-22
jinlia🎮,さすがに就活しんどくなってきた,https://Twitter.com/JinLiaRem_on/status/1451296265036173315,2021-10-22
なおみん♡,就活いやや...,https://Twitter.com/pop_and_sweet/status/1451281082385526786,2021-10-22
あずさ＠23卒,経験も全然無いので、色々教えて下さい。 #23卒 #就活,https://Twitter.com/azusamomo2021/status/1451270401418571777,2021-10-22
けんたろー@,就活 無理,https://Twitter.com/jojoSS_takenoko/status/1451240671969349655,2021-10-22
まつり,思ったんですが、来年就活なんですよね（笑）つらいたすけて──────────,https://Twitter.com/Matsuriokina_/status/1451226579023982594,2021-10-22
🦇,就活鬱,https://Twitter.com/tenshinhann86/status/1451211220049010688,2021-10-22
雑草、またの名をかずら,就活すると嫌でも自分がいかに社会に求められない人材なのか分かって嫌になるわね、鬱,https://Twitter.com/grass_ll/status/1451194961571893252,2021-10-22
和坊@gmail.com,就活しないとダメなんだが、何をすればいいのかわからん,https://Twitter.com/kazubou12216/status/1451191449790287882,2021-10-22
ゆに🐾しばらく🐶だふる,就活ほんとしんどいです,https://Twitter.com/79yuni_inu/status/1451177767354068998,2021-10-22
˜ナビ,22卒でこの時期まで就活してたらそりゃあ誰だって病むよね,https://Twitter.com/yjN8r4pnmmayiJQ/status/1451165055723077634,2021-10-22
karakarakara(TVつぶやき専用),就活は難しいよね #恋です,https://Twitter.com/W124_LHD/status/1451160316100767745,2021-10-22
天災,就活できる気がしない,https://Twitter.com/adenmk5/status/1451160059560402956,2021-10-22
コーイチ🥮,私はあといくつ就活に落ちればいい？？？しんどいんだけど？？？？？,https://Twitter.com/kouichi14132012/status/1451154725823385609,2021-10-22
藤井一一四五一四段,"就活どうしようかな
色々不安になってきた",https://Twitter.com/FZI_is_KING/status/1451138859182354432,2021-10-22
にろฅ^• ﻌ •^ฅ🌼🌼💕,"就活のときはすぐ泣いちゃう
俺も夜1人で不安でストレスも凄くて泣いてた",https://Twitter.com/niro03250/status/1451127121712017409,2021-10-22
muchobirupan,就活のストレスで悩み続けて10ヶ月。どうすればいいかわからない。,https://Twitter.com/muchobirupan/status/1451106548491505664,2021-10-22
ゆゆ,卒論やだな〜就活もやだ,https://Twitter.com/Re_cccoc/status/1451102932863098884,2021-10-22
すみれ煮込み,10月末まで就活…しんどいだろうなか,https://Twitter.com/alice_as_a/status/1451100329290829833,2021-10-22
今の気分は🛌,就活で使うので私のいい所3つ教えてください😭,https://Twitter.com/takumikunnoinu/status/1451090319714308106,2021-10-22
ひよこ22卒NNT,"毎日先の見えない将来のことで不安だけど、一緒に頑張ってる方がたくさんいらっしゃるから、自分も頑張らなきゃ！
卒制も就活も、できることから少しずつ頑張ります。",https://Twitter.com/EEb2JwCnuWE2CbP/status/1451090246087495681,2021-10-22
のんちゃ,就活しんどいまだ何も始まってないのにしんどい,https://Twitter.com/1658o/status/1451068006084145156,2021-10-22
紫夢るる,就活しようかな,https://Twitter.com/ru_stpr_snj_23/status/1451066006789509121,2021-10-22
モ エ,"もう自分に合う園が分からない、
しんどいな就活😪",https://Twitter.com/iyotter___bn/status/1451058519403159554,2021-10-22
佑紀,就活辛い辞めたい,https://Twitter.com/yuhkirby/status/1451043895475793922,2021-10-22
はい、ショタ〜。あんたもショタ〜。,就活病みそう,https://Twitter.com/konpe_eisuu/status/1451043198445309955,2021-10-22
Dinoshion,自己アピール苦手すぎて就活詰みそう,https://Twitter.com/DINASAUR0323/status/1451032352138817537,2021-10-22
【制限中】さくら@23 卒相互,今日は何しようかな #23卒 #就活,https://Twitter.com/miki23st/status/1451012547017068544,2021-10-22
さーもん,就活やだぁ何もわからん( ᐛ👐) パァ,https://Twitter.com/inu_zange/status/1451007769763463170,2021-10-22
うおー,就活やばー,https://Twitter.com/Stealionet/status/1451001235121709059,2021-10-22
まり,就活辛いー,https://Twitter.com/jtmjdjgt/status/1450998736688009216,2021-10-22
★4月内定★裏ワザ就活★メロン,"ESは、書くものではなく、出すもの！
(`･ω･´)

悩んでないでエントリーシートは早く出す！",https://Twitter.com/saranarutakamim/status/1451158837310877705,2021-10-22
タケ。,ゼミのエントリーシート書くことなくて焦り出した😌,https://Twitter.com/take_takudai/status/1451156472805552130,2021-10-22
モラトリアム期bot,エントリーシート書かなきゃ,https://Twitter.com/fuck_relations/status/1451135939921600521,2021-10-22
ブレイズ,"また面接落ちたわ。
病むわ",https://Twitter.com/_bleaz_/status/1451325186477727749,2021-10-22
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1451317452466384896,2021-10-22
暁星,願書は書くだけだから別にどうって事ないけど面接がガチしんどいwww,https://Twitter.com/sue__game/status/1451312056062263333,2021-10-22
クルル2号🦊🐰,"それはそうと一次面接当日やぁ
上手くいくといいなぁ",https://Twitter.com/Editor_Kururu2/status/1451311412265959440,2021-10-22
はく,どうしよう今日のバイトの面接緊張しすぎて一睡もできてない。やばいやばいやばいやばい,https://Twitter.com/haku__dao/status/1451289883411050509,2021-10-22
パチンカスJK,ほんっとに課題図書が進まなくて困ってるまじで助けてくれ誰かあと2日なんだよ面接何も考えてない,https://Twitter.com/daikukaino_top/status/1451231878401314818,2021-10-22
奈良,面接詰んでる、焦り,https://Twitter.com/Nasubioyasai/status/1451210265052073988,2021-10-22
ミニオン,"来週から毎日面接かぁ…
うんきつい",https://Twitter.com/EnttyR/status/1451186345259323406,2021-10-22
オータ@23卒,"speeeのグループ選考ってGD？面接？誰か教えて下さい

#23卒",https://Twitter.com/ohta23___/status/1451185394427449352,2021-10-22
𝐲𝐮𝐚,面接シート書くの難しい,https://Twitter.com/Mistydao/status/1451180491554517001,2021-10-22
れの。💜💍,面接練習しんどい,https://Twitter.com/reno_nkun/status/1451180036833251334,2021-10-22
Chaco＊リプお気軽に！,今日は面接練習いいや…,https://Twitter.com/heionwokudasai/status/1451159814940233735,2021-10-22
🐰ちえ🥕,面接やだよぉ〜無理だってぇ,https://Twitter.com/ch_soukai_peco/status/1451156505881821184,2021-10-22
Yuki,面接対策したけどめちゃくちゃ不安。,https://Twitter.com/Yuki_gaka/status/1451153267929407493,2021-10-22
ら る 🍀,面接嫌すぎて病んどる,https://Twitter.com/milksmell_st/status/1451150205080858626,2021-10-22
パルプ,面接全く出来ないのにあと2週間も無いよやばい,https://Twitter.com/wTXZu4YFIOY2Kt3/status/1451145857466699780,2021-10-22
久堂,面接対策が嫌すぎて胃が痛いぜ,https://Twitter.com/Kudoo24680/status/1451138462741008389,2021-10-22
かの,やばい明後日受験やのに面接やばい,https://Twitter.com/yuxa4100/status/1451137598664024078,2021-10-22
なーちゃん,面接落ちすぎて病む笑,https://Twitter.com/natyan0211/status/1451135186519789574,2021-10-22
しぶ,ゼミに関しての悩み、勉強面もそうだけど人間関係が上手く築けるのかが一番、そもそも面接が不安,https://Twitter.com/afrutaeteko20/status/1451134319561371648,2021-10-22
さなな。,あー面接いやだあ,https://Twitter.com/nanyons/status/1451128575604580360,2021-10-22
RIRIKO,明日面接やばーい,https://Twitter.com/sugiyamaririko/status/1451127569693089792,2021-10-22
kusoaimbot,明日面接やばっ,https://Twitter.com/9S0a1m/status/1451120189781598213,2021-10-22
🌷🌷@23卒,面接難しい😂😂,https://Twitter.com/serikanoakaed/status/1451119503484407814,2021-10-22
(✽︎´ཫ`✽︎) ゆっき かに🦀 👻,"面接終わったよ〜
わかんないけど、出来たのかなぁ？わからんなぁ",https://Twitter.com/52F8gM4lDMXzUQt/status/1451119476200525827,2021-10-22
高野🔥,面接苦手なんだよ〜！！！！,https://Twitter.com/takanooo_32/status/1451119170460872711,2021-10-22
ちも 🐰🖤🐥,面接やばい練習しなきゃ,https://Twitter.com/jmoti___2123PK_/status/1451118587033239553,2021-10-22
梛來( ՞ټ՞),明日面接なのにやばいよ🥺🥺🥺,https://Twitter.com/natsuki_0_629/status/1451114519804071940,2021-10-22
アニメ大好きFBさん,"面接結果早くて明日 
最低でも27日までには分かるらしい",https://Twitter.com/FLASHbbsk_SOS/status/1451114229340069892,2021-10-22
なぁちゃ。🍍,"面接練習…
こっぴどくしごかれた…
無理…
あと3日とか無理…
しんどい…",https://Twitter.com/nachan_0707_/status/1451109102835277832,2021-10-22
はるざき,グループ面接っていうのが嫌よね,https://Twitter.com/hal_oboe13/status/1451108792465195017,2021-10-22
ひなたぼっこ,"やばいほんとに面接むり
答えれなさすぎてカオナシみたい",https://Twitter.com/hinahinahina_n/status/1451107850403528713,2021-10-22
ユリウス@Ixion,やべえ落とされそうだな面接,https://Twitter.com/Julius_IS_GOD/status/1451107160058826757,2021-10-22
八月一日（ホズミ）,吉原のソープ面接行きたいんだけど何処がいいの調べてもわからん……,https://Twitter.com/8gatu_tuitati/status/1451102365738622980,2021-10-22
ひ,面接こわすぎ 泣く,https://Twitter.com/hittari_/status/1451098246881767427,2021-10-22
さゆき,面接練習つらすぎて泣いた,https://Twitter.com/sayuki0403/status/1451097078973620230,2021-10-22
【孤高】Fラン大学生の日常＠ぽん,ほんっとに面接苦手笑,https://Twitter.com/F454519192/status/1451086551966908417,2021-10-22
ミュートうに,"やばいなんかもう最終面接進んじまった。
なんも対策してねえ…",https://Twitter.com/samauni_hiro/status/1451078098267435008,2021-10-22
モモ,面接練習〝ヤバい 〟です,https://Twitter.com/momo12momo20/status/1451077681361997826,2021-10-22
𝓷𝓪𝓸,"面接練習だるいなー
いつやるかわからんけど🤭",https://Twitter.com/Nao_1227421/status/1451068398423605248,2021-10-22
ダフダ,月曜から金曜まで面接＋卒論はしんどい,https://Twitter.com/dahuda555/status/1451068121997975553,2021-10-22
matsu14(๑ó⌓ò๑),"面接って何歳になっても嫌だな。
嫌だ嫌だ😩😩😩",https://Twitter.com/matsu1413/status/1451064381513424899,2021-10-22
すねこす@ら民,採用面接初めてすぎて何もわからんし対策の立て方もわからん詰んだ,https://Twitter.com/sune_cosu/status/1451063016368136194,2021-10-22
六,ゼミの面接のメールどう書けばいいんや,https://Twitter.com/geminis430/status/1451060310966554624,2021-10-22
🇷🇴 真帆 🇷🇴,まじで面接怖いよ〜,https://Twitter.com/mahouso/status/1451056479864176647,2021-10-22
ばたこ,録画面接ってまじで難しい😔,https://Twitter.com/batako_1002/status/1451047721419247619,2021-10-22
けんぬー,"明日の面接不安しかないんだよなぁ
あとコレジャナイ感も",https://Twitter.com/ke_nnn_u2/status/1451046945145819139,2021-10-22
🐹🌸さくりゅう🐲🐹,"もうすぐ面接…
コミュ障にはきつい",https://Twitter.com/Saku_Ryu46/status/1451040438656253954,2021-10-22
かなや,面接しんどかった,https://Twitter.com/k0iHOfHbCwEdckf/status/1451038447515308034,2021-10-22
さくら,やだあやだあやだあ面接やだあ,https://Twitter.com/upg_kari/status/1451037378982805510,2021-10-22
あなただけの転職成功,"面接官も人間なので…

志望動機も自己PRもわかりやすい言葉で書くのが1番いいですよ。",https://Twitter.com/job_chenge/status/1451023150032949249,2021-10-22
さき🍀❄限界受験生,無理無理無理無理無理面接練習無理無理無理,https://Twitter.com/saki_saki_pmpm/status/1451020974388756480,2021-10-22
オオクリオネ 【ミツヤ・センシティブ・タカシ】ｺﾐﾗｲ24,"面接が終わりました！
うーん、結果がどうなるか不安です……",https://Twitter.com/kurione58/status/1451018651218284546,2021-10-22
くずはらだよ！,面接対策、どこまで意味があるのかいまだに分かってない,https://Twitter.com/mekabu0919/status/1451017362086395907,2021-10-22
🍈 @23卒,esギリギリなの本当辞めたい、今日は夕方からインターンの面接、、不安です。,https://Twitter.com/ydknanoda23/status/1451015993942106118,2021-10-22
人擬き,グループ面接無理や、グループ面接無理や、グループ面接無理や、グループ面接無理や、グループ面接無理や,https://Twitter.com/Itsuki_hareta/status/1451014535268081668,2021-10-22
公務員試験に苦しむ小悪魔bot,正直、面接の何がダメだったのかわからないの。,https://Twitter.com/komuin_fail_koa/status/1451012566424043521,2021-10-22
ゆめ,面接って本当に苦手😂,https://Twitter.com/yume_tachibana/status/1451012493313122317,2021-10-22
はるざき,あーーーー！！！！やだ！！！面接やだ！！！！,https://Twitter.com/hal_oboe13/status/1451006729508900864,2021-10-22
A🦋No.347,"やばいやばいやばい風邪ひいた

面接の日までには治さないと殺される",https://Twitter.com/Ayakaaaaa0830/status/1451006292462485506,2021-10-22
梅園沙耶香,面接の感触というもの、どんなもんなのか全くわからん,https://Twitter.com/Nataly3345/status/1451003591926247425,2021-10-22
Mayu,明日インターンなんか難しそうすぎて始まる前から鬱,https://Twitter.com/ma_y5190/status/1451210159468908548,2021-10-22
Yusuke 留学/プログラミング,インターン楽しいーけど、難しいー,https://Twitter.com/yusukerous/status/1451192920682369033,2021-10-22
緋夜,インターン組が付いてきてるの意味わからんくておもろ,https://Twitter.com/Bianco_001/status/1451184929593708558,2021-10-22
ふじむらさき,いや、もう、インターンは必要ないっていうか、無理だよね,https://Twitter.com/snow7039/status/1451184741110091785,2021-10-22
めけ,このインターン生の存在が意味わからんな,https://Twitter.com/meke25/status/1451184214297120779,2021-10-22
hoi,主人公もむり 宮村もむり インターン生もむり ダメかもしれない… #SUPERRICH,https://Twitter.com/_____hoi/status/1451181447285338112,2021-10-22
海老炒飯,えーインターン生結構苦手😅,https://Twitter.com/ebi_ebi_91120/status/1451178293609123845,2021-10-22
八條あずさ@通販,明日からの連日インターンも嫌なのよ,https://Twitter.com/azu_chom/status/1451149527382036483,2021-10-22
みやり,インターンだるうううう,https://Twitter.com/miya_rinannon63/status/1451121888374128645,2021-10-22
ぬ@23卒,さすがにインターンきついって笑笑,https://Twitter.com/oi_sz5/status/1451111527558180864,2021-10-22
すぅ,インターン行きたくなさすぎてどうしようか真剣に悩んでる,https://Twitter.com/menperarara/status/1451105735702552581,2021-10-22
レイナ@23卒,秋冬インターンのESっていくつ出せばいいんだ😔,https://Twitter.com/VwAb4d/status/1451062228849881089,2021-10-22
ドラパルト,ベインアンドカンパニー、インターンのES通ったけど、玉手箱死ぬほど苦手なんだよな,https://Twitter.com/jhf1119/status/1451036528197521410,2021-10-22
😞情事・狂ーニー😑,インターンやだ（ ;  ; ）（ ;  ; ）（ ;  ; ）（ ;  ; ）（ ;  ; ）,https://Twitter.com/hhhhhappymonday/status/1451029619033796609,2021-10-22
