ユーザーネーム,テキスト,URL,日付
面子,就職のことを考えすぎて何もわからなくなってしまった,https://Twitter.com/Dream_asatora/status/1440184917334237184,2021-09-22
ねりこ,一回もまともにES書かずに就職活動を終わるってやば,https://Twitter.com/____no__00/status/1440168338366205959,2021-09-22
モチィ,将来就職できるか不安,https://Twitter.com/daifuku5mochi/status/1440160386896916492,2021-09-22
ぎゅーたん,"また就職活動しなきゃ
しんどい",https://Twitter.com/gyu_tan_umae/status/1440156469253459971,2021-09-22
momo🌸🐠83/32,就職やだやだやだ...,https://Twitter.com/momo17086823/status/1440144505802346517,2021-09-22
Emo@9/23ハーツ踊ってみた♦️,就職無理だったらどうしようかな…,https://Twitter.com/Emo_0226_cos/status/1440137816864804868,2021-09-22
りぱ@エペ,明日就職試験とかやばい,https://Twitter.com/Ag2O_Reaper_/status/1440130484646809613,2021-09-22
メロンパソ,あー就職試験嫌だー,https://Twitter.com/MmviCiktorT8syC/status/1440122967350910990,2021-09-22
のりたま,"就職無理だ
はたらけない
なんもできん",https://Twitter.com/noritamagow/status/1440119247116455939,2021-09-22
ねむ,"将来就職できるのかとか色々不安すぎて
しんどい…",https://Twitter.com/kdnemu/status/1440118904341205003,2021-09-22
机,うえ～～～やだ～～～やだよ…わかんねーよ…就職わからんしね,https://Twitter.com/tukue1147/status/1440118803006832643,2021-09-22
りゅう☃️【CЯS】固ツイいいねRTお願いします,就職試験の結果今日じゃなかったんやけどマジで不安,https://Twitter.com/Ryuz__/status/1440114975662505986,2021-09-22
ルナ@ココア🍀,"なぁぁぁ
もうやること多すぎ！
就職のことも文化祭の作品のことも！
はじめてで分からないこと多すぎてもうどうしたらいいかわかんない〜（ •̥  ̫ •̥  ）",https://Twitter.com/runacocoa67/status/1440110467611979776,2021-09-22
ちぇる,就活むり死にたい,https://Twitter.com/__25130/status/1440463330074787844,2021-09-22
メンタル弱助,"ただただしんどい
就活さえなければって毎日思ってる",https://Twitter.com/mental_yowasuke/status/1440460695724695559,2021-09-22
就活リベンジャーズ相互,この調子でどんどんES書くぞ～ #23卒 #就活,https://Twitter.com/revengersshu/status/1440389935010177036,2021-09-22
Zebell256,"就活で悩んでるけど別に大手とかに拘りはなかったの忘れてた。
漠然とした不安なんだよないつも",https://Twitter.com/Zebell256/status/1440380155482959886,2021-09-22
おさしミリィ,就活無理やだ助けて働きたくないというか何なら働けるのか分からないうわあああ,https://Twitter.com/milli_cs/status/1440377872690999305,2021-09-22
コミュ障botさん,（´-`）.｡oO（就活嫌だな…),https://Twitter.com/komyu_bot/status/1440359832997953542,2021-09-22
あ,"就活就活って私が1番わかってる。
これ以上焦らせないでお願いだから。",https://Twitter.com/M81Cj/status/1440344188172701709,2021-09-22
めいちゃん,就活→何から始めていいか全く分からん,https://Twitter.com/mei_k6/status/1440341908581085196,2021-09-22
こむぎ(19),カラオケ行きたい無理就活辛すぎ無理誰か養って〜,https://Twitter.com/comugi_04/status/1440327437095559175,2021-09-22
(有)たかし,就活しようか悩む,https://Twitter.com/gaharatoree/status/1440312383302352910,2021-09-22
asuka,"就活しんどすぎる。
あぁ。求人数少ないのであるところでこっちも必死なのをわかってほしい。",https://Twitter.com/akogrET_BGM/status/1440308095700271116,2021-09-22
ぽんちゃん,最近やりたいことがなんとなくわかってきたけど、どういう就活したほうがいいとか全くわからない,https://Twitter.com/pharmacyowl/status/1440305779827904523,2021-09-22
あーさ,"#うらみちお兄さん 

就活で自分を探し始めちゃったメンタルにはつらい。",https://Twitter.com/He491a5NvZMmR5T/status/1440303698857508874,2021-09-22
𝐲𝐮𝐭𝐚 *💧spoonアカウント,就活どうしよう(、._. )、,https://Twitter.com/YutaSpoon/status/1440293047711895563,2021-09-22
いるかまん🐬,まじで上手く話せないんだけど就活中のときはこんなんじゃなかったのにな,https://Twitter.com/p_lzt/status/1440287551986667538,2021-09-22
祖14 ぷりん,仕事は嫌だけど就活も嫌、という状態で無理してしがみついちゃうのは分からんでもないけど案外どうとでもなるからだいじょぶだいじょぶ🐥,https://Twitter.com/trnprn/status/1440286252364795927,2021-09-22
zero No.2,来年就活だけど何をしたいのか，どう進めばいいかわからない😮‍💨,https://Twitter.com/2Bothi/status/1440282167351787525,2021-09-22
muchobirupan,就活のストレスで悩み続けて10ヶ月。どうすればいいかわからない。,https://Twitter.com/muchobirupan/status/1440280257097986056,2021-09-22
女子大生あいり@23卒,学校の課題やらなきゃだし、就活もちゃんと同時にできるか不安😇,https://Twitter.com/lovenine09/status/1440279907259482114,2021-09-22
ダメな就活生bot,"志望動機が思いつかない
#就活",https://Twitter.com/bbbot13/status/1440262005022027784,2021-09-22
アール,就活だるすぎて全然進まん,https://Twitter.com/hanshin_gamba/status/1440249537218564100,2021-09-22
ダメな就活生bot,"やばい間に合わない！！
#就活",https://Twitter.com/bbbot13/status/1440246910820896774,2021-09-22
🪴マツリョー,就活どうしようか,https://Twitter.com/machaaan_777/status/1440245076748238853,2021-09-22
なおみん♡,就活いやや...,https://Twitter.com/pop_and_sweet/status/1440235882661826567,2021-09-22
🦊,あああ就活難しいﾅｱｱｱ,https://Twitter.com/ti_me_22/status/1440235166878756864,2021-09-22
(株)無理ンゴ@22卒nnt,未だに就活の仕方なんて分かってないんだけど,https://Twitter.com/nnt48murimuri/status/1440231194994503690,2021-09-22
🦐🦍💦3/14,就活嫌じゃ卒論嫌じゃ,https://Twitter.com/Nya12Mist/status/1440227487661772802,2021-09-22
G@ ｺﾞｯﾁｬﾝ,現場のこと何も分からんのに就活とか無理では…？,https://Twitter.com/GO1928324/status/1440226169949876227,2021-09-22
優(⇔),やだやだもう就活したくないよ！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,https://Twitter.com/Yu_csply/status/1440224277349818371,2021-09-22
みずもりもなか,マジで就活詰んできてるなぁ。どうしようこのままだとニート。,https://Twitter.com/mizumorimonaka/status/1440199088335556610,2021-09-22
学歴主義の犬,誰か俺の就活してくれないかな,https://Twitter.com/rijoruebi/status/1440188717184864256,2021-09-22
テ,誰か就活の相談乗ってください,https://Twitter.com/te_cpa_/status/1440187219650572290,2021-09-22
ぴよ,就活無理すぎるゲロすぎる,https://Twitter.com/bubble_piyo/status/1440185236139044871,2021-09-22
大石菜々,9月10月くらいって就活で悩みだすよね〜わかる〜。,https://Twitter.com/0116_nana_/status/1440183395032580103,2021-09-22
Soda,就活嫌すぎる,https://Twitter.com/s_o_d_a2000/status/1440172384204451845,2021-09-22
ふるし,就活2年半後に控えてるけど本当に不安でしかない(TL見る限り),https://Twitter.com/DA64W_Frsh/status/1440172000748576779,2021-09-22
しおぴぴぴ🎃小説投稿しました,うげ〜就活やだ〜……,https://Twitter.com/siosioaaa/status/1440170789706166282,2021-09-22
賀知骸爾( ՞ةڼ◔)@7枚,"これからひたすら嫌な事をするために自分から動かないとなのが嫌過ぎる。
就活とか最たる例。",https://Twitter.com/Irori_lighter/status/1440166478070779904,2021-09-22
ちゃばんのたみ🍚🐿,就活苦手で色々できないのあった…,https://Twitter.com/tyaban_no_tami_/status/1440165802473185284,2021-09-22
rito@どりぼぐっず,来月末まで就活動けないのきつくね,https://Twitter.com/kaaii_jrkn/status/1440153067198947332,2021-09-22
りる,就活だる,https://Twitter.com/Riku24680/status/1440148841207001096,2021-09-22
オタケケ@ただのオタクのホモサピエンス,ちなみに今日はリモートですが、就活のES書いてます。,https://Twitter.com/otakeke0724/status/1440148661577469964,2021-09-22
こばやし,就活やだな,https://Twitter.com/_wasebun_/status/1440138278481498116,2021-09-22
ゆきみ@23卒就活垢作った,今日中に絶対！ES2つ！！出す！！！ #23卒 #就活,https://Twitter.com/yuuuumiki0422/status/1440128240820105219,2021-09-22
鹿角(かづの)大福,来年から就活←意味のわからない日本語,https://Twitter.com/KosianKageKiha/status/1440123126377955330,2021-09-22
ふ,たすけて就活不安パンマン,https://Twitter.com/Fusalos0331/status/1440118947274059784,2021-09-22
矢内,就活は難しいのにね。電通も博報堂も。,https://Twitter.com/ikuyianay_2016/status/1440114470710173700,2021-09-22
なな＠23卒相互,就活まじでしんどい、、、 #23卒 #就活,https://Twitter.com/nanano2021/status/1440105714786111490,2021-09-22
知覚過敏,エントリーシートなんて書こうな,https://Twitter.com/KANEKUREkudasai/status/1440390531318648833,2021-09-22
エニタイムふωこネス,塩野義製薬のエントリーシート書かなきゃ…,https://Twitter.com/funko_turapiyo/status/1440313012980629507,2021-09-22
aki,あああああああ、エントリーシート全然進んでません(ﾉ≧ڡ≦)☆,https://Twitter.com/aki_blue1112/status/1440236196907536389,2021-09-22
雫🐼,"ゼミのこと考えないといけないの無理です🥲🥲
エントリーシート書かないといけないのも無理です🥲",https://Twitter.com/_am_mayonaka/status/1440217350851072008,2021-09-22
★4月内定★裏ワザ就活★メロン,"ESは、書くものではなく、出すもの！
(`･ω･´)

悩んでないでエントリーシートは早く出す！",https://Twitter.com/saranarutakamim/status/1440166403479269384,2021-09-22
🐤とこれお🐤,最終面接嫌じゃぁ,https://Twitter.com/tokoreo0208/status/1440464589964017671,2021-09-22
累,待ってえぇぇめっちゃ不安！何が不安って！？忘れ物が無いかだよ！(面接じゃないんかい),https://Twitter.com/yonakano_kasane/status/1440463432386449418,2021-09-22
駄天使たけのこ,最後の練習日が自宅待機になったやばいやばいやばい面接やばい,https://Twitter.com/tensaidesu0227/status/1440462102070628362,2021-09-22
A25,面接なのにめっちゃのんびりしてたwヤバイヤバイ,https://Twitter.com/A25_zirainasi/status/1440446767770718219,2021-09-22
赤井なす,面接練習いやなーやりたくねぇよー,https://Twitter.com/akanasu_oisii/status/1440441374730383368,2021-09-22
井之がしなー,いやこれ本当にどうしよう…とりあえず面接受けていいのか…？,https://Twitter.com/garden_sinner/status/1440439163422056452,2021-09-22
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1440370316958527491,2021-09-22
へっぽこフリーター🍅,でも面接は怖いから無理絶対に無理,https://Twitter.com/nesugitanyaga/status/1440335393824514062,2021-09-22
ばっさー,"今週面接や、、、大丈夫かな、、、
不安しかない",https://Twitter.com/oyk7lZuyQIJB6rQ/status/1440333052350111751,2021-09-22
るー,不安で眠れない日が続いてる、、面接恐怖,https://Twitter.com/ru_____43/status/1440321525291175936,2021-09-22
ナル,面接嫌だ〜面接練習も嫌だ〜,https://Twitter.com/naru_redcolor/status/1440316704865718283,2021-09-22
じょうせん,面接つらい,https://Twitter.com/inakameguri/status/1440311451390865412,2021-09-22
すいむ,面接シート書けない…,https://Twitter.com/gomidayo_6/status/1440308198980734985,2021-09-22
⛩あげぱん大神,いまだに企業研究がよくわからない、面接明日なのにね,https://Twitter.com/nasu8murasaki/status/1440294254790660109,2021-09-22
ちきん,それで面接とか無理よなぁ,https://Twitter.com/10indigo07_1/status/1440291874611208205,2021-09-22
さかな,本当ならもうes書いて面接バンバン受けた方がいいんだよな,https://Twitter.com/1channnn/status/1440285649790062601,2021-09-22
MaRi@資格垢,"面接対策どうすればいいんだろ…
ぐりーんさんが色々教えてくれてたはずなのに…",https://Twitter.com/MaRi36500694/status/1440285241512316935,2021-09-22
タウロ@23卒,誰か🍔の一次面接の雰囲気とか教えてください🥲🥲,https://Twitter.com/EOcr05/status/1440283615544233991,2021-09-22
南の漢,"誰か最終面接通る方法を教えてくれ
ガチで最終面接通らない",https://Twitter.com/Znq1hETNX88IQie/status/1440283536011915274,2021-09-22
こ ね こ ね🐄🥛,今週は、休日以外放課後全部面接練習だし、23の休日はバイトだし、やだやだやだ,https://Twitter.com/KoNekOnE_0218/status/1440264062122676234,2021-09-22
蒼*。,"面接の練習🤷‍♂️
わからなーーーーーーーーあ",https://Twitter.com/aoi1801/status/1440257809396891663,2021-09-22
ari,面接というのは1回きりだから難しいにゃ。,https://Twitter.com/arsantaro/status/1440257711430504453,2021-09-22
しの,"明日面接

なんだかんだ不安",https://Twitter.com/shino___photo/status/1440257370379067407,2021-09-22
こ え だ ち ゃ ん 🍄,明日面接だーやだな,https://Twitter.com/w11230820/status/1440255307062464516,2021-09-22
たじ,えー、明日面接ってまじかよ緊張と不安で死ぬでガチで,https://Twitter.com/YMZKmy3/status/1440249877137555459,2021-09-22
ゆうき,面接まじでやだなぁ,https://Twitter.com/yuki___pad/status/1440249013551333380,2021-09-22
azusa,面接練習しなきゃやばいぞこれは,https://Twitter.com/azusa8228/status/1440242518608674820,2021-09-22
も。@固ツイ必須,面接の何か色々書くやつ1番苦手。,https://Twitter.com/mopi_lun/status/1440240961037090825,2021-09-22
IKO@学習アカウント？,"勉強において、何が分からないのかわからないってことはあまりないけど、バイトの面接は何で落とされるのかマジでわからん。
つまり誰か雇って下さい",https://Twitter.com/IKO_STUDY/status/1440234068377882624,2021-09-22
優華◡̈*,やばい。ほんとうにやばい。今日面接予定どっちもぶちった。むり。なんにもやる気が起きないほんとにやばい。しぬしかない,https://Twitter.com/t_BAMBI_r/status/1440228631611990023,2021-09-22
抹茶色,"オンライン面接ってゲーミングヘッドセットでもいいんかな
めっちゃ不安や",https://Twitter.com/tyagesann/status/1440226801054142476,2021-09-22
鬱な就活生bot,数十分の面接で俺の何がわかるの,https://Twitter.com/fuckin_shukatsu/status/1440225357676703753,2021-09-22
ゆうみん(淳くん命名)💜,面接やだー,https://Twitter.com/422C5/status/1440221119525519374,2021-09-22
絹ごし豆腐😌転職活動がんばる,面接ってなんでこんな難しいんや(TT),https://Twitter.com/w_ow_o_a_b_c/status/1440221015716495360,2021-09-22
Naomi.,"無理無理
明日急遽面接？！",https://Twitter.com/naomi_neko1234/status/1440219582438928390,2021-09-22
ズンドコキスク,面接練習やだ,https://Twitter.com/398_zundoko/status/1440212043504635907,2021-09-22
おもち@ゆずもち,"面接うぉうぅおう)))

週4かな〜… 基本3がいいというか
実技とか検定で無理な時はホント無理だからきついんよ😣",https://Twitter.com/yuzumoti911/status/1440209985451921412,2021-09-22
蝸牛,面接の正解分からん。,https://Twitter.com/Kastor_qk/status/1440208947911139335,2021-09-22
輝夜雪海🖥️🐹💞🦩,面接いやじゃ……,https://Twitter.com/yukiminokaguya/status/1440207110587838465,2021-09-22
就活で狂ったミイ@22卒,明日の面接の志望動機できてない,https://Twitter.com/___28na/status/1440204607330787333,2021-09-22
じん@神などいない(3才),また求人出すか……面接やだなぁ。,https://Twitter.com/jindesukedo2828/status/1440195151268249602,2021-09-22
藻@22卒NNT,面接一生無理だ〜〜,https://Twitter.com/molhnr128/status/1440194818945150988,2021-09-22
軟骨さん,ESが1番嫌→面接嫌→SPIが1番嫌無理すぎる→ESが1番嫌に戻る,https://Twitter.com/motomu_naitei/status/1440193414809620485,2021-09-22
ちぇひゃん,"面接落ちちゃいました、、、
つらい、しんどい、泣きたいです…",https://Twitter.com/x_uqm/status/1440190628407570436,2021-09-22
きゅうり,イキりとかじゃなく、面接落ちても理由を教えてくれないから分からないんだよ。,https://Twitter.com/curie_48/status/1440189539436228612,2021-09-22
☔なる,面接終わったけど一瞬すぎてめっちゃ不安になる…,https://Twitter.com/Naru_DB_game/status/1440185380985192453,2021-09-22
ﾘﾘｻ,マジで面接やだ。,https://Twitter.com/h__5111_rrs/status/1440184593471074307,2021-09-22
木木🍋,なんか嫌面接だったな……,https://Twitter.com/rinko_gh/status/1440184024463409160,2021-09-22
橘りと,明日おじさんとの面接あるんだけどどうしよう…ってめっちゃ悩んでる…,https://Twitter.com/ritotatibana/status/1440180922679132161,2021-09-22
🌷め る🌷,"しんどい、
面接練習やる気が起こらない
だめだね。頑張らなきゃ",https://Twitter.com/sanketu12345/status/1440179002954563587,2021-09-22
おくとくん(たこ焼きさん),そろそろ初めての面接になるんだけどまじで不安過ぎて,https://Twitter.com/takosball/status/1440173060997349383,2021-09-22
SuMi,は〜来週は面接か〜〜やだなーやだやだ,https://Twitter.com/a_kasumin69/status/1440172695912468487,2021-09-22
˙˚ʚ🥺ɞ˚˙,"関西でいい交際クラブ無いかなー
今日面接とか無理よね？",https://Twitter.com/sq53dJvwC42pkah/status/1440167836450639881,2021-09-22
いなみ,面接もっと早い時間にすればよかったこの虚無の時間つらい,https://Twitter.com/nN_i__/status/1440165419088633858,2021-09-22
澪,やばい面接やばい受かる気がしない,https://Twitter.com/rody______/status/1440162201327726601,2021-09-22
海月,あーもう面接やだ無理死んだああああああああ,https://Twitter.com/kura_ge_m/status/1440157466818351120,2021-09-22
にこ@ネットで生きる🃏共犯者,面接むり,https://Twitter.com/yurupykk_oo7/status/1440152838416388115,2021-09-22
ユノ,"今日は面接…！
不安すぎる〜（Uo̴̶̷﹏o̴̶̷U)",https://Twitter.com/yuno_snowolf/status/1440145012772065294,2021-09-22
A25,今日の放課後の面接練習嫌すぎ…,https://Twitter.com/A25_zirainasi/status/1440143937600036872,2021-09-22
接触のだｨき🦔ぴあフェス2日目,"今日の面接も落ちたな、、、
つら。",https://Twitter.com/daimus683/status/1440143349579538433,2021-09-22
ꪔ̤̮20卒,面接嫌すぎだけどがんばらねば,https://Twitter.com/_0_0q_/status/1440137924616482820,2021-09-22
はな🌸(呉竹🥔),"面接いやだああああ
オンラインだけどいやだあああああ",https://Twitter.com/TAKE_5211/status/1440132466300231680,2021-09-22
就活で狂ったミイ@22卒,明日の面接嫌だ！！！！！,https://Twitter.com/___28na/status/1440131581310500866,2021-09-22
Sakebasu,"面接終わった！
ただ…不安しかないw",https://Twitter.com/Sakebasu1/status/1440130044886540291,2021-09-22
kana,マジ無理助けて面接って何話せばいいの,https://Twitter.com/kana88369265/status/1440127844516970498,2021-09-22
ともみ@,これから面接とか無理や,https://Twitter.com/Tomomi_0627/status/1440115745698897927,2021-09-22
中野なのか🎮,面接はいいんだけど清楚面接練習が本当に嫌,https://Twitter.com/na0_0681/status/1440115305435467780,2021-09-22
WataRi,自己紹介やら、自己PRがどれだけ難しいことか。だから面接苦手なのよ,https://Twitter.com/0v0_rkgk/status/1440108416773464065,2021-09-22
此方かなた,面接やだよ〜〜〜〜〜！！！やりたくないよ〜〜〜！！！！！,https://Twitter.com/k__kanata/status/1440108279464529921,2021-09-22
清水あお（シミシミ）/小説家志望/カクヨミ,昼から夕方までインターンがあって全然書ける時間なかったけど、とりま四千字は書いたし書けた。これが良いかはわかりませぬが、頑張ったのでヨシ！,https://Twitter.com/shimi_shimi4118/status/1440329777324314645,2021-09-22
名無し,文才が無さすぎてインターンの参加記が書けない,https://Twitter.com/4yAobz/status/1440301894405033996,2021-09-22
引きこもりペンギン,"インターン初日
内容はまだわかんないけど社風と通勤時間がしんどい",https://Twitter.com/photoriwound/status/1440240399960838153,2021-09-22
ゆうき@23卒,長期インターンしんどすぎ,https://Twitter.com/yonenya12/status/1440224504832159746,2021-09-22
ちづこな🚮,インターンやだ〜,https://Twitter.com/katanami0524/status/1440185138269208585,2021-09-22
ｲ尹ｲ左,インターンではないかもしれない(よくわかっていない),https://Twitter.com/13_jsyok/status/1440150170247651330,2021-09-22
