ユーザーネーム,テキスト,URL,日付
消費税8%,まじで就職したくないフリーターがいい,https://Twitter.com/shi_cia/status/1466774385495543808,2021-12-04
あいりすくん,自分に長所が無さすぎて就職のこと考えると気が重い,https://Twitter.com/irishome_/status/1466765114263371776,2021-12-04
chipmunk.ymd,今までやりたかったけど出来なかったりやらせてもらえなかったりな実験を就職先で教えてもらえてめちゃくちゃ楽しい…,https://Twitter.com/YmdChipmunk/status/1466762051129585666,2021-12-04
ゆかっしー中島💙📷🌸KentyLovers🌹,"え、健人くん就職しちゃうの？
い、いいけど……(いいのか？)
#WOWOW映画について 
#中島健人",https://Twitter.com/b5hzbzPiqqv0w5f/status/1466760148740087813,2021-12-04
かおり,ん？けど、就職先東京じゃん…はぁ詰むよ😭,https://Twitter.com/Kaooo__3/status/1466757367010566145,2021-12-04
s,おれは果たして就職できるのだろうか,https://Twitter.com/Ugounosyuu_/status/1466755853617610755,2021-12-04
かえで,どこに就職しよう🤔🤔,https://Twitter.com/dkn_qev/status/1466754276693520391,2021-12-04
パキラ@観葉植物⚔😈🎣🍃,"金銭的にも辛いけど何が一番辛いって
来年4月から就職なんすよ…事前に何があるかわからんのですよ…",https://Twitter.com/Pakira1117/status/1466753692674424832,2021-12-04
東海道中膝クラゲ,"自分は就職できるのだろうか

 #沈黙の金曜日",https://Twitter.com/kurage_da/status/1466749429919391746,2021-12-04
ᒐばあらた,どこに就職したいかわからない,https://Twitter.com/sibasiba_9393/status/1466749287426306051,2021-12-04
ろめん,"あー金がないなしかし
もう就職させてくれてもいいんだよ？",https://Twitter.com/tani_tok/status/1466746974624174081,2021-12-04
yoshi,SPIダメダメすぎて鉄道会社就職出来そうもねぇや(),https://Twitter.com/Qc77Mz6aGy5kVDw/status/1466745453559808002,2021-12-04
Minako Higuchi,就職した年以降ぱったりわからなくなるよね,https://Twitter.com/mihiguch/status/1466744866277584900,2021-12-04
ぽ く ら,一生学生で居たい、就活とか就職の時になったら自由にライブ行けないのが辛すぎる、まだ1年だけど考えるだけで辛い無理,https://Twitter.com/m_aca629/status/1466743712126738432,2021-12-04
なぎさ🦔,早めに就職の内定が貰えるように、動いてはいるけど不安しかない,https://Twitter.com/NSR_nagi0711/status/1466743652773146627,2021-12-04
tko＠22卒,就職先に求めるのはどちらですか。教えてください。,https://Twitter.com/shukatuTKO/status/1466743174798675970,2021-12-04
アビカbot,悪意はないのは分かってるんだが常連さんが就職決まった？って聞いてくるのが死ぬほど辛い,https://Twitter.com/Abika2444_bot/status/1466737426903465986,2021-12-04
よっしぃ@職探しちう,就職のための活動をしようとすると不調に阻まれるのつらい,https://Twitter.com/yossi276/status/1466736538046570500,2021-12-04
ぼっと,就職もできない……死亡フラグ……,https://Twitter.com/rasenkaidan_bot/status/1466735335430553600,2021-12-04
ぷりん,"最近の同級生との会話
就職先どうしよう…ってのばっかり 
何を重視すればいいか本気でわからん",https://Twitter.com/puri_cha_/status/1466732359538343936,2021-12-04
未来ある道へ,就職祝いあげないとなぁ…。,https://Twitter.com/takumi0718/status/1466729999546069000,2021-12-04
淡水@原稿ｴﾝﾄﾞﾚｽﾅｲﾄ,俺が就職なかなか出来なくても永遠に慰めてね、フォロワー(最悪),https://Twitter.com/5ans78/status/1466726398887100422,2021-12-04
ちゃげ．,一生就職先で悩んでる。,https://Twitter.com/ikomemr55/status/1466721059332587520,2021-12-04
フルバーストbot,(また就職先探さなくちゃ…) # bot,https://Twitter.com/fullburst_bot/status/1466719439848882177,2021-12-04
hiro tab,"永らく就職先を悩んでたネオディケイドライバー
キバデッキでどうだろうか
明日にでも試してみますかね",https://Twitter.com/hiro_tab/status/1466718824968101892,2021-12-04
木村,就職できないよ！？,https://Twitter.com/arumaittenno/status/1466716779741577217,2021-12-04
クソバイトbot,バイトですらこんなにつらいのに就職なんてできるはずない,https://Twitter.com/Arbeit_is_kuso/status/1466716117788164097,2021-12-04
史烏,"何事も焦ってはダメだよね…
早くしなきゃってなって最初の就職失敗したもん…
学ぶことも多かったけど…",https://Twitter.com/shio_bun/status/1466713816272871425,2021-12-04
葉月すい,もう就職の筆記試験やだやだ思ってたけど…日常生活でダイレクトに役に立つものなんだな,https://Twitter.com/Hazuki_Sui110/status/1466713576543260673,2021-12-04
ゆ か,あー、無理だ、こんな2人ワンオペで育てて仕事ってどうやるん。無理ゲーすぎんか。私には無理。1年無給になるけど就職諦めようかな。せめて幼児食にならな無理。,https://Twitter.com/TTEESSMM/status/1466710098135629826,2021-12-04
🔩五色納豆🔩,でも、卒業できなかった友達は就職できて、卒業できた俺は就職できなかった…,https://Twitter.com/zubrovka_/status/1466707870817611780,2021-12-04
碧桐,進学した方がいいのか就職した方がいいのかほんとに分からないタイムマシンくれ,https://Twitter.com/ao_giri_s/status/1466707113737322499,2021-12-04
淡水@原稿ｴﾝﾄﾞﾚｽﾅｲﾄ,俺就職すらできとらん…,https://Twitter.com/5ans78/status/1466706069955424260,2021-12-04
淡水@原稿ｴﾝﾄﾞﾚｽﾅｲﾄ,就職できてる未来が見えない,https://Twitter.com/5ans78/status/1466705781341179904,2021-12-04
Ryosuke,就職できれば良いです...ほんと...,https://Twitter.com/RyosukeI8/status/1466704153028468736,2021-12-04
ずみちゃん,就職するならパタンナーがいいですね,https://Twitter.com/zumi_0303/status/1466702187896385541,2021-12-04
波奈子の音楽詩,"向いてないのかな。
就職できないのかな私、（笑）

だめだ、、落ち込む🥲🥲🥲",https://Twitter.com/moudoshiyo/status/1466702085488267269,2021-12-04
生蛸を喰らうユキュルヌス🐙,わかる おれジムトレに就職するならカブさんとこがいいもん,https://Twitter.com/yu_seuyu/status/1466701016129503232,2021-12-04
くキワか丸,比嘉の就職……,https://Twitter.com/yawa_lya/status/1466697432369364997,2021-12-04
休明地,ジープラに就職できるように、これからもどんどん書き続けるよ,https://Twitter.com/seizudekimu/status/1466692862213787648,2021-12-04
RainCloud,就職してから女の子と絡む機会が皆無になったのが1番ツライ(ツライ),https://Twitter.com/Rain4850/status/1466692860577972235,2021-12-04
22卒/サマ,"卒論てどうしてこんなに進まないの🥺🥺

#22卒 #22卒と繋がりたい #年内内定 #就職",https://Twitter.com/c8j9wi/status/1466691918117879811,2021-12-04
ᴀsᴀᴍɪ,仲良い奴みんな就職か専門じゃん、つら,https://Twitter.com/AK_Guardian_/status/1466686639217201161,2021-12-04
ちょこれーと,でも就職のために何したらいいんか、,https://Twitter.com/2ooo1214/status/1466685832010821633,2021-12-04
乳酸菌@skeb始めました,就職できる気がせん...,https://Twitter.com/nyusankin54/status/1466684785179643906,2021-12-04
db,就職なんて必要ねえんだよ,https://Twitter.com/noskaskas/status/1466682915899977731,2021-12-04
🅤🅟🅐,腐りそう〜🥲このままどこにも就職できなかったらどうしよう。嫌な考えばかり浮かんでくる〜,https://Twitter.com/Upa_726/status/1466679899809533952,2021-12-04
たそ,就職 怖い,https://Twitter.com/tasogarexerion/status/1466679896730927105,2021-12-04
らんり🐈‍⬛固定ツイ見て👀🌟,就職先のこと1ミリもわかってないので4月以降の予定立てられません、、、、、、、、、、、、申し訳ない、、、、、、、,https://Twitter.com/Kanya_ranri0717/status/1466679672658599939,2021-12-04
蟷螂,"就活1ミリもしてないのに就職先決まるかもしれない、、、
まだ分からないけど",https://Twitter.com/9Amtos/status/1466675243360354306,2021-12-04
ふくもん/Fukumon🌽,"関大 近大 商大………もしくは就職か

難しいなああああああああぁぁぁ",https://Twitter.com/___F_K_U___/status/1466674189432410112,2021-12-04
綾鷹信者,就職できない気がしてきた,https://Twitter.com/kensa_sama/status/1466673911970500609,2021-12-04
しらこ,え、仕事ってどう探すの??就活なんて初めてすぎてよくわからん…え。私就職できるのか…?,https://Twitter.com/Shirako_1119/status/1466673497472921600,2021-12-04
はる,まじで韓国人だったらｴｯｾﾑに就職考えてそうで自分が怖い,https://Twitter.com/T7G4PnU9/status/1466669742044102658,2021-12-04
シノン　趣味垢,進学先探したり就職先を探すの下手にいいことばっか書いてるホームページ見るよりTwitterの方が断然いいと思う,https://Twitter.com/FGO65755616/status/1466666513805754374,2021-12-04
さりまで,(株)ユーグレナに就職できたらこのチャンネル誰かに贈呈しちゃうもんね,https://Twitter.com/oshiri_1st/status/1466665777353072642,2021-12-04
眠い猫,"大学か就職か……
決めなきゃ行けないのつら……",https://Twitter.com/nemuinyanco/status/1466658619114790912,2021-12-04
みかんちゃそ,マジで就職不安しかない,https://Twitter.com/mik_yu_an/status/1466656679945437187,2021-12-04
あお子,"なんかインターンみてると就職できるか不安になる
何したいかわかんない",https://Twitter.com/aocochann/status/1466655419179634690,2021-12-04
あい@ドッペルゲンガー,"どうしてみんな好き好んで就職できるんだ…
私には一生理解のできない感情かもしれない",https://Twitter.com/Ai_PastaMachine/status/1466653092611760129,2021-12-04
レル一ス,就職の話されるたびにつらくなる〜,https://Twitter.com/SpiderReru_0H0/status/1466650288014893057,2021-12-04
らいららん,一番の親孝行が.......就職......だと.......！？,https://Twitter.com/pud3dfSX6cRgXaL/status/1466649806357803008,2021-12-04
大学院生投資家@metahero,就職どこにしようか悩む〜😩,https://Twitter.com/tensetterhero/status/1466649527210115073,2021-12-04
ネフテ,"就職出来るか不安で仕方ない
プラスに考えようと思っても不安な気持ちが勝ってしまう",https://Twitter.com/Nfute555/status/1466646052497670146,2021-12-04
プリン❄,"4月は何してるんだろう
就職できてるといいなー🥺😇",https://Twitter.com/pompuri24/status/1466644145448308736,2021-12-04
けいと,就職常識問題クッソ難しいんだけども,https://Twitter.com/XIG105/status/1466643994679865344,2021-12-04
ゆずき,就職難……首輪……ありがとう…………,https://Twitter.com/ydk76v6/status/1466640149681688576,2021-12-04
茉 奈,小学校から苦手なパソコンとこれからどう克服していけばいいかわからない…だから就職すごい困ってる,https://Twitter.com/6phmn5/status/1466639662483931138,2021-12-04
しろい,"#もう12月なので来年の目標を書いて下さい 
就職………………………………………………………………",https://Twitter.com/ocean_siro/status/1466637139144495104,2021-12-04
顔曲がり頰肉,金無さすぎるんだけどキャバやりながら就職浪人ってなしよな？来年4年生なの早すぎどうしよう,https://Twitter.com/U8bBq/status/1466635209311666176,2021-12-04
考古学者。,"あー、落ちたな
自分でも分かる
就職出来ないかもしれない",https://Twitter.com/kkgs_official/status/1466623947689304064,2021-12-04
つくもまーち,180(n-2)分からない人間でも就職できるんだ,https://Twitter.com/tsukumo31/status/1466620202389753857,2021-12-04
まる。,そんなことよりわいって就職できるんか,https://Twitter.com/maru__1021/status/1466614722485440516,2021-12-04
虹星,韓国が詰んでるのと同様日本も詰んでるから、どうせ海外就職したいなら欧米とか東南アジアにでもしときゃいいのに。,https://Twitter.com/etoile_larc/status/1466612094284238848,2021-12-04
𝚂𝚊𝚛𝚘,ジョセフ行きたいのに、就職するからいつ休みかわかんないし申し込みできなくて泣きそ,https://Twitter.com/Exacam__oO/status/1466611482511446016,2021-12-04
あい,来年にはそろそろ就職出来る自分になりたい,https://Twitter.com/ai_music05/status/1466611452077559808,2021-12-04
おかか△,"てか、来年就職だからまっっったく予定がわからん。

 #ジョセフ",https://Twitter.com/Okaka_Jump/status/1466609326190362624,2021-12-04
有機合成,いい所に就職したいやろ？,https://Twitter.com/kit_organic/status/1466608221221965827,2021-12-04
じかたび,就職も無理かもしれないね,https://Twitter.com/NoNoFuture2083/status/1466589454001643524,2021-12-04
なかお,俺、就職できるのかな・・・？,https://Twitter.com/nakao_bot_ver1/status/1466582424385896449,2021-12-04
仕事なき兄の妹,お兄ちゃん難しそうなことしてるね。就職に役立つといいね,https://Twitter.com/amwmwtpka/status/1466578883927736320,2021-12-04
ナオフ☀インティライミ,就職したほうがいいんじゃぁの,https://Twitter.com/sanwo_bot/status/1466577673652961281,2021-12-04
干し梅,就職先と身長が欲しい,https://Twitter.com/hosarehoshiume/status/1466575137843851267,2021-12-04
mahow,GS4の進路について未だによくわかってないので言うのだけど、はばチャに就職ってできないのかな？？って今さら思ったが……,https://Twitter.com/ahtaso/status/1466571985623089154,2021-12-04
はしやん@17卒,就活の写真できたけど、まゆげが薄すぎてやばいなw,https://Twitter.com/1hashi2hashi/status/1466913699353210880,2021-12-04
濾過照り,就活が怖いし労働が怖いし社会が怖い,https://Twitter.com/24kika66/status/1466912109204500480,2021-12-04
ﾕｲｶｷｲﾃﾝﾉ?,やばい就活で全然浮上できん😭,https://Twitter.com/y_ik_ini02/status/1466905138967490567,2021-12-04
少年少女コピペbot,"ティニー:チョコより甘いものってな～んだ？
ディオ:？分からないな
ティニー:お前の就活に対する態度だよ",https://Twitter.com/children_cpp/status/1466901199547154432,2021-12-04
なおみん♡,就活いやや...,https://Twitter.com/pop_and_sweet/status/1466893944454000641,2021-12-04
ふわんこ,就活はめんどくさいよー,https://Twitter.com/Fuwanco/status/1466885960302723072,2021-12-04
徹底17卒就活！,就活の中で一番難しいのが自己分析であり、電車の中でできるほど簡単なのが自己分析。,https://Twitter.com/assyounaitei/status/1466882605761298432,2021-12-04
orito-bot,ここで質問できないんじゃ就活でもダメだよね！,https://Twitter.com/oritobot/status/1466856201556475908,2021-12-04
わたあめ@23卒,"誰か
助けて
 #就活  #23卒  #23卒と繋がりたい",https://Twitter.com/CAdGf2Vxf46B7Pv/status/1466855797045235712,2021-12-04
muchobirupan,就活のストレスで悩み続けて10ヶ月。どうすればいいかわからない。,https://Twitter.com/muchobirupan/status/1466855329510346752,2021-12-04
清楚系女子大生,就活で未来のことばっかり考えて不安になってるから椎名林檎の今だけ渾身で愛して明日とか過去とかどうでもいいから（意訳）みたいな感じの歌詞で死ぬ,https://Twitter.com/seiso_sei/status/1466846673779687425,2021-12-04
非正規雇用堂本,知識がないことは言い訳にすぎない。考えが足りないことは逃げているだけにすぎない。今日はこれらを感じた日だった。就活頑張ります。 ##oit,https://Twitter.com/doumoto_0/status/1466842693058035712,2021-12-04
なかい,かつは意外と就活について深く考えていると言うことがわかりました,https://Twitter.com/nanami0733/status/1466837467525709825,2021-12-04
_,土日は何も予定のない日…🥵🥵🥵🥵ﾆｨﾄには就活ｷﾂぃわｮﾅ…,https://Twitter.com/owo_1221/status/1466830365730156544,2021-12-04
抹茶,就活やだな……,https://Twitter.com/maccha_cooky/status/1466830160901316608,2021-12-04
リトきゅん,実際、就活浪人が不安すぎて毎日泣いてる,https://Twitter.com/rit_98/status/1466824139650768896,2021-12-04
Marco,自分も3年の1月に就活始めたのでなんでうまくいったのかよくわからん,https://Twitter.com/Marco_utau/status/1466817169585750017,2021-12-04
むぅちょぐっそ@22卒🎅,"マッチングアプリ始めて、1週間が経った。

就活より難しい…",https://Twitter.com/syukatsu_mutyo/status/1466813803270926336,2021-12-04
ruru,就活が不安,https://Twitter.com/ruru44097827/status/1466813488907833345,2021-12-04
モズ,"就活で生まれて初めてweb適性テストとやらを受けた
なんの対策もしてなかったけど、めっちゃ難しいやん！
やばい！笑",https://Twitter.com/w0yTPPKnLGd9fzr/status/1466812169442721792,2021-12-04
将来不安な方,ただし、いろいろな就活セミナーでは、この履歴書の書き方やESの書き方を教えていますよね！,https://Twitter.com/syukatsu45/status/1466807037401366529,2021-12-04
ダメな就活生bot,"志望動機はホームページに書いてあることの繰り返し
#就活",https://Twitter.com/bbbot13/status/1466806913291911168,2021-12-04
うろん,就活とか無理すぎる死にたい,https://Twitter.com/uron__uron/status/1466806150654226435,2021-12-04
❤️‍🔥,ES！書く気にならん！今日付で就活辞めていい？😕,https://Twitter.com/mireniamubaby/status/1466801408175644673,2021-12-04
たけみ,来年就活したくね〜〜〜〜〜俺は俺だよ分析しなくたってわかるじゃん〜〜〜〜ってお気持ち,https://Twitter.com/t_love1010/status/1466801149240291328,2021-12-04
ミズキ　ラマ,就活はもういいや（今のところは）,https://Twitter.com/rama_mizuki/status/1466797613085499392,2021-12-04
あずさ＠23卒,もう内定貰った人いいなぁ #23卒 #就活,https://Twitter.com/azusamomo2021/status/1466796444178960390,2021-12-04
あれれ,"やっと卒論始めたんだけど就活も卒論もって無理すぎない…？
溜めてた自分が悪いんですけど…",https://Twitter.com/anpnmntskt/status/1466794548223705088,2021-12-04
弓場 勢@執筆休止中,"小説もゲームも最後まできちんと作れないのまじで病む。
最近メンタルがおかしいな。
就活が近づいてきて焦ってるのもあるのかな。",https://Twitter.com/yunba_sei/status/1466790968552980480,2021-12-04
Raune,"Rauneの得意なこと
教えてほしい

就活に活かしたい",https://Twitter.com/Raune294/status/1466788920931553280,2021-12-04
もか【🎀元ニジカノ生🎀】,"就活頑張る、、、
そろそろやらなきゃほんとーにやばいよね🤦‍♀️",https://Twitter.com/moca_nijikano/status/1466787398302732290,2021-12-04
すみれ,迫る、就活。,https://Twitter.com/sumire3774/status/1466786514885836801,2021-12-04
少女,セフレは就活で死んでるしなんもできまてーん！,https://Twitter.com/chapipi_12/status/1466786223624982528,2021-12-04
就活頑張るつぶやき,"ES落ちまくりです。だれか助けてください。
とりあえず報告Twitter開始します。
＃23卒　#就活",https://Twitter.com/heyguyssws/status/1466786122550624256,2021-12-04
みどり,10代であんな苛烈な体験したら普通の社会人として就活なんて難しいよな…,https://Twitter.com/ryokuha_midori/status/1466785592482889729,2021-12-04
牛をたべる,就活なあほんと本気出さないとヤバい,https://Twitter.com/USHITABERU/status/1466783582803066885,2021-12-04
Ashu of smap ep,就活無理,https://Twitter.com/demiglacity/status/1466783193957564416,2021-12-04
にわとり,もう就活しなくていいのか,https://Twitter.com/niwatori2829/status/1466782224360304646,2021-12-04
kk@23卒,就活だるいだるい期から抜け出せん,https://Twitter.com/tmtmtmtmjk/status/1466781366293794820,2021-12-04
おつめろ21 @フリーランスになりたい,マジでマッチングアプリの大人達ちょろいのに、就活の面接むずいのなんなん,https://Twitter.com/otumelofantasy/status/1466777778704240642,2021-12-04
Касасаги,最近感じること、就活しながら研究はとても難しい。,https://Twitter.com/March_K_bird/status/1466775522776842240,2021-12-04
なーな,わたし就活しなかったから一般的なことも全然分からないが、なんかすごいことはわかる。。。,https://Twitter.com/nanana_na7_02/status/1466775242324738054,2021-12-04
こ,ちょっと待って就活やばい^_^,https://Twitter.com/matsu_agrs/status/1466774937390428160,2021-12-04
ポトフ,就活とか誰かに告白とかそういうのを逐一報告するメンタルは私にはない,https://Twitter.com/xqq41booys87/status/1466772383092867073,2021-12-04
ちゃら,就活やだすぎ,https://Twitter.com/chupacabra_5/status/1466770523141320707,2021-12-04
ぽんぽこたぬ吉,就活って難いなお受験はとにかく点取りゃ勝ちだったから頑張るべき方向性がめちゃくちゃわかりやすかったんだけどな就活ってよくわかんないや,https://Twitter.com/ponpoco_0206/status/1466770054394310658,2021-12-04
福々,就活、なにもしていないのでたぶんもう無理だ,https://Twitter.com/fuku_fuku_01/status/1466768597506981892,2021-12-04
158さん,就活嫌になってきたな,https://Twitter.com/1_5_8_3/status/1466768230366982149,2021-12-04
春,社会人Pさん就活について何かアドバイスとかあったらリプください  本当に不安と焦りしかなくて … 😭,https://Twitter.com/misksrtm/status/1466767949310881795,2021-12-04
takumi H bot,就活やだなーww,https://Twitter.com/takumi__h__bot/status/1466767618711654403,2021-12-04
小山颯太,就活より恋活のほうがきついな,https://Twitter.com/sotasota0413/status/1466766047038828547,2021-12-04
野菜,あーーー勉強しても落ちる気しかせんし、試験終わっても辛いのしか待ってへんから辛い泣きそう…でも就活の方がもっと数億倍辛かったけど…,https://Twitter.com/yasai_dayo22/status/1466763825676689410,2021-12-04
ちよ,←就活で病み病みメンタルでなにわんうぇい見て大号泣してるアカウント,https://Twitter.com/chiy0728/status/1466763447891562498,2021-12-04
元引きこもりの元就活生のつぶやき,"就活生、焦るな。気楽に考えよう。

仮に、志望企業に入社できなくても、

死ぬわけじゃない。",https://Twitter.com/hikikomorino2/status/1466762773350985731,2021-12-04
美知子,対面コミュニケーションがめちゃくちゃ苦手なんですけど就活どうしたらいいですか,https://Twitter.com/bcwuk12p/status/1466757617687351301,2021-12-04
亜鈴(固定ツイ見てね),(もう就活なんだよ……、わたし……、どういう業界•職種がいいのかもわからずに生きてる……、ムリ……コネ入社したい……),https://Twitter.com/hanken_kataru/status/1466757341421146112,2021-12-04
🍊,"就活嫌すぎる
からあげ作る",https://Twitter.com/aiueo9o7/status/1466756761114013697,2021-12-04
び一どろ,卒制こわい就活怖い2021年は永遠に終わらないでほしいがそうなるとヘンプリが発売されない。,https://Twitter.com/biiiidoro/status/1466755252443815936,2021-12-04
沙友理@23卒,就活してから、自分には無理って思っちゃうことがふえたなぁ,https://Twitter.com/m5a7RA7y7ZiknDe/status/1466754738624790538,2021-12-04
さよまる。,3月わからない…就活生してる……,https://Twitter.com/sa_yo_ma/status/1466748553192439809,2021-12-04
たましろろん,やばい 就活 面談だけして ﾅﾆﾓｽｽﾝﾃﾞﾅｲ,https://Twitter.com/seeyou_w0rld/status/1466744031694983168,2021-12-04
な@22卒NNT,就活しようにも企業が見つからない,https://Twitter.com/neetwmpto10/status/1466741392735367168,2021-12-04
ひかり,"毎日忙しすぎて何も追えてないし目が回りそうなんやけど
就活終えたここのお友達たちはこんなしんどいこと乗り越えてきたん？
尊敬しかないわ、、、",https://Twitter.com/kananinae5/status/1466737638745190400,2021-12-04
黒のsaraika👯‍♀️,やばい来年は就活だ...,https://Twitter.com/saraika_1049/status/1466736415614849024,2021-12-04
澪,就活は、難しい！,https://Twitter.com/RallRit/status/1466736124873699329,2021-12-04
イリス🌹日常＠数学の教員免許持ってるけど、魔法少女のコスプレはしない人。,マルチタスク苦手だから研究しながら就活とか無理すぎる,https://Twitter.com/math_analysis_a/status/1466735452409724930,2021-12-04
千空,"やっぱ俺には難しい事はわからん。
1から就活やり直す。",https://Twitter.com/sennkuu_/status/1466733231546716162,2021-12-04
墓,就活なんてなかったんや……,https://Twitter.com/naonokotosara/status/1466733139691438085,2021-12-04
ダメな就活生bot,"志望動機が思いつかない
#就活",https://Twitter.com/bbbot13/status/1466731417346650115,2021-12-04
あまゆき,就活まじ考えるだけで鬱,https://Twitter.com/amayukimf/status/1466730031628316679,2021-12-04
ふぁんふぁん,自分の周囲も推しもしんどそうだし自分も就活不安だしでどんよりしちゃうけどただ1つ社長が眩しく光り輝いてるんだ………,https://Twitter.com/fanfan_2434fan/status/1466729655030153221,2021-12-04
ぴ,5月までレポに耐えながら就活しなきゃいけないの無理なんですが,https://Twitter.com/ebifurai615/status/1466728999741435909,2021-12-04
るちる/rutiru,就活考えるだけでしんどい,https://Twitter.com/ru258tiru/status/1466723704759787525,2021-12-04
ねこ,いや3月就活...................................,https://Twitter.com/nekomonpe/status/1466721067222073349,2021-12-04
不謹慎,これは百万回言われてるんですけど諏訪ボーダー外に就活できてなさそうで嫌,https://Twitter.com/fuzz_pinksoda/status/1466717306965626885,2021-12-04
浪人した千石撫子,ららちゃんが就活始めたって・・・,https://Twitter.com/nadekoha/status/1466717286279290883,2021-12-04
ダメな就活生bot,"やばい間に合わない！！
#就活",https://Twitter.com/bbbot13/status/1466716307198742533,2021-12-04
どない@22卒NNT,毎日就活のこと考えて今までの失敗思い出して無理ってなるだけ,https://Twitter.com/owata_ngo_/status/1466714971195441156,2021-12-04
鉄火巻き,もう就活しない,https://Twitter.com/sushi_ro_1218/status/1466714381170130951,2021-12-04
つー.｡oO,就活向いてなさ過ぎて吐いた,https://Twitter.com/TU_usagi0219/status/1466712889503682561,2021-12-04
Monetto*,マジで就活なにしたらいいんか分からん。キャリアセンターに行ったらよしよしされて終わった,https://Twitter.com/mowm0_0/status/1466711334746456069,2021-12-04
かんなちやんさん❕,ありがとうございます！ありがとうございます！フィジカライブとっても楽しい！現地で浴びたい！来年は就活！つらい！つらすぎる！どうして！,https://Twitter.com/__UoUoO__/status/1466710752702906368,2021-12-04
ゆーや,"1月から就活です(？？？？？？？？？？？？)
え、無理〜〜〜〜〜wwwwwwwwwwwwww",https://Twitter.com/syes4Gkv1JLtxVU/status/1466709841024778243,2021-12-04
影山,大学から就活ってすごくきついんよな,https://Twitter.com/krff21/status/1466709579715481601,2021-12-04
