ユーザーネーム,テキスト,URL,日付
メン,国内の就職自体が難しいのに、海外就職なんてできるはずがないよ。自信がない。何かできるかわからない。,https://Twitter.com/mengc_/status/1446299259754606596,2021-10-09
コミュ障botさん,（´-`）.｡oO（就活嫌だな…),https://Twitter.com/komyu_bot/status/1446626130698465281,2021-10-09
ダメな就活生bot,"志望動機が思いつかない
#就活",https://Twitter.com/bbbot13/status/1446625414340771841,2021-10-09
ダメな就活生bot,"やばい間に合わない！！
#就活",https://Twitter.com/bbbot13/status/1446610324065456131,2021-10-09
みみ,"プチ病み期なんかなw
病むの就活ぶりや",https://Twitter.com/hampppen/status/1446524043713077248,2021-10-09
Cʰⁱᵖ,自分の将来、すごく心配　就活はそんな嫌じゃないんだけど,https://Twitter.com/m_chi_oxo/status/1446515328305930245,2021-10-09
釈迦に説法ちゃん,就活無理だ,https://Twitter.com/Buddhasdeath/status/1446504823797346305,2021-10-09
なおみん♡,就活いやや...,https://Twitter.com/pop_and_sweet/status/1446502101299851264,2021-10-09
daa.@23卒,どうしよう全然就活進まない…インターンシップもどれくらい応募したらいいんだろう…,https://Twitter.com/dada1103kaoru/status/1446489910546866179,2021-10-09
^_^,ココ最近本当に就活してなくてやばいとは思ってるけど何していいか分からない,https://Twitter.com/kareshiinaiJD/status/1446488891486203906,2021-10-09
ゆきみ@23卒就活垢作った,ES10個ちょいでも書くのだるい #23卒 #就活,https://Twitter.com/yuuuumiki0422/status/1446485251371450374,2021-10-09
就活イレブン,就活が辛いなら、辛いのごと楽しめばいいんだ！,https://Twitter.com/syuukatu_eleven/status/1446477730866810894,2021-10-09
K.,"就活……
何をすればいいのかわからない……",https://Twitter.com/BBB_EMC2/status/1446459762468474889,2021-10-09
杏凛,就活病みやってきました,https://Twitter.com/anri_yami/status/1446434440473837572,2021-10-09
カレーパン,就活本当に無理〜,https://Twitter.com/curry_pann_kino/status/1446433082689548294,2021-10-09
やむ@APEX,就活、無理,https://Twitter.com/lyrical_sinter/status/1446423614757036037,2021-10-09
muchobirupan,就活のストレスで悩み続けて10ヶ月。どうすればいいかわからない。,https://Twitter.com/muchobirupan/status/1446403067155398659,2021-10-09
頑張れない,就活嫌すぎる泣いちゃう,https://Twitter.com/itattezyunnsui/status/1446400251863044097,2021-10-09
妹子,しんどい！就活本当にしんどい！！！！！！！ねえ！！！！！！しんどい！！！！！！！！世の中に自分の需要がない！！！！！！！！！しんどい無理！！！！！！！！！！！,https://Twitter.com/imokomokomoko/status/1446384088424738826,2021-10-09
えりんぎ@23卒,就活キツイ #23卒 #就活,https://Twitter.com/eringi14/status/1446375782968930306,2021-10-09
さきこ,はぁー就活不安だな…。,https://Twitter.com/USAGI3_Yumemiru/status/1446338817741361153,2021-10-09
あべこう,就活って何すればいいんやろ？全くわからへんねんけど,https://Twitter.com/abe_okinawa0615/status/1446338547229736962,2021-10-09
ずばちゃ,就活、嫌すぎる,https://Twitter.com/hokutonic/status/1446334916401135617,2021-10-09
Tom🦔🐝,ダリー、就活のよくわからんやつに捕まってしまった。,https://Twitter.com/To_yodayoda/status/1446329643850616834,2021-10-09
ね。,就活やだなあ,https://Twitter.com/mhnmidi1213/status/1446327009446023168,2021-10-09
あまるた,就活全然できてなくてやばい,https://Twitter.com/jgm_0542/status/1446326210062000129,2021-10-09
さしみ('ω')INX全力芸人,"就活アカウントってなんなん…
よく分からない(´･ω･`)",https://Twitter.com/garden2546/status/1446317530776104961,2021-10-09
Kyocco,就活、悩むなぁ,https://Twitter.com/823_kyocco/status/1446316755412869120,2021-10-09
ひなた22卒NNT就活垢,"診察結果、鬱でした……
就活どうしよう……",https://Twitter.com/P7C22/status/1446305613370200064,2021-10-09
28,はぁはぁはぁ就活やだ,https://Twitter.com/Xl2728/status/1446305401327153158,2021-10-09
ぞぞぞ＠23卒,一周回って就活何すればいいのか分からなくなってきた,https://Twitter.com/zozozo_shukatsu/status/1446305131515973635,2021-10-09
はな🌷,卒論も就活も不安でしかないが…,https://Twitter.com/tomatoma1138/status/1446298656148054018,2021-10-09
まり,就活辛いー,https://Twitter.com/jtmjdjgt/status/1446287730531454986,2021-10-09
かじまる🌈(英国面),なんでエントリーシートのためにここまで病まなきゃいけないの,https://Twitter.com/kazimaruuuuuu/status/1446509717077954562,2021-10-09
Ryo,みんなエントリーシート書いた？,https://Twitter.com/university_ac01/status/1446505025979650050,2021-10-09
涼香@試験勉強中,マジさぁーもう疲れちゃったよ。エントリーシートってなんでこんなもん書くんだよ。3年前も書いたじゃんよ！！,https://Twitter.com/rikaryouka/status/1446504738250375172,2021-10-09
★4月内定★裏ワザ就活★メロン,"ESは、書くものではなく、出すもの！
(`･ω･´)

悩んでないでエントリーシートは早く出す！",https://Twitter.com/saranarutakamim/status/1446485549494140931,2021-10-09
かじまる,エントリーシート書こうとするだけで病むやつ私です,https://Twitter.com/kazima1014/status/1446400086171213825,2021-10-09
歪ちゃん,今日は面接の予定が入ってるんだけど、怖くてこわくて仕方ない。なにが怖いのかわからないけど。,https://Twitter.com/ibitsu_time/status/1446595365528997888,2021-10-09
ぴむ🛼,"面接と数2不安だわ😥😥
受験票印刷してないしやばいー",https://Twitter.com/pipipi_fam_/status/1446593928875036675,2021-10-09
第7章 紅に染まるスライド［HARD］,面接編書いたの前すぎて設定のズレがやばい,https://Twitter.com/_inohara_nr/status/1446570472745799684,2021-10-09
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1446546012667990019,2021-10-09
が ん め ん( よ わ い ),11日面接だる,https://Twitter.com/GanmenGG/status/1446512080450850818,2021-10-09
さうるす。,やばいやばい明日面接とか終わってるて,https://Twitter.com/sushigumi_green/status/1446508723732508676,2021-10-09
ベル,日曜日面接なのしんどすぎる,https://Twitter.com/belbell02/status/1446504160594067462,2021-10-09
LA〆ぶどう아가,面接めっちゃ不安😥😱,https://Twitter.com/FeS4Ou4esJgO52o/status/1446500959622873090,2021-10-09
ゴーグルβ🦪,ガチ面接不安しかないあと少しって所になって怖くなってきた,https://Twitter.com/googuru_b/status/1446487091676733440,2021-10-09
みっくん,明日受験や〜  面接が不安でしかないわ,https://Twitter.com/Mikkun_spoon2_B/status/1446486517279453187,2021-10-09
たいよう,誰か面接練習してくれないかな,https://Twitter.com/taiyaki252518/status/1446481932452184068,2021-10-09
こね📚🌙*.｡,明日面接だ、、やだな…怖いな…ちゃんと出来るか不安すぎる…,https://Twitter.com/nogi_cone/status/1446472626315022339,2021-10-09
ぺこ@冬ツ東京参戦☾·,"わぁぁあ、日曜日面接だぁぁ！
不安",https://Twitter.com/pen2amtk/status/1446468216004300800,2021-10-09
蘭夢,明日面接なんだよ……辛いよ……,https://Twitter.com/reto_sabu/status/1446460460748836872,2021-10-09
榊木,日曜日、面接試験だけど不安しかない😢,https://Twitter.com/sakaki_0_0/status/1446455943395299328,2021-10-09
島津豊久,"そろそろお休みの時間だね
面接きついーー",https://Twitter.com/VfLqxy/status/1446455048414760965,2021-10-09
T.N　(元にっしー),"明日面接や
嫌やなあ...",https://Twitter.com/mdmg1114/status/1446453318763511808,2021-10-09
𝓨,面接の1から10全てが出来なくて焦る。,https://Twitter.com/ll9yun/status/1446449910933458948,2021-10-09
鬱な就活生bot,数十分の面接で俺の何がわかるの,https://Twitter.com/fuckin_shukatsu/status/1446446340393734145,2021-10-09
kuu,"まじ色々と死にそうです。
やあ、もう面接怖いいい😭",https://Twitter.com/kuuriii5929/status/1446443326593372166,2021-10-09
お前が一等賞,てか今から十二時間後には面接会場向かってんの！？しぬ無理死ぬいや怖い,https://Twitter.com/Shiroi_lzumi/status/1446439732959842305,2021-10-09
ぶらっくちゃん🖤,来週面接不安だな～,https://Twitter.com/uretai_na/status/1446437727184900096,2021-10-09
はさみ,とりあえず集団面接だけは嫌です,https://Twitter.com/hasa__mi/status/1446430962049425413,2021-10-09
🥜ひ。ーなっつ。🥜,やばい明日面接することになったいろんな準備が出来なさすぎててやばい,https://Twitter.com/h_i__n_u_t_s_/status/1446415627166445576,2021-10-09
ｱｼゆ 秋田製鉄福祉大学,でも明日の面接もっとやばい,https://Twitter.com/yo_q4yu/status/1446411666241949699,2021-10-09
はる,"面接やばい！助けて！
試験の当日誰か先生来てくれんかな？
不安しかない…",https://Twitter.com/wHfGq7LHG4zZ7ll/status/1446408506798592004,2021-10-09
弱耳👍,面接嫌じゃ〜〜〜,https://Twitter.com/yowamimi3000/status/1446403939121786884,2021-10-09
ぱぴこ,面接なんて、難しいでごわす,https://Twitter.com/papiko1012/status/1446399758973632515,2021-10-09
ヴェアアア💫,面接いやだあああ,https://Twitter.com/veaaahey/status/1446399227332939780,2021-10-09
세이아 せいあ🎲,"シンプルに泣きそう

今から面接練習やだ",https://Twitter.com/seia1226_ym_iy/status/1446390796568055808,2021-10-09
のほたん／喉風邪,面接か…不安だ,https://Twitter.com/OsvbdfVqz/status/1446389013699391491,2021-10-09
なんかいい策くれよ,面接苦手だからやばい,https://Twitter.com/SiO40game/status/1446383209718050830,2021-10-09
んげれぇ,"今日の面接結果

自分が如何にダメな人間か教えられた",https://Twitter.com/regen173/status/1446378411077763079,2021-10-09
Lv.1チンピラ,面接怖い死ぬ,https://Twitter.com/0222__Sei/status/1446375240729202688,2021-10-09
らん,面接出来なさすぎて〇にてぇ,https://Twitter.com/ran_ran_629/status/1446374400274534405,2021-10-09
あらた,市丸ギンもしんどいし面接も怖い たぶん泣き散らかす,https://Twitter.com/a_rata6/status/1446373563322097670,2021-10-09
冬眠したい熊,面接辛い,https://Twitter.com/raspi0124/status/1446368326377086977,2021-10-09
ぽん,面接難しい,https://Twitter.com/Mb1Tnyhjv41W0O4/status/1446362603555463173,2021-10-09
【和会】 もーつ,"面接練習疲れる(笑)
ガチしんどい笑",https://Twitter.com/motsu0830/status/1446358037346729985,2021-10-09
てぃーさん＠朝型×筋トレ&登山,明日の面接上手くいくといいなー😆,https://Twitter.com/zawaaasan1215/status/1446350097764126723,2021-10-09
ワンちゃん。,面接準備、大変だよ。助けて。,https://Twitter.com/tr9hvAJzpxutc7y/status/1446348511847452681,2021-10-09
ゆ な こ,面接練習難しぃー(´◉ᾥ◉｀),https://Twitter.com/yuna03_RRC/status/1446347996308799492,2021-10-09
ちゃま,"1番最後の日程にしたけど20日面接とか無理…
商社なんだけどなんでこの波に乗れてしまったのか
でもこれ逃すと早期選考はない
無理無理無理無理むり",https://Twitter.com/chama_0412/status/1446344043609276423,2021-10-09
なの子！！,明日面接なんですけど！！英作文書けなんてむり！！！,https://Twitter.com/otama010/status/1446342610684039169,2021-10-09
まわる(mawaru),面接対策しなきゃ😭,https://Twitter.com/MaWaSaN0303/status/1446339623710511105,2021-10-09
すず太郎/あまそい🐰🏸,"面接無理
もう泣きたい",https://Twitter.com/suzu_7666YN/status/1446336227041415170,2021-10-09
りっとん,履歴書書くだけでもしんどいのに職務経歴書まで書かないといけないのなに？？今までの職務経験を書いたところで面接で絶対聞くのになにこの手間は？,https://Twitter.com/Haimurubushi47/status/1446330525187067907,2021-10-09
弟,苦手なもの：目上の人間なので面接嫌すぎた,https://Twitter.com/suspicious_bro/status/1446321903044464643,2021-10-09
chisato,夏面接落ちしたとこの冬でES書き直して今度はES落ちしたらて考えると怖くて書けん,https://Twitter.com/pubtjid/status/1446321320086556674,2021-10-09
ジライヤ弟,今日は面接5人か… だるwww,https://Twitter.com/jiraiyaotouto/status/1446317292002811910,2021-10-09
なたりゃー,面接苦手,https://Twitter.com/korekaragamirai/status/1446315434530070531,2021-10-09
あいや,あー面接苦手すぎて鬱になるわ,https://Twitter.com/swechon/status/1446312777312714758,2021-10-09
ディズニー好きのCE,面接やだな、、、,https://Twitter.com/czan0710/status/1446312371534790657,2021-10-09
夕暮れ野雪,面接不安っす,https://Twitter.com/4nbUgD6jVsS2qsx/status/1446305517790371845,2021-10-09
トゥーモヤ,面接うまくいったか不安すぎる,https://Twitter.com/cedar_pw/status/1446295818747609088,2021-10-09
たらこ⭕️おにゐさん,面接やだ…,https://Twitter.com/Trooper_TC519/status/1446291586720043008,2021-10-09
まっちゃん,"面接しんどかった．
自己紹介で何話せばいいのかも分からなかった．
準備不足．ただ，勉強にはなったかも．",https://Twitter.com/Matsuike0111/status/1446287048772501505,2021-10-09
ベトベター(ネットのすがた),面接嫌だなぁ苦手だなぁ,https://Twitter.com/Betbetor/status/1446266121343180800,2021-10-09
ふじはら,"こんなインターンはいやだ

どんなインターンもいやだ",https://Twitter.com/fa_naconda/status/1446518662945402883,2021-10-09
碧,インターン後に競プロはできないってことが分かりました,https://Twitter.com/KOKTOSbot/status/1446450790302765063,2021-10-09
"/T""'/""/'/",何もなかったことにしてインターンES書こうかな,https://Twitter.com/sonomedarenome0/status/1446449547060809731,2021-10-09
あずぴのーる 💍,長期インターンは無理じゃな,https://Twitter.com/pinoA__Ru/status/1446320278208868359,2021-10-09
＊魚＊,インターン大変だ……やばいよぉ……何もできひん……これがあと2日は最低続くのつらすぎる……,https://Twitter.com/hexagone59103/status/1446319557556146177,2021-10-09
カルゴ,インターンまさかのひとりでやばい,https://Twitter.com/yuujouanko/status/1446312177778917378,2021-10-09
