ユーザーネーム,テキスト,URL,日付
就活で狂ったミイ@22卒,もうやだ、一人で就活って本当に辛い🥲,https://Twitter.com/___28na/status/1429673741429002240,2021-08-24
あ,だる！！！！もう辞めようかな就活,https://Twitter.com/yurau101712215/status/1429670616957820938,2021-08-24
ﾕｳﾅ⛈️,めっちゃ疲れた。就活が大変だし不安。,https://Twitter.com/maru20081028/status/1429668869484941320,2021-08-24
嶺村めこ,やだ…就活…むり…誰か雇ってくれﾞ…,https://Twitter.com/Minemura_meko/status/1429667994297257984,2021-08-24
n23卒,"これから就活始めます...
不安でいっぱいですが頑張ります💦",https://Twitter.com/B6mHSCVZvfKseEQ/status/1429666177697996805,2021-08-24
就活イレブン,就活が辛いなら、辛いのごと楽しめばいいんだ！,https://Twitter.com/syuukatu_eleven/status/1429664251552038921,2021-08-24
ぽあｯ🐡🥒,どこで就活しよう、、、,https://Twitter.com/muruoribul/status/1429656935192662023,2021-08-24
ゆう,就活もう嫌だな,https://Twitter.com/You_52099/status/1429626934204321793,2021-08-24
とも🥶,就活ヤバいって,https://Twitter.com/kabaki0630/status/1429620756548227073,2021-08-24
Aoi Kawazoe,ここから就活はしんどいわ,https://Twitter.com/rv414kr52hll/status/1429618176292126723,2021-08-24
風мï×@,ハロワ以外の就活の仕方がわからない( ´︵` ),https://Twitter.com/tubame_teikuu/status/1429612853674221585,2021-08-24
まつも,"最近就活がダルすぎる
今日も短時間なのに嫌だわ",https://Twitter.com/matsumo_t/status/1429603759445876741,2021-08-24
けんた,エントリーシート永遠書いてて頭おかしくなりそう,https://Twitter.com/kn___2003/status/1429868399681687580,2021-08-24
あ,エントリーシートだる,https://Twitter.com/x_xooooo_/status/1429819453118636035,2021-08-24
光希,一応エントリーシート書いたけどこれでもまだ全然ダメやろうな,https://Twitter.com/arufWeizu_noble/status/1429637672385978370,2021-08-24
あみこ(低),"ドヤ波光太朗に誰か教えたげて…
週末は面接が待ってるよって…
 #俺たちの菅波",https://Twitter.com/strkk_0115/status/1429955409155026954,2021-08-24
a,面接やだ,https://Twitter.com/a_ymmm/status/1429953706573787160,2021-08-24
ぽんしゅけ,あー面接練習だる,https://Twitter.com/MO_NI__MO_NI/status/1429952478192148481,2021-08-24
ネオン,今日面接とかきつい 楽しみ,https://Twitter.com/FN875887/status/1429947592104763393,2021-08-24
松本で〜す,面接苦手,https://Twitter.com/ma_472155/status/1429946379758047234,2021-08-24
通勤電車と特急電車の横顔,挨拶できるかできないかって面接のとき分からないのかねえ,https://Twitter.com/tamahuyou/status/1429945663484092418,2021-08-24
さうす,面接練習だる,https://Twitter.com/Squth3/status/1429945280980426756,2021-08-24
大乃字 虎鉄(大の字)/パーソナルモヒカン,"どうやったら面接上手くいくのか？
何がいけなくて落とされてるのか毎回分からない",https://Twitter.com/DASH3193/status/1429944398159093760,2021-08-24
みちゃん👧🏻,面接練習だけど、ひとつも考えてないからやばい,https://Twitter.com/Mi_1707_/status/1429941263474651140,2021-08-24
ぴお,面接練習やだーん,https://Twitter.com/pio_jellyfish/status/1429939292986482690,2021-08-24
めんつゆ,"面接練習やだ゛゛゛
誰か勇気くれもう今日死んでる未来が見える",https://Twitter.com/mentuyu_1945/status/1429914994641014793,2021-08-24
ゆめこ,あーー面接だる,https://Twitter.com/u_u_yumeko/status/1429886876836515854,2021-08-24
第五人格を楽しむガチャ爆死組bot,では面接を始めます、まずはあなたの死生観を教えてください,https://Twitter.com/IdentityBakushi/status/1429868037922955269,2021-08-24
榊原雛乃a.k.a.ひなのん,面接苦手なのに面接対策なーんもしてない　やばい,https://Twitter.com/hi7non8/status/1429847616267816962,2021-08-24
百ねこ,あぁ、明日の面接いや😭,https://Twitter.com/moooomome/status/1429840271445946369,2021-08-24
チヂミ🐭,誰か、誰でもいいから面接練習頑張れって言ってぇー,https://Twitter.com/yoongi_0309sg/status/1429833463373328388,2021-08-24
チヂミ🐭,今日面接練習死ぬ無理いやー,https://Twitter.com/yoongi_0309sg/status/1429832575921508353,2021-08-24
休みは一瞬,役員面接とかまじで無理よ,https://Twitter.com/w2qw9f6Rn6AXWCe/status/1429822608908832776,2021-08-24
公務員試験に苦しむ小悪魔bot,正直、面接の何がダメだったのかわからないの。,https://Twitter.com/komuin_fail_koa/status/1429820573530562564,2021-08-24
𝐫𝐢𝐲𝐮,"明日面接無理なんだけど、やめたい…
絶対上手く答えられない、やめていい？",https://Twitter.com/juri_lionx6/status/1429819666801643527,2021-08-24
あやか︎📯,まじで明日の面接練習やだ,https://Twitter.com/ayaka_kaito0814/status/1429817641166725123,2021-08-24
ｱﾌﾞﾉｰﾏﾙなﾗｰﾒﾝﾏﾝ。,面接2〜3回きつ,https://Twitter.com/rsxma86/status/1429809443919728643,2021-08-24
アヤ,社会人になるのも面接練習も、全部全部嫌で不安で、現実から逃げたい毎日֊  ̫ ֊,https://Twitter.com/ayrypii__/status/1429808344970129410,2021-08-24
疾風のウィンドリベリオンレーサーken,面接の時思ったが、丁寧語ってまじで難しい😥,https://Twitter.com/anibokarogt/status/1429806800451211267,2021-08-24
みみ,さ。いい加減現実と向き合って面接練習しようかな。つら。,https://Twitter.com/famippo_33/status/1429804826011979777,2021-08-24
まぁ🐰🍮,ねぇ無理明日面接とかマジ？？？,https://Twitter.com/ma_kun__daayo/status/1429804439133593613,2021-08-24
天(そら)@22卒,面接って何言えばいいのかわからない,https://Twitter.com/WbXSbWG9md67VyG/status/1429802419110629382,2021-08-24
ユウ❀.*･ﾟ✿,面接練習ってさ、地味に嫌なんだよね、、始まっちゃえば良いんだけど、前日が死ぬほど嫌だ笑,https://Twitter.com/ZAzzSJg3nYkN0T5/status/1429796351647178762,2021-08-24
9/17まで金カム全話無料だよ→固ツイ,面接嫌で吐きそう〜クソ！？！？！？,https://Twitter.com/tabotabonbonZ/status/1429795889187414017,2021-08-24
ウメトラダイヤモンド🐴🐰🐦☠️🔫,金曜に面接ガチでやばい,https://Twitter.com/ume_toraGX/status/1429792455755329546,2021-08-24
あおい,個人面接だと……いいな……,https://Twitter.com/Aoiis_315P/status/1429786757042556935,2021-08-24
U@2021年度公務員内々定,"県庁か通れば万事解決なんだけどね！不安しかない...
面接はあまり得意でないから余計に不安",https://Twitter.com/adgjptw123456/status/1429784275755302921,2021-08-24
あーぐ,面接やだ…作文やだ………,https://Twitter.com/a_gu_agu/status/1429772380218396676,2021-08-24
きゃんさー,Web面接のやり方とWeb履歴書の書き方わからんくて終わった,https://Twitter.com/kani_asu/status/1429772272240263173,2021-08-24
夢卯木ーゆめうづきー,面接は……苦手だな、怖い,https://Twitter.com/MelodyStand/status/1429770844167761924,2021-08-24
shigurei,学校が嫌だってより面接練習がやだ,https://Twitter.com/rei__jp/status/1429762447670267909,2021-08-24
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1429755370772176900,2021-08-24
マスクとティッシュかうランボーが乱暴するIRみろ,明日面接嫌だな,https://Twitter.com/juvefedchiesa22/status/1429747966504411136,2021-08-24
Nana,明日の面接対策何すればいいか分からない🥺,https://Twitter.com/lifterkozu773/status/1429745648434176000,2021-08-24
しのやま🍽,結局明日が面接会なのか登録会なのかそれ以外なのかよくわかってないし履歴書も必要なのかわからない,https://Twitter.com/igns_scscientia/status/1429738488144883715,2021-08-24
simadu(しまづ),夜19時から面接は辛い(辛い),https://Twitter.com/simaduP_iori/status/1429737039222558722,2021-08-24
煮ひ,"ゼミの面接嫌すぎる
どうせ第一希望無理やろなぁ",https://Twitter.com/nitearu/status/1429736826974003214,2021-08-24
ロロ,明日面接やだよーーーー,https://Twitter.com/lolololo___lo/status/1429736796200390659,2021-08-24
𝗦𝗵𝗶𝗼𝗿𝗶,"まあじでAO面接嫌すぎる
明日先生との練習しんどいよ😅😅",https://Twitter.com/_Jesse_O611_/status/1429735109947625476,2021-08-24
おかゆ🚀✨🐱,明日の面接練習嫌だなぁ…やるしかないんだけどさ…,https://Twitter.com/okayu_dgs/status/1429732246496243714,2021-08-24
てる🍳,面接ほんとに無理なんだよな....志望理由考えんと....,https://Twitter.com/terubouzu1008/status/1429725405938782213,2021-08-24
匿名新人ナース(無職),"超頑張って履歴書書いたのにもう面接とかしたくねぇ〜!!!!!
めんどい！無理!!!!!",https://Twitter.com/Whitecoatdevil/status/1429724314329174022,2021-08-24
Kotoha-P_mtf💋🍟＠地元モアイ,"怖いよ！

面接怖いよ！",https://Twitter.com/KotohaMtf/status/1429714683540381702,2021-08-24
ハヤナオ,面接の結果待ちの時間ほど、待ってて不安になってくる事って無い,https://Twitter.com/amazarashinh/status/1429708099275788296,2021-08-24
赤と青,面接辛いな…,https://Twitter.com/redandblue820/status/1429701937591508993,2021-08-24
みかづき。,明日面接やだな,https://Twitter.com/mini_mikaduki/status/1429696783630835714,2021-08-24
しーこ。,明日の面接練習嫌すぎて虚無,https://Twitter.com/____ShiikoO/status/1429694988825157632,2021-08-24
むあ さぶ,ピンク頭で面接まじ不安なってきた,https://Twitter.com/m_ua_/status/1429693151673868289,2021-08-24
きかわ,面接しんどいしんどいしんどいしんどいしんどいしんどい,https://Twitter.com/kikawa_/status/1429692899436892169,2021-08-24
hana🌸🍼あくり,面接苦手すぎるだろ,https://Twitter.com/ha_ru_1122_/status/1429689778828500992,2021-08-24
ペンギンうんち2号,面接、もう何もわからない,https://Twitter.com/ZO29nj4jm/status/1429686615878692867,2021-08-24
アイスココア,面接嫌すぎる〜！,https://Twitter.com/faraway0820/status/1429673366760267780,2021-08-24
ぺぺくん,やばい…面接やばい…,https://Twitter.com/Pepe_kn/status/1429672901444202504,2021-08-24
🧀,"日本語での面接めっちゃ怖い🥲
誰か助けて🥲🥲🥲",https://Twitter.com/adhrpl/status/1429655573339852807,2021-08-24
うめゆかり,こんなもんかぁ・・・？面接ってもうどうすればいいのか分からん,https://Twitter.com/umeyukari2538/status/1429654756578906112,2021-08-24
ケイスケ@23卒,面接の前ってめちゃくちゃ不安になる。,https://Twitter.com/m__keisuke23/status/1429651337239687172,2021-08-24
𝕙𝕒𝕣𝕦｡,明日大安だし、面接調子いいといいな。,https://Twitter.com/malu_ck0/status/1429649292407443460,2021-08-24
ꪀpོ⁸ らいすなっぱ,"あーーーーん
面接嫌だ( '-'  )",https://Twitter.com/ricenappa_spn/status/1429642761775448067,2021-08-24
みか@22卒,説明会からのプチ面接(?)しんどいわ,https://Twitter.com/choi199911/status/1429637829458423812,2021-08-24
乾燥機,面接やだー！！！！！,https://Twitter.com/Yomogimochi02/status/1429628033543991303,2021-08-24
ｷﾝﾓｸｾｲ,明日から面接練習しんどい,https://Twitter.com/stsn_ky_mr_22/status/1429627469888299008,2021-08-24
からあげ,面接練習やだなー,https://Twitter.com/sakurasaku_598/status/1429619569660882945,2021-08-24
織佳,いやだー　いやだー　面接こわいー,https://Twitter.com/orcaKSF/status/1429613324098936836,2021-08-24
Yasu@社内SE,最終面接が一番苦手😅,https://Twitter.com/Yasu75614950/status/1429612167834193920,2021-08-24
ティア(仮),やっぱ面接苦手過ぎる、、(..),https://Twitter.com/tia__31/status/1429604650420822018,2021-08-24
Mine,面接いやだぁぁぁ…,https://Twitter.com/bokobokonanoda/status/1429597279858552833,2021-08-24
ポヨ美,インターン無理だわ…,https://Twitter.com/poyomi242488/status/1429939445092872196,2021-08-24
ぴょん,インターンのES通らなさすぎて草,https://Twitter.com/tl_pld/status/1429864491521495044,2021-08-24
なーな,合格発表の前に長期インターンを始めてしまっていいのか悩んでます,https://Twitter.com/cpa_tpl/status/1429821317356740613,2021-08-24
かずデブ,インターンのグループワークほど辛いものはない、,https://Twitter.com/WANIkazuki/status/1429800738524332036,2021-08-24
もえ,"インターンのためにES書くのめんどくさい〜〜書いたことないし〜〜死ぬ〜
誠也くん〜〜助けて〜〜",https://Twitter.com/moe___sei13824/status/1429798198533525512,2021-08-24
まつだあすか🌷あすてぃ🐻‍❄️,"このインターンしんどいな😇
まだ打ち合わせ終わらないぞ😇",https://Twitter.com/Sasuka0604/status/1429792240893714441,2021-08-24
ファンジ@23卒,"週5インターン、、きついですね😭
がんばるぞ〜。#23卒",https://Twitter.com/fanji_syukatsu/status/1429783788700065799,2021-08-24
トキノ　23卒,"インターンのES、誰かに見てもらったりしてますか？

＃23卒　＃23卒と繋がりたい",https://Twitter.com/tokino_5/status/1429782746956656640,2021-08-24
AK1-✨,インターンの移動吐きそうなぐらいしんどい,https://Twitter.com/AK1_P1/status/1429766280924438542,2021-08-24
むらかみ,(何度目かの)インターンいいなぁ。,https://Twitter.com/muramichi_/status/1429752107481976836,2021-08-24
さ​っ​く​さ​く​パ​ン​ダ,"インターン
何をすれば良いのかなんもわからん",https://Twitter.com/39saku398_926_/status/1429737391615475714,2021-08-24
天@23卒,ポニーキャニオンのインターン、日程早い方がいいか遅い方がいいか…,https://Twitter.com/as_God_says/status/1429728827899482119,2021-08-24
おかけ,インターン案の定なんもわからん,https://Twitter.com/okake_1109/status/1429727566558945283,2021-08-24
mii@23卒,"明日初の対面インターンなんだけどオフィスカジュアルが難しすぎる😭
あとどんなこと気をつけたらいいんだろう誰かわかる方いたら教えてください！",https://Twitter.com/mi40101845/status/1429724615094390787,2021-08-24
ryuuu@固ツイ,インターンではないけどまたES通った！嬉しい〜〜！,https://Twitter.com/snownight_ry/status/1429705985707311109,2021-08-24
onboro,不眠インターンつらいんご,https://Twitter.com/onborobo1/status/1429703388543918081,2021-08-24
収容違反中のたまごさん-JP,インターン不安すぎる……,https://Twitter.com/oisii_tamago/status/1429679413336018944,2021-08-24
misty,インターンで1番しんどいの多動症すぎてじっとできなくて浮くことなんだが,https://Twitter.com/axtybb/status/1429671075193839621,2021-08-24
トリトドン@貯水,"明日からは一週間ずっとインターンです！

あーしんど",https://Twitter.com/hosgohadasumono/status/1429664782655709185,2021-08-24
🌻,インターンのガチャ勝ったけど不安すぎて無理,https://Twitter.com/pntbt_i/status/1429662789925097473,2021-08-24
🍬tia🌷 ★,インターンしんどい🥺,https://Twitter.com/tia0130/status/1429654701591564296,2021-08-24
sashiba,webインターン近づいてきて鬱,https://Twitter.com/_sashiba/status/1429653407992729603,2021-08-24
ももた,インターンやだーーーーーーーーーーーーーーーー,https://Twitter.com/srklat/status/1429640011389886470,2021-08-24
acoco☺︎,インターン初日、しにそうです助けて🥲,https://Twitter.com/acoco___kmf/status/1429635020537225220,2021-08-24
Kα2u,インターンだる,https://Twitter.com/_12kcn/status/1429634887162613761,2021-08-24
あの人.py,マジでインターン怖い,https://Twitter.com/tanukichioo4/status/1429603192854044673,2021-08-24
ぽむぽむあいこ,もうインターンやだよ,https://Twitter.com/aicoro1115/status/1429597480291737602,2021-08-24
