ユーザーネーム,テキスト,URL,日付
そる←バックシイイイン！,"え？面接無理なんだけど？？？
正直なんも練習も面接も考えてないからやばいよね😌",https://Twitter.com/srsrp_q/status/1428144051455332358,2021-08-19
オオサンショウウオになりたいアライさん🐾,"起きたのだ
午後から面接なのだ...
不安なのだ",https://Twitter.com/ooraisan/status/1428140676714168327,2021-08-19
なにわTube見る関バリ聞く HD容量空ける🎈,"やばい雷やばい
今日面接やのに！！！！！",https://Twitter.com/m_shr_kyh/status/1428139984217772032,2021-08-19
まさ,書類選考が通ったので今度は面接だ,https://Twitter.com/masa98989801/status/1428112526265311232,2021-08-19
いち💎☃️,"ちょっと早すぎたなぁ…

授業できるかなぁ…面接できるかなぁ…怖いなぁ…",https://Twitter.com/HokuJe_DtAb0128/status/1428102018921467904,2021-08-19
アマガス牛乳,明日なんか面接をすることになりましたがまあいいでしょう(超やだね),https://Twitter.com/amagasus/status/1428044932200026115,2021-08-19
就活nnt大学生(22卒),"面接って自分を売り込むところだけど自分も自分のいいところわからん
私社会に必要ありますかね？",https://Twitter.com/nnt2217/status/1428038018527424513,2021-08-19
🍑,明日は1日面接対策しよう〜！,https://Twitter.com/momoko8314/status/1428036881216725000,2021-08-19
WaYuMp,それよりも明日のweb面接の志望動機から全て白紙です。なんか申し訳なくなってきた。志望動機わかりません。,https://Twitter.com/comayu3/status/1428033955165458442,2021-08-19
haruharu,"明日の面接練習不安すぎて……
学校いきたくないー(꒪꒫꒪ )",https://Twitter.com/pxKqXFO0kNkiZ5E/status/1428032022870597633,2021-08-19
Ma,"むり、面接よりもなによりも
心臓が出そうほんとに怖い。怖い。怖い。緊張だなこれは",https://Twitter.com/Markungay_0217/status/1428026399135211522,2021-08-19
fumoffumomo,面接なんか怖くないぞっ！,https://Twitter.com/fumoffumomo/status/1428023323544326145,2021-08-19
めばエ,私は今から面接練習がこわい,https://Twitter.com/Str_6192/status/1428022775847866372,2021-08-19
裵蠱　ぺこ,面接やばいやばい履歴書提出しないとやばいやばい,https://Twitter.com/peko2004k/status/1428022446171459586,2021-08-19
暁(雑多垢),なんかもう、明日の面接不安だらけで寝れぬ…,https://Twitter.com/V8KpO4g9fplQVWz/status/1428021674306273289,2021-08-19
わんこ,"どどどどうしよう
面接まで後1ヶ月もない履歴書も書いてないもう無理だ",https://Twitter.com/23_wanco/status/1428020870962810881,2021-08-19
のん@22卒,何があかんのか、まじで、面接後に教えて欲しいまじでまじで教えてや,https://Twitter.com/nonchan1313/status/1428017244722778115,2021-08-19
すがも🦒🦒🦒,明日の面接練習怖すぎる嫌だ,https://Twitter.com/tomato_F9/status/1428015325191147524,2021-08-19
梅乃,面接いやだ…,https://Twitter.com/shirasan13/status/1428012164577591296,2021-08-19
💉ぶらっくぺっぱぁー🔪,面接の練習した方がいいのはわかってるけどくそだるい,https://Twitter.com/Y27374629/status/1428012061083127820,2021-08-19
蒼井瑠璃亜,"筆記と小論文と面接をいっぺんにやるとか意味わからん
何が怖いって範囲が分からないこととテーマが分からない",https://Twitter.com/aoruri8018/status/1428012022428442625,2021-08-19
🌈車庫🌈香車夢アンソロはBOOTHで,面接が嫌で嫌で仕方ないのをフォロワーに宥めてもらっていた……,https://Twitter.com/485_485/status/1427999680563089419,2021-08-19
村人D,面接なんて自分で論文書いてても詰むんやぞ,https://Twitter.com/varietas_1/status/1427997823773995009,2021-08-19
千,面接練習嫌よよん(´･ ∀･`)､ﾍﾟｯ,https://Twitter.com/Sen_gorogoro/status/1427997204334092292,2021-08-19
千,面接無理吐きそ明日だよ？まじで？,https://Twitter.com/__sen1000__/status/1427988383582744585,2021-08-19
S,"ほんとにさ、いじわる
面接超えれんかったら無理やん
何もできん
今まさに何もできないよね",https://Twitter.com/S83448882/status/1427986969343062021,2021-08-19
京禅義花。❀ドラ蕨❀,面接練習したほうがいいよな、、何すればいいんやしあー無理無理,https://Twitter.com/kyouzengika_213/status/1427980264957906944,2021-08-19
ゲリラ豪雨の深海☔️,まっ、えっ突然の面接ぶっ込まれたんだけど、3日で志望動機書は無理では！？！？,https://Twitter.com/mimi_tolove/status/1427962310056833030,2021-08-19
時雨⋆̩☂︎*̣̩,やばいぃー！明日履歴書を書いて9月中には面接でしょ?????無理なんだが!!受かる気がしない！！,https://Twitter.com/shigure_490_19/status/1427957768917426184,2021-08-19
ユリカ🌼,面接やばい割とやばいひぇ,https://Twitter.com/Yu_Co_St30/status/1427952581863645191,2021-08-19
松,面接ツライ...,https://Twitter.com/yam12051111/status/1427946289812017160,2021-08-19
マリン,面接も嫌やしそもそもえいごってじてんでいやだし。,https://Twitter.com/ai_ai_hikar/status/1427936409420058626,2021-08-19
Alice@Sub,そろそろゼミの面接行かないとやばいのかな……やり方とかなんにもわかっていないんだけど……,https://Twitter.com/AliceSub187/status/1427934740716216326,2021-08-19
🍣,面接練習出来なさすぎてやばい,https://Twitter.com/agodashituyu/status/1427932652825321478,2021-08-19
猫,毎日面接はしんどすぎる,https://Twitter.com/smwh_4s4c/status/1427931734977388547,2021-08-19
こにょか🥕,面接で落ちるのメンタル的にきついねー！,https://Twitter.com/konyokas0416/status/1427931138291429381,2021-08-19
n@院死,受かってるか落ちてるかわからん面接の準備するのつらすぎる,https://Twitter.com/focus0physics/status/1427926645852151808,2021-08-19
みずこ,やばいのはわかってるのに全然面接準備進まん,https://Twitter.com/zmosme/status/1427923918917038081,2021-08-19
希望小売価格770円(税込)@増税,面接終わったけど分からん,https://Twitter.com/otegarukakaku/status/1427923309409161220,2021-08-19
ぅた*ふ,面接何聞かれるかわからなさすぎて怖い,https://Twitter.com/Aqua_zgmfx2oa/status/1427922038115631104,2021-08-19
桃もも夫（＝ω＝）,面接、難しい,https://Twitter.com/momomomo_oh/status/1427920684806656001,2021-08-19
白米,面接の前何すればいいかわからんな,https://Twitter.com/yu51995548/status/1427917189995065344,2021-08-19
CRAZYNIGHT,あーもうやばいあした面接じゃん,https://Twitter.com/CZ_NEO001/status/1427915746785464324,2021-08-19
睡眠欲120%(38),面接講習会が迫ってきてるのまじ無理,https://Twitter.com/E_38toiimasu/status/1427905296119123970,2021-08-19
YK@22卒ゲームプランナー志望,数ヶ月人とコミュニケーションとってなかったから上手く面接できるか不安,https://Twitter.com/YK2288151321/status/1427902984659226632,2021-08-19
莓美瑠狂,"明日面接いや、、、、怖い😢😢
( ´ •̥  ̫ •̥ ` )",https://Twitter.com/mimi12261210/status/1427898323088809984,2021-08-19
メラ（メンヘラ男子）,明日面接練習なんよ、、不安しかない,https://Twitter.com/menhera_danjo/status/1427894964705320966,2021-08-19
静也@skeb募集中です,"明日面接ということになりました
めちゃくちゃ不安だ",https://Twitter.com/shizuya967/status/1427893813071147017,2021-08-19
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1427890583209537536,2021-08-19
ひじり,みくりさんの面接シーンは自分にとってつい最近のことだったので分かる…分かる…て胃を痛めながら見てました。,https://Twitter.com/HZR_11i/status/1427884243326181376,2021-08-19
ゴッド川崎＠垢削除(泣),"やばい。めっちゃいいとこ書類選考通った。
面接練習がんばろ。",https://Twitter.com/DFFAC_yufi/status/1427882172736688128,2021-08-19
Mt.small,"ESは書けるんだわ
面接むり",https://Twitter.com/HryKym/status/1427880938067791875,2021-08-19
ゔぉら,面接終わったぁ〜明後日わかるらしいけど〜どーしよ〜ほんとに〜〜〜むり〜w,https://Twitter.com/Vola_gc/status/1427878773379133442,2021-08-19
ぽ（低) 絡み募集中🍣　ちなちゅ神,"まじで、面接いこ。
1日ゴロゴロしんどいww",https://Twitter.com/Pomu_chimu_17/status/1427876705809489922,2021-08-19
ほのか,"あー、面接不安やぁ
誰か推しの写真恵んでください",https://Twitter.com/hono618517/status/1427876027749916674,2021-08-19
ﾏﾘﾝ,面接練習やだやだ,https://Twitter.com/tsunamayo000/status/1427875683691208713,2021-08-19
MINT@就活支援サークル🌿,最終面接で落とされてツライ…,https://Twitter.com/MINT_shukatsu/status/1427875089077444609,2021-08-19
しぃ🍀8月20,面接練習こわかった,https://Twitter.com/s_zatta718/status/1427874163411148802,2021-08-19
ふぁび,明日も面接っていう現実が辛い,https://Twitter.com/sin_seiji_ore/status/1427869424862654467,2021-08-19
23卒,面接練習できる中小企業のインターンシップでどっかいい企業ないかな,https://Twitter.com/3EoxRFgpEJEaw18/status/1427866106304155652,2021-08-19
ミロのヴィーナス,明日から永遠面接練習,https://Twitter.com/MIRO_1090_/status/1427861196246376450,2021-08-19
沢登,んー？なんか面接よく分からん,https://Twitter.com/sara_sawa0319/status/1427858380941496321,2021-08-19
颯 菜 。,"まもなく面接なんだけど
不安になってきた…",https://Twitter.com/msms0028/status/1427858068306493447,2021-08-19
みやり,面接対策って何したらいいのか全然わからん,https://Twitter.com/miya_rinannon63/status/1427857708019900419,2021-08-19
nare,答えを教えてくれる面接なんて…,https://Twitter.com/tsubasaxoxo/status/1427857197111808001,2021-08-19
ゆーき,録画面接めっちゃ嫌やわ,https://Twitter.com/YuKi_yabawn/status/1427852424530694150,2021-08-19
なずな＠紹介状,正直無理だし面接とかクソだし無理,https://Twitter.com/36kcal_per_100g/status/1427849839316852741,2021-08-19
甘夏@潰瘍性大腸炎,明日の面接練習志望動機考えてないよー😑,https://Twitter.com/ama_natsu_pon/status/1427849383765188611,2021-08-19
ゴロ命🥰🌙,明日も面接嫌やや,https://Twitter.com/louis1224_/status/1427840382113509377,2021-08-19
ちぇっくきのこ🍄,"やば、今週面接なんだが？
アセアセ",https://Twitter.com/bansanlove/status/1427840082459856898,2021-08-19
雑草,ていうか面接が苦手すぎて無理だった,https://Twitter.com/9vlc4/status/1427837915938263040,2021-08-19
凛音@MHR腐垢,あーーー面接やだやだいきたくない,https://Twitter.com/rinne_bl/status/1427837169641558027,2021-08-19
てんち,明日面接や🥺🥺やだなぁ🥺🥺🥺,https://Twitter.com/1220AKSS/status/1427835139967520770,2021-08-19
だま,面接で喋るの難しい( ；∀；),https://Twitter.com/Largedama/status/1427832591386775553,2021-08-19
そまる,面接やだ面接やだ面接やだ😌,https://Twitter.com/sssa__xx__02/status/1427829966134136835,2021-08-19
すずかぜさとる△🏮⚔,"誰か励ましてくれwww
グループ面接あんまりいいこと喋れなかった、",https://Twitter.com/yun_aoba_pad/status/1427828363108839434,2021-08-19
ロスカ王子ベジータ,面接官に俺の何がわかるの？,https://Twitter.com/syukatutrade1/status/1427827956953403400,2021-08-19
コウキ,15:00から面接だけど不安がやばい。不安障害治ってないの本当にくそ,https://Twitter.com/Castoridae_913/status/1427824961058533380,2021-08-19
あかり（最強）,"ほんまにかは分からんけどめいちゃんと喋りたかったああああ辛いまたなにか縁がありますように
面接練習頑張ろ🥵🥵🥵🥵🥵🥵🥵",https://Twitter.com/pmeycha__/status/1427824706602733571,2021-08-19
kae🐬☘️💐@イラストは低浮上,明後日の面接練習やだ〜！(  '-' ),https://Twitter.com/kae29702453/status/1427824647005822980,2021-08-19
𝑹ちゃん,やばいやばい面接むり緊張する,https://Twitter.com/Ry__590/status/1427824541988913152,2021-08-19
はじめちゃん！,やだやだ～！今日の面接受けたくないよお～！,https://Twitter.com/newmobilediary/status/1427824282877390849,2021-08-19
にちか,面接ひとつ倒したけど、色々不安だから辞退かなぁ,https://Twitter.com/nichika_lll/status/1427822395239256064,2021-08-19
れいしゃん,"面接終わったけど死にそう
もうやばいてめっちゃ聞かれた無理",https://Twitter.com/k_o_k_i_ksk/status/1427816026301898761,2021-08-19
うか,ああああやだやだ面接嫌だあ逃げたい怖い顔の人だったらどうしよう,https://Twitter.com/__mendo931ne/status/1427813260678426630,2021-08-19
れび,面接やり過ぎてもう自分がなにしたいかも分からんし病むわ,https://Twitter.com/boku_ADHD/status/1427811237555933193,2021-08-19
ふじのえり,オンラインでの面接辛いなぁ…,https://Twitter.com/Fuzishc0430/status/1427799095393984513,2021-08-19
m.,今日は面接2社。そろそろ決めたいなー。しんどい。,https://Twitter.com/seosuseosuseosu/status/1427796992172822528,2021-08-19
みるく@22卒nnt,ESの書き方すら分からないし面接練習なんて高校受験以来したことないしやばい 私ほんとに大学4年？？？？？,https://Twitter.com/m_xxju/status/1427796897545089025,2021-08-19
レイラ@みっしぇる,"今日から2日間だけインターン！！
ちょっと不安だけど頑張る！！",https://Twitter.com/uraura618/status/1428098461073739779,2021-08-19
dok,インターンがなんなのかわかってない,https://Twitter.com/bound_root/status/1428045864375701506,2021-08-19
Rog🍉グロビン教信者,やばい！！寝付けない！！寝付けない！！！明日もインターン！！やばい！！やばい！！！,https://Twitter.com/Rog_lispoke/status/1428042095965605894,2021-08-19
情報系(仮) 23卒,"この時間までインターンしてました
助けてください",https://Twitter.com/IT2391553925/status/1428002956322873346,2021-08-19
優@ラ⚜,"明日まじでインターン不安だな😢
頑張るよ",https://Twitter.com/yu____sen/status/1427998504492826624,2021-08-19
🐣,どっちが普通？初インターンだったから分からん😗,https://Twitter.com/hiyokodesu23/status/1427993424712527878,2021-08-19
ｱ ﾔ ｶ,明日インターン参加するんだけど初めてだから不安すぎる😭,https://Twitter.com/ayakadayo_____/status/1427965393214197767,2021-08-19
さくら,明日からのインターン、不安だけどがんばる🥺❤️‍🔥,https://Twitter.com/Sakura_family3/status/1427944256883154951,2021-08-19
赤い洗浄液,"今日のインターンで
""なんだか分からんが動いてるからヨシ!""を初めて味わった",https://Twitter.com/Akai_senjou/status/1427933195119386631,2021-08-19
まつだともひろ,8時間のインターンはさすがにしんどい,https://Twitter.com/2tomo_omot7/status/1427914508501098499,2021-08-19
猫背@23卒,インターンしんど,https://Twitter.com/0iUPkLrsZOVVPev/status/1427906048845701120,2021-08-19
錫,ちょっと待ってこれほんとにインターン？不安になってきた,https://Twitter.com/Suzu_8221/status/1427905895162208261,2021-08-19
ほだか,1dayのインターンもしんどいわ,https://Twitter.com/Climax_46/status/1427886951349186562,2021-08-19
すうー,今日のインターン、”あれ”すぎてうまく笑えていたか不安。,https://Twitter.com/gV6fx2yNYHoWwZN/status/1427844660286787586,2021-08-19
ゆーちゃ,インターンだる,https://Twitter.com/e_hr8/status/1427842329172340736,2021-08-19
カリウス,今日インターンだけどしんどい,https://Twitter.com/RayBrig238/status/1427839654988947463,2021-08-19
ゆーり@母乳,インターンの課題きつい,https://Twitter.com/yuuri_0308/status/1427836861972553744,2021-08-19
アルティメットはり太郎,"インターンしんどくね？
これ後二週間はやばくね？",https://Twitter.com/yama_harry0215/status/1427833335758278657,2021-08-19
