ユーザーネーム,テキスト,URL,日付
三枚におろされた鰯,就活のやり方がわからんのマジで致命傷な気がする笑,https://Twitter.com/HEEROYUY000/status/1452946495678791684,2021-10-27
無能(カス),就活も嫌だ,https://Twitter.com/osushikakkokari/status/1452943755418292226,2021-10-27
マアユ,就活のこと全然わからない助けて🥺,https://Twitter.com/ma_yu_149/status/1452941328648523776,2021-10-27
ス,就活やだなーーー！！,https://Twitter.com/BUMPOFSUISU/status/1452941057398693888,2021-10-27
そら🦦 | HSS型HSP,就活、永遠にうまくいかなくてつらい,https://Twitter.com/HSSHSP717056391/status/1452931467462340616,2021-10-27
nitlon,就活とかなんやら焦らせてくるけどここで焦ったらまた元の木阿弥なので…,https://Twitter.com/nitlo_tos/status/1452930721073352705,2021-10-27
リク🦈,"就活、面接がいちばん辛い
？",https://Twitter.com/Reee9_mm/status/1452919300130369536,2021-10-27
ぶるーべりー,"就活まであと半年😰
やばいやばいやばいやばい",https://Twitter.com/bIuberry/status/1452918824550895617,2021-10-27
朽先ユーガ,はぁ………就活辛い,https://Twitter.com/ROWC_0212/status/1452909214943252486,2021-10-27
【1】テル＠23卒副業垢,就活キツイ #23卒 #就活,https://Twitter.com/brandoneuj1/status/1452901186084933632,2021-10-27
satoko＠23卒,分かってたつもりだけど案外自分のこと分かってなかった。 #23卒 #就活,https://Twitter.com/Satokosto/status/1452895041970655232,2021-10-27
だから死にたいbot,難関大学に入学出来たのに就活つらすぎて死にたい,https://Twitter.com/wannadie_bot/status/1452895029752565762,2021-10-27
くうきょん,一生就活悩んでるわ。,https://Twitter.com/sora_00527/status/1452891475759407109,2021-10-27
コミュ障botさん,（´-`）.｡oO（就活嫌だな…),https://Twitter.com/komyu_bot/status/1452884967835402240,2021-10-27
エアコンと冷凍庫,学校難しい就活難しい難しいやる気出ない頑張る,https://Twitter.com/airConInREITOU/status/1452869370565197827,2021-10-27
ツミラル(がんばらない),"就活の自己PR、あまりにも書けない
仮に書けたとしても、自分が書いた文章があんまりにも気持ち悪すぎてしんどくなるんだが",https://Twitter.com/TSUMIRARU/status/1452868769991180297,2021-10-27
さえちゃん,就活やだ…。,https://Twitter.com/always4989/status/1452855400756224004,2021-10-27
ゆきみ@23卒就活垢作った,ES10個ちょいでも書くのだるい #23卒 #就活,https://Twitter.com/yuuuumiki0422/status/1452842259179884544,2021-10-27
青りんご,なんでこんなに就活って難しいの😭,https://Twitter.com/aoringo543/status/1452840597740421125,2021-10-27
takumi H bot,就活やだなーww,https://Twitter.com/takumi__h__bot/status/1452838394900348931,2021-10-27
🦊ちゃん,就活!!!!!やだ!!!!!23卒!!!!病む!!!!!!!!!!,https://Twitter.com/china__xx_/status/1452823741130416129,2021-10-27
た く と,就活不安でしかない,https://Twitter.com/20EW0100/status/1452821715935895554,2021-10-27
限界就活生お嬢様bot,就活で自分を見つめ直すですって！？自分がわからなくなるばかりですわ！！,https://Twitter.com/SyukatsuDesuwaa/status/1452815884397940736,2021-10-27
まり,就活辛いー,https://Twitter.com/jtmjdjgt/status/1452810860393418753,2021-10-27
あまね໒꒱· ﾟ,就活いやすぎる！,https://Twitter.com/ama_xox_xxx/status/1452806574347485190,2021-10-27
ほの( ΦωΦ )りこ🤗💕︎🍃,受験のエントリーシートに自分の好きなこと得意なこと書かなきゃいけないんだけど何書いたらいいのかわかんない😭教えて🥺,https://Twitter.com/H0n0r1c0_KUN/status/1453121821100756995,2021-10-27
点N,理由はわかんないけどエントリーシートをESって略すのマジで嫌い,https://Twitter.com/secondpoint_n14/status/1453018391338315782,2021-10-27
餅もちゃ✿,エントリーシート書くのだるい〜,https://Twitter.com/mochi_mochao/status/1452926475334610949,2021-10-27
Rioness@パンスペルミア=有咲？,せっかく面接ないのになして志望動機書かなきゃいけんの,https://Twitter.com/DiaryKodama/status/1453100814529032193,2021-10-27
リム,"書類選考通ったの嬉しすぎるけど
一次面接、明日やねんけど、早すぎ",https://Twitter.com/rimuno_nichijo_/status/1453059010244984832,2021-10-27
まふろ,面接やだなぁ,https://Twitter.com/mafuro/status/1453042701255856128,2021-10-27
みの吉,面接まじでどうしよう,https://Twitter.com/mino_mushi334/status/1453033157544972289,2021-10-27
ひじりん,やだなぁ面接…( ´-` ),https://Twitter.com/hijirin_game/status/1453031346926866434,2021-10-27
ねこ,面接落とされ過ぎて辛い,https://Twitter.com/ne6_ne5/status/1453029012574404615,2021-10-27
春眠なめこ,合否に絡む面接じゃないし、そんな悩むことでもないんだろうけどうーーん書きづらいなーー,https://Twitter.com/snmnnmk/status/1453021592343048193,2021-10-27
あやか@未来へ/ReBorn 11/17発売,"面接官NEWSはやばい練習でもやばい
#KちゃんNEWS",https://Twitter.com/news__yellow704/status/1453019310083874827,2021-10-27
けし@多忙,いやだ、明日面接、いやだ,https://Twitter.com/keshi_67/status/1453019039089901569,2021-10-27
のみや,今日面接じゃんやだな〜,https://Twitter.com/4Nomiya__/status/1453014480196145153,2021-10-27
23卒 F美,面接初めて過ぎて何を準備したらいいかわからない。,https://Twitter.com/0cTwe4CneAo2ECY/status/1453012695624605705,2021-10-27
ことり❕㌍,やばい面接死ぬほど緊張してきたしんど,https://Twitter.com/ik_da4869/status/1453010657926946816,2021-10-27
ざくろ,面接つらすぎ,https://Twitter.com/Zakuro_0503/status/1452996214555820038,2021-10-27
む〜🧸,面接やばすぎる無理…メンタルが,https://Twitter.com/liworkk728/status/1452996174491918341,2021-10-27
キュイ,面接やだよー,https://Twitter.com/oriba666/status/1452993762913828866,2021-10-27
わんわん,明日面接なの思い出して鬱になってる、嫌、資料も作ってない、泣きたい、でもまだいいか、まだいいな,https://Twitter.com/wan2_jp/status/1452991597050748943,2021-10-27
り お,面接より面接練習がしんどいっっ,https://Twitter.com/Ux__xU_ki_/status/1452988488979296263,2021-10-27
juice,明日の面接やだー,https://Twitter.com/juice99189833/status/1452984279286222854,2021-10-27
いぐあな@会社辞めた21卒,明日の面接志望動機全然思いつかんな,https://Twitter.com/2121nn2121/status/1452983210732707845,2021-10-27
あすか,面接助けてくれ,https://Twitter.com/RDW4645/status/1452977293417091076,2021-10-27
ひなみん(雑食),うわああああん。、あした面接だよ。嫌だよおおおお,https://Twitter.com/HINA0066d/status/1452971075004895236,2021-10-27
はやと@22卒NNT,面接対策もっとしないとなー,https://Twitter.com/22NNT88249616/status/1452966337555283970,2021-10-27
アイカワ,明日の面接やる気無さすぎて履歴書すら書いてないのやばい,https://Twitter.com/aikawa_soushiki/status/1452964775743262723,2021-10-27
Kazuhira,明日は何年ぶりか分からないけど面接だ,https://Twitter.com/Kazuhira_joker/status/1452964533820035077,2021-10-27
れな,やだああああ面接したくないいいいい,https://Twitter.com/lena__413/status/1452962165875298304,2021-10-27
あんこ,大学の面接怖いよ、、助けて,https://Twitter.com/mimimiSyu67/status/1452961273772085255,2021-10-27
ContrasT,いやスケジュール的にしんどそうなのはわかってたけど、これ以上面接の日を遅らせるわけにもいかないのよ…。,https://Twitter.com/Contras69321750/status/1452960427353116678,2021-10-27
ジャム狩りハンスター,ちょうど明日で1ヶ月前だけど面接の練習始めたほうがいい…？のか🤔,https://Twitter.com/m_uzs1/status/1452958817461829634,2021-10-27
転職活動中の猫,"面接苦手やなー。
なんで相手2人とか3人のこと多いん？(´･_･｀)",https://Twitter.com/tensyokuneko/status/1452956525236920326,2021-10-27
ゆうや⚦@11/6a! 💻💙,面接前は不安を消し去りたい…不安よ消えろ………散れ………………,https://Twitter.com/yu_yao0o7/status/1452941469875015682,2021-10-27
春しゃけ@雑多,今日もこの時間に帰宅！！！！明日も面接！！！！しんどい！！！！！！！！,https://Twitter.com/haru_shake_03/status/1452939294050426889,2021-10-27
🎼 𝕞,分からん分からん集団面接か指名サインかどっちがえぇん？？？,https://Twitter.com/__yunmun__/status/1452935129886691329,2021-10-27
あやはっぷ,ちなESも面接もできん,https://Twitter.com/Sora_poke2/status/1452927252291735552,2021-10-27
🌕💫柏木ルキ❤,あまりに面接も小論文も練習して無さすぎて不安なんだが,https://Twitter.com/RUKKIruki2000/status/1452926127534608384,2021-10-27
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1452925547084873731,2021-10-27
︎☪︎ *.イヌワラビ︎☪︎ *.,当分面接はいいかな！！！！！！,https://Twitter.com/INUWARABI3/status/1452917462345793536,2021-10-27
限界コモドドラゴンサンバ,面接苦手！！！！！！！！,https://Twitter.com/ake_bosi/status/1452917406368632833,2021-10-27
ほろよい,面接嫌よなあ...僕も8社くらい落ちてるもんなあ...,https://Twitter.com/horoyoi_1017/status/1452914317364400129,2021-10-27
氷夜,面接無理死ぬ,https://Twitter.com/icenight_cos/status/1452913624511500289,2021-10-27
ただの。,面接練習怖い~担任怖い~,https://Twitter.com/tada444no/status/1452911092817031174,2021-10-27
るに,面接やばいて😃,https://Twitter.com/nya932384/status/1452910290161389568,2021-10-27
ぶるーもんきー,web面接全然分かんねー,https://Twitter.com/Blue_Monkey_715/status/1452910075413024770,2021-10-27
しゃお(*n´ω`n*),先週受けた面接の結果いつわかるんだろうか🥺,https://Twitter.com/Shao_love70xx/status/1452905685134426118,2021-10-27
朝比奈,面接の極意教えてください誰か,https://Twitter.com/manamochan_/status/1452902804079583233,2021-10-27
なぐも,面接やだな,https://Twitter.com/001205_/status/1452899684683431936,2021-10-27
ピラミッド底辺の男性派遣社員,久々面接しました。結果はどうなるかは分かりませんね。縁があれば進むけど無ければ進まない。それだけですから。,https://Twitter.com/hakenbusinessm3/status/1452897876661583875,2021-10-27
青りんご,んんん面接練習つらぁ…,https://Twitter.com/apple____214/status/1452895567294517250,2021-10-27
くろ団子 忍ミュ30.31,"面接練習で泣いた、
誰か励まして…",https://Twitter.com/Kuro_96rkrn/status/1452894342704615426,2021-10-27
借金返済で身綺麗な自分を目指す垢,もう面接やだよおおおおおお,https://Twitter.com/takaisinmaksu/status/1452893570159894536,2021-10-27
水生 雫,面接連続2人か…つら。誰か夕飯作って,https://Twitter.com/aqua_eee/status/1452891877124960257,2021-10-27
こじこじ,最終面接おちた。つらい,https://Twitter.com/nagi_kojikoji/status/1452890826795749381,2021-10-27
ゆぅ,"これから面接指導ある。
何教えればいいのかわからんけど、頑張ってきますか😌",https://Twitter.com/Ura_V_yuu/status/1452889925028704256,2021-10-27
高野🔥,"面接苦手なんだよなあやっぱり

難しいなあ(´；ω；｀)",https://Twitter.com/takanooo_32/status/1452887926963015682,2021-10-27
リョウ＠夢垢,面接しんどい,https://Twitter.com/tukitokoori/status/1452884949917265925,2021-10-27
甘ぇ,"面接練習11/8だた
怖い",https://Twitter.com/owacon_yona/status/1452883181229641731,2021-10-27
むにえる,まじで面接苦手だなぁ,https://Twitter.com/muni12122/status/1452878260778373121,2021-10-27
松本で〜す,面接苦手,https://Twitter.com/ma_472155/status/1452867585154818050,2021-10-27
Gnarlyくぅくん,"面接練習したけど、長所ない、、、
俺の長所教えてください",https://Twitter.com/Cuu_FN/status/1452861568689999873,2021-10-27
ZaKµ！,おいおい、最終面接書いてあったしそれも来週やんけ笑,https://Twitter.com/ZaKu_kuuunda/status/1452853578821890049,2021-10-27
かける,バイトした方がいいのはわかってるけど面接が怖すぎてなかなか決断できない,https://Twitter.com/PzNll/status/1452825721835950084,2021-10-27
shukura,誰かバイトの面接について教えてくれないか？,https://Twitter.com/shukura75783557/status/1452819487623835650,2021-10-27
ごー　22卒NNT,面接れっつらごー,https://Twitter.com/wa_k_y87/status/1452817105909272580,2021-10-27
イトゥ◢￨⁴⁶@砂の国で会いましょう,面接の手応え無さすぎてヤバい…,https://Twitter.com/itover_r/status/1452803503793991686,2021-10-27
ナタコちゃん,今日面接ガチ病む,https://Twitter.com/natadekoko_ORJN/status/1452798557098889218,2021-10-27
ぷよ。,面接やだ,https://Twitter.com/yadayadatomato/status/1452788646877143042,2021-10-27
たくみ,Rails全然書いてないから不安だけど長期インターン楽しみだな,https://Twitter.com/uv0ErtlYxYyKE5e/status/1453019921206562818,2021-10-27
ゆう🛸@新居,インターン、いいですよ！！(合うかどうかが分かるので),https://Twitter.com/yuusanlondon/status/1453019826453164033,2021-10-27
🐙結城紬🦑【復刻版】,インターンのES書くのめんどいしやめようかな,https://Twitter.com/_nbs_k/status/1452941182116380673,2021-10-27
