ユーザーネーム,テキスト,URL,日付
いゔ,面接落ちたくない無理,https://Twitter.com/luv_od_/status/1454215113494306824,2021-10-30
NNeMo,明日…面接…不安しかない🤢,https://Twitter.com/NNeMo42241840/status/1454201609689264130,2021-10-30
Runo,どうせ面接落ちるんだわかってるて,https://Twitter.com/kuu_lx/status/1454155444428029952,2021-10-30
ฅふゆのฅ,来週から面接練習、、無理死ぬ…,https://Twitter.com/fuyuno_cps/status/1454109314042396675,2021-10-30
へちま,面接嫌すぎる死ぬ,https://Twitter.com/hechima_123/status/1454106466491645957,2021-10-30
さと@万年テスト期間,まじでやばい英検の面接マジでわかんないなんも答えらんないやばいwwww,https://Twitter.com/imoko_sato/status/1454099917815775235,2021-10-30
み,来週日矯だから面接無理よねぇ〜,https://Twitter.com/unsxyz/status/1454092482602405904,2021-10-30
新卒1年目2回目の転職を成功させたい23歳@YasKa,"今日面接で浅いと言われました。

難しいな、伝えるって

何が深くて何が浅いかわからないな
誰か教えてくれ〜（笑）😂😂😂",https://Twitter.com/YasKa_dialy/status/1454085082797379585,2021-10-30
もんちゃん,面接だる,https://Twitter.com/monnosukemaru/status/1454083240222867457,2021-10-30
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1454065557850845188,2021-10-30
misaki,"パラレルのやり方がわからなすぎて
面接時間すぎてしまった……

誰か😭",https://Twitter.com/misaki55959706/status/1454061376528289796,2021-10-30
ユニコーン太郎@23卒,"es書くのめんどくさい

録画面接めんどくさい

何もかもめんどくさい",https://Twitter.com/UNICORN_ggg/status/1454055088360550411,2021-10-30
松本で〜す,面接苦手,https://Twitter.com/ma_472155/status/1454045278500098056,2021-10-30
Nextドラゴン🐲ユズきら,ちなみに本当に死ぬほどコミュ障なので面接には不安しかない,https://Twitter.com/kira_yuzu/status/1454042689347874819,2021-10-30
たく,面接マジ無理,https://Twitter.com/taku___119/status/1454041942514302981,2021-10-30
テグー,面接嫌なのわかる  正直死ぬ,https://Twitter.com/TE_T3G/status/1454037893765210124,2021-10-30
KumatA,Webだろうと何だろうとやはり面接はしんどいぜ…,https://Twitter.com/bear_fished/status/1454030561547218945,2021-10-30
黝猫✠✞✟☩✙✚✛☦☨☥✝✜,面接でしんどかったことどんなこといえるやろ…,https://Twitter.com/kuroneko19654/status/1454030319196114945,2021-10-30
ちゃみみ,ああああああああああああああああああああ面接怖いよおおおおおおおおおおおおおおお不安しかねえええええええええええええええ,https://Twitter.com/rhoanrry_027021/status/1454018911188369410,2021-10-30
MARUHAN,やっぱ面接苦手やわ,https://Twitter.com/MARUHAN1/status/1454005997110849539,2021-10-30
TaKuYa,俺面接無理,https://Twitter.com/TaKuYa166/status/1454003027153604611,2021-10-30
Koha🌻‎,面接練習無理すぎる,https://Twitter.com/Koha_moone/status/1453999191374499840,2021-10-30
しなもん,面接つらくてゲロ吐きそう,https://Twitter.com/sinamons_bord/status/1453993383647604742,2021-10-30
gkhr,何故私設備で面接受けたのかわからないし空調はますますわからないということがわかった…勉強せなね〜、YABA YASEYO2代目欲しい,https://Twitter.com/gkhr2/status/1453991830584905732,2021-10-30
マフィン,玉川さんお疲れ様ですー 面接は……きつい！,https://Twitter.com/mafen_cdr/status/1453987046221967362,2021-10-30
Roa,明日面接無理,https://Twitter.com/Roa38708200/status/1453986921617584136,2021-10-30
みくここ,"小論文 / 志望理由書 やらないと
いけないし来週から面接練習だし
もう時間無さすぎてしんどい",https://Twitter.com/Mqscy/status/1453986602846355457,2021-10-30
雑草🌱,ゼミの面接嫌やな…月曜鬱やな…,https://Twitter.com/A_Muniversity/status/1453982816430002185,2021-10-30
観葉植物,てか面接いつぐらいからガチればいいのか分からないし、心配性すぎて終わっている,https://Twitter.com/knyskbt/status/1453982060876423169,2021-10-30
垢消し常習犯のゴミ,履歴書ってどう書くのよ、、、面接とか無理、、、、,https://Twitter.com/Kurage_kura_ge/status/1453980211712716804,2021-10-30
atsuki,きついきついきついもう面接ないとこにしてくれ頼む,https://Twitter.com/Lagusa_A/status/1453978069979389955,2021-10-30
どんどん,面接やだァァァ,https://Twitter.com/dondo5031/status/1453977648514830337,2021-10-30
垢消し常習犯のゴミ,"来週の水曜日バイトの面接、、、
履歴書どう書けばいいのかわかんない、、",https://Twitter.com/Kurage_kura_ge/status/1453977105138479108,2021-10-30
syou,面接れっつらごー,https://Twitter.com/syou059/status/1453976563125342212,2021-10-30
日月 明@小説家になろう,面接落ちた。やばい。,https://Twitter.com/a_hnru/status/1453972386777235459,2021-10-30
み,面接詰んだ無理,https://Twitter.com/_miu_1125_/status/1453972042903023623,2021-10-30
あかねこ,ホンマに面接練習嫌すぎてなんもしてないんやが😭,https://Twitter.com/AkaneAries/status/1453967051681243144,2021-10-30
みゃじい先生,まじそう面接がだるい,https://Twitter.com/1121miya1121/status/1453961464650162180,2021-10-30
梛稀(なぎ),やばい、面接のやる気でなさすぎる,https://Twitter.com/N_a_G_i0/status/1453961193500991500,2021-10-30
#なったん,今日の面接ひとつが不安すぎてか、悪夢二本立てみた。,https://Twitter.com/mattcha_1017/status/1453958080366972952,2021-10-30
ʚ✞ɞ ゆゆてゃぴ ʚ✞ɞ,"え明日面接やんだる！！！
どうせ受からんからいいけど",https://Twitter.com/yamiren__xoxoxo/status/1453955751777501184,2021-10-30
フェイフ@D垢,あー、、、面接やだー、、、,https://Twitter.com/windykotatu_f/status/1453949053314600962,2021-10-30
由布,面接めちゃくちゃ不安なんですよ、対人スキルが詰んでるので。。,https://Twitter.com/s_yufu/status/1453941376572219401,2021-10-30
るとらす,面接しんどー,https://Twitter.com/1Rutrs/status/1453939246251712527,2021-10-30
ゆまる,やっぱり面接するならハイライトやめたほうがいいんだろうか、いいんだろうな、、,https://Twitter.com/papico_plus/status/1453936047591624708,2021-10-30
ちんもみ,マジで面接前って吐き気やばいよな,https://Twitter.com/tinmomifriends/status/1453896063572537348,2021-10-30
柚,面接無理,https://Twitter.com/eDQb8se2ozGKLY4/status/1453893733053722629,2021-10-30
peace。＠V鯖,マイ・インターンめちゃめちゃいい,https://Twitter.com/Peace_rs_v/status/1454132509009059842,2021-10-30
🍎ちえぞー🍆,"ももクリ申し込もうかもうちょっと悩むかで永遠に悩んでいる🤔
インターン次第なんだよな…",https://Twitter.com/momoreni1215/status/1454089501228158984,2021-10-30
NIR@23卒,インターンES通った,https://Twitter.com/NIR230628/status/1454066931493793797,2021-10-30
cocoon▶🎪,インターンの志望動機書くのむずくね？,https://Twitter.com/cocoon_cs/status/1454022215075123200,2021-10-30
アホ,インターンまじつまらなすぎてつら。,https://Twitter.com/yuruse___/status/1453948546156142592,2021-10-30
