ユーザーネーム,テキスト,URL,日付
木場,就活しんど,https://Twitter.com/cof_ad/status/1438158274742743041,2021-09-16
就活に追われる𝙍𝙄𝙉.*･ﾟ,就活の不安で情緒不安定,https://Twitter.com/___haikyu__ski/status/1438155788636151808,2021-09-16
੯ੁૂ‧̀͡u\星子,"もうやだ就活したくねぇ
もうやだむり",https://Twitter.com/hosiko12/status/1438152310710956035,2021-09-16
karin,しんどいなあ就活,https://Twitter.com/td_ash_/status/1438144723697369091,2021-09-16
たかあき,就活やだな,https://Twitter.com/Takaaki1121/status/1438141156202713091,2021-09-16
ダメな就活生bot,"志望動機が思いつかない
#就活",https://Twitter.com/bbbot13/status/1438139525620895747,2021-09-16
るな 坂田家🚢❤就職試験‼️,就活死ぬ病みそう,https://Twitter.com/R_BERU65/status/1438132677454938122,2021-09-16
ｱﾃﾞﾘｰさん🐧,高卒就活、何も分からない,https://Twitter.com/nekocat09/status/1438131684973551624,2021-09-16
こばしょー,てか就活どうしよう,https://Twitter.com/kobasho__/status/1438131168688238595,2021-09-16
つるちゃ　23卒,どう就活すればいいかわからん！,https://Twitter.com/tsuru_bun_23/status/1438126067827437570,2021-09-16
ダメな就活生bot,"やばい間に合わない！！
#就活",https://Twitter.com/bbbot13/status/1438124402546122754,2021-09-16
ピエール,また就活なんてもう無理だ,https://Twitter.com/piel_romancing/status/1438115931759071238,2021-09-16
ななみ,就活の不安と両親の喧嘩による不安で何もかも投げ出したい気持ちでいっぱい,https://Twitter.com/inqri_/status/1438106532319666188,2021-09-16
レイ🐒,就活の面接ってどんなものなのかいまいちよく分からない,https://Twitter.com/0817_reirei/status/1438103974075265024,2021-09-16
冷冠@首が筋肉痛,やばいわ…課題もたんまりある上に、就活…しんど,https://Twitter.com/reikan_ririi/status/1438102788219670529,2021-09-16
opiti︎︎︎︎︎︎@NEE人,就活て過去1病むねああああ,https://Twitter.com/opiti_5724/status/1438099976085598211,2021-09-16
華崎,まだ就活の準備の段階なのに、こんなに病んでるのやばいな,https://Twitter.com/hanasaki031912/status/1438096968329228294,2021-09-16
梶崎,ほんとに就活·····しないとダメ·····？,https://Twitter.com/drink_doro/status/1438095774122844162,2021-09-16
Zeke,就活よりも卒論の方が絶対やばい,https://Twitter.com/WIHgg/status/1438076171002867713,2021-09-16
𝑺𝒊𝟏𝒗𝒆𝒓𝒚_𝑻𝒓𝒆𝒆🌴🐴@9/24 #ドスコア,フォロワー！就活を教えてくれ,https://Twitter.com/Si1very_Tree/status/1438074964196794374,2021-09-16
ホワバ,就活難しい,https://Twitter.com/wnbetulla/status/1438069464365293571,2021-09-16
エーペー🤞,もう就活むり,https://Twitter.com/epe_nushi/status/1438069345150652416,2021-09-16
むむむ,やるか！就活！やる！やるぞ！！！！マジで！しんど！無理！やだ！働きたくない！無理！訳わかんない！なんでもいい！なんでもいいんだよ！,https://Twitter.com/quxy_a/status/1438068584211570695,2021-09-16
👶👶🏿👶🏻,就活始める前からもうしんどい、学が無さすぎる,https://Twitter.com/pmpmrnt/status/1438059404167839745,2021-09-16
十六夜@😇✍👼🏻🌤,就活はしっかりしようね🥺🥺🥺,https://Twitter.com/MT414HN/status/1438056347619106819,2021-09-16
もぐもぐ＠3児のWM,就活も、どうしようかな。。。,https://Twitter.com/hmwrmsm/status/1438052613329588227,2021-09-16
あすか,就活が嫌すぎる〜,https://Twitter.com/kanasan_0723/status/1438044742772686851,2021-09-16
ほかほかろあ,就活(何度目？)中みたいなもんやねんけど、この業界は辞めとけ、この業界はいいぞっていうの教えて欲しい……,https://Twitter.com/loaloana02/status/1438040791121760257,2021-09-16
じゅんぴょ@23卒,"自分の強み、弱み、性格ってどこまで話せるといいの？そもそも違いとかもよくわかんない(´；ω；｀)
#23卒
#23卒と繋がりたい
#就活",https://Twitter.com/junnnnnpyon23/status/1438039151320862721,2021-09-16
そよ,就活やだなぁ……,https://Twitter.com/hikaRi6810/status/1438035882594816002,2021-09-16
なるちゃん,"誰か適当にブラックでもいいから雇ってくれ
死ぬまでこき使ってくれ
てかもう殺してくれ
もう無理だ、あたしに就活なんて無理",https://Twitter.com/narumi_ky_/status/1438032972318318593,2021-09-16
Taiga,悩みまくったけど就活終わり,https://Twitter.com/ta1ga_skri/status/1438032054940098563,2021-09-16
みさまる🐱,"就活マジで無理。
進まへんねんけど",https://Twitter.com/misa1046_blue/status/1438030877427044355,2021-09-16
バルみぃ🦋💀,"内定はおろか就活すらもできてません
理由もわかんないくらい自分のこと何一つ分かってないし",https://Twitter.com/B_R_My/status/1438024215941173248,2021-09-16
あおかび,就活したくなくて苦しい　いやだ〜〜っ,https://Twitter.com/blkabippi/status/1438021485084299264,2021-09-16
にゃん汰,就活しんどすぎなので助けて…タスケテ…,https://Twitter.com/nyamnyam_ppp/status/1438020387267248129,2021-09-16
ぬぺぺ,いや、就活とかはまだなんで何も分からないんですけどね,https://Twitter.com/Gokigenrep/status/1438016098431946754,2021-09-16
アボカド,"だめだなんもできない
夏休み何もできなかった就活むり",https://Twitter.com/nikudango29yo/status/1438011626746118145,2021-09-16
ただのねおん,就活してないからまじで誰か私を養ってくれん？,https://Twitter.com/Neon_spn/status/1438002180963790850,2021-09-16
I.R•Σ@ESどんなに頑張っても通らない奴,余りにも就活キツイ,https://Twitter.com/IR070707070707/status/1437991108789760003,2021-09-16
あやり・めう,就活やだな〜,https://Twitter.com/amu_sukisuki/status/1437985804953931780,2021-09-16
ひろくん@🐼,エントリーシート書かないとダメなのにもうこんな時間じゃん,https://Twitter.com/Hiro_shi1999axy/status/1438155681714954243,2021-09-16
★4月内定★裏ワザ就活★メロン,"ESは、書くものではなく、出すもの！
(`･ω･´)

悩んでないでエントリーシートは早く出す！",https://Twitter.com/saranarutakamim/status/1438150635778576386,2021-09-16
(､ﾝ､),はっ！！！エントリーシート書かなくては,https://Twitter.com/nemusugiwarota9/status/1437983053561753607,2021-09-16
公務員試験に苦しむ小悪魔bot,正直、面接の何がダメだったのかわからないの。,https://Twitter.com/komuin_fail_koa/status/1438291282514874376,2021-09-16
鳥,今日、面接、やばい、死ぬ,https://Twitter.com/kamo_kun_/status/1438286068160217090,2021-09-16
かと,"音楽聞けないくらいやばい
ちゃんと面接話せるか不安で仕方ない",https://Twitter.com/Sea_1anterN/status/1438284585020768256,2021-09-16
貓太郎𓃠,面接嫌過ぎる(ᯅ̈ ),https://Twitter.com/Nekotaro_sleepy/status/1438281554166419462,2021-09-16
灰色者,面接やだよーー,https://Twitter.com/ohuton_saikou/status/1438277082107154432,2021-09-16
ずみ,面接いやだー何もしてない,https://Twitter.com/space14onsen/status/1438275577962663938,2021-09-16
縷亜 @ 雑多垢…？,面接やだー！怖いよー！,https://Twitter.com/Lua_03_/status/1438275062533017601,2021-09-16
みり,面接こわこわ,https://Twitter.com/miritatu001/status/1438259493947666432,2021-09-16
🍀 ゆ い 🍀,"やばいなあ。大丈夫かな。
当日になると面接が1番不安になる",https://Twitter.com/yui_avn03/status/1438249692274429952,2021-09-16
ヴィシアス,明日面接やだなあ,https://Twitter.com/vishiasss/status/1438183113268420609,2021-09-16
カオス,マジでやらなくちゃいけないこと進めないとヤバい。この時期はさすがに忙しくなるよな…面接嫌だあ,https://Twitter.com/chaotic_stone/status/1438171529049636869,2021-09-16
かいと,"今日面接やだやだやだ
ベストを尽くすしかないな🤠",https://Twitter.com/NephriteSawa/status/1438171344974221317,2021-09-16
なやかみくん,"とても今病んでる
面接なのに…
消えたい
殺してほしい
やだ",https://Twitter.com/nayakami_/status/1438168539202920454,2021-09-16
めあ,"今日面接😭
だれか勇気ください",https://Twitter.com/soukun0lll/status/1438166929684844544,2021-09-16
やままる,明日の面接2時間コースで無理病みそう,https://Twitter.com/yama_maru_ya/status/1438164753306714114,2021-09-16
tomo,"ゴンと面接練習してたけど
なんかめっちゃ不安になった笑",https://Twitter.com/gotoyomelove/status/1438162932358025218,2021-09-16
アミノ酸🦋,面接練習しんどい,https://Twitter.com/chia_2918/status/1438158120123977729,2021-09-16
縷亜 @ 雑多垢…？,もう面接嫌だ！！！！！！！,https://Twitter.com/Lua_03_/status/1438149805448962053,2021-09-16
ゆあ汰@移行垢,面接くそほど自信ないまじで無理！！！！！,https://Twitter.com/Yuu_x_aaA/status/1438149755519922176,2021-09-16
白猫🍬🧩,面接で使えるような私の長所おしえて🥲,https://Twitter.com/shironekoOxO/status/1438142779972935684,2021-09-16
にこ,3日後の今頃は面接終わってんのきつ,https://Twitter.com/Nicotine00000/status/1438141982950367233,2021-09-16
有岡 ﾐﾎ🍊,"もうすぐ大学の面接なんだけどどうしよう、、
不安でやばい
全然面接練習してないし、、どうしよう",https://Twitter.com/miho46411109/status/1438138909926457352,2021-09-16
†中島蒼†,明日から面接練習なんだけど怖いわね,https://Twitter.com/nakazima_aoi/status/1438138456941596677,2021-09-16
ｽｶｽｶピーマンᗦ↞︎◃︎,個人面接とか嫌な思い出しかないんだけど,https://Twitter.com/P_manayane/status/1438137035617812482,2021-09-16
Whitefox.ideal,面接指導改めて難しい,https://Twitter.com/Ideal24725/status/1438119230998605825,2021-09-16
末澤の二重幅。,まじで面接嫌や…,https://Twitter.com/seeeeeeya824/status/1438118362224095232,2021-09-16
みつ,誰か面接練習つきあってください,https://Twitter.com/mitudayooo/status/1438117445546364935,2021-09-16
気分屋Døratex🇯🇵〖ぽち〗,面接無理かもしれん笑笑,https://Twitter.com/d0ragam1ng/status/1438114399902830595,2021-09-16
あをによし,"面接は
やってみないと
わからない",https://Twitter.com/awoniyoshi0829/status/1438108281747083265,2021-09-16
つばな,面接嫌やな,https://Twitter.com/o0_m12/status/1438106157604749314,2021-09-16
まっきー,"マジで明日面接やばいいい
ダレカタスケテ・・・",https://Twitter.com/msk08man19/status/1438106084787441664,2021-09-16
しお子,面接やばい誰か練習してたのむ,https://Twitter.com/___sa_xo/status/1438104191965089796,2021-09-16
ぺこ@23卒,模擬面接だれかとしたいな！！,https://Twitter.com/YUPzsH25yb8Sn7j/status/1438102089452834818,2021-09-16
すおり,お試しで面接するつもりだったのに怖いくらいスルスル進んでしまって大丈夫か不安になってきた,https://Twitter.com/ebison_/status/1438101111626293254,2021-09-16
推薦入試心境あるあるbot,"面接まじで
なに話したらいいかわからん",https://Twitter.com/suisenaruaru/status/1438097833886773250,2021-09-16
紫乃,"面接練習ほんと辛い…
思ってることを話せない自分が嫌になる…",https://Twitter.com/Shino0333/status/1438097731243823104,2021-09-16
き,明日面接だーーーー怖い怖い怖い怖い,https://Twitter.com/Sp2h8/status/1438088937117917185,2021-09-16
ケチじょ👛,やばい面接落ちたww,https://Twitter.com/pechico_/status/1438088449408438275,2021-09-16
あっとり,面接まで24時間切ってるヤバいもうヤバい,https://Twitter.com/5O5Okg/status/1438083703456997383,2021-09-16
ぽむ,面接嫌すぎて死にそう笑笑,https://Twitter.com/Pomu0217/status/1438082939296763908,2021-09-16
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1438082743443673093,2021-09-16
Rui(るー)タルト役/ゴリラ協会会長💪(^q^💪)うほっ/天祥院英智のストーカーは私だ！！！！,面接やばい,https://Twitter.com/Rui00154870/status/1438082391055036416,2021-09-16
中さん,明日最終面接とか嫌だああああああ,https://Twitter.com/cott_on222/status/1438082287137017858,2021-09-16
スクアラ,"面接ほんとに無理
頭真っ白になる
きつい",https://Twitter.com/SUKUARA24/status/1438082285807439873,2021-09-16
頭のネジはあと2本,面接練習しんどかった…,https://Twitter.com/MMochi_L/status/1438079866977468421,2021-09-16
ずみ,面接嫌すぎる…,https://Twitter.com/space14onsen/status/1438077045422968832,2021-09-16
真悠❣️,"やばいやばい明日面接だよ(；＿；)
頑張ってほしい🥺🥺🥺🥺",https://Twitter.com/Mayuu8_8/status/1438073130946236420,2021-09-16
脇汗団⚓,"すいません最近のニュースを教えてください、結構ガチの方で悩んでる
明日面接なんでお願いします",https://Twitter.com/wakiasedan_11/status/1438071828505772032,2021-09-16
ぱるた＠ワクチン打てそう,あした面接か〜！病んでる場合じゃないない💙,https://Twitter.com/firefly_luciole/status/1438065785155436546,2021-09-16
じゃっき,"面接って難しいね
正直よくわからん",https://Twitter.com/00misoka/status/1438064209816739847,2021-09-16
風香,"面接落ちた気しかしないわ
自分で何喋ってたか分からん
途中でパニックなってたわ
自分が分からんくらいだから聞いてる方はもっと分からんだろうな😥",https://Twitter.com/fuka_st0501/status/1438064032867491843,2021-09-16
ちの,"面接やだー！
まぁ面接ってほどのもんやないけど笑",https://Twitter.com/xxxxsgd/status/1438063107717222408,2021-09-16
ゆっぱ,あー面接練習きつ,https://Twitter.com/yupayupe___2525/status/1438062946660225028,2021-09-16
茅野❀,面接練習しんどすぎ😭,https://Twitter.com/0_uqn9/status/1438062068490334208,2021-09-16
平等院鳳凰堂の建設者に加担した人,面接練習できんのがつらいなけど,https://Twitter.com/paramidesu16/status/1438057781999796227,2021-09-16
腐りきったおんな,もう明日には面接だよ。不安いっぱい。しかも今日写真撮られた無理はずい,https://Twitter.com/sasaki_0117/status/1438057399202377730,2021-09-16
そーら【推し事垢】,"#あのねのしもべ
21日に面接あるんだけど怖い😱
助けて...笑",https://Twitter.com/SoRa_oshiaka/status/1438053291435331594,2021-09-16
ゆた,明日面接で今から志望動機やるの社不すぎて無理,https://Twitter.com/koukaisitakunee/status/1438053157200797697,2021-09-16
KotanoN a.k.a Ellipse,面接の時間が過去最長だったらしいんだけど、それっていい意味なんか悪い意味なんか分からないぞ,https://Twitter.com/kotanonn2nd/status/1438050235134070785,2021-09-16
🦊ぴぃけぇまん！🥟,誰か俺と面接練習して,https://Twitter.com/foxpkmannju/status/1438049299963650049,2021-09-16
妖怪シュツガル男〜秋津毘沙〜,"面接だめだったから次の探さなきゃ
きついなぁこれ　まじで何したらええんかわからん",https://Twitter.com/akitsubysya/status/1438048656687460354,2021-09-16
とび,"面接練習できて4回か
きつい",https://Twitter.com/3dwx5/status/1438048159217819648,2021-09-16
やきとり,"面接全然上手く喋れない
やばいよ",https://Twitter.com/yakitoricode009/status/1438047605112524803,2021-09-16
ね,つらい………多分また面接落とされた……しんどい……………,https://Twitter.com/uruuuru_n/status/1438047217768493056,2021-09-16
ハッチー,面接にも呼ばれなくてつら,https://Twitter.com/hachi88_0616/status/1438043689771626496,2021-09-16
さとうまいく,落ちるとわかっている面接の結果待ちほど嫌なもんはない,https://Twitter.com/maikusatou/status/1438042377902383105,2021-09-16
真亜流-まぁる-,もうメンタルが死にそう…むり……怖すぎる…………面接は余裕だけど筆記が不安すぎる………ここ落とされたら次受けれる企業ないかもしれんのよ……怖いよ…………,https://Twitter.com/tokusatumizinko/status/1438041986968158215,2021-09-16
Revo,書類選考通った。とりあえず一社面接,https://Twitter.com/LoL_VG_CoC_R/status/1438041342467211264,2021-09-16
みゆ,面接練習きついよぉぉ,https://Twitter.com/BK3LgzhZKE318SD/status/1438038248333340672,2021-09-16
由希_@基本的フォロバする忘れてたらごめん,"明日面接(´・ω・｀)怖いわ
助けて？",https://Twitter.com/yukimura_yk/status/1438038151512006661,2021-09-16
