ユーザーネーム,テキスト,URL,日付
co₂,土曜日に専門学校の面接なのですがわたくしの長所と短所を教えていただけませんか,https://Twitter.com/coooorona/status/1441020720549535755,2021-09-24
セルけつ,面接嫌だ嫌だ嫌だ趣味も特技も長所も志しも頑張ったことも自分の好きなところも何もないよなんにもないよクソッッ,https://Twitter.com/byoinkowai/status/1441019339272978434,2021-09-24
nao,面接が苦手すぎる,https://Twitter.com/A6pnJ47eH5ESpVP/status/1441009658542493700,2021-09-24
くだ２,むざんさま面接難しすぎる,https://Twitter.com/kudaranother/status/1441007482973745163,2021-09-24
ﾋﾖ,［こんな面接はいやだ］,https://Twitter.com/hiyo207/status/1441006308631535629,2021-09-24
ブルマ（22卒）,正直なんで面接が通らないかも自分でわからない,https://Twitter.com/iam_bulma/status/1441002143666761731,2021-09-24
りなたろう🍑Tagだした,誰か社会人の方なんでもいいので面接のこと教えてくださいぃぃぃぃぃぃぃ(TT),https://Twitter.com/rina_dayo_0425/status/1440997801932906498,2021-09-24
ユナ,やばい明日面接と筆記試験あるのに自信ないんだけどつら,https://Twitter.com/k8s8tEcQFqYOGMq/status/1440997487792189442,2021-09-24
tria △,"面接で、じゃだめなのかな…
他の参加者さん、
不安になっちゃわないかな。",https://Twitter.com/a31753048/status/1440995764411330563,2021-09-24
✧︎圧倒的ジェシー様✧︎,面接ほんとに不安すぎて泣けてくるんですけどどうすればいいですかね(え),https://Twitter.com/jescha___6st/status/1440988297602342914,2021-09-24
無職ゆちゃん🎶,面接やだなあ〜けど一応第一志望！結果だけ出したいな！,https://Twitter.com/rnushokuchan/status/1440987872505393161,2021-09-24
みかんじゅーす,"パクジフン!!!!!!助けてくれ!!!!!!
面接練習の相手してくれ!!!!!!",https://Twitter.com/Mikn__3333/status/1440979118892326921,2021-09-24
hato2211,明日初めてのバイト面接…不安しかない…,https://Twitter.com/hato0402_0742/status/1440978567173586946,2021-09-24
TERU,"明日　面接なんだけど…
　志望の動機　なんて書くかな？
　どうしよう。",https://Twitter.com/terupapa0503/status/1440975484041322498,2021-09-24
ﾕﾒﾐﾙﾆﾝｹﾞﾝ,明日の面接練習やだなぁ…泣,https://Twitter.com/n65_hi/status/1440973919784095747,2021-09-24
👑愛城Takuya✨@固ツイ🙏,面接はともかく作文書くの嫌すぎる,https://Twitter.com/TakuyaDMDBch/status/1440970241228492803,2021-09-24
🌤ユキノ/Yukino811🍮💎,明日面接なのマジやばい,https://Twitter.com/Yukino8111/status/1440965261817827335,2021-09-24
ねてる💤,面接やだよ~〜〜めんどいよ😭😭,https://Twitter.com/Oo_zzz04/status/1440957647511900162,2021-09-24
柏葉さゆ,明日面接なのに書類全く書いてないので書かねば…,https://Twitter.com/kasinoha_0223/status/1440956276112904199,2021-09-24
公務員試験に苦しむ小悪魔bot,正直、面接の何がダメだったのかわからないの。,https://Twitter.com/komuin_fail_koa/status/1440948754572472323,2021-09-24
グッピー,面接こわいなあ！！！！！練習のが怖い,https://Twitter.com/ozi_ozi_gupio/status/1440948666894675968,2021-09-24
しば,面接嫌だｱﾞｱﾞｱﾞｱﾞｱﾞ,https://Twitter.com/si_ba__OKT81/status/1440947717845360641,2021-09-24
ヒノ🦈,"面接って面接が得意か面接が苦手かわかるだけで、実際の実務能力はわかんないんだよな
まあ人当たりがいいとか話しやすいかくらいはわかるかもしれん",https://Twitter.com/hino_kara/status/1440919219684589570,2021-09-24
乾燥機,面接やだー！！！,https://Twitter.com/Yomogimochi02/status/1440901957057597441,2021-09-24
ちゅら,明後日面接うぇーーーい！！(嫌だああああ),https://Twitter.com/jjo_ted/status/1440889457083772929,2021-09-24
秋,"進路めんどくさい考えたくない
面接あと少しこわい",https://Twitter.com/iIk0yNKEmmcRuaO/status/1440875863319273480,2021-09-24
海飛《アニメ雑多垢》,ヤバい……今日面接,https://Twitter.com/Kairi_Anime_/status/1440848745508192268,2021-09-24
鬱な就活生bot,数十分の面接で俺の何がわかるの,https://Twitter.com/fuckin_shukatsu/status/1440844467909513220,2021-09-24
睡眠クラゲ👾,明日だよぉ……無理無理……面接今になってめちゃくちゃ無理な気がしてきた…,https://Twitter.com/neko_oudon/status/1440838514879328263,2021-09-24
ao.ki.o7,来週の水曜にこの間受けた面接の結果がわかる🥺🥺🥺,https://Twitter.com/hKSCTX1QyloqGS3/status/1440830879304077312,2021-09-24
豆乳,インターンどれくらい出せばいいんだろ,https://Twitter.com/23sotu23/status/1441107370927554562,2021-09-24
パエル,マイインターンいいわぁ,https://Twitter.com/kikiruppa/status/1441042910217060364,2021-09-24
りぼん🎀,インターン嫌だ あーやだ,https://Twitter.com/kyo_katyay/status/1440989707530227719,2021-09-24
さえ,インターンちゃんと応募できたのか不安,https://Twitter.com/05sae17/status/1440982233792147456,2021-09-24
Lutica : CANARD VRC垢,インターンやばい,https://Twitter.com/presan100_JP/status/1440971619950727175,2021-09-24
咎浪静香,インターンのES書いた偉い,https://Twitter.com/4negmks_xxx/status/1440899178243055619,2021-09-24
💡,今日はインターンですやだなぁ、,https://Twitter.com/tj___s/status/1440840557236928516,2021-09-24
