ユーザーネーム,テキスト,URL,日付
一馬,無理無理無理もうヤダ就活したくないもう県内でいいかな,https://Twitter.com/Onc_Horse_Man/status/1423992295104290817,2021-08-08
じゅんき,とにかく就活しようかな,https://Twitter.com/Jokerwwwwwww/status/1423991965918502945,2021-08-08
朔,就活どうしよう❗️,https://Twitter.com/ofto_n/status/1423991891201167365,2021-08-08
一馬,就活やり直しだ、しんどい,https://Twitter.com/Onc_Horse_Man/status/1423991279445184515,2021-08-08
ちぃ,就活辛い,https://Twitter.com/c____i09/status/1423986736753901570,2021-08-08
にぐるた,就活はつらいよ #土曜プレミアム,https://Twitter.com/niguruta/status/1423984907693346819,2021-08-08
💉カツペソ💉,就活はつらい #ヴェノム,https://Twitter.com/gzone_cay01/status/1423984707838959619,2021-08-08
R,就活辛い！！！！！,https://Twitter.com/madomadopi_ri/status/1423976371794022408,2021-08-08
あさぎ,もう就活が無理,https://Twitter.com/qN1dHm1qmT6X1qc/status/1423966616535007234,2021-08-08
ジョリー,まじで就活上手くいかない辛い,https://Twitter.com/Disney_opus/status/1423956652957442054,2021-08-08
つきちゃん,就活の論文何書けばいか分からん‼️‼️汗‼️‼️‼️,https://Twitter.com/RL_5o_/status/1423933846752399365,2021-08-08
🗿ザキ🗿,嫌なこともあるし就活は落ちるし本当にもうしんどいわ,https://Twitter.com/shometukouhure/status/1423933317053698048,2021-08-08
アスペロ,就活つらあ,https://Twitter.com/AsprtnK_ent/status/1423921261877493762,2021-08-08
YAMATO@9/4IRIE BOYS横浜,就活不安すぎて死,https://Twitter.com/YAMATODPF1/status/1423909325697814534,2021-08-08
人生詰んだ22卒ちゃん,就活への不安でゲロ出そうになってきた,https://Twitter.com/PwhNk/status/1423886003190697985,2021-08-08
ｴﾋﾞ🦞,就活怖すぎて無理ンゴ〜,https://Twitter.com/QBgztr/status/1423882044522696705,2021-08-08
零花,就活そろそろ考えなきゃいかんのが本当にしんどいけども……,https://Twitter.com/camellia_reika/status/1423880622573965314,2021-08-08
_ 釦 _固ツイよろしこ💕,就活めんどくさい無理,https://Twitter.com/Botan_llll/status/1423877882464505858,2021-08-08
こうすけ(㏍),ちょっとずつ就活が不安になってくるこの夏,https://Twitter.com/k_kosukesan/status/1423864378772791301,2021-08-08
るいちゃん,"就活しんどいんじゃあ〜
18から就活ってもう無理",https://Twitter.com/plu_moo/status/1423847031827619840,2021-08-08
★4月内定★裏ワザ就活★メロン,"ESは、書くものではなく、出すもの！
(`･ω･´)

悩んでないでエントリーシートは早く出す！",https://Twitter.com/saranarutakamim/status/1424085433282011136,2021-08-08
さすらいのチューナー@ららマジ大好き,模擬エントリーシート書くの面倒,https://Twitter.com/sasurai_tuner/status/1423895452664033280,2021-08-08
スイートポテト,エントリーシート書けない…文章苦手…(+_+),https://Twitter.com/tyamukonpeitou/status/1423869488621969408,2021-08-08
kiBaKo,"エントリーシートまじでおもいつかん
自分の長所とかわかるわけねーだろ",https://Twitter.com/KIBAKO_VIDEO/status/1423810438869917699,2021-08-08
もる・いいねRT制限中,エントリーシートを書きましょう！,https://Twitter.com/momomo3231/status/1423807211428450308,2021-08-08
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1424100610035515392,2021-08-08
人間は強欲,嘘ばっかの面接で俺の何がわかるっていうんだよ,https://Twitter.com/LOVEHATESEX_/status/1424040727206449154,2021-08-08
ひめり,"あとは面接なんだけども
不安しかよぎらない",https://Twitter.com/momosehimeri111/status/1424031735998676994,2021-08-08
たっくん,"ガチでもう今月お金なくて困っとる
面接落ちたし  誰か助けて",https://Twitter.com/FKUCafe/status/1424025872881774596,2021-08-08
紙,明日の面接対策しなきゃ〜って頭ではわかってんだけど酒が進む←,https://Twitter.com/hanipaper/status/1423998836247126020,2021-08-08
アスク,2日連続で面接はきつい,https://Twitter.com/asukuimas/status/1423982388439248902,2021-08-08
亜琉@今リアルが忙しくて死んでます,明日の集団面接死ぬほど嫌,https://Twitter.com/Asitamoyasumi/status/1423968334681280513,2021-08-08
みぃ🏖️,するする進んでく面接,https://Twitter.com/MI_RA04/status/1423958712864018432,2021-08-08
るん,まずはガルバの面接だけど落ちる気しかしない……不安すぎる,https://Twitter.com/ami_pompom3/status/1423957836028014592,2021-08-08
芋猫,面接の結果がわかるまで、不安だ,https://Twitter.com/Nya__160/status/1423957511590191104,2021-08-08
ﾘﾋﾄ！,19面接らしいから志望動機とか考えないといけないのめんどくさい,https://Twitter.com/iamRIHITOinnkya/status/1423957488613748738,2021-08-08
m,面接する側って難しいなあ😭,https://Twitter.com/Tosaka_M517/status/1423951036692066319,2021-08-08
とねねる,面接難しい,https://Twitter.com/hu___k334/status/1423931058555293699,2021-08-08
長翅の屍食者しぴ鳥,面接嫌すぎる,https://Twitter.com/sshhiippii/status/1423928076958724096,2021-08-08
ｱﾘｽは勉強しようね,明日面接あるんだけど不安でしかない倍率高いから余計不安…,https://Twitter.com/Alice__4251/status/1423918231731904514,2021-08-08
朝倉,面接は苦手だよ～,https://Twitter.com/asakura_0921/status/1423895485954215939,2021-08-08
松本で〜す,面接苦手,https://Twitter.com/ma_472155/status/1423883888397471746,2021-08-08
てっっ,面接練習はしっかりしようね！,https://Twitter.com/tettu_ty/status/1423869307826577413,2021-08-08
̤こじま,早く月末にな〜〜〜〜〜あれ！！！！！(面接の結果が怖い),https://Twitter.com/sss6yt/status/1423856503203590146,2021-08-08
〝ｶﾅ〟☔️,"今日面接だよ😭
まじでやだ",https://Twitter.com/keeeee__1/status/1423845909180284928,2021-08-08
꧁꧂丹＠まことって読むよ,面接って難しいんだな,https://Twitter.com/lux_clavis/status/1423840775142404106,2021-08-08
たら子。,"ねぇ…！！！！
面接嫌だ…！！！！！！！！",https://Twitter.com/Sab_tarako/status/1423811992658210816,2021-08-08
雪,面接の時間どうしようかな〜〜！！,https://Twitter.com/7a35setsu/status/1423808738318684164,2021-08-08
みむ！8月あんオフ皆勤賞💮,しうかつしたくね〜〜〜〜〜〜〜インターンのesすらだるい助けてくれ😔,https://Twitter.com/mmn_mml/status/1424026804231163907,2021-08-08
え る ふ,インターン難しい,https://Twitter.com/na_soyosoyo/status/1423954959469473799,2021-08-08
うきょきょきょ,全て9月以降らしいのでインターン前に受けれないことが非常に不安,https://Twitter.com/sneezeofchin/status/1423875573554630660,2021-08-08
初芽,あーインターンむり,https://Twitter.com/hatsume_418/status/1423855064100130824,2021-08-08
