ユーザーネーム,テキスト,URL,日付
ぶっふヴぁると@beK5,やだやだあ！就活やだやだやだーーーうおーーーん働きたくねえーーー！！！,https://Twitter.com/sosmaron/status/1460253906571694084,2021-11-16
永丸🧪🐎,"就活状況ですが、
不安すぎて胃が痛い…",https://Twitter.com/Nagamaru_564/status/1460252137556889601,2021-11-16
ﾀｼﾞﾉｽｹ,来年から本格的に就活始まるんだけど不安すぎて夜も眠れない,https://Twitter.com/tajinosuke_1013/status/1460247930502201361,2021-11-16
生ポマイキー,やばい、就活したく無さすぎる,https://Twitter.com/tojbjjt/status/1460247551341330434,2021-11-16
ありんこ（#こじふぉと）,はー1年後には就活してるとか考えられんこんな私に出来るのだろうかって不安になる辛い,https://Twitter.com/j_swan__/status/1460232968593567747,2021-11-16
しもべになったひさかた,就活  何から始めたらいいかわからん  ゲームしてる場合じゃないことはわかる,https://Twitter.com/tw__hskt/status/1460218964538458112,2021-11-16
コミュ障botさん,（´-`）.｡oO（就活嫌だな…),https://Twitter.com/komyu_bot/status/1460208173068206080,2021-11-16
A@23卒(NNT),就活無理。本当に死にたい。,https://Twitter.com/nainaiteiNNT/status/1460190933568221187,2021-11-16
朔　とらじろう,就活難しいっすね,https://Twitter.com/sakutora11/status/1460190502104358913,2021-11-16
就活イレブン,就活が辛いなら、辛いのごと楽しめばいいんだ！,https://Twitter.com/syuukatu_eleven/status/1460188011879354370,2021-11-16
☆イサミ☆,就活嫌だなぁ,https://Twitter.com/suke_isami133/status/1460162476264148996,2021-11-16
takumi H bot,就活やだなーww,https://Twitter.com/takumi__h__bot/status/1460154372101652481,2021-11-16
あゆ,就活やだなぁ,https://Twitter.com/horitiyo1115/status/1460141922803093510,2021-11-16
たそそ 22卒,いろいろしんどくて就活どころではない,https://Twitter.com/VLhqs/status/1460135683817816068,2021-11-16
ゆ,就活だる,https://Twitter.com/pi8_iv/status/1460125239354871808,2021-11-16
まっしゅ,就活で病むのは分かってるから先に病み切ってしまった方がいい…のか…？？？,https://Twitter.com/KY_mashroom/status/1460111535041175555,2021-11-16
はせ⛩在宅,就活しんどいし、社会もしんどいよ！,https://Twitter.com/Hase_Main/status/1460093718564794369,2021-11-16
へもももん💤,社会に出るのが嫌なのではなく、就活が嫌なのだ,https://Twitter.com/Green_hemo/status/1460093306277220352,2021-11-16
地方国立文系さん@23卒,なんか就活よくわからなくなってきたな,https://Twitter.com/hougakusan23/status/1460093117638406151,2021-11-16
焼肉食べ放題Ch,就活つらいー,https://Twitter.com/Ch33345596/status/1460091331905142789,2021-11-16
るんるん,一生就活準備が進まない,https://Twitter.com/sunfujiapple/status/1460082541419917322,2021-11-16
アホの子 ヤミ〜,"まだまだ辛い現実が残ってるんだよなぁ〜
ねー就活くん",https://Twitter.com/greeza0930/status/1460077168763932676,2021-11-16
おいら,就活ほんとに対🍜無理,https://Twitter.com/yqXJvMDGVyzxNua/status/1460072907325861891,2021-11-16
むぎ(群)@絵載せた,"今日から本格的な就活で無理です嫌だ本当に嫌だ
企業わたしを拾ってくれ",https://Twitter.com/mug417/status/1460071625206878209,2021-11-16
まり,就活辛いー,https://Twitter.com/jtmjdjgt/status/1460058487569158145,2021-11-16
キルアイルア(空を統べる者笑）　ラグコス　🐿翼　＆　（🕵️‍♀️ⅶ）,来年コスプレがどれだけできるかわからなくて泣きそうになってる、、、（就活、、、、）,https://Twitter.com/killkun_491/status/1460046603004174336,2021-11-16
玄月 白夜@BOOTH販売中,就活わからんぬ。無知やの。,https://Twitter.com/kurotukibyakuya/status/1460039412146839553,2021-11-16
HΛL,Attaccaのエントリーシートどうしよう,https://Twitter.com/hal_three_svt/status/1460268108917063682,2021-11-16
るぅ,ましでエントリーシートの書き方わからんほんっとに難しい,https://Twitter.com/chanmmu_/status/1460250870956789770,2021-11-16
みなもり,エントリーシート書けない,https://Twitter.com/popokai7/status/1460224996333133828,2021-11-16
ばやし(´◉ω◉` )@メロンパン𓆉,エントリーシート全然進まない、、、,https://Twitter.com/Bass_Cl_Poulenc/status/1460189081380417544,2021-11-16
しき,ゼミのエントリーシート書くの全然進まない、、、今日までなのに、、、,https://Twitter.com/sikiii_cl/status/1460167296312172546,2021-11-16
料理もするアンナ・マルグレーテ,俺がエントリーシートならまだ書かれたくはないね,https://Twitter.com/ac_anna0/status/1460135778428743680,2021-11-16
エイト💋,朝から面接練習は辛いにだ,https://Twitter.com/kani_miso_6758/status/1460388138581250057,2021-11-16
あちん,ヤバい…明後日面接じゃないか,https://Twitter.com/masamuneou/status/1460336806721843202,2021-11-16
公務員試験に苦しむ小悪魔bot,正直、面接の何がダメだったのかわからないの。,https://Twitter.com/komuin_fail_koa/status/1460328949570244608,2021-11-16
深紅@9,なんて喋ったらいいか分からなくて困ってる。まるで面接…？上司…？,https://Twitter.com/nek0_mik/status/1460305695820025859,2021-11-16
🍩こゆきち♔🕕,"大学が嫌だーーーーー( ´︵` ).｡oஇ
授業が嫌だーー面接が嫌だーー進路を考えるのが嫌だーー単位が嫌だーーうーーー😞😞",https://Twitter.com/koyuki_kirby_FT/status/1460275045343760386,2021-11-16
遠慮の塊🐐(一応受験生),面接しんどい,https://Twitter.com/egg_lover127/status/1460274546234195969,2021-11-16
あめのちアメ,明日面接で不安,https://Twitter.com/ame_ame4151/status/1460273129545031681,2021-11-16
みさとアメ,面接練習、私の時だけ難しいんだけど…,https://Twitter.com/bJOSOWos4k1OZPA/status/1460255344966266880,2021-11-16
とあ @先生垢,面接の素材集めくっそやってるけど不安しか積もらない、、、たすけて、、、,https://Twitter.com/tyouato/status/1460250995863089157,2021-11-16
パスタアニキ,面接とか全然分からんよぉーー,https://Twitter.com/Bcoco41111/status/1460249498328862724,2021-11-16
Rio@23卒,"皆さんは今どんなことに悩んでますか？
私は上手く話せないこと。面接撃沈",https://Twitter.com/Rio47950340/status/1460248156034121733,2021-11-16
一記,面接嫌です(n回目),https://Twitter.com/Itsuzzz/status/1460243911528443910,2021-11-16
㉒,もう嫌だ明日面接なん？なんで？誰が決めた？おれか,https://Twitter.com/loxonid/status/1460238522145669126,2021-11-16
不屈のうp主トニー@初代DMCコンボ研究家,ダメや、ちょっと練習してるけどなんか面接不安になってきた🗿,https://Twitter.com/dnctony/status/1460236162111799298,2021-11-16
こめ🌾 ®︎1y,明日くらいにわかるかな、土曜日の面接の結果！どきどき。,https://Twitter.com/kookikki1/status/1460235318464942082,2021-11-16
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1460226153567100929,2021-11-16
レン@病み垢🍐 ʚ✞ɞ,"面接しんどいなぁ....
病みそうです…",https://Twitter.com/REN20210301/status/1460223706089738241,2021-11-16
草庵@MCU再熱中🔥,今週集団面接あるんだけど怖過ぎてやばい,https://Twitter.com/kusagusa02/status/1460223571888783360,2021-11-16
さぎ¿,もう面接むり病むか,https://Twitter.com/tamagosoup___/status/1460223357446602758,2021-11-16
まめ山,やだ明日模擬面接ーーーー！！！！！！！！,https://Twitter.com/Truemame_118/status/1460216818228875268,2021-11-16
大佐🎤🎸🥁,明日集団面接っぽいんだけどやだー,https://Twitter.com/FCGYMM/status/1460215203639955463,2021-11-16
さん,面接練習やだ！,https://Twitter.com/1st_muv/status/1460214053029040128,2021-11-16
なななんことり,苦手なんです面接も泣きそうです,https://Twitter.com/Hyadain_LOVE_74/status/1460213349979865088,2021-11-16
まいげ,"明日面接
嫌じゃ嫌じゃあ",https://Twitter.com/widaaa5959/status/1460209689762070529,2021-11-16
𝒻ℯ𝓁ℯ𝓈⤑12/27last,明日の面接どこだとか分からん,https://Twitter.com/mt_neco_/status/1460208554518867974,2021-11-16
⭐❄️雪化粧❄️⭐,今日面接練習辛かったわ,https://Twitter.com/YYyukige/status/1460205522737528837,2021-11-16
つっちー,模擬面接嫌だーーー！,https://Twitter.com/tuttiguvo/status/1460205114669486080,2021-11-16
すーさん,明日の面接マジで行くのが辛いな,https://Twitter.com/ShenmueFl/status/1460197288823853057,2021-11-16
まさ.,集団面接、難しかったなあ。,https://Twitter.com/masa_B_S/status/1460187455374897152,2021-11-16
nagata,面接いやだ…あー…,https://Twitter.com/nagata__12/status/1460187389327179776,2021-11-16
りのん,面接マジで辛いよねわかる,https://Twitter.com/rinon_RINONN/status/1460186537228865538,2021-11-16
追撃の巨人,"誰か助けて〜
面接辛いよ〜",https://Twitter.com/S17434585/status/1460186492270047236,2021-11-16
な,明日初めての面接なんですけど、誰かなんでもいいのでアドバイスください…🥺,https://Twitter.com/GpDGrFWxxKAHags/status/1460185468356612096,2021-11-16
ミックスクリーム,"やっぱり面接無理
別の事に頭回すから何も思いつかない",https://Twitter.com/huronns/status/1460183620107128837,2021-11-16
宇佐見@20卒,そもそもweb面接初めてで不安,https://Twitter.com/_girl_M_/status/1460181417837543427,2021-11-16
村山優子,"明日オンライン面接！！
やばい！！やばいぞ！！",https://Twitter.com/agAlly53/status/1460180046803456004,2021-11-16
金木犀@21武装MC,社長との面接が1番やだ,https://Twitter.com/kinmokusei_pien/status/1460174889260748800,2021-11-16
くずくん,明後日の面接不安だな〜,https://Twitter.com/kuzu_sh11/status/1460172923205926919,2021-11-16
Crad@転職活動へ,"急遽明後日面接です。
未経験で不安ですが、頑張ります！",https://Twitter.com/Darc94713316/status/1460165363610521607,2021-11-16
odo,面接自信なさすぎてやばい。,https://Twitter.com/odo_2001/status/1460160700458758148,2021-11-16
こけ氏,面接落ちちまったぜつら,https://Twitter.com/moyashi123_1/status/1460160569487466496,2021-11-16
れむ valo@4 ゴル3,面接練習やだやだやだやだ,https://Twitter.com/Remrin_24/status/1460157401877729288,2021-11-16
ﾏﾘna⤴︎@ドクペ信者,面接ヤバいかもw,https://Twitter.com/skymariri_34/status/1460156791686189058,2021-11-16
ふーーむ,面接しんどい…志望動機とかお金が欲しいからですでいいやん…,https://Twitter.com/fma_y/status/1460154051232817152,2021-11-16
櫟,面接練習　鬱,https://Twitter.com/ichii___yew/status/1460152465845010434,2021-11-16
かぴ@木梟妹,だだいまああああああああ面接練習きついよぉ,https://Twitter.com/kapiPkmn/status/1460149496810147840,2021-11-16
星空,"面接終わった
しんどかった",https://Twitter.com/kanatacos_/status/1460145947007078403,2021-11-16
もものん,"面接＼(˙◁˙)／
前受けたところよりは話せたけど、分かりません！！",https://Twitter.com/M0MO3/status/1460143971489837068,2021-11-16
柚@23卒,"ES書いた！通りますように！
面接も頑張ろう🥺🎶",https://Twitter.com/uydqu/status/1460142736917483520,2021-11-16
ぴえりするーつ,面接終わったけどわからん…,https://Twitter.com/R_Pieris/status/1460140129691963397,2021-11-16
柚香,面接苦手すぎて鬱,https://Twitter.com/Co_b5/status/1460139755010617349,2021-11-16
みなちゃっっ,面接苦手すぎてやばいな自分このままだと落ちる,https://Twitter.com/minacha117/status/1460138840606216194,2021-11-16
れいせん,誰か面接練習てつだってぇ…,https://Twitter.com/MakoRei0601/status/1460138658686664709,2021-11-16
あんこ,面接やだーーー！！！！！,https://Twitter.com/anco_3510/status/1460137381189718019,2021-11-16
ピラフ（初代アクメ漱石banされました）,明日面接嫌です…,https://Twitter.com/pira06265/status/1460135315419512832,2021-11-16
黄いちごは金を使うな,いやだな、面接無理すぎる,https://Twitter.com/031115_06/status/1460134122446209026,2021-11-16
黄いちごは金を使うな,面接の対策纏ってなくてやばい。鬱,https://Twitter.com/031115_06/status/1460132767954391052,2021-11-16
魔王太郎🐳,"1時間後面接なのに何も進まん
誰か助けてくれ",https://Twitter.com/MaouTarou777/status/1460127921029349378,2021-11-16
rou,面接やだな…,https://Twitter.com/w_k_w_w_k/status/1460124986568413187,2021-11-16
🔥淡島🔥,わからない　何もわからない　書類選考ないの？いきなり面接なの？？？こわ　ヤバイ企業？,https://Twitter.com/cherry1225cm/status/1460119536485552131,2021-11-16
しゅれん,面接練習しんどい,https://Twitter.com/Kd_syu0512/status/1460117144893415429,2021-11-16
クマ見,面接だる,https://Twitter.com/satori2589/status/1460117133921112069,2021-11-16
にる@転職活動中,面接こわいこわい,https://Twitter.com/zzz3_3zzzz/status/1460116619154259969,2021-11-16
神奈崎ユウア,あ、無理無理面接怖くて震えてるのか寒くて震えてるのか分からない。逢いたくて逢いたくて震える方がまだマシ,https://Twitter.com/I6oHOvH9mxkBzxH/status/1460116519044599813,2021-11-16
翠,18日バイトの面接なんだけど不安しかない,https://Twitter.com/S02xs/status/1460115756834705409,2021-11-16
松本で〜す,面接苦手,https://Twitter.com/ma_472155/status/1460115135167889408,2021-11-16
神奈崎ユウア,"面接の時間が近づいてくる怖い無理無理ムーンライトディスコ流そう
ﾀﾞﾝｼｨｰｰｰｰｰﾝ！！！！！！！",https://Twitter.com/I6oHOvH9mxkBzxH/status/1460114749186662402,2021-11-16
インスパイア斎条略して田辺です,今から面接怖い怖い怖い怖い怖い怖い怖い怖い怖い怖い怖い怖い怖い怖い怖い怖い怖い怖い,https://Twitter.com/Tensai_Esi/status/1460111835017875456,2021-11-16
ねむ,面接通るといいな,https://Twitter.com/nemu010905/status/1460111651630317568,2021-11-16
lion⋈,あ〜〜面接練習やだ〜〜〜〜,https://Twitter.com/lion0521/status/1460107788005167106,2021-11-16
病弱,zoomで面接とか怖すぎて無理なんだけど………！？,https://Twitter.com/okusuri_nomuyo/status/1460105602294710273,2021-11-16
モモォ〜@低浮上,面接練習鬱,https://Twitter.com/ansusu_momo/status/1460087008580173827,2021-11-16
ネネ👼🏻@22卒NNT,面接に志望動機持参なんですが、手書きが良いの？パソコンとかの方がいい？誰か教えてTT,https://Twitter.com/pprZzr2XdNcYOq1/status/1460082999840501764,2021-11-16
てう,面接むり,https://Twitter.com/masashi_kyusai/status/1460080675906674689,2021-11-16
酸素,面接やだあ〜,https://Twitter.com/Urusai1915/status/1460068898720518147,2021-11-16
赤メガネ副担任の自由室（科学漫画家&芸術家とか趣味で色々やる人）,履歴書書くのも面接も初めてでわからない事だらけで不安だ(^-^;,https://Twitter.com/AKAMEGANEkobo/status/1460062317899489281,2021-11-16
ひぐれん,今日は面接があります 助けてくれ,https://Twitter.com/higuresou098/status/1460045695449137155,2021-11-16
濱本智義,オンライン面接ってこんなに難しかったの…,https://Twitter.com/tomo_yadeee/status/1460042183457722368,2021-11-16
てえてえ,今月まだインターン片手分も行ってなくてやばいやばい,https://Twitter.com/utopia0723/status/1460375487285366787,2021-11-16
れい,インターンしんどかった,https://Twitter.com/kotoriminamilei/status/1460129535500828672,2021-11-16
えす,インターン少しくらいはした方がいいよなあって思ってるけど全然やり方わからん,https://Twitter.com/xxx_a9n/status/1460123895994875909,2021-11-16
