ユーザーネーム,テキスト,URL,日付
実家に帰りたい,"何をこんなに悩んでるって就活が本当に嫌すぎる。(どうせ向こう帰ってもやらなきゃなんですけど)
つらい〜〜〜しんどい〜〜〜…；；；；",https://Twitter.com/usasoba_budou/status/1423298524066635783,2021-08-06
Masaki,就活むずいっす,https://Twitter.com/17p5fdbCUUSxhvX/status/1423274848265019392,2021-08-06
とあ@22卒,毎日就活もう辞めたろうかって思うけど、辞められないからしんどいんよね😣,https://Twitter.com/DIBUjqlid3lMQHg/status/1423268310599159809,2021-08-06
F,まじで就活何もしてない。何も考えてない。やばい。,https://Twitter.com/blck_purin/status/1423266765816037376,2021-08-06
カンパニュ,就活はちゃめちゃ病む,https://Twitter.com/yurapakan890/status/1423264349976555524,2021-08-06
ねむㄘゃ🐼,"無理明日９時に代官山とか無理。
就活しんどいもう進学に行きたい(・ε・｀)",https://Twitter.com/nemunemu_1217/status/1423259349623873537,2021-08-06
N-kuro,就活どうしよう,https://Twitter.com/N_kuro2000/status/1423259259580534788,2021-08-06
はぎ,そろそろ就活考えないとやばいなー,https://Twitter.com/hagi1299/status/1423256134345916417,2021-08-06
ｸｰﾆｨ,就活鬱,https://Twitter.com/Forever_rounin7/status/1423253597660225536,2021-08-06
さしみ,"就活しんどいって言っても""そんなに難しく考えなくていいんじゃない？""って返ってきて少し安心する反面この不安な感情を分かってもらえない寂しさが込み上げてくる",https://Twitter.com/SlsoT/status/1423251745702965251,2021-08-06
彼方は呪霊となったので祓われました,就活分からん(   。ω 。),https://Twitter.com/JKT_03_MLK_12/status/1423239057014882304,2021-08-06
🦋🌌 ﾖｿﾞﾗﾁｬﾝ 🌌🦋*fam🖤リプ返🐢,はあ無理明日から就活です,https://Twitter.com/yozora_hqlove/status/1423214920045187075,2021-08-06
めか,2社しか出してないし就活本番でもないのにマジで病みそう,https://Twitter.com/sukiyade_mekabu/status/1423214463327432715,2021-08-06
れんぎょう（連翹）日常用・交換固定既読推奨,就活とか…ほんと…今更…わからないよ…どうやって生きてけばいいのかわからないよ…,https://Twitter.com/kain_rengyou/status/1423213119258578945,2021-08-06
くま,就活つら…,https://Twitter.com/iKM6mTqNT5CuQeE/status/1423203109166227458,2021-08-06
スカスカ大明神.lzh,就活わからんわから〜ん！！！！！（就活難のシャックス）,https://Twitter.com/scarab_kikaku11/status/1423202137257889794,2021-08-06
カミーユ🔰,マジで就活しようかな,https://Twitter.com/Psnyoaka02/status/1423201458254585863,2021-08-06
もち,就活無理すぎる,https://Twitter.com/mochi_mutsu/status/1423191012009119744,2021-08-06
ささみ,がち就活鬱,https://Twitter.com/3a3ami07/status/1423187501678698496,2021-08-06
頑張れない,就活ツイッタラー無理すぎて無理,https://Twitter.com/itattezyunnsui/status/1423185991074869248,2021-08-06
むに,つらいよ就活！！！！,https://Twitter.com/munimuninini/status/1423179865251991552,2021-08-06
くーみん🦐🐶,"来年は就活があるから
応募出来るかわからないし",https://Twitter.com/kumi_ablove0929/status/1423174745181155329,2021-08-06
みら,"最近は就活が嫌で病んでる
放り出された感じがすごく嫌で、自分だけなんでこんなに動けないんだろうって思って病んでる",https://Twitter.com/mira_kyaw/status/1423162182515056642,2021-08-06
☁️,"しんっぷるに疑問やねんけど、就活まじでなにも触れてないねん、やばい？？？
自己分析さえしてないねん、これってやばい？
誰か教えてそして私を焦らせて",https://Twitter.com/___1870/status/1423160986094116866,2021-08-06
深爪,就活クソゲー過ぎる助けて,https://Twitter.com/fgo_fps/status/1423156233033244673,2021-08-06
ジャック,就活わからんのぉ,https://Twitter.com/jack_udon_umai/status/1423149073108930570,2021-08-06
す,就活メール難しい,https://Twitter.com/you_jmas_K/status/1423145273652506627,2021-08-06
メンヘラ辛いさんbot,就活失敗して辛いです…,https://Twitter.com/tsurai__desu__/status/1423131400622903297,2021-08-06
ひきにく@23卒,"あまりにも時間ありすぎて不安になる
就活しようかなで戻ってきました",https://Twitter.com/rakuniikitaipp/status/1423125196341346304,2021-08-06
aimi,就活難しい〜,https://Twitter.com/aimi_maron/status/1423119718727127042,2021-08-06
たかな,はーん。就活つらみ…,https://Twitter.com/takana__77/status/1423111904130740226,2021-08-06
とまと,もー就活やだーー,https://Twitter.com/_xxx_Te_/status/1423111510159597573,2021-08-06
@早紀,就活マジ無理,https://Twitter.com/aswa_kame/status/1423108704828751879,2021-08-06
KaNa.,就活焦るなぁ,https://Twitter.com/25_2mk/status/1423097577818394626,2021-08-06
Kanao,就活って難しいのかな…,https://Twitter.com/kanao6053/status/1423090435375779842,2021-08-06
a,"めちゃくちゃ病む
思いっきりオタ活したいし追いたいのに不安すぎてできん🥲
就活も国試も怖い（ ;  ; ）",https://Twitter.com/_1119101_/status/1423089874995875841,2021-08-06
みる☁️23卒,"結局、就活の一番つらいことは早起き
向いてなさすぎる、だれか養って😂",https://Twitter.com/mi__study00/status/1423074677652557827,2021-08-06
あやか,結局めんどくさくてエントリーシートまだ書き始めてない、、笑笑そろそろ書き始めよっと🥱,https://Twitter.com/tk___aa24/status/1423196603620364288,2021-08-06
光希,早くエントリーシート書かないと😮,https://Twitter.com/032pri/status/1423119264139988995,2021-08-06
メイヴィス🗝,エントリーシートが書けなくて泣きそう((,https://Twitter.com/Mavis_no_key/status/1423104802901270530,2021-08-06
ゆる,エントリーシート書きますしんどい,https://Twitter.com/Oo_yuruyuru_oO/status/1423103894322761732,2021-08-06
かるも_plt,面接こわいこわいこわひ,https://Twitter.com/_karumo/status/1423432755904352257,2021-08-06
こもり,13:30〜面接です(T . T)お腹痛い😭やだやだやだ,https://Twitter.com/pyonpyc/status/1423429336065998848,2021-08-06
赤ちゃん就活生@23卒のちちやす,"だいぶ前に出したよーわからんESからの面接だから
ほんと怖いわ",https://Twitter.com/23sotsunochichi/status/1423428595142119429,2021-08-06
ぽち犬,今日の面接朝早すぎてもう行かなきゃつらい( ᐡ ´ᐧ ﻌ ᐧ` ᐡ ),https://Twitter.com/pocho_inu/status/1423418129271562241,2021-08-06
🥧パイシート🥧,"面接練習嫌や
練習と言っても嫌なもんは嫌です",https://Twitter.com/pipi_UTxTU_/status/1423414191369510912,2021-08-06
ぬきりん,面接辛すぎる…,https://Twitter.com/nuki_pork346/status/1423412537446469641,2021-08-06
がる㌠@osuひたすら練習中,明日面接か.........しんどいな..........,https://Twitter.com/EnjoyGaru/status/1423411914827206657,2021-08-06
えのき🤹‍♂️,明日面接だあ…やだあ…,https://Twitter.com/enoki1230/status/1423400858591535107,2021-08-06
とおる 痩せようね,明日面接なんだけど、志望動機考えなきゃいけない,https://Twitter.com/Toru_mikuri/status/1423366501323599872,2021-08-06
ティン,最終面接が鬼門すぎて辛い...,https://Twitter.com/sword0103/status/1423347213132988419,2021-08-06
ぴの丸,情緒？？？？？？？？？？わからない 今の私が面接したらどこの会社も落とされることだけが分かる,https://Twitter.com/pinomaru11/status/1423334057354530818,2021-08-06
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1423330537326874624,2021-08-06
あさひな🎀,"明日の面接用に教えてください〜❕❕あれば❕❕❕
↓↓",https://Twitter.com/asahinadayou/status/1423325829526745094,2021-08-06
🏄🏊🍍🌴🌻☀️🐚🍧🍦⛵️🍉,明日の面接が既に無理,https://Twitter.com/2BAme3/status/1423310555662610432,2021-08-06
★owapote☆-pro@高校生,"今日面接かぁ～＼(^o^)／

上手く喋れるか不安w

とにかく落ちないようにしないとw",https://Twitter.com/owapote_pro/status/1423310317103173634,2021-08-06
ゆーと,面接無理や,https://Twitter.com/EImyr_/status/1423309791942692866,2021-08-06
КИО(すいか),そうだよ面接が嫌で嫌で私は…,https://Twitter.com/kio_999u/status/1423306831158407169,2021-08-06
たけ,もー面接やだ,https://Twitter.com/D_sung_lite/status/1423305556618477573,2021-08-06
ほびぱん,面接対策もしなきゃなのにやばー😇,https://Twitter.com/pan_dot_hironi/status/1423298374799740930,2021-08-06
sun,"面接やだ面接やだ面接やだ面接やだ。
１周回ってなに話すのが正解なのかわからんわい!!!!!!!!むりむりむりむり、、",https://Twitter.com/sun17027643/status/1423297620684861442,2021-08-06
く,最終面接怖すぎて金属バット持っていこうか悩む,https://Twitter.com/N4rmaya/status/1423283276500770827,2021-08-06
ちっちたん,そもそも書類選考通るかどうかも分からないし、面接にたどり着けるのかな。,https://Twitter.com/eraichan7/status/1423283189947109394,2021-08-06
シロイシ,明日の面接嫌や,https://Twitter.com/shiroishi_GX/status/1423280248003600391,2021-08-06
ひらりん,明日の二次面接不安だなぁ…,https://Twitter.com/haru_15ichi8/status/1423279416994504706,2021-08-06
かずみん@,誰か面接のコツ教えて,https://Twitter.com/NET_PMD/status/1423268717517934592,2021-08-06
かなかなカナ,明日面接官に分からせてやるかぁ,https://Twitter.com/kanakana_kamo/status/1423261873890201601,2021-08-06
kenzo,面接むずい,https://Twitter.com/kenzo_aiue/status/1423258023611420675,2021-08-06
うーくん@skeb募集中,面接こわい たすけて,https://Twitter.com/amzkUU39/status/1423251263425114117,2021-08-06
②❷卒のし に た いちゃん,まずES書けないし出しても通らないし通っても面接が無理だし面接があるんだと考えるとES出すのがこわい,https://Twitter.com/ikiru_no_mendoi/status/1423250443459645446,2021-08-06
②❷卒のし に た いちゃん,"ESのこと考えてたら面接のこと思い出してしにたくなった
ES無理だし面接も無理だし人生も無理でおわりです⚰️",https://Twitter.com/ikiru_no_mendoi/status/1423248336857878536,2021-08-06
くそみたいな高校生,明日通信の面接だ、やだやだ,https://Twitter.com/UVCUTGG/status/1423241727939207171,2021-08-06
hkiridera,"面接官やるの難しい
何聞いたらいいのかさっぱりわからん",https://Twitter.com/hkiridera/status/1423234452805746690,2021-08-06
れいん☔,明日面接やだ〜〜〜〜‼️‼️‼️‼️,https://Twitter.com/miyagami0/status/1423233183600971780,2021-08-06
22卒人生バクミちゃん,面接の回答、短すぎてもダメ長すぎてもダメあああああああああ難しい,https://Twitter.com/PuNRuRq6MBgb3bn/status/1423231835627085827,2021-08-06
石黒＠22卒,1週間面接しないだけで全部忘れてそうで不安,https://Twitter.com/22syuuukatsusei/status/1423224453815619585,2021-08-06
みっきー🐒,面接ってみんな苦手だよね,https://Twitter.com/mickey_FN06/status/1423219795185442818,2021-08-06
湯浦ゆら,文章書くのは苦手じゃないんだけど面接官ウケの文章かくのがつらいわからんしるかくそ,https://Twitter.com/yurachan_komaru/status/1423199072874242049,2021-08-06
はな 就活垢 23卒,"博報堂のES通った〜
面接頑張らないと〜",https://Twitter.com/eTUTQZZ4URjeKKJ/status/1423187481185325056,2021-08-06
柊,面接練習くそきつい,https://Twitter.com/shunenea/status/1423182006175760385,2021-08-06
えりか🍟,面接やだなあ,https://Twitter.com/erika_kaiiiii/status/1423179318713151490,2021-08-06
Yu,面接はムズイのぉ。,https://Twitter.com/shimoyu_ps/status/1423174689438855169,2021-08-06
花萌葱,"面接15分ってやばくない？
俺のことはどうでもいいんかな？

あーー
考えたらどんどん不安になってく",https://Twitter.com/SMFlower9991/status/1423172955329089539,2021-08-06
みすと,マジで面接何聞かれるか分からんな。,https://Twitter.com/c2chem/status/1423168663285207040,2021-08-06
ぉーがた,誰か面接のコツとかありますか？あったら教えて欲しいです！,https://Twitter.com/oogata1116/status/1423164864567013380,2021-08-06
あやまる,グループ面接苦手だわ,https://Twitter.com/As_A3_0802/status/1423160120372957191,2021-08-06
saki...,"面接までの時間潰しめっちゃ嫌！笑
早すぎるとダメよね…",https://Twitter.com/Spxxx8823/status/1423159238000398337,2021-08-06
🐻,全ての面接に自信がない　もうやだ,https://Twitter.com/chinsucoh/status/1423156335424663562,2021-08-06
🍅シズ🍅,今日面接行ってきたけど、不安しかない😭,https://Twitter.com/sizu_31/status/1423156323001126913,2021-08-06
shibamura,いまから面接だけどまじなにしゃべったらいいかわからん　なんでもいいからもう通してくれ,https://Twitter.com/shibamura107/status/1423153005847715849,2021-08-06
ゆうか（19）,"みんなあああ助けてええ

面接練習始まるから長所とか短所書いてるんだけど
ゆーか文章考えるの苦手で苦戦中😭😭😭",https://Twitter.com/mei____kc21/status/1423150657209454595,2021-08-06
もちこあずき,"今日の面接どうだったかな…。
ダメだったかな。雰囲気で全然わからなかった。",https://Twitter.com/aneoaneomoto/status/1423147541709737986,2021-08-06
🍭Poison🍬@23卒,私多分ESが不得意なんだ、、面接はできる、、（ ;  ; ）,https://Twitter.com/mtkdtitmsrniy/status/1423147397962625028,2021-08-06
死にたい僕はゲームをする,面接完璧すぎて逆に不安,https://Twitter.com/isa_rororo/status/1423146730069970945,2021-08-06
あ,面接無理,https://Twitter.com/wz5_mv/status/1423146149406334978,2021-08-06
みかえる 🐡 ふぐ,面接練習怖すぎる,https://Twitter.com/Fugu_Michael/status/1423143200273928192,2021-08-06
にゅえ,うわーーーーーーー一次上がっちゃった、どうしよう面接苦手なんだよなあ,https://Twitter.com/yokusou27/status/1423143064269246465,2021-08-06
村橋ゅぅゃ,"web面接初めてすぎてよくわからんかたよー
なんかむずかしかたよーねむいよー",https://Twitter.com/yuyaHTlove/status/1423142966483296259,2021-08-06
灰色の電柱,1次より2次で落とされる方が面接だったから精神的にきついな、、、,https://Twitter.com/haiironodenchu/status/1423132242075815941,2021-08-06
ふうか( '-' ),今日バイトの面接行こうか迷ってる。履歴書ってどんなの書くの？初めてやからわからんのよねwww誰か教えてー！！名前、住所、電話番号、あと何書くの？,https://Twitter.com/huuka_magao/status/1423118564681150464,2021-08-06
メアポ@茨10枚来てください！！！！！,"面接終わった！
マジでこわかった！",https://Twitter.com/Meary2021/status/1423117636276133888,2021-08-06
十六夜∞🎺,面接はやっぱり苦手w,https://Twitter.com/kuma7979/status/1423115595550134274,2021-08-06
ぐんぐにる,そんな面接官嫌だよ,https://Twitter.com/Gungnir3228/status/1423112214836170755,2021-08-06
ジョ・ジョン,"今日は面接、不安で吐き気が止まらない
ツライ",https://Twitter.com/idered1031/status/1423107670404259847,2021-08-06
コウ玄さん🦔,"これから面接か…
何聞けばいいのか全くわからん",https://Twitter.com/Kou_knight/status/1423104310154436608,2021-08-06
就活で狂ったミイ@22卒,"むり明日1ヶ月ぶりの面接なのに志望動機すらできてない。
きも。",https://Twitter.com/___28na/status/1423094011112263685,2021-08-06
メアポ@茨10枚来てください！！！！！,死ぬほど気分よくない……無理……面接無理……,https://Twitter.com/Meary2021/status/1423088858413944841,2021-08-06
デプロテ,集団面接か………キツイな…,https://Twitter.com/eyuten10/status/1423082592690073600,2021-08-06
☁️かりん☁️,面接練習嫌すぎて、死にたい。,https://Twitter.com/Karin_6013/status/1423079715309375488,2021-08-06
ゼクロム林🍎,面接不安すぐて体調悪いよう,https://Twitter.com/RiNendofworld/status/1423074414711623683,2021-08-06
プ寺,インターン、内容に適性がなさすぎて辛い,https://Twitter.com/pu_temple/status/1423422333960658946,2021-08-06
るり,インターンやだやだ,https://Twitter.com/riruuu48/status/1423328552854769664,2021-08-06
しば@オタク垢,インターンだるすぎ‥,https://Twitter.com/SHIBA_SCA/status/1423305548783448070,2021-08-06
師匠,インターンってしんどいね,https://Twitter.com/DAKARA90798106/status/1423303447051309069,2021-08-06
🐶@23卒,はあインターンやだ,https://Twitter.com/cakeyasaan/status/1423287310993412104,2021-08-06
うろこ,これまたインターンの志望理由を書かなければならない,https://Twitter.com/uroco___/status/1423282795103719428,2021-08-06
せい,インターンのES明日までやけど、全然できん！文が思いつかん！,https://Twitter.com/morishita2001/status/1423277758789034006,2021-08-06
ぶっふヴぁると@beK5,インターンとか出すとき、所属サークルのところでSOS団ってみんななんて書いてますか？いつもなんて書きゃいいか分からんくて困ってるん(^^♪,https://Twitter.com/sosmaron/status/1423251781543350276,2021-08-06
霖,インターンどうしよう,https://Twitter.com/Rin58161/status/1423209932292124675,2021-08-06
たくみん,インターンより辛いかも,https://Twitter.com/tt_kk_mm_/status/1423174558022967296,2021-08-06
