ユーザーネーム,テキスト,URL,日付
えーま,来月のシフトまじできついな…でも就活しないとだしな…,https://Twitter.com/pttemaa/status/1458711668905504771,2021-11-12
サイノメ,就活もっかいしようかな、、,https://Twitter.com/21_diceeyes/status/1458706483906945024,2021-11-12
さーさ@萬太郎にしろと言われた男,就活やだなぁ,https://Twitter.com/noko_001127/status/1458704596931469313,2021-11-12
DAISY,"そろそろ就活しなきゃな、、
ESかけん！！",https://Twitter.com/DAISY__1996_1/status/1458674959681613827,2021-11-12
円墳姉,あーつらい就活,https://Twitter.com/yamiterasen/status/1458673472549232649,2021-11-12
ひろちゃん,"正社員…
就活むずい",https://Twitter.com/hirobon1017/status/1458670639238111236,2021-11-12
りょう,"就活就活言われてしんどいまじで
分かってるって！",https://Twitter.com/Ryo_2021_0306/status/1458669712141807617,2021-11-12
鳥羽 (torihane),就活やだー,https://Twitter.com/choasaiminasoko/status/1458655184561709061,2021-11-12
ゆきみ@23卒就活垢作った,なんでみんなそんなに志望動機書けんの？ #23卒 #就活,https://Twitter.com/yuuuumiki0422/status/1458647761964969986,2021-11-12
コミュ障botさん,（´-`）.｡oO（就活嫌だな…),https://Twitter.com/komyu_bot/status/1458645231524782081,2021-11-12
rin,てか就活について今すごい悩んどるんんだけど誰かhelp,https://Twitter.com/harupyonn0410/status/1458644898257596425,2021-11-12
翔,辞めるしかないってわかってるけど…就活だけはしたくない…,https://Twitter.com/show_cknht0/status/1458632917165359104,2021-11-12
まつば,就活 不安 多い ﾔﾒﾀｲ,https://Twitter.com/mAts_Ao4/status/1458627812072386561,2021-11-12
ｽﾐﾜｹ,就活不安や！！！,https://Twitter.com/MillionRock_/status/1458621636693803011,2021-11-12
ぽたエル,就活やだ,https://Twitter.com/I_potatoyou/status/1458618480207355913,2021-11-12
か,就活ってもう始めないといけないのしんどい,https://Twitter.com/hea_chan27/status/1458616447022764036,2021-11-12
【１】のぞみ23卒,昨日も一昨日もES書いてない #23卒 #就活,https://Twitter.com/nozozn2021/status/1458615027225833475,2021-11-12
まり,就活辛いー,https://Twitter.com/jtmjdjgt/status/1458608887708680192,2021-11-12
もりみずあほ,そろそろ就活の時期ですね(やばい),https://Twitter.com/sabu_morimi/status/1458594523882262529,2021-11-12
モラトリアム期bot,エントリーシート書かなきゃ,https://Twitter.com/fuck_relations/status/1458897047961374720,2021-11-12
Nobody🥲,"ガチで誰か俺の分かりやすいいいところ教えてくれや
このままじゃエントリーシートに
長所：貞操を守っている
短所：童貞
って書くことになる",https://Twitter.com/Troglodytepan2/status/1458817289327812609,2021-11-12
みえづき,エントリーシートもなんて書けばいいの……こういうの1回も書いたことない…,https://Twitter.com/look_moonlune/status/1458794402327904263,2021-11-12
★4月内定★裏ワザ就活★メロン,"ESは、書くものではなく、出すもの！
(`･ω･´)

悩んでないでエントリーシートは早く出す！",https://Twitter.com/saranarutakamim/status/1458685920228839425,2021-11-12
𝟯𝟮.,あかん面接むずいね,https://Twitter.com/0osum_/status/1458941776685768706,2021-11-12
ハンス＝ヨアヒム・ヴァルター・ルドルフ・ジークフリート・マルセイユ,面接むり,https://Twitter.com/k9H1LuluzqjD7TK/status/1458938297552490497,2021-11-12
松本で〜す,面接苦手,https://Twitter.com/ma_472155/status/1458937503017484288,2021-11-12
だいき,まじで面接無理,https://Twitter.com/Daiki_blackknig/status/1458926205705408512,2021-11-12
猿(ココ),面接練習むり,https://Twitter.com/sa__ru____coco/status/1458925136350826499,2021-11-12
🐬まる,模擬面接めんどくさい,https://Twitter.com/ah______ar/status/1458916799513182230,2021-11-12
しお@統合失調症,"今日面接なのに眠れてない!!
やばい!!",https://Twitter.com/nekoma0423/status/1458872040031604754,2021-11-12
ちびたver.2.1.4,"ずーとずーと嘘つかれてたんか。さすがにメンタルやられたわ(￣▽￣)

にしても面接まじ不安しかない笑笑
明後日やで、やばいやばい
明日やってもらお。",https://Twitter.com/chibita_ta/status/1458864425692446720,2021-11-12
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1458859647474216960,2021-11-12
S!N.D,マジなら面接通らなさそう,https://Twitter.com/datesin_4_8/status/1458852571699765254,2021-11-12
こは,明後日面接無理！,https://Twitter.com/K_16misa__/status/1458825791718887426,2021-11-12
もちは眠たい,面接内容考えてるけど難しい,https://Twitter.com/mochimochi0425/status/1458817824260980746,2021-11-12
ATK | ｋｙｓｋ@塾長3000円@平成令和元世界1位,毎日面接やんのしんどいな,https://Twitter.com/ssb64kysk/status/1458817457930457095,2021-11-12
公務員試験に苦しむ小悪魔bot,正直、面接の何がダメだったのかわからないの。,https://Twitter.com/komuin_fail_koa/status/1458811504195944448,2021-11-12
あさ,面接練習もなにも志望動機考えてないが？,https://Twitter.com/asa_wahhoi/status/1458807727728181250,2021-11-12
YGtweezersアラーム通知時計,面接やだ,https://Twitter.com/YGtweezers/status/1458807063803432963,2021-11-12
あっきー,面接まじむり、まじむり、、、、、,https://Twitter.com/SKT__UXxXU/status/1458806523430273028,2021-11-12
はぁなり 受験生 11/20入試,"面接しんどい
なんかヒント下さい",https://Twitter.com/hanari_anime/status/1458802643384430596,2021-11-12
英単語から逃げるな,うわああああ面接練習やだあああ,https://Twitter.com/jeujeu28/status/1458800007411167232,2021-11-12
りんね@受験生,面接対策どのくらいしたらいいのかわからん。。。。どうしたらいいですか！！！！,https://Twitter.com/6xFax/status/1458799291649052678,2021-11-12
虚無🐼,面接が嫌すぎるあまりにも嫌,https://Twitter.com/dushdichsig610/status/1458799256026836992,2021-11-12
リウ(ｼﾋﾞﾛﾚ),今ん所面接やばそう,https://Twitter.com/luxior04/status/1458790488849281026,2021-11-12
企業の天然物化学研究者侍(Ph.D.),"一次面接合格しました！
ただ不安なところが二つある。
不安だ…",https://Twitter.com/bot35324477/status/1458785693946159104,2021-11-12
(秋田)まゆ,面接のコツ誰か教えて〜,https://Twitter.com/shiratamayu511/status/1458785079853916164,2021-11-12
すみ,"面接は淡々と進み終わった

息が詰まりかけた",https://Twitter.com/yu_tas0421/status/1458781724691730432,2021-11-12
もぐ,たった15分の面接だけど不安だしなぁ…,https://Twitter.com/mogu1213katsu/status/1458779815595495427,2021-11-12
yuudo music,面接、不安でしか無い。,https://Twitter.com/YuudoMusic/status/1458778918853361671,2021-11-12
えむ,面接対策って何から始めたらいいのやら。,https://Twitter.com/Pxpy5APjmY0SY5N/status/1458778075185893380,2021-11-12
CO2,小論文まじで無理… 要約に時間かかりすぎて自分の意見書く時間無さすぎる(泣) 面接も不安だししんど😔,https://Twitter.com/x7nhf0/status/1458778056970027025,2021-11-12
キリア🍥🍓🏢🍵❤️‍🔥,明日…金曜日…？明明後日…面接…！？？やだぁぁ…,https://Twitter.com/kiria_liefel/status/1458773181737492487,2021-11-12
じゃこ,明日面接嫌だー,https://Twitter.com/jakokra/status/1458769956691083270,2021-11-12
スガ,面接...病む...,https://Twitter.com/66yukimidaifuku/status/1458769018345512970,2021-11-12
まとば,マジで面接のやつ書かないかんのにまだ動いてない。詰んだかも,https://Twitter.com/wo_sa5/status/1458768674966310913,2021-11-12
あんちゃんまん,大変だ！！！入試まで後10日しかない！！！！小論文も面接練習もやばい！！！！！とにかくやばい！！！！！,https://Twitter.com/Ebi_fanclub/status/1458768566895874056,2021-11-12
蓮,明日面接だぜ嫌だな,https://Twitter.com/len_reiny9/status/1458768067312295942,2021-11-12
ミニオン,つうか私が笑う理由、辛いからなんだが（面接とか辛すぎて笑えてしまう）,https://Twitter.com/EnttyR/status/1458766590564990976,2021-11-12
𝙮𝙪 ☽,面接とか無理すぎ,https://Twitter.com/yu__1230vv/status/1458762184494698498,2021-11-12
そりんそん,1週間後の面接不安すぎて胃が痛い,https://Twitter.com/louiso___/status/1458757753669709828,2021-11-12
レナ🕊,面接嫌だ〜〜〜,https://Twitter.com/storm_johnnys/status/1458749838208614402,2021-11-12
猫蓮,面接怖すぎて無理、あと一週間後とか無理,https://Twitter.com/Catlotus0325/status/1458749407331971072,2021-11-12
ひな@志麻リス♔ナナセスト,"病棟保育士って調べても変な求人出てきてめんどくさい
でも調べんと面接困るし難しい
むり",https://Twitter.com/hina_s2s2/status/1458745357240717313,2021-11-12
いりあたん🐮,今週土曜私面接無理死,https://Twitter.com/hukuzatunairia/status/1458732759770275840,2021-11-12
ゆーき@(; ;),圧迫面接しんどwwwwww,https://Twitter.com/yuuran05chi_/status/1458732386858930178,2021-11-12
ɴᴀʀᴜ,多分私に面接は一生むり,https://Twitter.com/naru_moa/status/1458730944999743489,2021-11-12
𝚔𝚒𝚒𝚛𝚘 🍃🍫,面接☆無理☆,https://Twitter.com/sei_moone/status/1458728926163836928,2021-11-12
わん,面接が散々でもう自分が嫌だナ‼️,https://Twitter.com/hitn_rnrind/status/1458728146862104579,2021-11-12
トトロ,面接やだーーーー,https://Twitter.com/TOTORO_BNDR/status/1458722737183080449,2021-11-12
まいまい,"クランの面接ってどんなこと聞かれるんだろう……
初めてだから不安すぎる😵",https://Twitter.com/mai716_identity/status/1458716297974673410,2021-11-12
ロム,明日面接とか久々すぎてちゃんと話せるか不安…,https://Twitter.com/SAYO_KDHR_RM/status/1458708932889747458,2021-11-12
死刑囚,面接やだすぎる,https://Twitter.com/ahoshine_unkasu/status/1458707125354389509,2021-11-12
かぼちー,二次面接落ちた。つら,https://Twitter.com/kaboocchi/status/1458696330826579969,2021-11-12
コンペイトウ,面接練習やだ、、,https://Twitter.com/sBD07p5E59rWoib/status/1458693854949822466,2021-11-12
らいむさん,ウアアアア面接嫌だし労働も嫌だ,https://Twitter.com/rhyme_san/status/1458692649888538625,2021-11-12
Milkyan🐶🍩,面接までいけたらいいのに,https://Twitter.com/cnps_milkyan/status/1458690528753512448,2021-11-12
生涯虎,今からもう一社面接とかしんど過ぎる…,https://Twitter.com/MoukoDamashi16/status/1458688593291927553,2021-11-12
輝々'きき'🍬✨,割と真剣に面接きついのだが😇,https://Twitter.com/kiki_zako/status/1458687084340809728,2021-11-12
ゆーたこんの,"不安だったけど3次通ってた、、、
次最終面接とかやばすぎ",https://Twitter.com/yuuuuta0930/status/1458679275700162563,2021-11-12
👹,面接カードの添削けっこう進んできてなんとなくこういう風に書けばいいのかってのわかってきた,https://Twitter.com/KWas5z7dFoherX3/status/1458673190218379265,2021-11-12
虚無🐼,あ…あした面接練習日だ…全然覚えてないやばい,https://Twitter.com/dushdichsig610/status/1458666813781282817,2021-11-12
涼羅那 なの,あー面接嫌すぎるな,https://Twitter.com/suzunano_07/status/1458658697350049800,2021-11-12
レオೄ,面接無理~,https://Twitter.com/Reoreon_99/status/1458654075516375042,2021-11-12
らむ,面接嫌だ嫌だ嫌だ,https://Twitter.com/y10_r00/status/1458651164451299333,2021-11-12
くわちゃん 朱夏人 虹学3rd 1日目,もう何度目かわからん面接行ってくる今度こそ,https://Twitter.com/rwBHhsjY0yVUVQs/status/1458651101075415042,2021-11-12
ほのか,面接結果、今日か明日にはわかるみたいやけど、怖いなぁ笑,https://Twitter.com/h_0827_snp/status/1458647398297657346,2021-11-12
ゆっちぃ(ニートライフ満喫中),明日は面接やだなー,https://Twitter.com/yuip_r1/status/1458645356955127808,2021-11-12
USUGEMAN,いいだろお前面接の日だぞ,https://Twitter.com/harakiristyle/status/1458644384421867522,2021-11-12
🐗ホープきゅん🚩,"面接だるいめんどいしんどいねむい

行ってくる👁",https://Twitter.com/hopupucaravan/status/1458639679415226372,2021-11-12
ルナ・クロムウェル,一度も一次面接に通ったことがないのやばい,https://Twitter.com/Luna_Cromwell/status/1458633241997443074,2021-11-12
ねおにーと,眠すぎて面接できるか不安。。,https://Twitter.com/mimiylife1/status/1458632001896939524,2021-11-12
とこ,もうさ〜〜わかんないよ〜〜〜面接官が青とか緑とか爪に色付いてたら駄目？やだ？やだよね？でもできないと私もいやだが？,https://Twitter.com/hucahuca_ofuton/status/1458625106536648707,2021-11-12
とうふ,明日面接ないといいな…,https://Twitter.com/touhu_ri14/status/1458623759280054278,2021-11-12
シキ@23卒,やばい面接早く切り上げられちゃった…わけわかんないこと喋りすぎた😭,https://Twitter.com/syukatsukowal/status/1458619001936875521,2021-11-12
とーどーれい❄️,今日も面接…。しんどい…。,https://Twitter.com/rei_toudou/status/1458615226354397186,2021-11-12
フランク・ベル@求職中,"帰宅
しかし面接よく出来なくて辛い",https://Twitter.com/jungleninph/status/1458614338583818243,2021-11-12
okb,面接嫌すぎて萎えてる,https://Twitter.com/around_hilltop3/status/1458602887911653376,2021-11-12
なし🌸,"いやあああ面接いやあああ
いや、面接嫌っていうか、人と話すのが嫌。
しかも色々根掘り葉掘り聞かれるわけじゃん。
めっちゃ嫌。いやああああああああ",https://Twitter.com/nashi_n_nashi/status/1458600130655842306,2021-11-12
とことこ,面接無理。やだ。,https://Twitter.com/tokotokotokim/status/1458598288521846789,2021-11-12
神宮寺ばさっち（ルームマッチ強化期間！！）,"明日実は面接あるけど・・・
ちょっと不安な事もあるんよね・・・！！",https://Twitter.com/basattchi/status/1458597655521624065,2021-11-12
かのん,15日正社員面接なんだけど不安しかないしぬ,https://Twitter.com/Aria_liil/status/1458593367076458500,2021-11-12
ベビーアイロン,面接嫌すぎる,https://Twitter.com/baby_airon/status/1458588120199630850,2021-11-12
Crazy ‘’NEGimer’’,ほんで明日午前中からインターンはきついて😅,https://Twitter.com/wkSucmo3LeUkXS7/status/1458809129590419461,2021-11-12
藤沢,インターンで一日消えるの、結構メンタルがきつい,https://Twitter.com/F141SH/status/1458750037941362691,2021-11-12
🦀東雲蟹🦀,インターンしんどかったわー,https://Twitter.com/SNNMEE/status/1458714127132553216,2021-11-12
May🐰😈,インターン今から出勤だけどほんと無理すぎ嫌すぎ,https://Twitter.com/stay_mayknow/status/1458660796397862918,2021-11-12
✧11/26インターン締切,インターン頼む誰か教えて,https://Twitter.com/kyohei__Cyg/status/1458639962350391301,2021-11-12
