ユーザーネーム,テキスト,URL,日付
こや,"明後日面接のエントリーシート何書いたか忘れた、、２択ではあるけどどっちを書いたか分からないですやばいです
同じようなことした人いますか！",https://Twitter.com/monmieux_/status/1453758327725297670,2021-10-29
plus,エントリーシート上手く書けた！って毎回思ってるけど落ちるんだよねW,https://Twitter.com/aplus2122/status/1453718465508876296,2021-10-29
大学用垢,そろそろエントリーシートの志望理由書かなきゃ、、、,https://Twitter.com/daigaku_tk333/status/1453622531483574273,2021-10-29
ゆう,"fixのエントリーシート作らんとじゃん、、
どうやって作れば良いの誰か教えて",https://Twitter.com/yu0118m1/status/1453564182301851648,2021-10-29
無糖,帰ったらエントリーシートとか書くか…よくわかってないけども,https://Twitter.com/EL_be_MCSUGAR/status/1453524098462617602,2021-10-29
ひﾏ,はあどうしよう三者面談とか面接とか無理なんだけど,https://Twitter.com/riyutisuki/status/1453862040771063808,2021-10-29
瀬伊,早く今日の午前終われ〜〜〜〜面接やだ〜〜〜〜,https://Twitter.com/s_8ihg5n/status/1453857119975841794,2021-10-29
紫苑👓ぱんどらやりたい,面接嫌だなあ！！！！！,https://Twitter.com/No1_xion/status/1453854904880037891,2021-10-29
悠 斗　@受験生らしい,"面接練習嫌だな
午後しぬ",https://Twitter.com/Riao2_/status/1453845132537569280,2021-10-29
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1453839067670401024,2021-10-29
そうなんだ,面接普通にめっちゃ嫌だな,https://Twitter.com/otakudayo501/status/1453794078248734735,2021-10-29
白ずきん,面接練習ほんとに嫌だ……,https://Twitter.com/sirozukin1228/status/1453765909739278339,2021-10-29
姜.,"面接がんばりーやだってさ、うわ、、、
苦しい",https://Twitter.com/mm___hr0/status/1453763042282336257,2021-10-29
龍神家,"面接で不安なこと
①ちゃんと話せるか
②腹痛",https://Twitter.com/Tatugami2003/status/1453737585142951944,2021-10-29
ねぎとろ,面接やだよおおおおおお,https://Twitter.com/negitorocc/status/1453737152303435788,2021-10-29
さく@23卒,グループ面接ってどれくらい話すのが最適かわからんから苦手,https://Twitter.com/n1dJVPtJR3Ur9we/status/1453732865573736467,2021-10-29
💙蒼空(そうあ),明日面接なの緊張してきた　嫌だ　助けてくれ,https://Twitter.com/blueSoua/status/1453724591847661581,2021-10-29
㌥ℓはわからない㌨!,やばい、来週火曜に面接あるのに履歴書できてない…志望動機くんマジで助けて,https://Twitter.com/girumasuyade/status/1453723794460188686,2021-10-29
ｵｻﾑ,あーーーなんでこんな面接苦手なんだろ？？？？？,https://Twitter.com/mxosm3/status/1453720702213783570,2021-10-29
🧀なとり🐁,今不安視してるのは面接の時の志望理由です❣️正直になんて書けねぇぞ❣️,https://Twitter.com/ikkenaaai/status/1453715193343590400,2021-10-29
ナ,あーーーーやらかしたやだ！！！面接怖い！！！！！,https://Twitter.com/bee___01/status/1453688719882424322,2021-10-29
わかつき,面接しないで落とされたってこと？よーわからんわw,https://Twitter.com/406672/status/1453679217980284934,2021-10-29
グリコ,マジ面接無理！無理！,https://Twitter.com/atashihakokoyo/status/1453675701521895428,2021-10-29
Tatsu,3次面接とか…不安しかない,https://Twitter.com/Reven1116/status/1453669080695595009,2021-10-29
アイル☂학교폭발ㅠ시켜줘ㅠ,面接嫌だ！！！！！！！,https://Twitter.com/TripleSide_HG/status/1453668212285923335,2021-10-29
もりん,"明日の練習14:45から！？！？
面接被った、、つらすぎ、、",https://Twitter.com/vwv_qop_vwv/status/1453667170412470274,2021-10-29
たく,面接って本当に苦手,https://Twitter.com/taku___911/status/1453657559257141253,2021-10-29
いつき🌲@21卒休職中,病院からの面接、しんどいな。,https://Twitter.com/guchi_gucchi123/status/1453654439441534976,2021-10-29
まりん,"今日から3日間面接に悩みながら過ごす
とりあえず明日本当にどうしよう",https://Twitter.com/mRn_Kk830/status/1453653266689003521,2021-10-29
☣️らむね☣️,明日面接つらい,https://Twitter.com/Cliy0/status/1453649383552028681,2021-10-29
のなめ,"面接いやじゃ…
自分に自信ないのに自分を売り込みとうない…",https://Twitter.com/noname_no_nikki/status/1453649358692372486,2021-10-29
23卒 F美,面接全然うまくいかなかった...つらい,https://Twitter.com/0cTwe4CneAo2ECY/status/1453649295756840962,2021-10-29
黝猫✠✞✟☩✙✚✛☦☨☥✝✜,なんか、面接が嫌すぎて病みそう,https://Twitter.com/kuroneko19654/status/1453649037257633795,2021-10-29
斎,面接も嫌,https://Twitter.com/NokoItsuki0_0/status/1453646150838337546,2021-10-29
流れ年💫,"至ってげんきんぐ
明日の面接が不安なくらい",https://Twitter.com/Darkness___king/status/1453644536006070273,2021-10-29
む,面接だる,https://Twitter.com/muuuuuch_pp/status/1453637949535318016,2021-10-29
まいか,面接練習無理すぎる,https://Twitter.com/maaaiii230/status/1453637877699465220,2021-10-29
見て学ぶ,"明日面接なのん
ヤバイのん",https://Twitter.com/miteneniko/status/1453637872188211200,2021-10-29
まさむねやす,面接おわたんご〜来月の8.9くらいに結果わかる,https://Twitter.com/SUYANEMU_IR/status/1453635024985595906,2021-10-29
🤪おみそ🤪,明日のWeb面接頑張ろう…これでダメだったらどうしようという不安しかないけど,https://Twitter.com/sasabemisoko_o/status/1453634912527937542,2021-10-29
かむ@23卒,面接もそうだけどES落ちが最近多いな,https://Twitter.com/kamu14635/status/1453634879837536259,2021-10-29
ハイネ,面接練習もやばいぃぃぃ全然出来ないw,https://Twitter.com/kkcngnk/status/1453632808543408130,2021-10-29
ｷﾂﾕｷ,土曜の面接めっちゃやだ､､,https://Twitter.com/kt0394/status/1453632493605715970,2021-10-29
すがやん,模擬面接恐ろしすぎて無理,https://Twitter.com/kobushidewakare/status/1453629213718679552,2021-10-29
あまさん太郎,"今日中に志望動機書き終わそ🙃
おわさないとほんとに面接練習できんww",https://Twitter.com/Amasandayooo/status/1453626548645289987,2021-10-29
うつこ 22卒nnt,これで面接で落とされたら病むぞ私,https://Twitter.com/ut_nnt/status/1453625875455307779,2021-10-29
ほくろ人間,面接やだ(まだ予定はない),https://Twitter.com/hokuroningen/status/1453624904033587202,2021-10-29
太宰府天満宮藤宮之助バーベキューソースをかけて,うわぁ、面接練習やだあ,https://Twitter.com/baa_0000/status/1453622696483250181,2021-10-29
Ｗスター,面接、本当に無理,https://Twitter.com/Lucas16_12/status/1453621200400175110,2021-10-29
Pナッツ,面接バリしんどかった~~~~~~~~,https://Twitter.com/tyaaaaaaaaaahan/status/1453619363861331978,2021-10-29
めろお麩,僕は面接がネックなのがよくわかったよ。吐きそう,https://Twitter.com/offsan25/status/1453612957187784704,2021-10-29
ぽこ,面接シート書くの難しすぎるよぉぉぉおわぉぉぉ！(´・ω・｀),https://Twitter.com/ookinakurin/status/1453609701006974983,2021-10-29
たまご,あああああ面接爆死だわ………………無理無理……………………,https://Twitter.com/tamago000005/status/1453607915751755777,2021-10-29
ミケねこ🐈🐣,面接の練習難しすぎる,https://Twitter.com/2I722RP0MmTkBDk/status/1453604796716310531,2021-10-29
なる＠23卒,面接むずい^_^,https://Twitter.com/23narumaru/status/1453596245969178624,2021-10-29
麗菜,"夢まであと一歩のところ
面接が不安で仕方ない。
その不安に打ち勝ちたい。
面接前に誰かとあそびたい欲ある。",https://Twitter.com/rinajtdmw147258/status/1453584376583770113,2021-10-29
CHANあおな,ヤバいやばい、今日面接2回あるのに準備間に合わないヤバいやばいも〜〜〜〜😫,https://Twitter.com/_sushi_kui_tai_/status/1453582342786715648,2021-10-29
夜子（やこ）,"面接むり
面接むり",https://Twitter.com/ShibaTea1/status/1453576476213723139,2021-10-29
おしゃぼしゃん,面接難しいわね,https://Twitter.com/after_siba/status/1453575208552452104,2021-10-29
お草,面接やだー,https://Twitter.com/okusa_6256/status/1453561627484119040,2021-10-29
wildblue,面接しんどいな,https://Twitter.com/hgzel04/status/1453558577084338176,2021-10-29
浅葱,え〜〜〜〜んやだ面接,https://Twitter.com/ASAGI_irasto/status/1453553640761745415,2021-10-29
肉大好き太郎🍖,面接嫌だなぁ。,https://Twitter.com/NIKU_NIKU_DAM/status/1453543908940533761,2021-10-29
ユリコ,面接のひと怖いんかな、怖くないよな,https://Twitter.com/oLaOBJLBeONowVE/status/1453541451514593282,2021-10-29
ランちゃん,"面接が…
なんで2社同じ日なんだ🥲

しんどい。",https://Twitter.com/ranKina_10/status/1453534796928278533,2021-10-29
金返せ(youko),面接練習普通にやだわ,https://Twitter.com/yk_dtt/status/1453531104317620226,2021-10-29
夜子（やこ）,面接　無理だ,https://Twitter.com/ShibaTea1/status/1453523359984013312,2021-10-29
いるかまん🐬,だめだ、朝しんどい。今日も午後から面接一件あるから頑張らないといけないのに,https://Twitter.com/p_lzt/status/1453515430362976260,2021-10-29
ソーラス,明日インターンやだーー,https://Twitter.com/sollas_cmcooo/status/1453790556841148416,2021-10-29
rie,分かる……インターン生は何なの？？特にりりかちゃんな……🙂,https://Twitter.com/a_skttrie/status/1453736476592590854,2021-10-29
知り合いD,来年のインターンどうしよう長期の方がいいとか情報が欲しい,https://Twitter.com/innercolor_ao/status/1453712104230305793,2021-10-29
めけ,インターンの存在の意味がわからん,https://Twitter.com/meke25/status/1453710039919644673,2021-10-29
🐣,インターンつら〜〜〜〜い,https://Twitter.com/noku_noul/status/1453607186614022145,2021-10-29
ぐりもわーる！,今日はインターンの子が来るようで無理無理無理無理,https://Twitter.com/suzuha_yuumi/status/1453579791773229058,2021-10-29
ふーか,いいなぁインターン,https://Twitter.com/purintohouseki/status/1453543749842182150,2021-10-29
