ユーザーネーム,テキスト,URL,日付
Naru,相談しても相談しても全く気持ちが晴れないしどう進めばいいのかわからない進学就職の話以前に生きてる事が辛いからなのかもしれない,https://Twitter.com/Naru608/status/1419252084780584965,2021-07-26
ちゃそ,"日曜日だっ！！嫌だ！実習いきとうない！！！！！！！！！！！！！
今週の金曜日なんて就職試験だ！！いきとうない！！",https://Twitter.com/tyatya12_/status/1419251215519477763,2021-07-26
燻製モロー,これ俺どこにも就職できないのでは🧐,https://Twitter.com/0313_JabariCPiO/status/1419249334055424005,2021-07-26
ちゃま,就職できる未来が見えない,https://Twitter.com/chamotts/status/1419238305124683781,2021-07-26
ごく 初音ミク好き／ﾟ(๑°口°๑)ﾟ＼,就職できる気がしない！😇,https://Twitter.com/gokuvcl/status/1419229491570745351,2021-07-26
豆腐,就職もうできる気がしない〜〜無理 でもはやく働きたいし一人暮らししたい,https://Twitter.com/kakera_tofu/status/1419224422703980545,2021-07-26
最上,分かる就職の事考えるだけでお腹痛かった,https://Twitter.com/021_kamikaze/status/1419224174862639109,2021-07-26
𝕞𝕚𝕫𝕦𝕜𝕚 ✧,就職できる気がしやん助けて,https://Twitter.com/Mizuki_Ux_xU/status/1419219405905354755,2021-07-26
みか,"ES通ったり、スカウト来るの全部東京
県内就職できるのか不安",https://Twitter.com/mikatsun_1114/status/1419217868315521028,2021-07-26
ニケ,"ニケちゃんの経歴

高校で精神を病む
→大学でもっと病む
→専門学校でさらに病む
→就職
→一人暮らし
→病まなくなる
→現在に至る",https://Twitter.com/1001nike/status/1419211096225849344,2021-07-26
プロネコ,電通だけは就職しない(そもそもできない),https://Twitter.com/proneko_20/status/1419202006883913729,2021-07-26
海來(みらい),旦那が就職し出したらどうなるかわからんよな,https://Twitter.com/kate_sino/status/1419199900328161283,2021-07-26
ほしがみえる,就職出来たとしてもまた辞めさせられそうで怖い,https://Twitter.com/ho_shiga_mi_eru/status/1419199245974859786,2021-07-26
if,"エントリーシートとか何書けばいいのかわからん
就職したくねぇぇぇぇ",https://Twitter.com/if_manabu/status/1419198134048104448,2021-07-26
ゆに@もちもちぃ,就職用の作品集に載せるためにちょっとでもレベル高いの書かなきゃいけないのに書けなくて死😇,https://Twitter.com/yuni__0001/status/1419195621349609472,2021-07-26
けい,今しか乗れないのは分かってるんだけど今バイク乗ったら就職したあと絶対辛いのは目に見えてるんだよな…,https://Twitter.com/kei_ZX400N/status/1419187009764040707,2021-07-26
みーたん＆にゅーたんbot,そんなんだから就職できないんだよ！,https://Twitter.com/Meetan_Nyutan/status/1419186477028679685,2021-07-26
しゅゆ(茱萸夏蘇),今年就職出来なかったらね,https://Twitter.com/2GMKS/status/1419182290731626501,2021-07-26
のわ,誰かいい就職先あったら紹介してください。,https://Twitter.com/nowa_110/status/1419159734658080768,2021-07-26
アクルト,就職できない！,https://Twitter.com/Akhlut_/status/1419157100496703491,2021-07-26
とりあえず死にたいbot,就活の時に死んで、その分誰かが就職できることに幸せを感じるんだ。,https://Twitter.com/toriaezu_shi/status/1419155670788493312,2021-07-26
ひ,そもそも就職できんのかって,https://Twitter.com/mokemanu/status/1419134823348666372,2021-07-26
西村彰平,なんで俺は就職できへんねん,https://Twitter.com/teamshin1261/status/1419132194455318528,2021-07-26
踊る青島くんBOT,就職先世話してやるなら、そういうこと教えてあげないと…,https://Twitter.com/WPS_Aoshima/status/1419130305806356484,2021-07-26
Yu.@22,ワイ、大手(とは)に就職出来たのはいいがFランなので仲間外れにされないかが不安,https://Twitter.com/Yu29481312/status/1419119227076702211,2021-07-26
山月記神無,…就職………,https://Twitter.com/sangetsukik_bot/status/1419116236730867717,2021-07-26
飯bot,就職したくないって書くから!!!,https://Twitter.com/kakaka0907/status/1419115918592905219,2021-07-26
あまれなちゃん,"友達の就職祝いのプレゼント何がいいかなぁァ(  ´ཫ`)
無難なのはちょっといいボールペンとか…？
ずっと悩んでる…🤔💭",https://Twitter.com/Renachan_m/status/1419109958419836935,2021-07-26
りゅー,大学行こうとか就職しようとかなーーんも考えてない どうしたらいいんだろうね,https://Twitter.com/ryukakkokari__/status/1419108169289064452,2021-07-26
ナオフ☀インティライミ,就職したほうがいいんじゃぁの,https://Twitter.com/sanwo_bot/status/1419104993244696579,2021-07-26
takumi H bot,就活やだなーww,https://Twitter.com/takumi__h__bot/status/1419446068530401283,2021-07-26
ミズキ　ラマ,就活はもういいや（今のところは）,https://Twitter.com/rama_mizuki/status/1419446045650546688,2021-07-26
muchobirupan,就活のストレスで悩み続けて10ヶ月。どうすればいいかわからない。,https://Twitter.com/muchobirupan/status/1419442928875753472,2021-07-26
くろぬこ,ESは書かないしいきなり最終面接だから普通の就活よりはやっぱり楽なのかな？？？,https://Twitter.com/noritomu_eagles/status/1419440986053173248,2021-07-26
ひよ,妹の就活状況にかなり苦しさを感じてしまう、心から応援しているが他人だからね。つらくなった助けてあげられるように、引っ張られないぞ。,https://Twitter.com/_____ffzz/status/1419439538678550536,2021-07-26
レンタルなんもしたくない美央♡*⃝22卒,なんも考えない、ぼーっとする時間がほしいよ。いつも就活がチラつく…,https://Twitter.com/yamashita3mion/status/1419433390663626755,2021-07-26
ダメな就活生bot,"志望動機が思いつかない
#就活",https://Twitter.com/bbbot13/status/1419424691438034944,2021-07-26
またうぃーかに,就活のやる気なんてどこかにいってしまったよ…,https://Twitter.com/yutarian95/status/1419421503045586945,2021-07-26
ダメな就活生bot,"やばい間に合わない！！
#就活",https://Twitter.com/bbbot13/status/1419409584985284608,2021-07-26
こひゃ,"将来の不安やばい
室決めどうしようやし、院進どうしよう、就活も間に合わんし終わりやね",https://Twitter.com/taritari_love/status/1419403619988762625,2021-07-26
にぼし,"昨日の成果

ESを書いた、企業を調べた
面接練習

就活というこの世の地獄",https://Twitter.com/Onion_camel/status/1419403451730055173,2021-07-26
うぇーるず,2019年に戻ったらまた就活やん 嫌やなw,https://Twitter.com/Nerdschleife99/status/1419374277694873610,2021-07-26
咲桜音　-さくらね-,さして頑張ってもないくせに、就活やだやだ言ってるから、ほんと自分やだわ,https://Twitter.com/Saku_oto310/status/1419371366684381184,2021-07-26
てづ,"んがぁぁあ！
就活終わんなくて不安すぎぃ！
寝れないぃぃぃい！んがぁぁあ！",https://Twitter.com/maho_n0519/status/1419365681858895873,2021-07-26
yu-tyou,就活しながら結果私は何がしたいのかよく分からんくなる,https://Twitter.com/yu_tyou_02/status/1419354114786349056,2021-07-26
イワタケbot,みんなが就活でESを書いている間に、俺はマスをかいてたよ？,https://Twitter.com/choukaimensyoku/status/1419335445716951041,2021-07-26
ともみ,あーーーーやだやだやだ就活したくないむりむり人生最後の夏休みくらいちゃんと夏休みしたいしぬむりあー,https://Twitter.com/UFabx/status/1419334218245496834,2021-07-26
まるめがね@22卒,まじで就活やる気ある？自分,https://Twitter.com/me199gane/status/1419334067087052801,2021-07-26
キャロ,就活だるいから冬からでもいいか？？？,https://Twitter.com/carroxx0904/status/1419334028751040520,2021-07-26
すけ@23卒,"今は就活よりも最終課題のプログラムに悩んでて一生エラー消えないし詰んだ😇
明後日までとか無理笑笑
プログラミング無理😇😇😇",https://Twitter.com/yakimentaico/status/1419326931464441857,2021-07-26
りゅう,もしかしてみんな就活のカバンに1万もかけない？,https://Twitter.com/ryu_t_b/status/1419325556382859271,2021-07-26
楽チャン(♀ﾜﾗ),入っちゃえばそれなりに頑張るけど、何を頑張りたいとかないし、どう就活頑張っていいのか全然わからん。,https://Twitter.com/raku202chan/status/1419324616598720512,2021-07-26
Sumikko,就活。考えるだけで頭痛い。助けてくれ,https://Twitter.com/sumikko_syumi/status/1419318818032078848,2021-07-26
ゆん,1ヶ月以上就活してないんだけど、まじやばいよな…求人いいとこ無さすぎて😰,https://Twitter.com/S95334053/status/1419312238620385282,2021-07-26
らい,死にてえ気力がわかない。就活できない。,https://Twitter.com/araigumadono/status/1419311445120933896,2021-07-26
ぴよちゃ🐥。,就活このまま製薬会社で進めていいのか悩んでる,https://Twitter.com/piyopiyo03278/status/1419310127639793666,2021-07-26
勉強しろおきな,"大学いやです
院試いやです

就活いやです
労働いやです

終わりかな？？？",https://Twitter.com/non_clever_man/status/1419309749229604868,2021-07-26
そうめん,かなりオンラインに対応できないポンコツだと分かったけど、とにかく就活はちゃんとやろう,https://Twitter.com/kakugawatta/status/1419309655759626245,2021-07-26
夕凪@走尸行肉,"Q1.卒論書けなくて卒業出来ないので就活のことは考えなくても良い
A.〇",https://Twitter.com/sousikouniku/status/1419306542268968963,2021-07-26
てのむ,未だに自己PR書けないのやばすぎて、この時期の就活生がやっていることじゃない,https://Twitter.com/7qYGRdYhOC4Tvy0/status/1419303263006986244,2021-07-26
わかぎ,"#ミッドナイトかすてラジオ

将来やりたいことが見つからなくて就活が全然進みません、何かアドバイスほしいです😣💦",https://Twitter.com/skypeace_waka/status/1419297028274757640,2021-07-26
けいと,自分がやりたい仕事もわからんし自分ができる仕事もわからんから今回の就活難航待った無し,https://Twitter.com/k_to_boost/status/1419295751868358661,2021-07-26
モノ,ほんまにそろそろ就活しないと,https://Twitter.com/mono__Levi/status/1419293583933202433,2021-07-26
HARU☺︎,弟に就活教えて貰ってる🥱😪,https://Twitter.com/urakara_haruka/status/1419291647427313665,2021-07-26
ゆずこ,もうむり 就活したくないテスト勉強わからんレポート終わらん むり,https://Twitter.com/yzu__aim/status/1419285472191205379,2021-07-26
void draw();,就活しよう...,https://Twitter.com/void_draw/status/1419284712791576581,2021-07-26
だから死にたいbot,難関大学に入学出来たのに就活つらすぎて死にたい,https://Twitter.com/wannadie_bot/status/1419283552823246856,2021-07-26
内定が貰えないドロシーbot,できないって言うな！できるできるできる絶対できるんだからってらぁらが言ってだから、もうすこし就活頑張ってみるよ…みんなも頑張れ…,https://Twitter.com/doro_syu/status/1419283507407310848,2021-07-26
まな,課題もテスト勉強もレポートも就活も全部できん無理無理無理無理無理無理死にたい無理無理無理,https://Twitter.com/1436Ninoai/status/1419282911610683394,2021-07-26
まる🌼22卒,えーまた就活始まるのしんどくない？？？？？？？,https://Twitter.com/fuuuuuuuuu_n/status/1419282724687278089,2021-07-26
竹取GG@小説家になろう,就活時期が長引いてしんどい……,https://Twitter.com/Taketori_Okina2/status/1419277454749802497,2021-07-26
おか,"就活がんばる
#23卒と繋がりたい",https://Twitter.com/2H8mn7seUcgQGeV/status/1419276116943020032,2021-07-26
ことし@skeb募集,就活って難しいんやな(ハナホジ,https://Twitter.com/kotoshi_21/status/1419275924881645570,2021-07-26
だーまん,"就活ハンドブックどっかに行っててテクコミュ出来ません
誰か助けてください",https://Twitter.com/da_man518/status/1419272778922938369,2021-07-26
あお★,20なるまでに脱就活恐怖症できてたらいいな...,https://Twitter.com/mark_ao3/status/1419271259297251331,2021-07-26
抹茶ラッテ,就活時期だから現地はきついかな…,https://Twitter.com/Matcha_LatteHAE/status/1419269836392132611,2021-07-26
てこ,就活やだよ〜bot,https://Twitter.com/tekotk_/status/1419264219388645377,2021-07-26
しょんだ,今週は就活の準備でゴタゴタしそう。やだなー,https://Twitter.com/Shondahlia/status/1419260783729332226,2021-07-26
あーか🍑桃李くん星5イベ待ち,"就活嫌すぎる…😭ずっと高校生が
いい〜!!",https://Twitter.com/anst111toori/status/1419260760723640321,2021-07-26
はる23卒,就活が嫌すぎてYouTuberになりたいが世の中そんなに甘くないよな,https://Twitter.com/kh38319880/status/1419260139404627968,2021-07-26
元引きこもりの元就活生のつぶやき,"就活生、焦るな。気楽に考えよう。

仮に、志望企業に入社できなくても、

死ぬわけじゃない。",https://Twitter.com/hikikomorino2/status/1419259650675855360,2021-07-26
PonN_ぽん🌟,就活での悩み、同じことを何周するのか。,https://Twitter.com/PonN_cartoons/status/1419256564473495553,2021-07-26
🐯とら,"就活ほんまに無理

誰か養って(白目)",https://Twitter.com/10r_hkrs/status/1419256511629389827,2021-07-26
chu_man,メンタルやられる。就活しんどい。,https://Twitter.com/shumai2007/status/1419255765253058560,2021-07-26
はろわ,そろそろ就活しなきゃ😇,https://Twitter.com/hwgg2525/status/1419255193162551297,2021-07-26
桂木’,もう就活終わりたい、、しんどい,https://Twitter.com/katuragi06262/status/1419251872628498439,2021-07-26
まめこ@23卒,就活しんどくない？？,https://Twitter.com/kPrBGSdxO7eXGSt/status/1419249788202094594,2021-07-26
バイトを楽しむハリネズミ,明日も面接や、就活しんど,https://Twitter.com/Armored_bee_poH/status/1419245339966541825,2021-07-26
りっか🎀22卒nnt,就活も上手くいかなければ卒業制作も上手くいかない☆,https://Twitter.com/Xvh2T8trTFhyapv/status/1419231786811289610,2021-07-26
つばさ,児童養護施設の就活ってどのくらいの難易度なんだろ〜〜もっと受けた方がいいのか悩む,https://Twitter.com/WwjO4qYVYxXOIkp/status/1419227661960847361,2021-07-26
徹底17卒就活！,就活の中で一番難しいのが自己分析であり、電車の中でできるほど簡単なのが自己分析。,https://Twitter.com/assyounaitei/status/1419221070419165186,2021-07-26
たかな,"体調悪い！
火曜日就活の面接、水曜日資格試験
不安不安！",https://Twitter.com/takana__77/status/1419220172854886401,2021-07-26
りき,があああああ就活めんどくさい,https://Twitter.com/chanrikita/status/1419213814365495303,2021-07-26
ルサ,就活終わるか分からんのに増えていくシフト…,https://Twitter.com/fumi_cactus/status/1419213389507694596,2021-07-26
今生,もう就活いや〜〜〜〜〜ニートがいい〜〜〜〜〜〜,https://Twitter.com/ugo3800/status/1419211912093442054,2021-07-26
朔良,どうせ私は何も出来ないニンゲンなので。だからやりたいことも見つけられなくて。就活もどこいったらいいか分からないんですね。,https://Twitter.com/lmo_nlo/status/1419209705151336449,2021-07-26
むゆ@22卒,就活どうしよおおおおやべええええしぬぬぬぬぬむり,https://Twitter.com/muyu___816/status/1419187240979238914,2021-07-26
はりねずみ@23卒,"できないと思ったらできナインや！
就活弱者だけど、大手企業のES書いてみる！
にげるな！我氏！",https://Twitter.com/Rena_23syukatsu/status/1419184254844473345,2021-07-26
はるか,めちゃくちゃ就活について不安煽ってくるじゃんえ,https://Twitter.com/haru04216/status/1419182608324304897,2021-07-26
就活23卒,やりたい職も決まらないし、就活の軸もない。誰か助けて,https://Twitter.com/tCPujiBEZPJcgt6/status/1419182223912095746,2021-07-26
ちゃん🇯🇵,"マジで就活もっと早くからやっとけばよかった。

#22卒と繋がりたい",https://Twitter.com/soahsark/status/1419172733988982791,2021-07-26
💗あーるきゅん🌈🦄,就活だるい〜,https://Twitter.com/Arlekun_/status/1419156739023273991,2021-07-26
はる@23卒就活,やばいやばい、自分のキャパに対しての課題が多過ぎる。就活にもっと時間割きたいのに、、、🤷‍♀️,https://Twitter.com/shukaturinrin/status/1419153264394706950,2021-07-26
25,就活をどのくらいすればいいのかが分からない23卒,https://Twitter.com/N1__5g/status/1419152572955324421,2021-07-26
黒羽,就活時の自己PRは簡潔に書くか…,https://Twitter.com/kurobaneccc/status/1419152400925921293,2021-07-26
グリフィス,いつも思うけど、就活の面接だけで相手のことなんてわかるわけないだろ？,https://Twitter.com/kQtw2486jptmx16/status/1419150232210706433,2021-07-26
ぶしさああ,俺も来年から就活始めないといけないのか…,https://Twitter.com/A33500589/status/1419140448065527810,2021-07-26
非正規雇用堂本,今月忙しくて就活全然してないな〜 ヤバい。今月の目標達成できない。電車でできることを見つけねば… ##oit,https://Twitter.com/doumoto_0/status/1419136319515619335,2021-07-26
🐼おさ子🐼,TLの大体の大人達もこの時期を通っているのすげ～～～～～～と思いながら就活を始めています…………………………………(まだ全然始まってないけど),https://Twitter.com/dtf_035/status/1419133933774508035,2021-07-26
ぺい/柔道整復師科学生,"手応え無さすぎ
就活1からつら",https://Twitter.com/peipeishunnpei/status/1419113816739106816,2021-07-26
田島 広大,"同期が就活ってワードを出すたびに何もしてなくて焦る
そんな時間なくないですか",https://Twitter.com/kd_kd_kdd/status/1419112641088294912,2021-07-26
無能ちゃん@22卒NNT48所属✨🌹💫,"5日就活しないだけでめちゃくちゃやる気なくなる
ほんとにだるい
卒論も全くやってないし",https://Twitter.com/A25041511/status/1419110868667625474,2021-07-26
巨大化@22卒,民間就活まじで何一つ進んでないです選考の進め方もよくわからんです,https://Twitter.com/kakemochi671/status/1419104842878832641,2021-07-26
ゆう,就活本格始動の9月前に誰か？,https://Twitter.com/soromonnoyoko/status/1419103951555682312,2021-07-26
🐰,就活また始めるか悩んでる,https://Twitter.com/usamimipapico/status/1419103805199683587,2021-07-26
就活イレブン,就活が辛いなら、辛いのごと楽しめばいいんだ！,https://Twitter.com/syuukatu_eleven/status/1419102162089496578,2021-07-26
はしやん@17卒,就活の写真できたけど、まゆげが薄すぎてやばいなw,https://Twitter.com/1hashi2hashi/status/1419101245743108099,2021-07-26
きーた@23卒,"彼女と別れた衝撃が就活にも響く。
とりあえず、今日ES書くのやめる。",https://Twitter.com/tkhtink1/status/1419090551329026054,2021-07-26
真澄,就活なんかよりめっちゃむずいぜ？？？,https://Twitter.com/swimy_umiushi11/status/1419086720897671174,2021-07-26
よしだbot,はぁ〜……エントリーシートかけないし……いまあったかいし…………はぁ〜もうだめだぁ……………,https://Twitter.com/LikesYoshida/status/1419408359254462465,2021-07-26
るろ⚔️を観に行け,あああああエントリーシートなんも進んでねぇー！！！！！！！！！ああああああああ,https://Twitter.com/mammAolt/status/1419331460654239749,2021-07-26
にあ,誰かうちのエントリーシート書いてくんね？書く事なさすぎてどうしようなんだけど,https://Twitter.com/txt_suki_yeon/status/1419309592811433990,2021-07-26
鈴花,エントリーシート書いたらみる,https://Twitter.com/suzu_mie3028/status/1419302257489715211,2021-07-26
もっ,エントリーシート、書いてません,https://Twitter.com/morimorimori_mo/status/1419279302470684680,2021-07-26
あとり/セルウス・ステラ・月虹,クラリスはエントリーシート書いてる途中,https://Twitter.com/atri_9e/status/1419276906214531072,2021-07-26
ルナ,一応業種バラバラのはずだが小売というので固まっている。これでいいんか？でもエントリーシート通らないとインターンそもそも参加できないしね。🥲,https://Twitter.com/lunanna777/status/1419275461926866944,2021-07-26
ｽﾄ_ﾗ,全部放棄してきゅあ絵描いてエントリーシート書きます、しんど,https://Twitter.com/su_nomu_/status/1419269638869848064,2021-07-26
いはん,明日までのエントリーシート書いてないやばい,https://Twitter.com/rinzesukey/status/1419262848706826241,2021-07-26
空💭,"エントリーシートに苦戦中
中々書けない
誰か助けて🥺🥺",https://Twitter.com/Haooo_1107/status/1419250211554136072,2021-07-26
ろぼた,私が書きたいのは小説であって、インターンのエントリーシートではない。なのに何故今書かなければならないのは後者なのだろうか。世界はクソだ。,https://Twitter.com/robotanue/status/1419236336721039362,2021-07-26
エントリーシート書き方講座,三菱東京ＵＦＪ銀行　ＥＳ　エントリーシート,https://Twitter.com/syuusyokusoudan/status/1419233387307438087,2021-07-26
まぁーちゃん君。,エントリーシート書くのめんどくさい〜🥺,https://Twitter.com/maakun_chan/status/1419203134551826434,2021-07-26
るるか ♪̆̈♪̊̈,"エントリーシート書くの沼だぁ🤦‍♀️
書けば書くほど分からんくなってくるわ！😭",https://Twitter.com/ruru_iiko/status/1419184134245687297,2021-07-26
イッヌ,エントリーシート書くのむずい,https://Twitter.com/innu_vtuber/status/1419177086133014536,2021-07-26
ナッコココココウ！！！学科どうしよ〜,エントリーシートも書かんといけんし,https://Twitter.com/rockykungohan/status/1419173578268835845,2021-07-26
🟣,エントリーシート、もう苦痛だから誰かエントリーシート書くのを見張っててくれないか？　なあ　なんだこのシート　鬱発生機,https://Twitter.com/Hisa_Hikari/status/1419168729758240772,2021-07-26
おふろ,じかんとまれガチでエントリーシートかけない。とまれよ,https://Twitter.com/skey220/status/1419142506227191809,2021-07-26
raimu,エントリーシート死ぬほどめんどくさいな？？,https://Twitter.com/Ra1_mu6/status/1419128537492033536,2021-07-26
しお,エントリーシート書くの無限にだるい,https://Twitter.com/co_pon1s1/status/1419124845141393408,2021-07-26
も◡̈︎,くそみたいなエントリーシートを出してきた何書けばいいかわからん,https://Twitter.com/02_ksmr/status/1419106903171297284,2021-07-26
✨どっか野✨,そして何が一番しんどいかって以前に一度面接をバックレたところだからだ…気付かれているのかどうかはわからないがもし聞かれたらなんて返そう…,https://Twitter.com/dokkano_2nd/status/1419447091437268996,2021-07-26
あまみや,面接怖すぎる　圧迫された後だしかなり怖いな,https://Twitter.com/38LB__Candy/status/1419443001089171458,2021-07-26
オウバ,約2時間後に面接とか嫌ですねぇ,https://Twitter.com/GoodSirokami/status/1419442376632766466,2021-07-26
緑虫,今日面接練習なのに何も考えてない詰んだ,https://Twitter.com/me_mu_shi/status/1419436709318565892,2021-07-26
月ヶ瀬 茜,面接無理ぴ…,https://Twitter.com/Fyv8S33BDBeLGKQ/status/1419435166225760257,2021-07-26
推薦入試心境あるあるbot,"面接まじで
なに話したらいいかわからん",https://Twitter.com/suisenaruaru/status/1419434848939241473,2021-07-26
ぴえん,面接無ければ...ユナイト参加出来たのに...うぐぐ,https://Twitter.com/piennpienn_pien/status/1419427346159833088,2021-07-26
ゆうり,"校長面接無理🥺
みんな起きてるかわからんけど頑張れください、、",https://Twitter.com/skr_yuri_/status/1419425758150225920,2021-07-26
*⑅୨୧あおい୨୧⑅*,"職務経歴書書かねば_(　_´ω`)_
今日の面接は気が進まんのだ…_(　_´ω`)_",https://Twitter.com/aoi_shachiku2/status/1419420422504738818,2021-07-26
りくちゅう国誤字典bot,"模擬面ゼウス
(模擬面接)",https://Twitter.com/rikutyu_gojibot/status/1419414263895035904,2021-07-26
さいみ,今日面接練習なくてよかった,https://Twitter.com/313_saimi/status/1419406933916745731,2021-07-26
公務員試験に苦しむ小悪魔bot,正直、面接の何がダメだったのかわからないの。,https://Twitter.com/komuin_fail_koa/status/1419364081169879041,2021-07-26
深海（ふかみ）,今週面接鬱,https://Twitter.com/mizu_goku59/status/1419352169480814593,2021-07-26
