ユーザーネーム,テキスト,URL,日付
muchobirupan,就活のストレスで悩み続けて10ヶ月。どうすればいいかわからない。,https://Twitter.com/muchobirupan/status/1446168978112454676,2021-10-08
こみやかんた,就活めんどくさいから誰か養ってくれ,https://Twitter.com/Faker_dire/status/1446115019125497862,2021-10-08
🍠ﾐﾕﾐﾕｶ💍芋🍠,まじ誰か就活について教えてください！！！！！まじ不安でしかない,https://Twitter.com/cb12nopsis/status/1446108119495372804,2021-10-08
コミュ障botさん,（´-`）.｡oO（就活嫌だな…),https://Twitter.com/komyu_bot/status/1446105346116755456,2021-10-08
🍠ﾐﾕﾐﾕｶ💍芋🍠,まじ誰か就活について教えて欲しい位,https://Twitter.com/cb12nopsis/status/1446103000817094657,2021-10-08
ダメな就活生bot,"志望動機が思いつかない
#就活",https://Twitter.com/bbbot13/status/1446096939510951942,2021-10-08
マ イ,就活つらい,https://Twitter.com/__aya__ma/status/1446096768907677700,2021-10-08
7.74.,就活アホほど不安。,https://Twitter.com/YuizBj/status/1446096566138257411,2021-10-08
及川,もう就活無理　無理無理〜,https://Twitter.com/KAriverWA/status/1446077101505794048,2021-10-08
るーらる,就活難しい,https://Twitter.com/Ruuraru/status/1446073799154102281,2021-10-08
ゆんゆん,"就活の時、ESに短所と長所書くの一番大変だった、、
#ワンエンタイム",https://Twitter.com/Rei_y_0102/status/1446064456618819585,2021-10-08
ぺーちゃん@23卒,"インターンES2社とも落ちた（ ;  ; ）
誰か添削してください！！なにが問題かわかりません（ ;  ; ）

#23卒と繋がりたい 
#23卒
#就活",https://Twitter.com/23sotsu_____/status/1446060092000903172,2021-10-08
ガンプラ素組みおじさん@モデラーさんの作品をリツイートやってます。モデラーさんフォロバ100です！,"就活キツイなぁ…
落ちまくりですにゃ〜",https://Twitter.com/pfhy8BRrL88QCaw/status/1446059388821643272,2021-10-08
天,就活が近づいてきてる、嫌だ,https://Twitter.com/ten________m/status/1446058163938025474,2021-10-08
Y,編入より就活の方がキツイ,https://Twitter.com/Y42399800/status/1446054926082187270,2021-10-08
ぷん,やべ、就活で悩んで泣くとは思わなかった,https://Twitter.com/lloveyunn039/status/1446033042166878211,2021-10-08
あめ,"就活で病んでるんじゃなくて
もともと病んでたところに追い討ちをかけられてるの
もう無理死にたい",https://Twitter.com/osmPs9STuGvFaKI/status/1446027436995465216,2021-10-08
よだ🌰@目薬さした？,就活何もやってなくてやばいやばいやばい😱😱😱,https://Twitter.com/yoda_prsk/status/1446025177553268742,2021-10-08
無気力院生,就活とか何も分からない,https://Twitter.com/Hukenkoseikatsu/status/1446019601658093573,2021-10-08
シオン,人より就活で悩む要点が多くて何したらいいか分からない,https://Twitter.com/shi_onair/status/1446012408045072384,2021-10-08
はる,就活向いて無さすぎるのでは… 辛い…,https://Twitter.com/HARUChorus08/status/1445989926219051018,2021-10-08
➰,就活むり間がねぇんだ！！！！！,https://Twitter.com/pomepudayo/status/1445986784819568649,2021-10-08
らす,ああ…就活かよ…しんど,https://Twitter.com/rasphan_14/status/1445971069697855495,2021-10-08
坂田,就活について、調べるだけ調べて動かないから不安になる,https://Twitter.com/sakata_22/status/1445970150595842048,2021-10-08
まいか,"就活上手くいかなくてしんどい
もうやだ
やめたい",https://Twitter.com/Taru_Masu_A3/status/1445969670654160897,2021-10-08
就活イレブン,就活が辛いなら、辛いのごと楽しめばいいんだ！,https://Twitter.com/syuukatu_eleven/status/1445964321045958656,2021-10-08
giz#あきがっき,就活辛い,https://Twitter.com/GIZ_Pippi/status/1445951180778061827,2021-10-08
リーデル❖テューポン,"就活も辛いだべ...
はあ...",https://Twitter.com/Riedel_Yuuji/status/1445940051792121858,2021-10-08
🦴かなﾘぁ👾,就活やだ〜！！！！やだーー！！,https://Twitter.com/KANAlia123/status/1445939743607246849,2021-10-08
わっほい祭り,就活やだああ,https://Twitter.com/fMqLzlyWfc3kpDN/status/1445938525434617859,2021-10-08
まり,就活辛いー,https://Twitter.com/jtmjdjgt/status/1445925398336868362,2021-10-08
★4月内定★裏ワザ就活★メロン,"ESは、書くものではなく、出すもの！
(`･ω･´)

悩んでないでエントリーシートは早く出す！",https://Twitter.com/saranarutakamim/status/1446183550294769672,2021-10-08
メソポタ宮コンポ太,私も死ぬほど履歴書とかエントリーシートとか無駄にしまくったぜ わかるぜ 二重線でなんとかできないの辛いよな,https://Twitter.com/scdubt/status/1446165670954029064,2021-10-08
𝑒𝓃𝓋𝓎,エントリーシート書くのめんどくさいな,https://Twitter.com/_ak1x_/status/1446100350532919306,2021-10-08
鬱な就活生bot,数十分の面接で俺の何がわかるの,https://Twitter.com/fuckin_shukatsu/status/1446250281570750464,2021-10-08
黄緑う,今日面接練習なんだが～やだ,https://Twitter.com/wa_watoson3/status/1446242695806996481,2021-10-08
公務員試験に苦しむ小悪魔bot,正直、面接の何がダメだったのかわからないの。,https://Twitter.com/komuin_fail_koa/status/1446218487630741522,2021-10-08
PurelyParsley🌿転職活動中,面接嫌すぎる…,https://Twitter.com/prepars75/status/1446168216993079304,2021-10-08
ノエル,面接苦手なんわかるわ〜…,https://Twitter.com/Noel_Karaoke/status/1446140330504376337,2021-10-08
らみゅ,明日は第1志望の面接です吐きそうです誰か代わってください,https://Twitter.com/hkchan_kawaiine/status/1446133198790926344,2021-10-08
なみ@受験終わるまで低浮上,"ヤバい…もうすぐで1週間
焦りがヤバい笑笑
来週毎日面接練習入れたった😂😂",https://Twitter.com/nnami_stnya/status/1446125830694789123,2021-10-08
お前が一等賞,ｳﾞｧｧｯ嫌だ嫌だ嫌だ面接と英検と休みの終わりが近づいてる嫌だ,https://Twitter.com/Shiroi_lzumi/status/1446120292057636873,2021-10-08
さゆ,面接のこと考えたら眠れん嫌すぎる,https://Twitter.com/hmr22x/status/1446120210944069638,2021-10-08
みなみ🏓,あぁやばい勉強もそうだけど面接もしっかり言えるか不安になってきた,https://Twitter.com/HIROmasa_373/status/1446106427047624707,2021-10-08
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1446093026107875329,2021-10-08
ぽかり🦄,面接嫌すぎだろ…………,https://Twitter.com/pokaririri_/status/1446092583134842886,2021-10-08
はる,面接難しいわ,https://Twitter.com/07ha_r/status/1446082165360381954,2021-10-08
とらしいも,英検の面接無理コミュ障すぎて無理やだやだやだやだ,https://Twitter.com/Nettori_Mirage/status/1446063853075255305,2021-10-08
みぃ。,"明日面接だ〜(；_；)

緊張(；_；)

誰か助けて(；_；)",https://Twitter.com/15miiiiilk15/status/1446062590317129731,2021-10-08
じぇいど(万年平が就活はじめました),"明日面接かぁ～

はぁ～😞💨

しんどい",https://Twitter.com/womanlovelife04/status/1446056450606854148,2021-10-08
華狐,面接明日だって！！！！！！！！！！！！！！！つら！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,https://Twitter.com/kacoblack7/status/1446055903195664390,2021-10-08
うたさん𓅪𓅪,いや、面接は怖くはないかな？何が怖いのだろう。実際に失うものは特にないもんな？怖くはないな。うん。,https://Twitter.com/utasanthebrave/status/1446052854955839488,2021-10-08
☪︎💤暇神キッピー＠固ツイ見てちょうだい☆,やばい明後日面接だよ助けて☆,https://Twitter.com/kippikiribou247/status/1446052771195617287,2021-10-08
深明-みあか-@透過夏,面接無理wwwwwwwww,https://Twitter.com/shimmering_ball/status/1446042500074913792,2021-10-08
おみそはん,やっぱ課題が重すぎる、面接の不安とか色々あってやることが分からなくなりそう🌀,https://Twitter.com/omisohandesu/status/1446038550521139200,2021-10-08
消毒@ワイヤー抜歯矯正,来週の面接いろいろ不安すぎる,https://Twitter.com/gammen_tsurai/status/1446034497888129024,2021-10-08
^._.^,"おれやばい！面接やばい！
しぬかも！ごめん！",https://Twitter.com/naax_xoooo/status/1446033127751618560,2021-10-08
高校生,面接練習きつりん〜,https://Twitter.com/l_koukousei_l/status/1446031924812673025,2021-10-08
MANA,"私面接出来なすぎでしょ
なんでこんなにできないんだろう
優吾くん助けて😭",https://Twitter.com/yugopi___pi/status/1446021279102898180,2021-10-08
なかはら,"ヤバい、今から嫌な動悸してきた
本当面接やだ。",https://Twitter.com/kageku_nakahara/status/1446020892706820099,2021-10-08
青P💄👠,面接とかマジ無理なんすけど吐きそ〜〜〜〜☆！！！！！！！！！！！！,https://Twitter.com/ao_otokuraP/status/1446013452741349376,2021-10-08
𝐊𝐚🐷,面接こわ〜〜〜！まじでなんも分からんどうしよう,https://Twitter.com/krmtooooo/status/1446009657533747200,2021-10-08
ぷりん,面接シートどーやって書けばいいかわからん！！,https://Twitter.com/Tiburon_purinn/status/1446009618765791235,2021-10-08
Hiro Sunny@面接滅べ,面接やだ面接やだ面接やだ面接やだ面接やだ面接やだ面接やだ面接やだ面接や,https://Twitter.com/HiroSunny2/status/1445996052792758273,2021-10-08
🌌❖ミカン星人❖🌌,明日、面接誰か変わってください,https://Twitter.com/Mikan_syu521/status/1445990498305331201,2021-10-08
メタルととのんだけど。,"2社目面接終わりっ！
不安しかない",https://Twitter.com/metaltotonon/status/1445988564169150469,2021-10-08
ホロ/ship9,面接いやだあー,https://Twitter.com/satorin01/status/1445979725512380416,2021-10-08
アラサー人生の夏休みという名の無職,やばいやばい今日の面接のやる気が🥲やる気どっかに落としてきたっぽい,https://Twitter.com/OwOvSZHsMHZAT4x/status/1445979412860526598,2021-10-08
タッティー㌠の翁,面接が嫌すぎて同期と吐き気がするわ,https://Twitter.com/FREE_TTD/status/1445976345578651648,2021-10-08
佐川ヤマト🍥🎃30.a!6.7,面接不安で頭🐤🐣🐥,https://Twitter.com/sagawateyan/status/1445963250735009793,2021-10-08
ヒダリノコウ,面接つらいお,https://Twitter.com/hidarinokou/status/1445962573916999684,2021-10-08
メルトリリァ🌸【九】,ていうか面接ちょうど1週間後はやばい,https://Twitter.com/Merutriria_/status/1445955505910738944,2021-10-08
甘茶（ツイフィあり）,"今日面接あるんだけどな
本当に本当に辛いし今も泣きそう",https://Twitter.com/amacya_LaFleur/status/1445944919009284097,2021-10-08
きりる🍬🍭,最近涙腺やばかったけどまじで面接練習で泣いてしまうからやばいわ,https://Twitter.com/ruu1515arusu/status/1445943356173946880,2021-10-08
うな＠PON民,面接嫌すぎて胃がキリキリてるしんどい,https://Twitter.com/ebitennun/status/1445942537651326979,2021-10-08
タコ電～年中+2y,"色々不安しかないんだけど

とりあえず面接行ってくる😭",https://Twitter.com/tacotaccocorn/status/1445921063200702464,2021-10-08
クリスマス終わったらニート,面接なんだが早くですぎてやべえ,https://Twitter.com/04_doll00/status/1445913801291796480,2021-10-08
ぱっしゅ,面接嫌すぎる,https://Twitter.com/tnzreg/status/1445904874567188483,2021-10-08
フジノノ=ジトメスキー,面接無理すぎる,https://Twitter.com/fjnn_jitomesky/status/1445903706977804289,2021-10-08
パリパリゴリラ,ああインターンまであと3日か、やばいやばい,https://Twitter.com/pariparigrl/status/1446111261565931523,2021-10-08
🌸みーま🌸,インターンどうしようかな,https://Twitter.com/mami_mu_power/status/1446077011806457858,2021-10-08
あおあお,インターン1日目終わったけど朝から晩までこんなにきついとは思わなかったからしんどい,https://Twitter.com/aoaosandayoo/status/1446034238701113349,2021-10-08
