ユーザーネーム,テキスト,URL,日付
。nE,就職試験全然出来なくてやばかった。祈るしか出来ない😭,https://Twitter.com/dingshengoo/status/1438366639309811715,2021-09-17
はねたろう🍗,就職まじで嫌すぎて泣いちゃう,https://Twitter.com/Nemuiman_35/status/1438366310589550592,2021-09-17
えみる,まじ就職やだ、面接怖無理,https://Twitter.com/mirrr__o0/status/1438362637318844417,2021-09-17
植物,もっと早く分かってたらもっと早く就職してたんだけどなぁ,https://Twitter.com/syokubutu222/status/1438356958973607938,2021-09-17
momon,明日就職試験､､不安だらけだ🤦🏻‍♀️,https://Twitter.com/c_r_mon0924/status/1438345294094094341,2021-09-17
ano,就職試験やだな,https://Twitter.com/aruru__72/status/1438343762355245057,2021-09-17
つるを,就職試験普通にきついて,https://Twitter.com/shimeien/status/1438343272930287616,2021-09-17
タン塩,みんな今日から就職試験だ、、うちは多分一番遅いし不安すぎてやばいどうしよう,https://Twitter.com/shio_jwn/status/1438343232102961156,2021-09-17
𝔜₁₀ 結叶-ﾕﾄ-,"就職試験の問題クソムズイらしい、
終わったᐠ(   ᐢ ᵕ ᐢ )ᐟ",https://Twitter.com/yutoyuto_spoon/status/1438340592736473089,2021-09-17
玲紋,やだぁぁぁぁぁぁぁぁぁ就職試験んんんんああああああああああああああ！！！！！！！！！！！！,https://Twitter.com/Violet_0710/status/1438339137069727745,2021-09-17
MT,"就職試験無理だよーー
緊張やばい！！
もう死にたいよー
うわぁーーーーーー",https://Twitter.com/masato20031120/status/1438337033374605314,2021-09-17
かっぱ,"就職試験が…段々近付いてくる…
しんどい…嫌だ…",https://Twitter.com/kappalovesky/status/1438331381772259337,2021-09-17
ゆち丸@0o_8_,就職試験嫌だよおおおおおおおおおおおおおおおおおおおおおおお,https://Twitter.com/0o_8_/status/1438328240569942018,2021-09-17
そーた,午後から就職試験.....やだあああああああ,https://Twitter.com/sotasota_rock/status/1438325017964519427,2021-09-17
セミまんじゅう,"就職できて嬉しい気持ちがわからない
むしろ不安になるだろ
これからどんな事がおきるのかと",https://Twitter.com/orewabeastieboy/status/1438324559850053636,2021-09-17
たこパンダ【ちぃすωガチ恋勢💕】🦝🐱,( ・∇・)就職試験だ！無理だよ〜,https://Twitter.com/takopanda_neoti/status/1438314314532745217,2021-09-17
マンボウ系男子,就職活動が辛くて辛くて泣いちゃう。#マンボウ系男子,https://Twitter.com/manbou_boy/status/1438308988987133953,2021-09-17
ダメな就活生bot,"やばい間に合わない！！
#就活",https://Twitter.com/bbbot13/status/1438652897806352385,2021-09-17
れきしー🀄,就活しんど,https://Twitter.com/L__e__x__i__/status/1438649229572902912,2021-09-17
くまかも,月収もとに戻すためにはサクッと就活すればいいのはわかっている。,https://Twitter.com/hashicomb/status/1438636498279038977,2021-09-17
muchobirupan,就活のストレスで悩み続けて10ヶ月。どうすればいいかわからない。,https://Twitter.com/muchobirupan/status/1438634354758938629,2021-09-17
なおみん♡,就活いやや...,https://Twitter.com/pop_and_sweet/status/1438567318351536130,2021-09-17
メンヘラ辛いさんbot,就活失敗して辛いです…,https://Twitter.com/tsurai__desu__/status/1438555535251415053,2021-09-17
◯マル,就活終わるまであんましオタできないのつらいけどまじがんばろ！よし！,https://Twitter.com/6L9b7n/status/1438553106552266753,2021-09-17
ゲル化じぇる,"就活って大変だなぁ（遠い目）
病むわよ",https://Twitter.com/gelled_jelly_/status/1438550157532930051,2021-09-17
ゆー,就活って嫌だ,https://Twitter.com/yyy2001086/status/1438540237710368774,2021-09-17
ちまき,就活のこと考えるとつらくなる,https://Twitter.com/Celeste__ooO/status/1438536590138101762,2021-09-17
あおは,就活のことを考えると、過去を振り返らなくちゃいけないし、将来の不安も湧いてくるしで、つまり就活嫌だ,https://Twitter.com/BB_Aoha/status/1438536348206460928,2021-09-17
るき🎀ねこ娘アンソロ主催者2号,めっちゃ分かる…その印象強すぎて就活ほんとに不安が勝ってる😥,https://Twitter.com/Ruki_kitaro/status/1438534104253751297,2021-09-17
甘ちゃん,ああわかる就活の軸すごくやだ,https://Twitter.com/m2bc0/status/1438533678490001414,2021-09-17
おトムヤムクン,就活やだ…,https://Twitter.com/_ymmttgmr/status/1438532416365154305,2021-09-17
Zeroぴ🦔,就活って何？わからない,https://Twitter.com/Zero1029T/status/1438522431996526599,2021-09-17
🐟,就活難しいなー,https://Twitter.com/imiwomotanai2/status/1438519907646251015,2021-09-17
はいせ,就活しないとやばいからまずはロト7から始める,https://Twitter.com/xnwsxWYP2RL70Ga/status/1438513437760315397,2021-09-17
しゅぴ@低浮上,_(:3 」∠)_明日も就活、バイトやだやだ,https://Twitter.com/wcat_syupi/status/1438512389788340231,2021-09-17
来世はなくていい,死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい死にたい就活こわいひとこわい,https://Twitter.com/yume_0999/status/1438511631684681729,2021-09-17
紅茶,就活って何すればいい？もう分からないんだが？,https://Twitter.com/Teapot236223/status/1438505298168143883,2021-09-17
エーペー🤞,マジで就活どうしよう,https://Twitter.com/epe_nushi/status/1438492340025389058,2021-09-17
伏見ちゃん,"就活思い出すから嫌や
自分のアピール苦手すぎる",https://Twitter.com/fushimi_sail/status/1438479545783369734,2021-09-17
たくみ,就活ムリ吐く,https://Twitter.com/takuminwa0823/status/1438478624093454338,2021-09-17
ねむねむ,就活しんどすぎて鬱になるわ😇,https://Twitter.com/nemunemuman4/status/1438467833432735745,2021-09-17
ｱ ｲ ﾘ.,"テスト勉強やだぁぁぁぁぁ
就活やだぁぁぁぁぁ
ベットでゴロゴロしたいぃぃぃぃぃ
あつ森したいぃぃぃぃぃ",https://Twitter.com/_airi_spoon_/status/1438463884289929221,2021-09-17
こつ,てか就活がやばいんだよなあ…,https://Twitter.com/kotukona2/status/1438462902961258497,2021-09-17
HADES,就活めんどくさいから誰かのお嫁さんになりたい,https://Twitter.com/hds_1259/status/1438459441104359428,2021-09-17
ぐず,就活きついげぼ出そう,https://Twitter.com/nijuguzu/status/1438458697051561987,2021-09-17
T! 音楽大好きです！,"就活不安になりながら、就活に必要な勉強とかしてます…
不安がどうしても消せない…",https://Twitter.com/TANOC_SUKI0120/status/1438457316429295620,2021-09-17
22卒 Flower,就活がしんどすぎる,https://Twitter.com/Flower44998408/status/1438438346871623682,2021-09-17
若鷹⊿⁴⁶,就活嫌だ😭,https://Twitter.com/OMQUHm0Q1mR9hDd/status/1438434491194769408,2021-09-17
μ(ミュー),もうやだ 就活怖い…,https://Twitter.com/myuusan33myuu/status/1438432962186334208,2021-09-17
nana@延期のため未定,就活…難しい…,https://Twitter.com/nana_road_bike/status/1438430762743656453,2021-09-17
ぇなと,就活わけわからんくて鬱になっているアカウント,https://Twitter.com/Eeeenatodayo1/status/1438413259049091073,2021-09-17
みっき。,海ちゃん助けてつらい就活終わらなくてつらい親にも怒られてつらい海ちゃん養って下さい、、、,https://Twitter.com/m_6v61O21/status/1438408561516707844,2021-09-17
ひょろ,就活やばいーどうしよー,https://Twitter.com/Krootierrez/status/1438408556210839556,2021-09-17
rniya,大学嫌だァァァ就活も嫌だァァァ死ぬしかネェェェ！！！！,https://Twitter.com/Miya_Kilia/status/1438403030416646145,2021-09-17
こまな@23卒,就活の焦りと不安｡半端ない｡8月潰したし｡,https://Twitter.com/38komanna/status/1438399741570662402,2021-09-17
初海,就活は悩んだ方がいい,https://Twitter.com/dl_qdkm/status/1438394653141725191,2021-09-17
♡,"就活ぴえん
誰か助けて",https://Twitter.com/KabigonSnorlaxx/status/1438379973153148930,2021-09-17
目兎龍,就活、マジでわからんよね(),https://Twitter.com/lVletron/status/1438374877631696896,2021-09-17
senri,もう就活やだ,https://Twitter.com/senri1000r/status/1438369293863817220,2021-09-17
おくとくん(たこ焼きさん),今更ながら就活してるの末期症状すぎて辛い(9月末卒),https://Twitter.com/takosball/status/1438358766508933120,2021-09-17
すもも＠公務員辞める,多分働くのはいいんだけど就活が嫌なのかも,https://Twitter.com/going_FL/status/1438349953512796169,2021-09-17
罪川,就活嫌や,https://Twitter.com/Z2zgoqonTSjzd8H/status/1438347346731929604,2021-09-17
⚠️,普通に就活が無理すぎてやべえ,https://Twitter.com/paaa__555/status/1438321158688960512,2021-09-17
チカペンギン,就活嫌すぎて泣いてる　こんなに嫌だと思うことある？？？？　労働はある程度は許容できるけど就活は本当に嫌　泣いちゃう…,https://Twitter.com/chicamonstar/status/1438314775641931776,2021-09-17
エミカ,"ん〜〜21になりたくない！！！！
来年就活に実習て無理無理",https://Twitter.com/mi_1030_/status/1438313765485694978,2021-09-17
ニシダ,就活というか、人生って難しい…,https://Twitter.com/nsd0000/status/1438305968618496000,2021-09-17
だるだる,就活をゆるゆる始めてるけどな〜んも分からんな？,https://Twitter.com/Daru2_41/status/1438305702800343045,2021-09-17
てんぱG,そろそろ就活しようかな,https://Twitter.com/tenpa_g_/status/1438303046107156486,2021-09-17
梅木仁蜂（うめきにはち）＠雑多垢,"やばい怖い
エントリーシートが選ばれたかどうか判明するの今日だ
死ぬ。不安で死ぬ",https://Twitter.com/Umeki2hachi4893/status/1438609116331577344,2021-09-17
★4月内定★裏ワザ就活★メロン,"ESは、書くものではなく、出すもの！
(`･ω･´)

悩んでないでエントリーシートは早く出す！",https://Twitter.com/saranarutakamim/status/1438535636189732868,2021-09-17
真希波・まき・イラストリアス,エントリーシート書くの忘れてたやべえ,https://Twitter.com/ma0403_/status/1438470453375340548,2021-09-17
千種,エントリーシートの書き方わからんけど😅,https://Twitter.com/ch_3540/status/1438458504956682247,2021-09-17
ゆき,20日までにエントリーシート書かなきゃいけないのか…まじつら,https://Twitter.com/yukimamire1go_/status/1438317116814462984,2021-09-17
つぐ,まじで面接怖い,https://Twitter.com/tsugumi_hyu/status/1438653834105004040,2021-09-17
ひな,面接嫌だ〜〜〜〜〜〜!!!!!!!!!,https://Twitter.com/hinachan041609/status/1438651104959500289,2021-09-17
あすみん,普通に面接嫌だな,https://Twitter.com/iceki_asumin/status/1438649339895631875,2021-09-17
くぅ,面接10回近く練習したから面接の不安より筆記が不安かもしれないわ,https://Twitter.com/1234_kuu/status/1438647311182163969,2021-09-17
しおり🐬,"面接上手くできるか心配:( ;˙꒳˙;):
と、とりあえず頑張ります！",https://Twitter.com/Shio_Patchwork/status/1438642333663174657,2021-09-17
眠空-ねむあ-,今日面接練習〜…やだあ…,https://Twitter.com/n_em_ua/status/1438635577742557186,2021-09-17
zk3,"つらい
面接も小論文もできるか不安",https://Twitter.com/3333kr/status/1438537625497862148,2021-09-17
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1438535727311044608,2021-09-17
あずきまめ@依頼募集中,明日面接だから今日はえがかけない,https://Twitter.com/_Azukimame__/status/1438530375727255555,2021-09-17
전@くろみ,やばいやばい、明日面接吐きそう,https://Twitter.com/sunoo__jake__/status/1438516300767105038,2021-09-17
吉野,明日面接だやだー,https://Twitter.com/yoshi__no07/status/1438514407974207494,2021-09-17
Taishin,面接だァァァやだァァァ！,https://Twitter.com/Taishin0103/status/1438504723267534853,2021-09-17
そゆん,面接不安だな,https://Twitter.com/soyun2929/status/1438504595219615748,2021-09-17
ゆき,面接受かったけど不安だ,https://Twitter.com/0HicSi5UE9fRujl/status/1438501316750315520,2021-09-17
むぎ茶,面接の文章考えるのつらいお,https://Twitter.com/panda____kuro/status/1438497467310297088,2021-09-17
颯のあかぎん,やべぇな面接練習しようとしても明日出るかわかんないからやる気出ねぇ、,https://Twitter.com/akaginzr250/status/1438496961422786566,2021-09-17
みぞれ🐈‍⬛,ちな！明日面接‼️履歴書書いてない‼️‼️やばめ,https://Twitter.com/mizo_re_1013/status/1438495220350390274,2021-09-17
こひよ,無理だ。明日の面接死ぬわ,https://Twitter.com/Kohiyo_/status/1438491289310294018,2021-09-17
CCレモりん♪🍬🍩🍦🍰🍡🍧🍮🍨🍭🍉🍯,面接練習してるけどとても不安😥,https://Twitter.com/Spla2DQX_rinrin/status/1438491233626714114,2021-09-17
muu,絶対に面接練習がんばる頑張らないとさすがにやばい🥲,https://Twitter.com/hjoo_o8/status/1438489788940574726,2021-09-17
k,志望校面談なのか面接なのか分からん結構変わってくるんですけども、、あと4日しかない何もしてない不安すぎる,https://Twitter.com/k__07266/status/1438488867225554946,2021-09-17
ゐ,明日面接やだ,https://Twitter.com/itchy_FN/status/1438488645330079750,2021-09-17
meworuru サブ垢,本当にここでいいのかっていう不安と面接に対する不安で胃がはりさけそう…,https://Twitter.com/meru_aste_29/status/1438485650865491968,2021-09-17
yuhi,面接の練習用紙書いてるんだけどまじで趣味何書けばいいんだよ,https://Twitter.com/yuhi59453203/status/1438484797093859330,2021-09-17
瑠璃色の刹那,"どうしよう
明日面接だぞ…？",https://Twitter.com/ch_ne_o/status/1438483994270519297,2021-09-17
むとと,面接練習辛い,https://Twitter.com/BWld9MROTw7dVVH/status/1438480346631180295,2021-09-17
ൢしょんൢ,模擬面接の申込書かなきゃ^^*,https://Twitter.com/mi1k_lk/status/1438479431245332482,2021-09-17
らむちゃん,明日面接2件とかしんど,https://Twitter.com/mimi_tist/status/1438473201743396871,2021-09-17
白身魚,明日面接なんだけど〜マジ無理ー,https://Twitter.com/amasabaa/status/1438470965881499656,2021-09-17
颯のあかぎん,明日面接やぁ、不安しかない、,https://Twitter.com/akaginzr250/status/1438467392783323137,2021-09-17
ぇん,面接無理,https://Twitter.com/taro_otao/status/1438461018305273856,2021-09-17
芦屋はる,"落ちた全然無理だったと思う
本当に考えたくない
辛い
一生懸命面接練習頑張ったのに
あそこダメだったらほんとに無理
私の面接の仕方じゃ絶対どこも受かんない",https://Twitter.com/asiyaharu000/status/1438460380804567040,2021-09-17
風花_,"あることないこと書かされるのだり〜〜〜
面接で聞かれて詰むやつやんやだやだ",https://Twitter.com/Hu_038130/status/1438459274900824078,2021-09-17
ぶどうじゅーす。,"圧迫面接はきちい笑
誰か私の長所教えて笑",https://Twitter.com/grape_____1997/status/1438456138048016384,2021-09-17
ゆゆい@23卒,あとは面接対策がやばい！やばい！本当にやばい！,https://Twitter.com/yuyuinoyui01/status/1438455476040003586,2021-09-17
四月一日(わたぬき),"やだ、志望理由
面接用の書かなきゃ(☝ ՞  ՞)☝ﾋｪ!!",https://Twitter.com/L_mire1227/status/1438454605902352385,2021-09-17
りゅりゅ,"今日 筆記受けたけど 不安です
作文もめっちゃ不安です
明日の面接頑張ります",https://Twitter.com/ryuryu_sp/status/1438454534515216387,2021-09-17
♡あにゃ,面接も筆記も上手くいかなくて不安しかない😢😢,https://Twitter.com/12_ainya/status/1438450043606880261,2021-09-17
チョコチップメロンパン🍫🥐,とりあえず書けた明日の面接練習で試してみよ,https://Twitter.com/SHOKORA_JP/status/1438448978132017157,2021-09-17
m_a_i711,"やばいやばいやばい筆記えぐいぞ、
面接も受かる気せん",https://Twitter.com/i711_a/status/1438445346292523012,2021-09-17
しゅな@お仕事探し,だめっぽいな…だめっぽい面接…,https://Twitter.com/awe_jf0712/status/1438441549533040645,2021-09-17
めたもん,面接練習きついまじで吐き気する,https://Twitter.com/wPofvGgSVSPf3Uw/status/1438441407534956545,2021-09-17
みうみ。,明日面接やだなぁ…自信ない,https://Twitter.com/Miuchu0x0/status/1438439843218878466,2021-09-17
あーちゃん@病み垢 低浮上…,"はぁ〜〜…いよいよ明日かー。
面接よりも筆記試験の方が不安だ💦",https://Twitter.com/Yi3xFS0ljCvCGQ3/status/1438435772063911938,2021-09-17
ゆとりドライバー,今週は面接対策しなきゃな,https://Twitter.com/yutori_irotuy26/status/1438435480219971587,2021-09-17
しゅ2077,今週毎日面接しててしんどい,https://Twitter.com/syu2000/status/1438433408049319936,2021-09-17
乳デカ闘牛丸,面接嫌だなあ,https://Twitter.com/momo0444001/status/1438431140184944642,2021-09-17
たいき,面接しんどかったうぇ吐きそう,https://Twitter.com/lvtf2zY4ao0Todz/status/1438427413155758082,2021-09-17
具(山田),一応明日の面接第一志望なのでなんかしといたほうがいいんだろうけどだるい,https://Twitter.com/hkrkunorth/status/1438426535703109632,2021-09-17
お嬢,来週の面接やだ！！,https://Twitter.com/aTELEF5TkXEc4ae/status/1438425925842989060,2021-09-17
ナイスとしちゃ,面接、ガチでしんどいの分かる,https://Twitter.com/E_B_0/status/1438424432742076418,2021-09-17
みぃ on 三輪車,"明日面接なのに台風だって( ・∇・)
つら",https://Twitter.com/mi_rnkun/status/1438421745476669442,2021-09-17
saku,"やばい明日面接4つ
死ぬんだが",https://Twitter.com/sa________ku/status/1438418755713785856,2021-09-17
koutee！,うわー面接の質問あらかじめ教えてくれたらいいのになぁーw,https://Twitter.com/koutee27/status/1438418655419588611,2021-09-17
閻魔シカちゃん,"面接終わったー
吐き気やばかった
結果いい方に転んで欲しいわ",https://Twitter.com/zerotakamina/status/1438418020372672518,2021-09-17
まむ🐣無職の転活生,"面接のお礼メール送りたいんだけど
どう書けばいいか悩んでる。",https://Twitter.com/_mum_____/status/1438416907065913345,2021-09-17
Moka,面接の結果こんのめっちゃ不安やねんけど…。,https://Twitter.com/m_NSR0605/status/1438413707894145028,2021-09-17
なっぽ,面接無理きついいいいいいよおおおおおおおおおおおおおおおおおおおおお,https://Twitter.com/painaaaapo/status/1438412709125517312,2021-09-17
うらがん,面接やだなぁ…,https://Twitter.com/URA_GUN/status/1438410141649408008,2021-09-17
かなりあ@Webのひと,面接も難しい(´ω`)ぴえん,https://Twitter.com/KNpoteko/status/1438410007515521024,2021-09-17
レンゲ,面接で変なこといってないか不安やわ,https://Twitter.com/renge_2021_/status/1438408100080340993,2021-09-17
ْ,面接やばいほんまに,https://Twitter.com/Syllx_q/status/1438400992668577796,2021-09-17
にゃんたん🧲,面接むり,https://Twitter.com/nyantandayooooo/status/1438397399924314114,2021-09-17
ふ゜゛る゛@ぼん,誰か面接練習してほしいし小論文書いてないけど添削してほしい,https://Twitter.com/Eru_kyu_/status/1438395552052383756,2021-09-17
ぽん.,面接やだなｰｰｰｰｰｰｰｰ,https://Twitter.com/S_trb_11/status/1438393819834159110,2021-09-17
ゆうな（絶望少女）,やばやば、今日いよいよ、面接や。。。誰か、練習相手なって？,https://Twitter.com/3QyOUozS23Y1Plj/status/1438392767974043649,2021-09-17
🐱猫パンチのうた🥊,面接練習辛い……(´；ω；｀),https://Twitter.com/JAMfERucrObXffX/status/1438391173941366785,2021-09-17
もちの木,日直付きの面接練習はきつい,https://Twitter.com/shiroiro7631/status/1438389866035769344,2021-09-17
サヨシ,面接 コツ 教えて ァ〜〜…,https://Twitter.com/ss__327/status/1438389288282963969,2021-09-17
堂本冬骨,"面接対策、
準備しようが
なさすぎだろ！",https://Twitter.com/kkkwinterborn23/status/1438389268590718978,2021-09-17
らーめん@22卒NNT,面接ってしんどいな〜〜〜,https://Twitter.com/ramen22nnt/status/1438386292396474368,2021-09-17
🌹ローゼ🌹　夢見　奏,俺面接練習は上手い,https://Twitter.com/ROSE_Brionece/status/1438386147655180289,2021-09-17
たり,面接まじで怖かった,https://Twitter.com/yuttarisn/status/1438385543318892545,2021-09-17
〜山爺〜,自分、どうやら面接は苦手らしい,https://Twitter.com/yama_Gsan/status/1438381823734652928,2021-09-17
