ユーザーネーム,テキスト,URL,日付
レオ,"あーまじで就活しんどい
もー最近何やってるんかわからんくなってきた
就活友達ほしい、、、#23卒",https://Twitter.com/reo_200012/status/1423539301057392643,2021-08-07
なおみん♡,就活いやや...,https://Twitter.com/pop_and_sweet/status/1423535761400291331,2021-08-07
わさび,就活あれでだめならもう無理だが？？？？？？？？,https://Twitter.com/vvasabeef/status/1423535140551073795,2021-08-07
幕府,就活つらいもうわかんないや,https://Twitter.com/upi_upa/status/1423531932604723202,2021-08-07
でんきもうふ,就活の軸を決めるのって難しいな,https://Twitter.com/denkimoofu/status/1423523473100394498,2021-08-07
はて,無理せずな！就活のときの忙しなさは分かるので……🥲💪,https://Twitter.com/hate2061/status/1423519653716840451,2021-08-07
めうめ,人生まじで頑張ったこと無さすぎて就活できない自己PRかけない,https://Twitter.com/m__x_O2_/status/1423514368877076480,2021-08-07
隅,就活って、鬱！？,https://Twitter.com/0918765pro/status/1423507985653895172,2021-08-07
ｸﾙｯﾎﾟｰwww,就活こわい社会こわい…,https://Twitter.com/vc_plih/status/1423507610297241602,2021-08-07
ヲ@23卒,"就活のモチベが底辺すぎる
ヤバイことは分かってる",https://Twitter.com/inottaland_shu/status/1423486978842972164,2021-08-07
くっきー,"就活、全くと言っていいほど進まない
どの職種がいいとかも考えてないしどういうとこがいいかもわかんない…教えて先輩方…😭",https://Twitter.com/sk__cookie__/status/1423472134597214208,2021-08-07
りとるちきん@23卒,"あ、ほんとに辛い、
来年取ればいいんだけど就活終わってんじゃーん、、",https://Twitter.com/chicken______23/status/1423455256046817283,2021-08-07
星色,就活嫌すぎる🔪もう妥協しかない🔪,https://Twitter.com/HoshiIro1023/status/1423447671738568706,2021-08-07
ろう。,あーいやだ面談もコンペも就活もやだ,https://Twitter.com/rou_chocomint/status/1423436313643012096,2021-08-07
ぬこ,エントリーシートの自己PRで詰まった助けて誰か無理よねわかってる,https://Twitter.com/nuu_231/status/1423616474355175427,2021-08-07
★4月内定★裏ワザ就活★メロン,"ESは、書くものではなく、出すもの！
(`･ω･´)

悩んでないでエントリーシートは早く出す！",https://Twitter.com/saranarutakamim/status/1423557011363426310,2021-08-07
まりめこ,あーーーー面接鬱,https://Twitter.com/h9E81H2oDb3AcRf/status/1423776728476835845,2021-08-07
やまぐち,面接嫌だ…,https://Twitter.com/gaiji96968/status/1423772025852633092,2021-08-07
愛明,本当に面接結果が怖い。社会復帰できるかどうかも不安。,https://Twitter.com/hanetokoromo/status/1423694981953327105,2021-08-07
蒼ｱｵ🍓💙@推しの話をしよう,"なんでもいいんです
面接って聞くだけで不安しかないんだよねー",https://Twitter.com/F2w4gGib2tJf2AA/status/1423681742741803014,2021-08-07
ながいも,4連休だけど再来週面接だからしんどい,https://Twitter.com/nagaiinu8/status/1423671920453570563,2021-08-07
ぴ,あーだめ働けない、怖い、条件に合う求人すらも見つからない、面接が怖い、教えてもらうことが怖い、こころひらくのが怖い、喋りすぎないか怖い、つらい,https://Twitter.com/jammed_frogs/status/1423665985404293120,2021-08-07
桜庭@21卒,"最終面接落ちたんだけど。マジ無理。

#21卒辞めたい 
#21卒と繋がりたい",https://Twitter.com/ruckbeenb/status/1423639114214100992,2021-08-07
たっくん,明日の入試ほんとに怖い、面接が不安しかない,https://Twitter.com/takkun061/status/1423630609960738828,2021-08-07
をたろー。,明日面接なんだけど結果はどうにしろ終わったら誰か私にエペを1から教えていただけないでしょうか。,https://Twitter.com/wotta_2320/status/1423623040986927105,2021-08-07
おま,面接だめだめだった、自分でも何喋ってるかわからんかった、,https://Twitter.com/omaoma__/status/1423622692905754626,2021-08-07
糖分(✿╹◡╹),そろそろ面接練習始めなきゃやばい,https://Twitter.com/mitsukura_jp/status/1423596471429988371,2021-08-07
もちもちころん,うわあああ面接やだよおお,https://Twitter.com/a3_mochigasaki/status/1423584963484545024,2021-08-07
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1423579676895633418,2021-08-07
🔫ちよる💄💚,明日面接やだやだーーーこわいよーーーーーー,https://Twitter.com/chiyocos_/status/1423579135436226560,2021-08-07
いのり,皆何社も何社も志望動機考えて応募して面接行ってるの意味わからん…何で出来るんですかね…そして私は何で出来ないんですかね,https://Twitter.com/oinori0/status/1423578741830082561,2021-08-07
あしょん,てゆうか、筆記よりも面接、グルディスがやばやばだからどうしたらいいんだろう,https://Twitter.com/sumirekoumuin/status/1423570244648398853,2021-08-07
微光角のはっぴー@鹿さんチーム,最終面接とか初めてでヤバイ,https://Twitter.com/happy_helios/status/1423569174601760768,2021-08-07
けーや@海底で生きたい,"面接苦手なんだよなぁ…
既に吐きそうだわ",https://Twitter.com/keiyalion1525/status/1423568155742326784,2021-08-07
縁,面接怖かったよだれかほめて,https://Twitter.com/a4HHbG4D7Mnn7j1/status/1423559344671449091,2021-08-07
二子の私,面接練習怖すぎる,https://Twitter.com/sempreconamor/status/1423554930137206784,2021-08-07
ミキ,グルディスも面接も基準わからんから対策しようがない、、、,https://Twitter.com/lto3_o/status/1423551405562896387,2021-08-07
まもる,どれが1番きついかって面接だしそれ以上に続けて働くのが難しすぎる,https://Twitter.com/mamoru_gunshi/status/1423549647017050115,2021-08-07
鹿月🍣,面接やだぁぁこわいぃぃああああ,https://Twitter.com/osittetoutoine/status/1423540526570033153,2021-08-07
たけ知Xiaoyaosanルームシェ安心院,面接って難しいね🤩,https://Twitter.com/hanacherio8921/status/1423535640742752266,2021-08-07
Ria,面接しただけじゃ、結局何にも分からないのよね。,https://Twitter.com/yuru2_panda/status/1423534507374698497,2021-08-07
わーー@23卒,面接無理すぎん？？？？怖 本当に怖,https://Twitter.com/Dg46pU/status/1423533633223069696,2021-08-07
松川・ジョン・修平1世,そろそろ二次面接だ、正直不安だけど頑張ります,https://Twitter.com/HAPPYGENTLEMAN0/status/1423532752381513731,2021-08-07
就活で狂ったミイ@22卒,面接前に悩むことじゃないよな。,https://Twitter.com/___28na/status/1423527771133775878,2021-08-07
だぬん,語彙力や難しい言葉が分からないので面接でちんぷんかんぷんでやべえってなっちゃった,https://Twitter.com/dnn____feel/status/1423525335899926529,2021-08-07
瀕死の不死者（ニット）,面接やばい,https://Twitter.com/undeadliberty/status/1423523858355679233,2021-08-07
S K,面接後って嫌なことしか思いつかねな,https://Twitter.com/k_k_m_t0/status/1423521333422354434,2021-08-07
夏凪 しゅな,面接って難しいよね,https://Twitter.com/syuna_na/status/1423512727901728770,2021-08-07
眠り小僧@22卒nnt,面接練習のために練習するのがもう嫌,https://Twitter.com/vVDKitUx9IkDYO6/status/1423512067672211457,2021-08-07
キサダカオ,面接練習だけで吐き気。,https://Twitter.com/99_hans_02/status/1423507192720678914,2021-08-07
狐鈴🦊,面接って自分がわからなくなる…(  . .),https://Twitter.com/kshmcarrot21/status/1423499640276619268,2021-08-07
あいん,なんなら明日面接……どうしようかな😇,https://Twitter.com/ovov_xx_/status/1423496743673491461,2021-08-07
NKTNKT,いやー、面接とか本当に無理なので...,https://Twitter.com/Nakata_Suimin/status/1423488114186592257,2021-08-07
とおる,やば面接死んだ,https://Twitter.com/IhjW2Ng791d9kr0/status/1423487750876000259,2021-08-07
💎,面接こわい。何が良かったかもわからないし落ちた気しかない。,https://Twitter.com/syylpuWr2vXrAM7/status/1423468644319694852,2021-08-07
マクナル,"やっぱ面接苦手
はーきつい",https://Twitter.com/CqzrnCSmTUyV61N/status/1423466837216428032,2021-08-07
Lee,役員面接やだな…,https://Twitter.com/Le_e_ap/status/1423441328310943750,2021-08-07
ヘッド通知依存性【たぁどのけつげ】【Defiant】,面接練習しんどい…,https://Twitter.com/Ts_tachi/status/1423438575320793090,2021-08-07
あるとだよ,え？なんで？そんなに面接練習いやなのわたし？,https://Twitter.com/Altosyoyu/status/1423434181242093571,2021-08-07
ちゃちゃ@23卒,夏インターンと秋インターンの対策の違いがわからん,https://Twitter.com/chanoshukatsu/status/1423681764061376512,2021-08-07
まつば,明日もインターンしんどい,https://Twitter.com/Matsu828_/status/1423653199441846277,2021-08-07
佐々木@塩,佐々木にはインターンが分からぬ。ましてやスタバのインターンがいつ行われるのかなぞ分かるわけがなかった。,https://Twitter.com/Sasakishio_muen/status/1423650343695486977,2021-08-07
さーやん,"特にヒーロー合宿と神野はちょっとしんどい…
ヒーローインターン(夏)はもっとしんどい…
解放軍はさらにしんどすぎ・・・",https://Twitter.com/LoveSaryansk/status/1423637577647628295,2021-08-07
BFS84,インターン激難なんだけど助けて,https://Twitter.com/BFS841/status/1423621460812189699,2021-08-07
【こおりビーチき4】,ばくとど…めちゃくちゃかわいいな…わけわからんな…普段も学校とかインターンとかでああやってんの？そうですか…わかりました,https://Twitter.com/akasatanande/status/1423603855850237953,2021-08-07
さつき@23そつ,"インターン落ちた、、、
あんなに泣きながらESかいたのに、、、
つら、、、",https://Twitter.com/watasiha_ari/status/1423597392658530307,2021-08-07
しょう◆23卒関西私文 就活,"インターンの、
ヒアリングを！だれか！
手伝ってくれませんか？？？？

誰か！お願いします！！",https://Twitter.com/kikoukai_intern/status/1423568634291494919,2021-08-07
とも,インターンやだなぁ…マジで,https://Twitter.com/tomo_koromo22/status/1423553800845991937,2021-08-07
ムノスケ「23卒」,一日にインターン2つはつらかったぁ,https://Twitter.com/DuQOFwjXbeVud88/status/1423536087503310848,2021-08-07
かおるこたゃ,インターンの早起き不安になってきたな……,https://Twitter.com/cordx56/status/1423535486975438851,2021-08-07
ゆり,今からインターンって事実もしんどい…何も考えず暴れたいのに…,https://Twitter.com/gh_bt_sg_gy/status/1423459463311216641,2021-08-07
