ユーザーネーム,テキスト,URL,日付
コミュ障botさん,（´-`）.｡oO（就活嫌だな…),https://Twitter.com/komyu_bot/status/1441409276057055243,2021-09-25
奏翔-ただの野良犬-,就活マジで嫌,https://Twitter.com/kanato0180/status/1441406785567412227,2021-09-25
ｱﾚｯｻﾝﾄﾞﾛ,就活とか将来のこととオリックスのこと考えてる時間がいちばん病む,https://Twitter.com/penguin_obht/status/1441403834337673219,2021-09-25
なおみん♡,就活いやや...,https://Twitter.com/pop_and_sweet/status/1441398665214509063,2021-09-25
F∞F,仕事も課題もしなきゃなのしんどいな…就活もしなきゃなのしんどいな…生きるのってしんどい…,https://Twitter.com/CxOj40325DiRen/status/1441396470578438151,2021-09-25
に,最近学校も辛いし、就活も辛いし、バイトも辛いから、明日になるのが怖い,https://Twitter.com/n_iin_6/status/1441387799769272327,2021-09-25
ゆきみ@23卒就活垢作った,今日は何しようかな #23卒 #就活,https://Twitter.com/yuuuumiki0422/status/1441386529994145795,2021-09-25
だから死にたいbot,難関大学に入学出来たのに就活つらすぎて死にたい,https://Twitter.com/wannadie_bot/status/1441381676173512712,2021-09-25
きゃた,就活こわくて仕方ない,https://Twitter.com/__kyata/status/1441381149989740550,2021-09-25
杉本 龍,就活どうしよう。。。,https://Twitter.com/0501Arasi/status/1441377745527721996,2021-09-25
もち@23卒,就活の軸が分からない😭,https://Twitter.com/mochirisu5656/status/1441376149079089169,2021-09-25
IW,就活は宝くじを当たるよりもっと難しいです。,https://Twitter.com/vrc_iw/status/1441351261719195651,2021-09-25
鯖缶,就活鬱,https://Twitter.com/sabakan_1020/status/1441329633832542230,2021-09-25
ダメな就活生bot,"志望動機が思いつかない
#就活",https://Twitter.com/bbbot13/status/1441325495023403011,2021-09-25
しおこんぶ U_G @アリス狂 誤字脱字衍字常習犯 就活前途多難,"まじで就活上手くいかなすぎて病む
ばいといてきま",https://Twitter.com/0141U_G/status/1441324876585848839,2021-09-25
鍵帽,就活セミナー聞いてるけど嫌すぎて嫌,https://Twitter.com/LzzanO2/status/1441316977574694926,2021-09-25
♡,就活も不安だけど卒論が書けるのか不安すぎて無理、、何もかも不安で無理、、、、,https://Twitter.com/d08fvBovzsLCsWu/status/1441314061250007046,2021-09-25
ダメな就活生bot,"やばい間に合わない！！
#就活",https://Twitter.com/bbbot13/status/1441310399555457026,2021-09-25
kei🦆,就活無理死,https://Twitter.com/keitk1207/status/1441296577818099712,2021-09-25
ゆーちゃ,結局ES書きませんでした就活向いてない,https://Twitter.com/e_hr8/status/1441292700699938826,2021-09-25
Ann🇬🇧🇮🇹,就活😭どうしよう😭時間がない,https://Twitter.com/ann_uk_italy/status/1441288380935929858,2021-09-25
まかろに,就活進まないな…どうしよう,https://Twitter.com/s_makaroni_/status/1441288123296595973,2021-09-25
maskman,弟の就活が上手くいくか不安だ,https://Twitter.com/wondercomment76/status/1441283292079157248,2021-09-25
あ@22卒,今更就活これでいいのか分からなくなった,https://Twitter.com/saucydog22/status/1441282849152192515,2021-09-25
あまえ乃,就活、ほぼ第一志望みたいなところに受かったけど全然無理だったし、まじで人生よく分からん,https://Twitter.com/amaeno_/status/1441272143250034696,2021-09-25
ぐらにゃん,就活ガチだる,https://Twitter.com/GRANo0o/status/1441267640152903688,2021-09-25
あやか,コロナ禍の就活難しすぎる💦,https://Twitter.com/equQGE3ZJi1Eti6/status/1441261495539564553,2021-09-25
やまと,就活のこと考えると鬱,https://Twitter.com/fetters___/status/1441258362239283208,2021-09-25
とん,就活ええ加減病んでくるわ,https://Twitter.com/m1980_7mngm/status/1441246088778764291,2021-09-25
キドウ,カービィまじで欲しいけど就活,https://Twitter.com/KidoFF14/status/1441220301409325060,2021-09-25
まり,就活辛いー,https://Twitter.com/jtmjdjgt/status/1441214250064642048,2021-09-25
もな☽@Belias,ｱｱｱｱｱｱ駄目だ就活無理再就職できる気がしない死んだ,https://Twitter.com/MonaMi_PMike/status/1441214169991114753,2021-09-25
青山けいと@自発中,うーんやだなあ就活,https://Twitter.com/K8A080/status/1441209028277723142,2021-09-25
きゃん@就活アカ23卒,留学つらすぎて病んでるからひたすら就活本読んでようかな,https://Twitter.com/hukunamatata234/status/1441202174910861317,2021-09-25
イル@多忙,正直スプラできるか分からんけどな……就活中じゃし……,https://Twitter.com/Dolcezza32/status/1441194075005210624,2021-09-25
ガブ,エントリーシートなんて書いたらいいかわかんないよ〜😭,https://Twitter.com/gabutoohanashi/status/1441396801186136076,2021-09-25
しゃけ,やつがれにっ！！エントリーシートは難しいです！！！！,https://Twitter.com/shakecall329/status/1441384458368602118,2021-09-25
夜夢≠鬼,やばい、エントリーシート書いてたらデータ全部飛んだ…病みそう,https://Twitter.com/k9G4RUjeStefFDT/status/1441357305157599233,2021-09-25
🎀ぷりぷりうんぴっぴ🎀,"今日中にエントリーシート書かなきゃいけないらしい
詰んだ",https://Twitter.com/puripuriunpippi/status/1441333524129218564,2021-09-25
★4月内定★裏ワザ就活★メロン,"ESは、書くものではなく、出すもの！
(`･ω･´)

悩んでないでエントリーシートは早く出す！",https://Twitter.com/saranarutakamim/status/1441200778002108426,2021-09-25
果汁,あ～～面接嫌だ～～,https://Twitter.com/kajuu_To/status/1441537981399977988,2021-09-25
鬱の前田くん（通信だよ）,"やばいやばいやばいやばい
面接キョドる自信しかない
やばいやばい",https://Twitter.com/pattereet/status/1441519430140264450,2021-09-25
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1441517878587498506,2021-09-25
翡翠,やば面接無理死ぬ,https://Twitter.com/stampRing/status/1441516342150979589,2021-09-25
莉奈,面接やだな,https://Twitter.com/takeko_ri/status/1441495153538072578,2021-09-25
ぽんず@22卒 NNT,まじで面接対策何もやってない😇無理,https://Twitter.com/matsuge_nagee/status/1441461977444859907,2021-09-25
うさうさ🐇,面接やだ,https://Twitter.com/doll_su_ko/status/1441455461627088897,2021-09-25
ゆっくり,今日面接誰か助けて,https://Twitter.com/yukuridayo/status/1441453742960701449,2021-09-25
低空飛行ｷﾞﾘｷﾞﾘの飯くれ,私はストレスで死にそうです。面接練習メンタル来るわヤバい無理すぎる,https://Twitter.com/mesikure0217/status/1441452140401098754,2021-09-25
はんぺん🦎🎈,面接が不安すぎて寝れんのだが,https://Twitter.com/Black_Dahlia_pp/status/1441445532149288963,2021-09-25
のわず@こーめー,明日面接いやや,https://Twitter.com/Nowaaaas7/status/1441428045307342871,2021-09-25
澪吉,社内試験(面接)嫌すぎる誰か助けて,https://Twitter.com/miokichi_NHS/status/1441423368230563844,2021-09-25
Forest,明日面接練習やだー,https://Twitter.com/wataru2003/status/1441417929300471808,2021-09-25
闇猫,あーーやる気が出ないーーーーけど明日や面接やべえなお前,https://Twitter.com/yamiyaminekone/status/1441408185047261189,2021-09-25
ごちアメ,履歴書とかより面接がしんどい,https://Twitter.com/gochiame_/status/1441405839328219136,2021-09-25
みちとし,面接も嫌だし今の仕事ができない自分も嫌だし裏でコソコソしてるのに黙ってるのも嫌だなぁ😢,https://Twitter.com/yaenopenguin/status/1441391549963665412,2021-09-25
ひじき 🌙🎏,明日面接やだな〜,https://Twitter.com/TKKI_mjlv/status/1441390009924218891,2021-09-25
れい,働くのはいいけど面接が嫌なんだよ,https://Twitter.com/mametan1221/status/1441387521972195337,2021-09-25
kiki,面接まじで嫌だｗｗｗ,https://Twitter.com/kIKix83/status/1441384763676246032,2021-09-25
振り返れば三年,面接とはなんなのか、あのバカに教えてやりてえな,https://Twitter.com/RoRO_r0akO/status/1441383933984194563,2021-09-25
ひな。,私面接官だったら無理wwwwwww,https://Twitter.com/5sz_pii/status/1441380602251415556,2021-09-25
スガル,"ただいま
明日面接なんだけど不安しかない",https://Twitter.com/SGR1220SLS/status/1441380355269795845,2021-09-25
レックス,"面接難しい💧
まだ練習だけど上手く言えない",https://Twitter.com/MonkyGF/status/1441370769636745218,2021-09-25
@なつ,話すの下手だから面接とか無理無理,https://Twitter.com/at_natsu/status/1441364759757017093,2021-09-25
しゅがあ©️,"CLAYさん面接進むのか〜！！
おめでとうございます〜👏",https://Twitter.com/supamusaretayo/status/1441362998983999496,2021-09-25
どない 22卒NNT,"面接が怖すぎて選考に進みたくない
もうすぐ10月だしそんなこと言ってられないのは分かってるけど病む",https://Twitter.com/owata_ngo_/status/1441359513655799825,2021-09-25
yui,面接必勝法教えてください。,https://Twitter.com/yul8page/status/1441358455600676871,2021-09-25
チヲ田,月曜がついに校内選考の面接の日なのでもう無理です今から無理です,https://Twitter.com/Bz_love104/status/1441355562055135241,2021-09-25
七海(nanami)🥺,"面接練習いやーーー、

難しいよ、やだよ",https://Twitter.com/yuri_chii1130/status/1441352694778634254,2021-09-25
まーこ,もう働きながらだと面接の時間設定無理ゲーじゃんやだやだやだやだうち全然在宅対応してないんだよバカ〜〜〜,https://Twitter.com/ma_koma_ko22/status/1441351552950702090,2021-09-25
かっつ,"こんなにマニュアルっぽくできるなら面接苦手な俺でもできそう
#林さんセミナー",https://Twitter.com/dFZ6Uu9zMsXluhM/status/1441346304852959240,2021-09-25
にゃんこ鍋,面接嫌すぎ…助けて……,https://Twitter.com/nyankonoonabe/status/1441343267321237509,2021-09-25
平凡女子。,これから面接受けたいところ2つ悩んでる、,https://Twitter.com/kasegimasu_okne/status/1441335067855310856,2021-09-25
みんみん⛩あと８,１日に面接２つはきつい…,https://Twitter.com/mingoof/status/1441334619563982851,2021-09-25
七味邸【21夏イベ甲乙（装備不足のため今イベ完走不可）】,自分が何で面接落ちるのかホンマにわからん・・・,https://Twitter.com/7340_shichimi/status/1441329033719910402,2021-09-25
🚨🧃らすわら　明日マジで頑張る応援ください！！！！！！！,"やばいなー誰かと喋ってなきゃ無理だ
日曜面接なのにもう緊張してるやばい",https://Twitter.com/Rasgfy/status/1441327952713506827,2021-09-25
(´TωT｀),やだなぁすぐ面接練習か…,https://Twitter.com/ISOMURAAA/status/1441326595571007492,2021-09-25
クリームソーダスキューバダイバー,明日面接...😱嫌なことは断れるか不安になってきた,https://Twitter.com/GuJFpj7Nj4GNEeP/status/1441326504013537284,2021-09-25
シュンスケ,面接の結果まだ来ないとか不安なんですけど…,https://Twitter.com/S130226/status/1441321348706365451,2021-09-25
ゆうちゃん,採用面接て難しいな。。,https://Twitter.com/Wxxdy/status/1441321062625546242,2021-09-25
朝比奈なぎお,これで落ちてたらマジでやだなぁ面接,https://Twitter.com/gZToi1HNmVEFAvQ/status/1441317693349515270,2021-09-25
うたかたの夢🏰🕛🍹🐾🔖🧸♔,面接はいつまで経ってもなんもわからん,https://Twitter.com/kurenai1412/status/1441317102200102919,2021-09-25
涼風,"面接難しい。。。
自己分析なのか。伝え方なのか。もうよくわからんくなってきたわ笑",https://Twitter.com/pzdr_master/status/1441301110686302213,2021-09-25
海殊,面接とかしんど,https://Twitter.com/mikoto__yami/status/1441299129229983744,2021-09-25
もさめ@通知不調,面接の応募だけでゲロ吐きそうな位しんどいのに社会復帰マジでできんの？,https://Twitter.com/mosaimegane/status/1441298972656558080,2021-09-25
アロエ,面接やだ｡ﾟ(ﾟ∩´﹏`∩ﾟ)ﾟ｡,https://Twitter.com/aloemanchan/status/1441295878740873216,2021-09-25
さくぱん,本当に面接無理、死ぬ、死ぬ…,https://Twitter.com/sakupanda_3939/status/1441295463911591946,2021-09-25
まさつぐ🔫💀,面接落ちたから病んだ,https://Twitter.com/masatugu_99/status/1441290841968955396,2021-09-25
美月(ง °Θ°)ว,やばい面接練習何回しても不安消えねぇwww先生ごめんなァァァ🥺,https://Twitter.com/XLopxnhGljmboZS/status/1441289901362663427,2021-09-25
やきとり,面接とかグダグダで不安だったけど内定もらえた！！！,https://Twitter.com/yakitoli1493/status/1441283401214955520,2021-09-25
Virgo(ヴァルゴ),オンライン面接だと他に何人いたかが全くわからんの辛すぎるな,https://Twitter.com/Virgo00911/status/1441278183693635585,2021-09-25
ひーくん🍩,面接上手くできたから今日気分いい,https://Twitter.com/hi__kun0904/status/1441277626211979268,2021-09-25
たま( ´･ω･`),なあああああああ面接練習やだあああああああああああ,https://Twitter.com/Sky_tama3/status/1441276136713949186,2021-09-25
ま な み,指定校貰えたけど小論文もグループ面接も不安すぎる、、、,https://Twitter.com/fp_mikasa_/status/1441272944752087041,2021-09-25
マハくん,面接おじいちゃんはきついってまじ,https://Twitter.com/masakali_d0kk0i/status/1441270851354050573,2021-09-25
homi,面接が怖くて泣いている,https://Twitter.com/tsn361418/status/1441253676065062913,2021-09-25
玉ロン,面接めんどいやだあ,https://Twitter.com/gyokuronnnnnn/status/1441248132373778436,2021-09-25
とうふ先生🥦,は〜面接だる,https://Twitter.com/touhu_MIA/status/1441245836088725505,2021-09-25
徠,てか面接10月なんだけど無理,https://Twitter.com/LiEUSZ/status/1441239331826331649,2021-09-25
honoka,面接無理吐きそう🤮,https://Twitter.com/hnk_774/status/1441222345536929796,2021-09-25
真夏の夜の就活bot,やべえよ…やべえよ…（面接遅刻）,https://Twitter.com/syukatsu_810/status/1441214669088116741,2021-09-25
まーじん,面接やだやだ,https://Twitter.com/okonomiyaki_10/status/1441200396320469001,2021-09-25
留年ボンバー©️🧸🍫🐧,面接練習きつい〜,https://Twitter.com/Shuclaypee/status/1441198646410682368,2021-09-25
しお。,"面接練習無理まじで言葉出てこない（ ;  ; ）
今日に向けて即席すぎるつらい",https://Twitter.com/shio_3_2/status/1441195063002873857,2021-09-25
牛後ちゃん！24卒,インターンの書類選考っていつ結果が来るんだ?なんも分からん,https://Twitter.com/Gyuuuugogo/status/1441337048955191301,2021-09-25
はづき,インターンどうしようかな…,https://Twitter.com/yu_01589/status/1441331748911022081,2021-09-25
nozomi,インターン先検索分かりません！！助けて！！,https://Twitter.com/Nozomimoku_/status/1441194888196804614,2021-09-25
