ユーザーネーム,テキスト,URL,日付
さばうどん,就活がこんなに辛いとは思わなかった,https://Twitter.com/thiefR3/status/1442636684789645319,2021-09-28
ポンポコ,就活偏差値29くらいなんでわからんけど。,https://Twitter.com/usanpodaisuki/status/1442597639493545992,2021-09-28
☆INORI☆プレシ参戦決定はしてる,就活つら、、、、,https://Twitter.com/EGOIST__INORI_/status/1442587760905179136,2021-09-28
さくら@23 卒相互,志望度高いのになぜ志望動機が書けないんだ #23卒 #就活,https://Twitter.com/miki23st/status/1442568020698746883,2021-09-28
冬ノ樹 瑠璃緒(低浮上),就活ガチむり,https://Twitter.com/Winter_RRO/status/1442533478654898185,2021-09-28
ふかみはし,そのレベルで就活なんも分からん,https://Twitter.com/FukamiBridgeE/status/1442525892048146445,2021-09-28
スフィンクス,"就活辛い
1日1日がんばろう",https://Twitter.com/navyhashi/status/1442523633742540806,2021-09-28
パワ子,早く一人暮らししたいから就活頑張らなきゃなー(嫌だ嫌だ嫌だ嫌だ),https://Twitter.com/pawa_chan_k/status/1442514968977371145,2021-09-28
きよたんその2,コミュ障すぎて就活もろくに出来なくて辛い,https://Twitter.com/Shironogame1/status/1442508810946449409,2021-09-28
とっとこみずあめ(23卒),就活わけわからなくなってきたな,https://Twitter.com/pompomwine/status/1442502737124478981,2021-09-28
アユ,就活って大変やし難しい🤷🏼‍♀️,https://Twitter.com/summerlove__77/status/1442499137354625031,2021-09-28
Nami_23,就活不安すぎるなぁ,https://Twitter.com/Nami_2423/status/1442490200551133187,2021-09-28
ぴかちう 22卒ＮＮＴ,就活やめようかなマジでむり,https://Twitter.com/YwEpl/status/1442484119263334405,2021-09-28
🍡貫覇🍡,あれ？いまちゃんって今年就活で来年度もう社会人？同期無理じゃん🤭,https://Twitter.com/ROTTEN_CF_/status/1442483175335206915,2021-09-28
派遣切りされたアラサーさん,就活のことも今後のこともしんどすぎて誰に相談したらいいかわからん,https://Twitter.com/maus20219119/status/1442470059440410630,2021-09-28
かめだーーーー@ぴあフェス10/2,就活つら☆〜（ゝ。∂）,https://Twitter.com/kalma_de_came/status/1442467866406576138,2021-09-28
sansan,"自分が本当にやりたいことはたぶん分かってるんだけど…
就活難しい
なかなか誰にも本音って話せない",https://Twitter.com/ziluoran/status/1442461737203089409,2021-09-28
ヨミ,就活不安しかない,https://Twitter.com/KKK_______11/status/1442453566317228040,2021-09-28
コミュ障botさん,（´-`）.｡oO（就活嫌だな…),https://Twitter.com/komyu_bot/status/1442451145146843141,2021-09-28
清てらす@かじ,"自己紹介書はちゃんとかけたはずやねん、まって、むりむりむりむりみがすぎる不安すぎてやばい
就活こわい",https://Twitter.com/kiyotera_zoo/status/1442443109795721217,2021-09-28
柑橘。,就活しよう,https://Twitter.com/FruitWalk0329/status/1442441517050728451,2021-09-28
たすぴー,再就活鬱,https://Twitter.com/iibuiz/status/1442438404667371522,2021-09-28
たっこ,就活の書類選考ダメだった😅,https://Twitter.com/wy5RWqM49VicfF7/status/1442425991133995012,2021-09-28
muchobirupan,就活のストレスで悩み続けて10ヶ月。どうすればいいかわからない。,https://Twitter.com/muchobirupan/status/1442416761559662597,2021-09-28
むぎ,就活したくねえな〜、志望動機とか全く書けんし,https://Twitter.com/Q__u_u__Q/status/1442415630817234947,2021-09-28
Am@23卒,就活の軸がわからなすぎるのでみんなの軸教えてほしい〜🥺,https://Twitter.com/Am2394631192/status/1442413692037988357,2021-09-28
🐣,あーーー、勉強より就活がツライ。,https://Twitter.com/s__a__h__o523/status/1442403487430569992,2021-09-28
なおみん♡,就活いやや...,https://Twitter.com/pop_and_sweet/status/1442402983816220673,2021-09-28
さと,誰か就活の先輩助けてください,https://Twitter.com/0929koseeeee/status/1442396707447193600,2021-09-28
よもぎ,就活のこととか色々教えてくれたな〜,https://Twitter.com/sug_1231/status/1442394947777298433,2021-09-28
きゅぴ☂️,"#教えてはじめしゃちょー
就活のやる気を出す方法を教えてください！！！",https://Twitter.com/gruviaokkagu/status/1442394358083321857,2021-09-28
果樹,就活ガチで悩んでる,https://Twitter.com/inoko_uri/status/1442393663296839683,2021-09-28
ダメな就活生bot,"志望動機が思いつかない
#就活",https://Twitter.com/bbbot13/status/1442391030632902659,2021-09-28
AKIHO,就活しんどい…むり,https://Twitter.com/chuns2yut/status/1442384706188677129,2021-09-28
ろにぃ,就活しんどい,https://Twitter.com/roney11772545/status/1442378135421419531,2021-09-28
ダメな就活生bot,"やばい間に合わない！！
#就活",https://Twitter.com/bbbot13/status/1442375925660721158,2021-09-28
Ayane,"就活始めなきゃほんとにやばい、、、、
誰か雇ってください、、、",https://Twitter.com/sooyaaa__27/status/1442373085735186434,2021-09-28
星来@痩,就活もどうしようかなあ,https://Twitter.com/Sei_ura_green_/status/1442366275582251008,2021-09-28
果樹,うおおおお就活嫌すぎ,https://Twitter.com/inoko_uri/status/1442349532537253888,2021-09-28
ﾅﾅﾎﾞｳ,自己PRほんとに書けない就活いやだ,https://Twitter.com/77_hope_/status/1442346901597081603,2021-09-28
yokka,これから就活本格化するから不安だ…,https://Twitter.com/yokka_oz/status/1442337132689821699,2021-09-28
22卒孤独🥷,"esに就活状況書くところって内定無いこと書いて大丈夫なんかな…
何なら今どこも選考進めてないし何も書かれへんねんけど",https://Twitter.com/zinseigenkai/status/1442336732964261897,2021-09-28
今日も今日とて暇人な私,"現在就活に向かってます。
嫌で仕方ありません。
誰か助けてくれ

#就活いやだ
#誰かはげましてくれ",https://Twitter.com/himajinyumejyo/status/1442314863242481665,2021-09-28
たくみ,これが就活なのか？無理だよ俺には,https://Twitter.com/Takumi____1102/status/1442314697651277831,2021-09-28
夜明けのペン吉🐧原稿中,7年ぶりの就活とか嫌だな,https://Twitter.com/penkiti55/status/1442313541927641089,2021-09-28
シーちゃん22卒,"就活もヤバイけど、卒論もヤバい！！

一文字も書いてない！！😱",https://Twitter.com/xmjLvAJyrNv9qAL/status/1442310939869528069,2021-09-28
堕天使uco 🌰,就活しよう！そうしよう！,https://Twitter.com/uc__ou/status/1442307683034402821,2021-09-28
廣奈@24卒,"そろそろ自己分析しないとだー！
この時期に始めるのは遅めなのかな？？
自己分析のやり方わからないから、それを調べるところから始めなきゃ😳

#24卒 #就活",https://Twitter.com/Hirona_syukatsu/status/1442303912376033283,2021-09-28
だから死にたいbot,難関大学に入学出来たのに就活つらすぎて死にたい,https://Twitter.com/wannadie_bot/status/1442302730882613250,2021-09-28
まり,就活辛いー,https://Twitter.com/jtmjdjgt/status/1442301508297445376,2021-09-28
さくら@23 卒相互,今日中に絶対！ES2つ！！出す！！！ #23卒 #就活,https://Twitter.com/miki23st/status/1442298761263333377,2021-09-28
鬱だ…死のうbot,就活…鬱だ…死のう,https://Twitter.com/utsu_shino_bot/status/1442291838640013315,2021-09-28
【制限中】あかね23卒相互,面接不安だなぁ、 #23卒 #就活,https://Twitter.com/akanechan0920/status/1442287456729145349,2021-09-28
モラトリアム期bot,エントリーシート書かなきゃ,https://Twitter.com/fuck_relations/status/1442483862764863488,2021-09-28
すー,エントリーシート初めて作ったけど、どう書いたらいいのか…って手探りよ,https://Twitter.com/suzu_sn50/status/1442472902079614981,2021-09-28
原稿半分終わったネルア🐟@❤️⚓🌹❤️🥋🌻♥,エントリーシート久々に書いたんだけどなんも書くことないべや...,https://Twitter.com/nerutouya41/status/1442451937195003916,2021-09-28
ゆうり,エントリーシート書いてやりたいのは山々なんだけど、如何せん書くことがない。,https://Twitter.com/AJsixfmBsP3kQwj/status/1442409243601080327,2021-09-28
彗星,"今年はエントリーシートを何枚も書いてた時間が1番しんどかった。
国立と早慶上智滅びろって思いながら書きまくってた",https://Twitter.com/suisuisui03191/status/1442340265197400065,2021-09-28
★4月内定★裏ワザ就活★メロン,"ESは、書くものではなく、出すもの！
(`･ω･´)

悩んでないでエントリーシートは早く出す！",https://Twitter.com/saranarutakamim/status/1442333184331423748,2021-09-28
【井上非公認】甲府昭和高校淫夢同好会,インターン、ダメぽだからエントリーシートを書くところから始めるか,https://Twitter.com/wildanimal114/status/1442319544588980226,2021-09-28
みゅみゅ,集団面接しんどいなぁ,https://Twitter.com/La_tch_S_I/status/1442638354743398401,2021-09-28
ね む,無理、もう帰りたい…面接怖い…,https://Twitter.com/n_e_m_u_t_a_/status/1442633432115286018,2021-09-28
づ❕,今日面接なんだけど無理,https://Twitter.com/_ZERO_Mi_/status/1442631494443278337,2021-09-28
ぽてち@無職,面接いやや…,https://Twitter.com/000owata/status/1442629895993970690,2021-09-28
こうき official,面接のために５時半起きなの冷静にしんどい(しんどい),https://Twitter.com/kokiofficial18/status/1442621782192648200,2021-09-28
結ヶ浜,コミュ障に面接はキツイって,https://Twitter.com/Yuigahama_art/status/1442621019919765506,2021-09-28
ゆずれもん🍋,面接練習嫌すぎて,https://Twitter.com/yuzuremo0131/status/1442613523335368711,2021-09-28
(っ´ω`ｃ),面接1日2回はきつい～,https://Twitter.com/kurokiblacktree/status/1442602804657283074,2021-09-28
アオさん@深夜組,明日面接だから今日髪切りに行くんだけど髪型どうしようなんて言えばいいんだろう助けて助けて助けて,https://Twitter.com/Ao_Aho7/status/1442549628373635078,2021-09-28
ふぃ,明日面接なのに履歴書まだ書いてないから今から書くね、絶対中を覗かないでくださいね。,https://Twitter.com/Saturdaypool/status/1442511098540740611,2021-09-28
らいむ,やばい、明日面接だ,https://Twitter.com/raimu_tennis_/status/1442499372160192523,2021-09-28
ゆ,やばい面接のぶん考えないといけないのに,https://Twitter.com/ux_kix/status/1442497363843575814,2021-09-28
つなmaλ0,面接には進んでいます‼️💢,https://Twitter.com/jube_may0/status/1442491524474814468,2021-09-28
rikrok.eth@転職活動中,"流石に夜面接2つとかはきついな
どうしたもんか",https://Twitter.com/rkk1995/status/1442489467332300812,2021-09-28
ゆーちゃん22卒,"あんなに頑張ってES書いたのに！
面接も受けさせてもらえないなんて",https://Twitter.com/D2pyiGIr9eVsg0a/status/1442487811240710152,2021-09-28
アル,ESからweb面接まで全部教えてたから、良かった良かった,https://Twitter.com/Dr_al_ark/status/1442481898035367944,2021-09-28
藍杏,明日また面接なのでしんどい,https://Twitter.com/Blueappricoteve/status/1442471816883179524,2021-09-28
私,面接嫌過ぎる,https://Twitter.com/XG5zhnpobkaGQHE/status/1442470438983012352,2021-09-28
なの,面接いやだああああ,https://Twitter.com/aimanhaziq40/status/1442468794610302981,2021-09-28
すのー,面接無理すぎて無理 小論文も無理 小論文60分で書けるわけ無くない？60分て書く時間だわ 考える時間が考慮されていません！,https://Twitter.com/snow_bungo/status/1442461364052578316,2021-09-28
ナギ,明日、面接があるから、不安やわー,https://Twitter.com/lPtWImrMbB4Vym6/status/1442456556725891080,2021-09-28
シノっち,"ガチで胃が痛い
もうきつい
やばい
面接だけはどうにもなんねえよ…",https://Twitter.com/sinotti_626/status/1442456053635973123,2021-09-28
古謝ゆ( ¨̮ ),はあ、、面接いやだな🥲,https://Twitter.com/n1r_y/status/1442455872068743174,2021-09-28
キャサリン,面接した。わからんけど、まあやってみないわからない。,https://Twitter.com/q2ejrskb9oC9sh3/status/1442453292357849098,2021-09-28
Ruuto,面接とか無理,https://Twitter.com/Ruutodaze/status/1442449878202798083,2021-09-28
ichi@20代投資・ポジウィルキャリア,"早速2社書類選考通った(*ฅ́˘ฅ̀*)
面接〜😭
色々調べねば💦",https://Twitter.com/ichi39465874/status/1442447336764887050,2021-09-28
推薦入試心境あるあるbot,"面接まじで
なに話したらいいかわからん",https://Twitter.com/suisenaruaru/status/1442446483681251334,2021-09-28
𝐇𝐚𝐧𝐚⸜🌷︎⸝‍,明日の面接嫌すぎる😢,https://Twitter.com/8Ha_na7_/status/1442445270512377864,2021-09-28
こうき(おの)💣,面接苦手すぎる,https://Twitter.com/z_ycb1/status/1442443858688700417,2021-09-28
Third🌸,"今から面接です
不安です",https://Twitter.com/Third_X3/status/1442440918263480320,2021-09-28
さーら✤,人見知りだからめっちゃ不安だけど、面接頑張る、、、(ง •̀_•́)ง,https://Twitter.com/saraV_617/status/1442440553602244611,2021-09-28
w,"明日は模擬面接もあって
それは嫌なこと、不安ではない
不安なことは例のスタッフに
悪く思われてないかとか
面談の内容…",https://Twitter.com/tadachan_lv/status/1442440080879079433,2021-09-28
おかちゃん,30日どっか面接いくか悩む,https://Twitter.com/okachan_24/status/1442431450272264193,2021-09-28
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1442431395226288136,2021-09-28
ラムネ,書かなきゃかん……‼️😫😫書いたことない…たぶん………怖い。面接が。,https://Twitter.com/ramune0415/status/1442429142851411968,2021-09-28
えいちゃん@我らが四銃士,まだ悩んでます。面接…。どーじまじょ,https://Twitter.com/eichankonabe8/status/1442428923187400706,2021-09-28
しゅお 🍑 ,面接とかコミュ障すぎて無理ですね私には( っ °､｡)っ,https://Twitter.com/shuo_peach/status/1442427960972091403,2021-09-28
白縫ましろ🤍🐾,よく考えたら準2級って面接あんじゃん嫌だ嫌だ嫌だ,https://Twitter.com/masiroo_ooO/status/1442426245849890820,2021-09-28
ねぎとろ@21卒辞める,面接がないと不安になるし、面接があると不安になるし、面接の結果を待つ間も不安になる,https://Twitter.com/p2v8PWpRhxtcH2K/status/1442424089302368259,2021-09-28
向日葵ฅ,今から校長先生とオンライン面接の練習なんだけど。つらい。,https://Twitter.com/himafuwa28/status/1442423822540414980,2021-09-28
かざし,面接はそこまで苦手じゃないんだけど合否が出るまでが不安でストレス,https://Twitter.com/MqKe7mLwLB86Gev/status/1442414925717008390,2021-09-28
桜熊,面接やだー,https://Twitter.com/Sakurakumakun/status/1442411702004240384,2021-09-28
やつお▣,今日の夜はもくり開くかわからん……明日面接だからさ…,https://Twitter.com/uruurui05/status/1442405799381196812,2021-09-28
すちおくん,面接対策しなきゃいけないんだけど、マジでクソだるい,https://Twitter.com/sutio_kun/status/1442402297728757765,2021-09-28
冬紅葉,相手からの連絡がなくてちゃんと面接出来るのかも不安なんだけれど…,https://Twitter.com/huyu_momiji/status/1442402214002053120,2021-09-28
江国,グループ面接上手くいく気がしない,https://Twitter.com/95xfff/status/1442398226443747328,2021-09-28
か え,毎日面接の結果待つのしんどいからもうはやく教えて…,https://Twitter.com/catLQ96IRMnEqaI/status/1442396951295578115,2021-09-28
ろみ彦,明日の子どもの面接何も準備してなかった…やばいやばいやばいやばいやばい。,https://Twitter.com/romihiko/status/1442395455971729414,2021-09-28
天-そら-,面接ちゃんとできるか不安になってきた😓,https://Twitter.com/sor_a00/status/1442392179733716993,2021-09-28
楓@22卒nnt,"先週の最終面接の結果祈られた😇
まあ分かっとったけど普通に辛い🥲",https://Twitter.com/maple7744/status/1442392015417741316,2021-09-28
迷子犬,"面接上手くできなかったなぁ
上手くできたことないけど",https://Twitter.com/osakenoinu/status/1442388929034874882,2021-09-28
れいん,オンライン面接って難しいね,https://Twitter.com/kr7mgk/status/1442385628247707651,2021-09-28
ぽんず,書類選考通ったら面接次ほぼ通るってまじ？うそだよな？,https://Twitter.com/1Ozd00/status/1442381966075056132,2021-09-28
カモミー(寝落ちの茶葉,もう面接練習いやや……………………,https://Twitter.com/kanohyu/status/1442380337993039879,2021-09-28
ゆう,なお未だに面接練習はろくにしてないので割とやばい,https://Twitter.com/yu_k1108/status/1442378508697669633,2021-09-28
チャイ🪐,志望理由むずいなーもう面接きらいだよ,https://Twitter.com/atatakaiCHAI/status/1442366603161575428,2021-09-28
あやか,面接難しいな！,https://Twitter.com/_mary_25/status/1442365283637686272,2021-09-28
ㄘ ʓ‎ 🐋,"今日か明日に面接結果だ…
不安が募るばかり🥺",https://Twitter.com/_T1Ru_/status/1442355919975694342,2021-09-28
＊麻夢＊,来週面接なのにやばーい,https://Twitter.com/mamu__0225/status/1442355910228123648,2021-09-28
TKD=ｻﾝ(チクデン),これは面接落ちましたねわかります,https://Twitter.com/NinjaNASU/status/1442352010028716037,2021-09-28
ポテチ,あがり症ってか吃音だから研究発表でも詰まるし面接も苦手で人生しんどすぎ〜〜,https://Twitter.com/2aiMGUxNPVCwAfd/status/1442350903424479233,2021-09-28
白井てゐ☭,面接やだなぁ,https://Twitter.com/teino_4728/status/1442350725162418180,2021-09-28
ヌカランで爆発した変態吸血鬼はなっつん,"これから面接だぁ
上手く喋れるか不安でしかない…",https://Twitter.com/Nattun_Nuka/status/1442340323829583876,2021-09-28
れいﾀﾝ🐯,ヤバいって面接まともにできる気がしないって,https://Twitter.com/yujigakawaii/status/1442340159303733250,2021-09-28
むー🎣,"これから面接じゃ
だる",https://Twitter.com/rFN1abab3Q1VcJY/status/1442338419493924872,2021-09-28
ぴか,今日面接いやだ〜😭,https://Twitter.com/mXbJkVG8vt2G52R/status/1442338307946397705,2021-09-28
☆プリティ１２３１☆,"こんな私にとってＺＯＯＭ面接
泣きたいです
分からないことだらけ",https://Twitter.com/mjpeco08291/status/1442337772862205955,2021-09-28
とうふ@22卒,明日面接無理無理無理無理無理無理無理無理無理無理無理無理無理無理無理無理無理無理無理無理無理無理無理無理無理無理,https://Twitter.com/NNT20221/status/1442336774831804417,2021-09-28
巡礼卿,"面接ホンッット苦手なんだけど！！
マジで別のやり方にしてくれ
いつもいつも人の苦手なもんで競わせやがって",https://Twitter.com/Junerain1018/status/1442336387362000900,2021-09-28
ryuC,"面接対策まじで病む
いきなり書けって言われても無理くないですか",https://Twitter.com/4FOgjIl7JyU8Pso/status/1442335841355911171,2021-09-28
a!,やばい面接練習だるい,https://Twitter.com/1ia_y_/status/1442326371854782469,2021-09-28
凛\¨̮当選祈願¨̮/,助けて今日面接(´；ω；｀),https://Twitter.com/maruyama_8_/status/1442325525800779782,2021-09-28
ゆら🧊,イフェクサー無いと死ぬことが分かった、今日面接だから本当に早く収まって,https://Twitter.com/yula_225_/status/1442324538855886853,2021-09-28
らん,あ〜面接対策しんどみーーー,https://Twitter.com/ran_ran_629/status/1442321873488863232,2021-09-28
もるこ,面接嫌すぎて吐きそう🤗,https://Twitter.com/moruco3sai/status/1442321363486666755,2021-09-28
そい〇,面接だる,https://Twitter.com/soy_soy_umai/status/1442320888402046978,2021-09-28
さおりNNT22卒,てか、普通の面接じゃないからどのくらい答えていいのか分からんかった。,https://Twitter.com/ANEGO15037/status/1442319299050311681,2021-09-28
ハロルロとえぬち,マジで面接嫌い無理,https://Twitter.com/___rynluv7/status/1442310371079901188,2021-09-28
あーさー腹筋ｶﾞﾝﾊﾞﾙ🦊,急な面接しんどい,https://Twitter.com/vegetarian_a/status/1442305580354338817,2021-09-28
にゃんぱすー,夜職の面接ってどうすればいいんですかね…生粋の昼職マンだったからわからん,https://Twitter.com/z_z4ne/status/1442305562838847493,2021-09-28
うんた💩,書類選考通って明日面接なのほんとにやばい,https://Twitter.com/06yuta02/status/1442301353124978693,2021-09-28
八雲ムスビ,マジで面接受かってるか不安……まあ、1週間以内にわかるから気長に待ちます。,https://Twitter.com/musubi31728202/status/1442298935448522756,2021-09-28
エビ太郎🐣,面接の緊張でおかしくなってるので誰か助けて🥲,https://Twitter.com/ebi_ebi_tarosan/status/1442296135708676097,2021-09-28
咲也くんを愛してやまない🌸@羽咲(うさぎ)🐰,誰か面接と面談の違いを教えてくれ…,https://Twitter.com/ansuta_yukun430/status/1442291776635559936,2021-09-28
スクアラ,明日の二次面接ガチできつい,https://Twitter.com/SUKUARA24/status/1442290017288671232,2021-09-28
七味,聞いてください…明日面接なんです…無理です……胃が死ぬ…誰か中太を…(？),https://Twitter.com/dzisn_h/status/1442289189945372676,2021-09-28
きすけ,多分面接で不安だからかすごいイライラしてる,https://Twitter.com/iki_rq5/status/1442278699403857923,2021-09-28
アキ,インターンの前、不安すぎて眠れない,https://Twitter.com/ibs24277642/status/1442556876953042951,2021-09-28
リホ@23卒,この前インターンのES書いたと思ったら、もう本選考のES書いてる今日、、。あれ？半年分どこいった？,https://Twitter.com/23_riho_1014/status/1442519580539195397,2021-09-28
テル,"本選考のES書くの難しいな〜
インターンのとはまた違うね…
#23卒",https://Twitter.com/Tel_Tel56/status/1442508361350533122,2021-09-28
たにむら👀,インターン企業のWifiに接続出来なさすぎて出来る時に出来へんの辛い,https://Twitter.com/taaaaaanininini/status/1442413245256527878,2021-09-28
紅助,ひたすら自分のできないことに気付かされるインターン。結構きつい,https://Twitter.com/otokogibeniisuk/status/1442410149600133125,2021-09-28
ケン＠学生エンジニア,"インターン先のソースコードが巨大すぎて、自分が今どこにいるのかわからなくなる
何がわからないのかわからないのだ",https://Twitter.com/college_partido/status/1442369914828771330,2021-09-28
B4@榊原です,ISOってインターン中に教えて貰ったやつだ,https://Twitter.com/yossy_0216/status/1442367760521072644,2021-09-28
サウレティコ,インターンだるすぎ,https://Twitter.com/colchonero_vamo/status/1442363152172158976,2021-09-28
