ユーザーネーム,テキスト,URL,日付
けいちご( 'ᴗ' 🍓@しらたまの人,"特に特技がない自分が本当に就職できるのか不安になってきたぞ。
なんだ、正論ぶつける事とか書けばいいのか？",https://Twitter.com/keichigo_rkgk/status/1419967832247336961,2021-07-28
なっちゃん@ホーネット乗りになりたい人,就職のための面接練習全然できなさすぎてやばい,https://Twitter.com/Natchan_08/status/1419966065975517185,2021-07-28
さk,就職組の人志望動機書いた？,https://Twitter.com/sake_hxh_PM/status/1419961549725208584,2021-07-28
わら,"就職先をしっかり考えるとやっぱり難しい問題だな。
馬鹿な僕には大変やわ",https://Twitter.com/waramochikun/status/1419955465799168007,2021-07-28
次乃よう(◎･△・○),もうマジ就職嫌だなぁ,https://Twitter.com/Tsugino_Yo/status/1419952375914143756,2021-07-28
燗夜桜,就職つらい,https://Twitter.com/parupani___Aruz/status/1419933646396428288,2021-07-28
フィグリノ（卒制アニメ制作中）,誰か就職と卒制の上手いバランスの取り方を教えてください、、、,https://Twitter.com/Fig28872294/status/1419932437602177029,2021-07-28
스즈,就職でもしようかな。。,https://Twitter.com/pooh_sn89/status/1419922181471961092,2021-07-28
あゆチャミ,"就職試験までもうすぐなので焦ってます。
面接やばい💦😱",https://Twitter.com/ayuchami63_o_o/status/1419877025775452162,2021-07-28
うやぴ,"就職先3つ選んだけど
くっそ不安",https://Twitter.com/uyajiyufn/status/1419874325314740228,2021-07-28
練 / 羽郗,無理無理無理、就職試験受かる気せん…,https://Twitter.com/HachiRen_spn/status/1419852805972512770,2021-07-28
HaMuNa,むりーーー就職無理ーーーー,https://Twitter.com/HaMuNa_0706/status/1419837582343507969,2021-07-28
就活戦士ガンダムbot,"就職って...難しいね
（ユリン・ルシェル）",https://Twitter.com/syukatu_gundam/status/1419835115480379397,2021-07-28
ʕʘ̅͜ʘ̅ʔ,Rubyで就職は東京じゃないと難しい,https://Twitter.com/XbihP/status/1419810464079302656,2021-07-28
だから死にたいbot,難関大学に入学出来たのに就活つらすぎて死にたい,https://Twitter.com/wannadie_bot/status/1420159324429582336,2021-07-28
なおみん♡,就活いやや...,https://Twitter.com/pop_and_sweet/status/1420153618808795139,2021-07-28
あ,早く就活しなあかんのは分かってるけど、なーんもしてない。やる気ない,https://Twitter.com/minnnahukou/status/1420152900370665472,2021-07-28
旭,就活しんどすぎる…疲労…,https://Twitter.com/asahi_1965/status/1420147060095868930,2021-07-28
トラカン@22卒🎢,就活もう一回しようかな,https://Twitter.com/__on__the__road/status/1420088105781006337,2021-07-28
人生詰み期@22卒,就活以前に生きるのが辛いんだよ,https://Twitter.com/22tsumiki_NNT48/status/1420085570861027328,2021-07-28
はがぴっぴ,絶対に就活が下手なのはもう去年からわかってたんだけどねー、、、,https://Twitter.com/hagapadiary/status/1420083850005291011,2021-07-28
𝐒𝐀𝐘𝐀,就活。しんどい。,https://Twitter.com/keiiiii____0619/status/1420067043794063361,2021-07-28
コミュ障botさん,（´-`）.｡oO（就活嫌だな…),https://Twitter.com/komyu_bot/status/1420051119187714051,2021-07-28
ぽんぬ,"就活も何すればいいのかわからんし、そもそもどこ行ったって無理な気がするよ

つらいね！",https://Twitter.com/PonPonPonnuuu/status/1420047061773258754,2021-07-28
れいのさぶ,就活しんどすぎる死,https://Twitter.com/Ray_no_sub_dayo/status/1420045113074454531,2021-07-28
ユウドラ,就活で病むとか情けない。,https://Twitter.com/yuu1338/status/1420040782220693506,2021-07-28
haru @23卒,"就活不安でしゃーない
話す力が本当にない、どうしよう。もっと頑張らなければ",https://Twitter.com/haru04296869/status/1420033617074532355,2021-07-28
A M Y🦑,なんか就活で落ちまくって辛かった記憶をフトンの中で思い出しちゃってつらい,https://Twitter.com/amy_765/status/1420028063572807686,2021-07-28
ば:‖🍋,我、就活嫌なり,https://Twitter.com/bbadayoooo/status/1420025351988826127,2021-07-28
ひつじ,就活つらすぎる…,https://Twitter.com/mee_24hiro10/status/1420024422228967430,2021-07-28
ごちぇ,就活、誰にも頼れないんだなぁこれが……専門職でもないし強みもないからね、つらいんだ,https://Twitter.com/naseba_naru_wkn/status/1420019160113950724,2021-07-28
かわい あゆみ,就活に繋げられるかはわからんがいい機会な気はする,https://Twitter.com/ayu_ayu2600/status/1420014725673459713,2021-07-28
ｲﾀﾝｼﾞ ｼｮ!! 🐒❤️‍🔥,そろそろ就活に対して焦り始めたｲﾀﾝｼﾞ,https://Twitter.com/Sh0_o718_trax/status/1420011752331399179,2021-07-28
あんな,就活本当に病みそう。,https://Twitter.com/Anna_tourabu/status/1419998211675082754,2021-07-28
ちゃそ,就活どうしようかなぁ〜,https://Twitter.com/chaso_mmm/status/1419995419795345409,2021-07-28
ダメな就活生bot,"志望動機が思いつかない
#就活",https://Twitter.com/bbbot13/status/1419983386718793732,2021-07-28
spoonを視聴するあお☻🍵,就活嫌すぎ〜,https://Twitter.com/spoon74422521/status/1419983019847258116,2021-07-28
山羊,就活むり,https://Twitter.com/yagimee111/status/1419978092374740993,2021-07-28
ダメな就活生bot,"やばい間に合わない！！
#就活",https://Twitter.com/bbbot13/status/1419968279020412938,2021-07-28
北条,生理はつらいし卒制は進まないし就活ゴミだし無能はつらいな,https://Twitter.com/HOJOH_B/status/1419967957229211650,2021-07-28
takumi H bot,就活やだなーww,https://Twitter.com/takumi__h__bot/status/1419966850075561986,2021-07-28
トッセン³🌙🌃@力こそパワー💪,ぐあああああああああ！就活しんどいいいい！,https://Twitter.com/HazeKsetton0508/status/1419962759324659715,2021-07-28
muchobirupan,就活のストレスで悩み続けて10ヶ月。どうすればいいかわからない。,https://Twitter.com/muchobirupan/status/1419948727184228354,2021-07-28
miya,就活ってしんどいね🤮,https://Twitter.com/miya718384/status/1419945736658063365,2021-07-28
りあ 淑女系清楚担当,まあ今年は就活で無理だから来年な,https://Twitter.com/ririara1226/status/1419943513970470914,2021-07-28
みかげ💧,わかんないものはわかんないんだよをモットーに就活してる,https://Twitter.com/MikAGe_0630/status/1419942219834748931,2021-07-28
ஜ碧璻ஜ/HEKISU1,"今日はオンライン
明後日は日本橋
明明後日は新宿
就活辛い…",https://Twitter.com/HEKISU1/status/1419940531644157953,2021-07-28
岡本恵典＠「就活の教科書」編集長,就活って、基本しんどいよね,https://Twitter.com/shukatsu_media/status/1419937862234030100,2021-07-28
tomtom☄️,就活やばいな,https://Twitter.com/psn_tomtom_fgo/status/1419936239977852930,2021-07-28
-おんしゃ-🇯🇵×🇰🇷,むり、就活やめます,https://Twitter.com/r_1na7/status/1419927813130387458,2021-07-28
こにゃんこ,"にゃんここにゃんこまごにゃんこ
就活しんどい",https://Twitter.com/un_unknown___/status/1419920254562541568,2021-07-28
はんぺんむしゃむしゃ@game,"ES書くのはやだけど就活楽しい
今のうちは！！！！",https://Twitter.com/Hanpenmusyagame/status/1419916341809606660,2021-07-28
Ciel,就活ってなんでこんなに難しいんですか,https://Twitter.com/YSoccer614/status/1419904441755398146,2021-07-28
頑張れない,就活やだよお,https://Twitter.com/itattezyunnsui/status/1419902494415613956,2021-07-28
Rちゃん@23卒,"みんなES添削どうしてますか？？
#23卒 #23卒と繋がりたい #就活",https://Twitter.com/_nasyt/status/1419898825980801029,2021-07-28
人生詰み@22卒😇,就活嫌すぎてマッチングアプリ始めた,https://Twitter.com/IWmn6/status/1419891573844713478,2021-07-28
こぺ@23卒,全てにおいて就活やり方分からなすぎて病みそう。,https://Twitter.com/kope_xxx/status/1419888429735702531,2021-07-28
Teamⓘみかん🦉,就活1番悩むのって志望動機やわ,https://Twitter.com/12250101sakura/status/1419871476048564228,2021-07-28
ぽんず,就活大変誰かアドバイスくれ（ください）,https://Twitter.com/18Botti/status/1419865885527863299,2021-07-28
ゆた@23卒,就活もやばいが単位もやばい！！！！！！！！！,https://Twitter.com/5l0Zj/status/1419856325350105092,2021-07-28
しぇるい✣なーな,就活が早い〜ね……焦りそう,https://Twitter.com/cl_waira1/status/1419852869071642625,2021-07-28
やまりんご🍎,就活しないと…やばいやばいやばい,https://Twitter.com/yamaringo_0613/status/1419852523544793098,2021-07-28
最高の人格者,こんなん就活にすら役立つかわかんねえのに,https://Twitter.com/wiseintonexus/status/1419834660876537862,2021-07-28
むぎとろ,わたしもいい加減エントリーシート書かなきゃ,https://Twitter.com/mugi_am/status/1420020219859410948,2021-07-28
かのん,"私へ
なんで早くエントリーシート書かなかったんですか
忙しすぎて書く暇なくて死にそうです",https://Twitter.com/flowermusic_4/status/1419967864858050562,2021-07-28
柚子ぽん酢,エントリーシートの学歴・職歴で空白期間がないようにと書かれて若干悩む,https://Twitter.com/yuzu_ponzu_1005/status/1419855952946237441,2021-07-28
蓮匠@部数アンケしてる,ウン千字の二次創作小説は書けるのに、数百字のエントリーシートは書けない,https://Twitter.com/R_Shyovvv/status/1419838462681698305,2021-07-28
みなと@てーあるぴーじーのすがた,面接無理すぎて死にそう,https://Twitter.com/__minato_game/status/1420170863530242050,2021-07-28
推薦入試心境あるあるbot,"面接まじで
なに話したらいいかわからん",https://Twitter.com/suisenaruaru/status/1420159624339021824,2021-07-28
さくてゃ🍤,面接練習とか怖すぎてやだ、、,https://Twitter.com/o16_o721/status/1420154956519071744,2021-07-28
夜波,面接練習怖くて嫌で仕方がない。,https://Twitter.com/yo_nami473/status/1420135846187962370,2021-07-28
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1420129444795064320,2021-07-28
ツキ 22卒,ほんまに面接無理^_^,https://Twitter.com/kimifurutsuki_/status/1420089184555913220,2021-07-28
素甘@転職活動中,あ〜〜〜面接が不安で眠れない！！！！,https://Twitter.com/suama_ak/status/1420074467179466758,2021-07-28
うーちゃんこ鍋,"今日最終面接だから頑張るぞい！
不安でしかない",https://Twitter.com/Wendy_Mazure/status/1420056790599757831,2021-07-28
ひめり,"だから履歴書書くのも面接も頑張らなきゃなぁ…
辛いけど🥺",https://Twitter.com/momosehimeri111/status/1420055825008119809,2021-07-28
つらいちゃん@19卒,"面接不安すぎて
怖い、、、、",https://Twitter.com/xZ3EosnsRzdMsCe/status/1420049417797705733,2021-07-28
みさき@23卒,面接の練習、どのようにしてるか教えてほしいです💦,https://Twitter.com/nd5kilWPcOM6fYQ/status/1420043356118286339,2021-07-28
✡️魔法ニート❤️ぺいんちゃん✡️,まじで数ヶ月ぶりの面接で何聞かれるのか分からない,https://Twitter.com/unemochi21/status/1420040950605176833,2021-07-28
ぽちゃっこぺんぎん@22卒,あーーー明日の面接対策無理すぎて死にてえ,https://Twitter.com/nao_genkaiFran/status/1420040894690992135,2021-07-28
takewo bot 2.0,今日も面接ですた。まっそれはいいとして･･･　　　0:09:41,https://Twitter.com/takewo_bot/status/1420038692148715524,2021-07-28
りーぬ,"明日明後日面接なのきついなぁ
落ちたらもうすぐ飲み行く無理絶対泣いちゃう笑",https://Twitter.com/riinuriinu_/status/1420036085267111941,2021-07-28
メアリ♥︎勉強垢🌙🥀,"面接練習明日…🥶🥶
やばいやばい。とっても焦っております。長所とか短所ムズいし、自己PRも、志望理由もなんて答えたらいいか分からない😭",https://Twitter.com/EmW4UheaX63FxyB/status/1420033470441607180,2021-07-28
ぁ🦕,面接やだ…………,https://Twitter.com/__Ux_3_xU__/status/1420033320008790018,2021-07-28
Kiraibu☀︎,あああああああ明日面接だあああああああ嫌だああああああああもう嫌だあああああああ行きたくないよぅ行きたくないよぅ,https://Twitter.com/27__star/status/1420032712375685125,2021-07-28
"ナギ♪( ◜௰◝و(و ""ﾆｰﾄﾞﾙ",明日面接練習なの辛すぎるｳｫｪｱ,https://Twitter.com/x3sGKJuDjWaqJbl/status/1420032190956589073,2021-07-28
まりか🐟,誰か私と面接の練習しよう…！,https://Twitter.com/sea_peach_li2a/status/1420031337642213378,2021-07-28
🌱🌱🌱Roco🌱🌱🌱,うう うう 何年ぶりの面接 嫌だ 人間嫌いなんだよ 嫌だ,https://Twitter.com/RocoG_FF14/status/1420030599910379538,2021-07-28
就無,雑談面接好きだけど、面接は面接なのでめちゃめちゃ嫌だ…つらい…,https://Twitter.com/meipu___ru28/status/1420028826470555669,2021-07-28
ひかる@23卒,面接対策って何やられてますか、、？教えてください🥺,https://Twitter.com/JmTZHwT2c3wRZFM/status/1420027246639779848,2021-07-28
ハマ リボン親衛隊,"明日本命の面接なんだけど
しんどいわ〜😵",https://Twitter.com/illust_of_hama/status/1420027086354399235,2021-07-28
みみにくちゃん,明日が不安すぎる、面接練習1人で何十回もしてるけど不安すぎる。,https://Twitter.com/mimic2929uuu/status/1420026198307086341,2021-07-28
あづは嫁に惚れている💍,明日最終面接なんだが何準備したらいいかわからんのだが、同じこと聞かれるの…？,https://Twitter.com/adumado_world/status/1420025206278660099,2021-07-28
めれんげ︎︎☁︎︎,"ガチで旅行と面接被ったらどうしようって不安でいっぱい
そもそも面接まで行けるかわからんけど",https://Twitter.com/kyun_ml/status/1420022572004089870,2021-07-28
御堂,面接嫌すぎて吐きそう…,https://Twitter.com/m_tkn_11/status/1420017102577147906,2021-07-28
ふらめ👅,面接対策とか何していいかわからんわ,https://Twitter.com/_FlamBerg/status/1420007342209331202,2021-07-28
堀江,面接の前日は鬱_(:3 」∠)ﾔﾀﾞﾔﾀﾞﾔﾀﾞ,https://Twitter.com/hibikingdayo/status/1420004815648694272,2021-07-28
オキノヤ,てか面接もう1週間もないよ、ヤバいよヤバいよ、、、,https://Twitter.com/totw2378/status/1419999092898295808,2021-07-28
ごまだんご,面接不安だな,https://Twitter.com/SFQWHGFImfLZW2W/status/1419996279405383682,2021-07-28
るなㄘょ！,"明日と明後日地獄すぎて無理😭😭😭
病院やだああああ面接やだあああああ😭😭😭",https://Twitter.com/r__719_/status/1419992926487146498,2021-07-28
UVERのライブ行かせろbot,こんなんで今週のDAC通る気がせんやで面接とか無理ぽ無理ぽ〜,https://Twitter.com/daiki_kirby/status/1419986999457419267,2021-07-28
花,明日の面接不安しかない…😭,https://Twitter.com/gkm852/status/1419981306708959244,2021-07-28
sio,面接鬱,https://Twitter.com/sio52458439/status/1419977904906117120,2021-07-28
しな@22卒NNT,てかESで志望動機書いてんのに面接で聞くってなんなん？読んでないの？？,https://Twitter.com/_goodluckforme_/status/1419974623945318411,2021-07-28
す,面接練習やだー小論文書けない,https://Twitter.com/yzsz1106/status/1419972181962809345,2021-07-28
Yoshy,"面接が怖くて胃が痛いです
たすけてくださいマジで",https://Twitter.com/sdvx_Yoshy/status/1419964173866323971,2021-07-28
ワ@22,過去一やばい面接だったな^_^,https://Twitter.com/Upk8L2vo6nhfJTF/status/1419941685086224384,2021-07-28
𓃺伝説の鬱のうさぎさん𓃺,明日面接だよどうしよう,https://Twitter.com/utsurabbit/status/1419938481778741249,2021-07-28
ほしがみえる,面接辛い、毎日毎日辛いことだらけ,https://Twitter.com/ho_shiga_mi_eru/status/1419936843781468165,2021-07-28
普通の大学生@公務員志望22卒,面接が不安すぎる,https://Twitter.com/tanitanihamu/status/1419934033778147331,2021-07-28
☾,明日面接練習 詰んだ,https://Twitter.com/nmnm_1013/status/1419926182015901701,2021-07-28
絶望虚無@22卒NNT,てか今日集団面接だったらどうしよう。やだやだやだやだ。やったことない。頼む。個人にしてくれ。相手は何人いてくれたっていい。頼む。,https://Twitter.com/orimo_non/status/1419913716531798019,2021-07-28
ゆっきー,"面接やばい
吐きそう",https://Twitter.com/yukiti0810_/status/1419909983886475267,2021-07-28
やふ,たすけてみんな これから面接なのにどうもできない,https://Twitter.com/secret2gravity4/status/1419906297391050752,2021-07-28
Я,面接だめだった！つら！,https://Twitter.com/matchluv1110/status/1419902311829180423,2021-07-28
ヤンバルニャンニャ@21卒無職,"面接すら出来ないとか…
もぉやだ消えたい…",https://Twitter.com/yanbaru_nyannya/status/1419900168846012421,2021-07-28
しん@AkSy,明日面接だ〜不安だ〜,https://Twitter.com/shinx200/status/1419896849775742976,2021-07-28
おにぎりい🍙,明日10時に面接て、、キツイです,https://Twitter.com/35RRR699/status/1419895919214960645,2021-07-28
☺︎,明日も面接だよ、やだよ、こわいよ,https://Twitter.com/T00159203/status/1419894319301881856,2021-07-28
はらぐろのさぶあか,面接やだなぁ,https://Twitter.com/haraguro96_sub/status/1419893601262178305,2021-07-28
ここ🦇🍅🐻,"んあ〜〜〜！！！
面接の台本(？)作ってるけど、どう書けばいいのか、全然分からない〜〜〜！！！！！！",https://Twitter.com/koko_23_10_11/status/1419884417426726912,2021-07-28
うめめめ,"面接つらい
大丈夫ノーマンがついてるノーマン助けて",https://Twitter.com/umechi_sky59/status/1419881963708502017,2021-07-28
秋雨ぺし@🌈箱推し4年目,面接大失敗っぽくて病む,https://Twitter.com/whitecat_peshi/status/1419881958528614402,2021-07-28
いうめ,うう面接しんどい,https://Twitter.com/Iume_chan/status/1419881866673328133,2021-07-28
和束和泉🌇,また面接やだやだしてる,https://Twitter.com/hisame_izumi/status/1419881400858071040,2021-07-28
新井,明日の面接の時間全然おしえてくれないじゃん御社,https://Twitter.com/Nick_0614/status/1419880770890465281,2021-07-28
しらいし,面接嫌だー,https://Twitter.com/ks_26170710/status/1419876458411921410,2021-07-28
十円禿が出来たユウ,あー来週の最終面接の事考えるとしんどくなってきた,https://Twitter.com/yu_botti/status/1419875301291565061,2021-07-28
秋月,面接嫌すぎて無理しんどい動悸と吐き気やばい,https://Twitter.com/AKTSK0/status/1419875156873252864,2021-07-28
りっちゃん。,明日の代表面接嫌すぎるんだけど助けて🥺,https://Twitter.com/richan_k02/status/1419874729452707840,2021-07-28
涼やか🌻芯強くラベンダー畑,面接だけで負担きつい,https://Twitter.com/art_byakucat/status/1419873895713103873,2021-07-28
お嬢,3日後また面接…もうやだ…練習だる…,https://Twitter.com/aTELEF5TkXEc4ae/status/1419868527071170565,2021-07-28
🌸🐈🍡,あ〜しんどいことあって泣いてしまった、面接前なのに😿,https://Twitter.com/oishiimonoheart/status/1419866613533143045,2021-07-28
りあ,面接の応答考えるのしんどい,https://Twitter.com/Ria_m125/status/1419861430367449094,2021-07-28
☺︎,つら、今日NTTの面接なのにいいいい😭,https://Twitter.com/T00159203/status/1419861097306152960,2021-07-28
f170,面接やだ……,https://Twitter.com/j_mewemps/status/1419860267177889799,2021-07-28
朱音ユウ@VSinger🐈🃏@イラスト&L2D新規10月着手,もういくつ面接受けたか分からないというあれ,https://Twitter.com/amabami_cat/status/1419853189608722436,2021-07-28
どろせん🍀土曜17時〜∞,面接だる,https://Twitter.com/DCRECP/status/1419852857164009477,2021-07-28
鬱な就活生bot,数十分の面接で俺の何がわかるの,https://Twitter.com/fuckin_shukatsu/status/1419848766207627266,2021-07-28
パグ,これ以上面接落ちるのが怖くてなかなか進まれへん,https://Twitter.com/ivxrgx/status/1419847044341063680,2021-07-28
りたそ🌼,"集団面接(100人)の夢みた( ᐙ )
え多すぎ無理無理無理って逃げたらPUBGみたいなん始まった",https://Twitter.com/lovelive_ritaso/status/1419846743802335236,2021-07-28
あんず@22卒,あーーーなんか今日の面接もダメだった気がする。。。しんどい、、、,https://Twitter.com/nantokaikiruze/status/1419846506635423744,2021-07-28
🤍🤍🤍,だれかバイト面接のコツ教えて,https://Twitter.com/1997____jung/status/1419845085538127883,2021-07-28
ゆのう✧,"この後も面接練習。
死んだ。本日2回目。無理、つら。
頑張る",https://Twitter.com/ARdlDOj4z2UKsJg/status/1419836976711159810,2021-07-28
剣館脇,11時から面接なの辛い,https://Twitter.com/tatewaki_Turugi/status/1419834272223956994,2021-07-28
だいふくいちご,面接練習やばい、練習でもどくどくする,https://Twitter.com/daihukuitigo15/status/1419826293013581825,2021-07-28
和束和泉🌇,面接やだやだしてる,https://Twitter.com/hisame_izumi/status/1419821091183161351,2021-07-28
りんごの,嫌じゃ嫌じゃ 面接など行きとうない,https://Twitter.com/ringono_cmps/status/1419811536940331011,2021-07-28
がいや,インターンのES書くのめんどくさすぎて萎えてる,https://Twitter.com/gaiyanaiya/status/1420144856085659648,2021-07-28
ひゅ,インターン課題詰んだ。やばい,https://Twitter.com/hyu_9_3/status/1420091565683265539,2021-07-28
jyurei,インターン行かなきゃなのは分かってるけどどうやって探せば良いのか分からないし1人で焦ってる😭😭,https://Twitter.com/XOlXX_lO/status/1420029135469096963,2021-07-28
凜海月,インターンの申し込みがあれで良かったのか不安になっちょる,https://Twitter.com/RINSUGER/status/1419962025774489602,2021-07-28
Hiro,インターン意外と通っちゃって研究がやばやばになりそう,https://Twitter.com/hiro_mcmurry54/status/1419943619717304323,2021-07-28
@satotopotato66,う〜〜〜〜〜〜〜〜〜〜〜ん、インターンわかんないなぁ...あんま自信ないわ,https://Twitter.com/satotopotato66/status/1419909397157871618,2021-07-28
ほだか,"インターンしんど
帰りた",https://Twitter.com/Climax_46/status/1419871348952731653,2021-07-28
み！！！🐟,やだ、まってやばい、瑞稀くんおめでとうやだすごいまってこれからインターンだって、情緒,https://Twitter.com/HiHi_xx_mi_xx/status/1419866555152683008,2021-07-28
𝙮𝙪𝙪,今日から2日間もインターンとかしぬ助けて💥,https://Twitter.com/hee__en/status/1419827122189660160,2021-07-28
