ユーザーネーム,テキスト,URL,日付
私の将来不安すぎ！？,就活無理すぎる,https://Twitter.com/Livoxy11037/status/1448230125628129280,2021-10-14
コサクラ@ゲーム垢,"就活しんどい
へ(×_×；)へ",https://Twitter.com/GameSitaides00/status/1448227625592258564,2021-10-14
水野 忠邦@3rd,"もう就活のこと考え始めないといけないのか...
つらい",https://Twitter.com/Ta152_mizunon/status/1448212414269382656,2021-10-14
そそえ,就活終えててもそんな辛いのか…,https://Twitter.com/soeeeeeso/status/1448192012860026882,2021-10-14
コミュ障botさん,（´-`）.｡oO（就活嫌だな…),https://Twitter.com/komyu_bot/status/1448189111429263360,2021-10-14
陽月,就活のことなにも考えたくなさすぎて辛いから誰か僕のこと養って,https://Twitter.com/Hituki0515/status/1448184160112107520,2021-10-14
ユ～マ,就活難しいな~,https://Twitter.com/yuumagaijin/status/1448178306344357889,2021-10-14
Crazy_Psycho,就活難し過ぎて死んだ,https://Twitter.com/Crazy_Psycho_01/status/1448165670944849924,2021-10-14
やまだ！(ФωФ),就活嫌だｧｧｧｧｧｧｧｧｧｧｧｧｧｧｧｧｧｧ！！！,https://Twitter.com/arimyo_mgmg/status/1448162713629192193,2021-10-14
キリ,就活もう無理やめたい,https://Twitter.com/uuGZUU62ddgZYwJ/status/1448158414887002112,2021-10-14
たいち,まじで就活病みそう,https://Twitter.com/TAICHI_KPP/status/1448151588489490437,2021-10-14
債務者蜜柑,これから就活なのになにもできてないのやばい,https://Twitter.com/SYfmW1QnGusG6Jk/status/1448149728760270848,2021-10-14
おみちゃん,やだ〜！！！！！！！！！！！！！！！！就活したくないやだ〜！！！！！！！！！！！！！！！！！！！！！！！！！！！！,https://Twitter.com/pple_0604/status/1448135543938641931,2021-10-14
takumi H bot,就活やだなーww,https://Twitter.com/takumi__h__bot/status/1448134744835649539,2021-10-14
まり,就活辛いー,https://Twitter.com/jtmjdjgt/status/1448099674234122242,2021-10-14
｢まき｣ちや,エントリーシート書いた〜,https://Twitter.com/spl_maki/status/1448341263573340160,2021-10-14
るぅ,エントリーシート一生書き終わらない,https://Twitter.com/ruuuu_ruru/status/1448208625063784449,2021-10-14
夜,"試験の日がしんどいです
面接やだぁぁぁぁぁぁぁ(((",https://Twitter.com/YORU_Rin_/status/1448419703362183169,2021-10-14
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1448365500405141506,2021-10-14
住人票確認,明日面接無理死ぬ,https://Twitter.com/shinekasu_427/status/1448314002858131456,2021-10-14
リサ🧸🐧🎃👻,やだ明日面接だ。,https://Twitter.com/reikotiel/status/1448308386508857348,2021-10-14
受験生の氷咲 やとり(低浮上),私も面接やばいです,https://Twitter.com/Hisaki_yatori_/status/1448295792104542217,2021-10-14
Sino,"もう書けないこれ以上書くことないしんどい、、きっと面接もまともに応答できないんだろうな、、あ""〜〜、、、",https://Twitter.com/Sino_kkrst/status/1448269303690629121,2021-10-14
むちゃん（23卒の限界女子大生）,明日本選考の面接なのにほんとにモチベなさすぎて何も進まない辛い,https://Twitter.com/beambitious2023/status/1448268022901198852,2021-10-14
む〜🧸,面接しんどい,https://Twitter.com/liworkk728/status/1448264473093890049,2021-10-14
セイ🪐,面接こわいいいい,https://Twitter.com/XiBv6/status/1448263350417195010,2021-10-14
人間,たぶんまた面接落ちて鬱になるから辛い、もうやだな,https://Twitter.com/2ngenarenai/status/1448263053032624129,2021-10-14
優珠芭,"面接シート無理 書けない
自分の長所なんかスラスラ書けるか！😭😭😭",https://Twitter.com/yuzuha20200/status/1448254400795869186,2021-10-14
イブ,"ほんと仕事無理
朝早いしどうせ何もわからないしどうせしんどいし
しかもその後面接だし
無理、、",https://Twitter.com/eveeveaa/status/1448252031727144966,2021-10-14
のの@固ツイ_(ゝLꒊ:)_,自分の長所がわからないというか長所なくて面接困るんだけど助けて( ・∇・),https://Twitter.com/nono_nm01/status/1448229721766961161,2021-10-14
liva,たまにしんどい面接をすることがあり心がしんどい,https://Twitter.com/s_liva/status/1448226038538932229,2021-10-14
まい,また面接ってやだよねぇ〜,https://Twitter.com/kolon_11/status/1448222415234818048,2021-10-14
♡Yhc♡,しょちゃん今日の面接はいい方に進むといいなぁー。,https://Twitter.com/yokodapon/status/1448211644677439488,2021-10-14
リョウタ,塾講師面接不安🥺,https://Twitter.com/gateway_0919/status/1448208014343692294,2021-10-14
まな@元厶○カだった奴,面接練習しんどーーーー,https://Twitter.com/manaviolin_0625/status/1448205814838165510,2021-10-14
黒ㄘゃん❕,面接シート何書けばいいのかわかんない😕,https://Twitter.com/xoxo4213/status/1448205722169212928,2021-10-14
めい@22卒,面接は本当にむずいな…,https://Twitter.com/22_oshushi/status/1448198533090144258,2021-10-14
公務員試験に苦しむ小悪魔bot,正直、面接の何がダメだったのかわからないの。,https://Twitter.com/komuin_fail_koa/status/1448189036049305604,2021-10-14
shuka,web面接初めてなんだが！！不安！！,https://Twitter.com/___s___7___x/status/1448184226587705344,2021-10-14
＼助けよや／😱,やっぱり自分、面接無理。。こわい。。_:(´ཀ`」 ∠):,https://Twitter.com/yoya/status/1448179364453965825,2021-10-14
あやか,面接やばい,https://Twitter.com/ayk___0903/status/1448177329516146688,2021-10-14
イナ ☺︎︎,面接怖い！吐きそう！助けて！,https://Twitter.com/ina_0522_/status/1448173103658377217,2021-10-14
えどな🥞💫,マジ面接苦手,https://Twitter.com/EdoNqtaso/status/1448167722500583424,2021-10-14
うりぼう,面接難しい、、、,https://Twitter.com/uribou_x105/status/1448166704312303616,2021-10-14
Yuto,面接嫌だー,https://Twitter.com/yutoauj/status/1448164050362257411,2021-10-14
い,面接やだ...面接やだ...やだ...,https://Twitter.com/pien_x2/status/1448161156451815429,2021-10-14
𝙲𝚑𝚒𝚔𝚊,明日面接だ～やだ,https://Twitter.com/muu28___/status/1448142878694248448,2021-10-14
はあ@21卒,面接ないのは不安やけど、あったらそれはそれで不安,https://Twitter.com/choromuan/status/1448138121611145229,2021-10-14
のゐ,明日の面接も嫌すぎるが今日と明後日の車校のが嫌。嫌すぎる,https://Twitter.com/No_i_cos/status/1448133933489524737,2021-10-14
ルリア,面接つら,https://Twitter.com/Keion5103/status/1448125795042537475,2021-10-14
海,不安！　面接！,https://Twitter.com/grab_122/status/1448122981306208264,2021-10-14
ちう,面接やだよ！！！！！！！！！！！,https://Twitter.com/_chi_u_/status/1448115945990406146,2021-10-14
しぐれちゃん,面接いやだよぉ〜助けてぇ〜,https://Twitter.com/Shigure_Chan00/status/1448110876175712256,2021-10-14
イナ ☺︎︎,"今日面接16:00からなんだよな～
なんか練習できるのはいいけど
この待ち時間めちゃくちゃ嫌🥺",https://Twitter.com/ina_0522_/status/1448103696517275652,2021-10-14
あうえ,面接嫌だし筆記試験も嫌すぎるよ～～誰か～～助けて～～～～；,https://Twitter.com/aue_157/status/1448087032325148685,2021-10-14
莉琉（りる）（病み中）,"今日は面接練習がある

やだな…

人の目見て話せないんよぉ…

やだやだやだやだやだやだ…",https://Twitter.com/riru027/status/1448086745413730310,2021-10-14
かえねっこ,面接不安だ,https://Twitter.com/kaerando/status/1448086741211095041,2021-10-14
えるすか,インターンしんどー,https://Twitter.com/ELSK_info/status/1448309203848732682,2021-10-14
ゆーらしあ大陸,課題やだなぁインターンやだなぁ,https://Twitter.com/piruro_rico/status/1448245940385574913,2021-10-14
23卒　頑張るマン,平日インターンきついですねw,https://Twitter.com/syourinomiti/status/1448090684708245511,2021-10-14
