ユーザーネーム,テキスト,URL,日付
ぴよ,"そうなんだよね…
私も就活と教育実習被って悩んだから分かる。
 #agabema",https://Twitter.com/yy02241005/status/1438854508516286477,2021-09-18
とぅるる(たまごやき),就活とか将来の不安まとめてこねてタコ焼きにでもできないかな。,https://Twitter.com/telursuka_suka/status/1438850146297528321,2021-09-18
す,誰か就活のアドバイスをくれー,https://Twitter.com/F72068886/status/1438836223074734084,2021-09-18
八尾,就活が未だになんなのか分からないけど10月から始まります 怖い,https://Twitter.com/Yaoo_desu/status/1438831459255525383,2021-09-18
就活おじさん（就職活動のエキスパート？）,今日も誰かの役に立てているといいな。 #就活,https://Twitter.com/shukatu_ojisan/status/1438826122959933443,2021-09-18
たあ🦦,こんなにビジネスメールに悩んで書いてるのに就活で活きないのは笑う,https://Twitter.com/ta_tan158/status/1438819033252446211,2021-09-18
けいごりあん,某就活サイト、自己PR何も書くことがなくて書いていなかったら書けっていう催促がすごい来てしんどい,https://Twitter.com/keigorianinfo/status/1438816554901069827,2021-09-18
ガム,就活嫌や,https://Twitter.com/gingam_9/status/1438815995531980803,2021-09-18
井伊友乃,就活何すればいいかわからん,https://Twitter.com/IWtD_ichan/status/1438814703849926659,2021-09-18
コミュ障botさん,（´-`）.｡oO（就活嫌だな…),https://Twitter.com/komyu_bot/status/1438797013949108226,2021-09-18
就活イレブン,就活が辛いなら、辛いのごと楽しめばいいんだ！,https://Twitter.com/syuukatu_eleven/status/1438791984437612545,2021-09-18
たぴ 22卒NNT,就活つらい、でも就活やめてもつらい、たぶん…,https://Twitter.com/tatapipi_1/status/1438785248104312832,2021-09-18
なお,髪色真っ黒すぎて萎えてる就活ってやだやだやだやだやだやだ,https://Twitter.com/yejeky/status/1438783706429222913,2021-09-18
松尾@ばしょー,まじで就活が不安すぎる,https://Twitter.com/matsuobasyo0130/status/1438782411781726209,2021-09-18
ずし(zusi),就活卒試はまぁ無理よな,https://Twitter.com/zusiten/status/1438781655255183362,2021-09-18
だから死にたいbot,難関大学に入学出来たのに就活つらすぎて死にたい,https://Twitter.com/wannadie_bot/status/1438777001347715074,2021-09-18
なかお,毎日病んでる( ᵕ̩̩ㅅᵕ̩̩ )自分が低レベルすぎて就活ちゅらい( ᵕ̩̩ㅅᵕ̩̩ )誰か雇ってください( ᵕ̩̩ㅅᵕ̩̩ ),https://Twitter.com/nakao_32/status/1438776600145715203,2021-09-18
あやみ,まじで就活どうしよう……………,https://Twitter.com/ayami_m1/status/1438772081592733697,2021-09-18
ゆっこ＠23卒,面接不安だなぁ、 #23卒 #就活,https://Twitter.com/yukkooo0733/status/1438760430416056322,2021-09-18
己/10月30日池ハロ予定(?),いやだ行きたくないやりたくない。面接やだ就活やだ,https://Twitter.com/kikyou_397/status/1438760228955168774,2021-09-18
ゆってぃ☯️,まじで就活難しい,https://Twitter.com/AVimVGRP4EqXGgz/status/1438735106466729984,2021-09-18
塩麹 22卒,就活もやだしゼミもやだし卒論もやだしやなことしかない,https://Twitter.com/wynegr/status/1438733729220874244,2021-09-18
てぃ@23卒,わかっていても見ちゃって就活できない,https://Twitter.com/ganbarukappa/status/1438715385788780544,2021-09-18
ﾖﾇ,就活の難しさに触れて私は死にそう,https://Twitter.com/RNQLUOsscpjoF77/status/1438707702843150337,2021-09-18
分丸,就活しようかな,https://Twitter.com/ODEKO_02/status/1438689571877765123,2021-09-18
りさ@23卒🌻,就活って難しい #23卒 #就活,https://Twitter.com/risariiisa2021/status/1438688815158382595,2021-09-18
ﾜﾀｼ,来年から不安で仕方なくて、今からでも就活した方がいいのでは？と思ってしまう,https://Twitter.com/InuIbd/status/1438688686678310915,2021-09-18
yui@23卒,志望度高いのになぜ志望動機が書けないんだ #23卒 #就活,https://Twitter.com/yui002911/status/1438685006193364995,2021-09-18
どっと虚無,でも就活めちゃくちゃしんどくて病んでたしもうやりたくない…,https://Twitter.com/com_npr/status/1438677702030999554,2021-09-18
ダメな就活生bot,"志望動機が思いつかない
#就活",https://Twitter.com/bbbot13/status/1438667988719202307,2021-09-18
takumi H bot,就活やだなーww,https://Twitter.com/takumi__h__bot/status/1438667419656982528,2021-09-18
ぼらぎ🍄,就活のこととかで不安がいっぱいすぎて訳分からんくなる,https://Twitter.com/BorrqginooL/status/1438667299209166852,2021-09-18
うさみ,みんなも就活はきちんとしようね……,https://Twitter.com/611usami/status/1438656392571674631,2021-09-18
たいら,教採ゼミのエントリーシートどの程度書いたか教えてもらっていいですか,https://Twitter.com/ufJKb36gFi615lB/status/1438873889329737730,2021-09-18
ｵｻｴ,エントリーシート難しい！！吐いちゃう！！,https://Twitter.com/dk_o38/status/1438855479548018702,2021-09-18
おしるコ,エントリーシートやる気がほしい,https://Twitter.com/nanaruko_/status/1438844519483543560,2021-09-18
★4月内定★裏ワザ就活★メロン,"ESは、書くものではなく、出すもの！
(`･ω･´)

悩んでないでエントリーシートは早く出す！",https://Twitter.com/saranarutakamim/status/1438799896761356290,2021-09-18
Hello 単位数えて,ちょくちょくエントリーシート書いてるん,https://Twitter.com/963ko_seoseo/status/1438773076397735940,2021-09-18
家鴨,エントリーシート書いてる時間、虚無だ,https://Twitter.com/JuhNDq62jljgcqG/status/1438703772998406147,2021-09-18
茶熊,今日は面接日、不安だ〜,https://Twitter.com/tyaguma98/status/1439013533170081798,2021-09-18
玲屋　依頼受付中,"今日歯医者と面接。無理。。。。
面接一番無理。。。。。。",https://Twitter.com/aisunokappu/status/1439001074573053956,2021-09-18
あるある。,面接やだなぁ,https://Twitter.com/Aruaru_arere/status/1438999287409491968,2021-09-18
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1438988711861968896,2021-09-18
わ,本当に内定がほしいのかどうかもわからない、面接本当にしたくない,https://Twitter.com/7M73e/status/1438971201469120513,2021-09-18
しゃけ,spi無理すぎ 面接も無理すぎ 一生選考進まない,https://Twitter.com/j___end/status/1438888027099570182,2021-09-18
ゴーイングイエローピジャ🍒,面接行きたくねぇまじで嫌だほんとにヤダ,https://Twitter.com/dk_is_dokyeom1/status/1438877429573980169,2021-09-18
ぐらのーら🌾,面接の秘訣いろいろ教えて貰ってホクホクでした(*´ω｀*),https://Twitter.com/gura_no7778/status/1438864638716760071,2021-09-18
炙りサーモンバジラ,面接練習対面でできないの辛い,https://Twitter.com/osashimin/status/1438864504599707650,2021-09-18
◌𓈒いちごまる𓈒◌,誰か面接練習付き合ってくれないかな∈(´ _________` )∋,https://Twitter.com/sy_dy15/status/1438861470838579204,2021-09-18
こうき,面接の退出って難しいね。,https://Twitter.com/KMrevolution5/status/1438858186631487496,2021-09-18
ルフくんいつもありがとう,"てか来週奨学金の面接じゃんやべえ
誰か稽古つけてくれ",https://Twitter.com/dbshota_incubus/status/1438853946760568834,2021-09-18
Girakov,明日面接、バリ不安,https://Twitter.com/Iraq78456/status/1438847359685828611,2021-09-18
よこしま𝙥𝙪𝙙𝙙𝙞𝙣𝙜 ☻,明日の面接に何枚かイラストを持っていこうと思うんですが大体何枚くらいがいいんですかね！！誰か教えてくれませんかー！！！！,https://Twitter.com/tateshima_strip/status/1438844347789692941,2021-09-18
の の,明日面接不安,https://Twitter.com/n_o_n_o_08/status/1438836839696113669,2021-09-18
優-ﾕｳ-,"来週の金曜面接なんだけど
なんか色々考えてて無理ᯅ̈՞ ՞",https://Twitter.com/yu__spn/status/1438834256059396096,2021-09-18
七瀬,面接 、無理です落ちた絶対,https://Twitter.com/yo_3931/status/1438829994113859587,2021-09-18
いなば🐇🌕🎧☕😂,"つらいなあ…
面接もだ…",https://Twitter.com/TACHANKAq13954/status/1438828802604367875,2021-09-18
ダィキン,"面接

やだ",https://Twitter.com/daikidi333/status/1438821385128738817,2021-09-18
Y神👯‍♀️,"2個目の面接終わった〜
1週間に2社はきつい笑",https://Twitter.com/ygod_tennis/status/1438810584296738817,2021-09-18
ぱもわ(ワンパンマントレーニング中),面接いやや,https://Twitter.com/Panowa3/status/1438807903213817856,2021-09-18
かつ,Web面接での不安の1位は会社の雰囲気がわからないことです。,https://Twitter.com/Job_changer3/status/1438805747316494338,2021-09-18
あまね,葛葉、明日の面接本当に不安しかないけど葛葉を見て頑張ってくる,https://Twitter.com/fkzhrf___323/status/1438804052284882947,2021-09-18
ユラユラス,集団面接とグループワークの上手いやり方を教えてくれー😭😭😭,https://Twitter.com/wawa_walker_/status/1438803722331586565,2021-09-18
ほほちゃ🐼,面接無理すぎた、,https://Twitter.com/t_hohocha/status/1438799458129481728,2021-09-18
詩響,面接不安すぎて爆発しそうなんだけど,https://Twitter.com/ViiNbk/status/1438798706879254533,2021-09-18
ねね,"はぁ。面接なんて10年ぶり？やば笑
今から不安でいっぱいや。でも練習のつもりで。。慣れ大事！",https://Twitter.com/nene3__/status/1438798026437390337,2021-09-18
北平@婚活垢,面接しんどいーーー,https://Twitter.com/pe_piko/status/1438793973309448194,2021-09-18
おこめ,やっぱりWEB面接苦手。対面がいい,https://Twitter.com/tntn_oishiiyo/status/1438792796664590338,2021-09-18
マロン,しんどいのに面接完了,https://Twitter.com/w2OoneBvCiHczP5/status/1438791938862292994,2021-09-18
小のエビちゃん🦐☀️,面接できる気がしない,https://Twitter.com/koebi_spn/status/1438790786061987844,2021-09-18
強生太郎,明日面接やだ面接やだ面接やだ面接やだ面接やだ面接やだ面接やだ面接やだ面接やだ面接やだ‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️,https://Twitter.com/t___aro_/status/1438778405030219779,2021-09-18
玲屋　依頼受付中,明日二回目の面接……つらい,https://Twitter.com/aisunokappu/status/1438777530308182024,2021-09-18
きら,来週面接なんに全然準備できてない焦る焦る,https://Twitter.com/kirakirapoon_/status/1438777192771514374,2021-09-18
ちぇちぇ,んでもって、今日の結果は来週の金曜にわかるらしい。で、その後月曜に2次面接とな😰,https://Twitter.com/chiechiedqx/status/1438773836938309633,2021-09-18
オカルティクなオカイさん,明日面接だけど全く準備できてないのだ。ヤバいのだ。というか諦めたのだ。,https://Twitter.com/IRES0854/status/1438772465006563329,2021-09-18
katana0,"面接終わり～。  
しんどっ",https://Twitter.com/katana000937889/status/1438763189978554373,2021-09-18
れいぽつ,よく分からない面接だか何だかに向かっている,https://Twitter.com/reipoppo/status/1438763031610073091,2021-09-18
𝓂𝓊𝓂𝓊𝓉𝒶,私も一年後には面接練習…嫌だ…,https://Twitter.com/mumuta_mumuta/status/1438758790346653697,2021-09-18
赤と青-B-PLC-2,面接はどうしても苦手だ,https://Twitter.com/jlzhdlsh/status/1438755210344632321,2021-09-18
月琉,面接やだーー！！,https://Twitter.com/ototsukiru/status/1438749907645386752,2021-09-18
🦈,男装カフェ面接怖くて無理です,https://Twitter.com/kimuthinabe_/status/1438749242080653316,2021-09-18
ざう,面接対策しないとな,https://Twitter.com/roumetsuno818/status/1438748391148646407,2021-09-18
やばみちゃん🤙,最終面接後って面接の後も不安に駆られるのな,https://Twitter.com/yavaiyatuyan/status/1438745875749093378,2021-09-18
サイコパス紫,面接こわーいーたった10分でも怖いいい,https://Twitter.com/moni_leg8/status/1438742412587769864,2021-09-18
࿎♡̸᩠࿎Rulu⋆͛♡⋆͛,"Web面接練習無理なんだけど笑
しんどwww",https://Twitter.com/0314_rulu/status/1438739404697178120,2021-09-18
あおい,はあ！！！こわい！！！面接こわい！！！！,https://Twitter.com/_oO__cat/status/1438736957555634179,2021-09-18
あ？,ヤバイ面接時間間違えたやばい,https://Twitter.com/fn0x0/status/1438732955677986816,2021-09-18
くるみ,ﾊｯ...書類選考通った...面接...,https://Twitter.com/yh210_voice/status/1438731829918384134,2021-09-18
ゆッけ低浮上,"面接で
ネイルおっけーですか？
は、やばい。
めっちゃ不安w",https://Twitter.com/YukkePrPr/status/1438728305637687299,2021-09-18
21卒辞めたちゃん,また面接落ちたやだ,https://Twitter.com/21_quit/status/1438724125439131651,2021-09-18
公務員試験に苦しむ小悪魔bot,正直、面接の何がダメだったのかわからないの。,https://Twitter.com/komuin_fail_koa/status/1438714029283807233,2021-09-18
泪弥ଓ⁾⁾,あと少しで面接なんだけど自分の長所がわからなすぎて詰んだ,https://Twitter.com/yumina572/status/1438713815600807937,2021-09-18
こっぷ,あーーー、むり、面接行きたくないAPEXしたいゲームしたい無理やだニートがいい,https://Twitter.com/koppu4545/status/1438713424595144708,2021-09-18
らむちゃん,面接1時間はしんどい,https://Twitter.com/mimi_tist/status/1438711458146095104,2021-09-18
くら,"面接練習とかやるんだろうなぁ
やだなぁ",https://Twitter.com/kura_sunagimo/status/1438708569591844864,2021-09-18
とまと,面接無理やて,https://Twitter.com/at9_0k/status/1438707901321801729,2021-09-18
マロン,"面接いこー
しんどいけど",https://Twitter.com/w2OoneBvCiHczP5/status/1438704797960396801,2021-09-18
フィオナ✩.*˚固ツイ,リモート面接ってどうやるの？？？？教えて貰ってないからわからんのやが,https://Twitter.com/Fiona_aiai_1212/status/1438697306304303105,2021-09-18
マロ子,んー面接対策ほんとに難しい頑張らないとや,https://Twitter.com/ToAe1hxF8xF9bFA/status/1438694935671177219,2021-09-18
映画館で閃ハサ見れなくなっためか沢,"わかる。
面接は慣れない",https://Twitter.com/mekazwamousou/status/1438693364942049289,2021-09-18
かずみ,"はぁー。また面接ダメだった……
もうわけがわからん。",https://Twitter.com/kazumi_096/status/1438692284292231175,2021-09-18
NT_白井_UJI ,助けて〜誰か面接変わってくれ頼む,https://Twitter.com/shirai159357ab/status/1438692148300304384,2021-09-18
Josh🐲,面接上手く出来るかなぁ…,https://Twitter.com/Josh_Fid/status/1438686659449524224,2021-09-18
暇を持て余してる者,面接きつすぎワロタ,https://Twitter.com/TOcXxfllZQ5Q8vN/status/1438686362211807237,2021-09-18
ミクロ@フェルマイいと尊き,面接しててもらってなんやけど、ここはねえわ。嫌です,https://Twitter.com/mikuroniumu1222/status/1438685356883267586,2021-09-18
さくら,面接練習嫌すぎる,https://Twitter.com/shizukasu123/status/1438674555963260931,2021-09-18
シャーリー•グレイ,泣いた、面接しんどい,https://Twitter.com/_shirley_grey/status/1438674534727487489,2021-09-18
かよこ,面接やだ,https://Twitter.com/kayoko_kyky/status/1438673848417677315,2021-09-18
🍣,面接しんどい…,https://Twitter.com/sa_mon_tabetai/status/1438672771555336194,2021-09-18
しおり@ほろよい ワクチン２回接種済🍇🍏💓,面接まで進んだ！✨,https://Twitter.com/snow_marb/status/1438663399995416579,2021-09-18
やる気のないノイズ(就職活動中),面接は大丈夫か？さっきつらそうだったけど,https://Twitter.com/dame_noiz_bot/status/1438657768257245188,2021-09-18
対魔忍 ヤキイモ,面接ｲｸｲｸｲｸｲｸ辛い…,https://Twitter.com/yakiimo_14/status/1438655150533472259,2021-09-18
あお⊿粒,マイインターンってやっぱりいいよね◎,https://Twitter.com/yu908/status/1438885803552174086,2021-09-18
ｳﾗｸ,インターン嫌すぎの翁,https://Twitter.com/licorice__candy/status/1438857520341086219,2021-09-18
XLR8,今日のインターンの内容難しすぎて全然意味わかんないよーん,https://Twitter.com/ssbu_XLR8/status/1438820453103988738,2021-09-18
ミツゾノ,"インターン、グループではなさそう
概要聞いた感じガチ仕事感ある
不安！不安！不安！",https://Twitter.com/hanagatsuranaru/status/1438797111823245316,2021-09-18
るるふ,インターンのお礼状書くのマジでめんどい,https://Twitter.com/inutakesun/status/1438721740775964672,2021-09-18
はるきよ,インターンでこれだと社会人無理よ,https://Twitter.com/ky7mko9/status/1438708058339692545,2021-09-18
