ユーザーネーム,テキスト,URL,日付
ダメな就活生bot,"志望動機が思いつかない
#就活",https://Twitter.com/bbbot13/status/1469902308985413632,2021-12-13
ほたまる,"うぅ、就活きつい(T^T)
誰か〜拾って〜🦉",https://Twitter.com/anko_3329/status/1469896110693314560,2021-12-13
かなりん,"就活悩む悩む悩む〜〜〜〜
先のことばっか考えるのもあんまりよくないのかなぁ
うーん…",https://Twitter.com/rinrinrinrin_A/status/1469890215997509637,2021-12-13
虚無子,就活つらすぎてもう無理だ,https://Twitter.com/gucciunkokasu/status/1469872850823958531,2021-12-13
しろり～にょ,就活だる,https://Twitter.com/yjsnpi_unchi810/status/1469847719779127297,2021-12-13
まり,就活辛いー,https://Twitter.com/jtmjdjgt/status/1469843105373634564,2021-12-13
メンヘラ辛いさんbot,就活から逃げてて辛いです…,https://Twitter.com/tsurai__desu__/status/1469841687229116416,2021-12-13
海抜四十。🥕8章2節78-4🤘🏻,海抜四十、エントリーシートがなんなのか実はわかってないんだよな,https://Twitter.com/Love69itati/status/1470096793010851840,2021-12-13
お nas,エントリーシートなんて初めて書いた。,https://Twitter.com/384time/status/1470057352460386304,2021-12-13
氷無えむぜ,エントリーシート俺もえしか書かない,https://Twitter.com/mue___m/status/1469923873257050112,2021-12-13
かり,エントリーシートに1文字しか書かないのいつもだからやばい,https://Twitter.com/Karin_J1/status/1469923680121929730,2021-12-13
レン,エントリーシートの自己PR何書けばいいかずっと悩んどる,https://Twitter.com/mLWHev7bDi59sVj/status/1469912058452131843,2021-12-13
町田。新垢,面接練習が嫌すぎて泣いてる,https://Twitter.com/machida_who/status/1470176763489976321,2021-12-13
透真,面接は苦手だよ～,https://Twitter.com/tomatripby/status/1470167846567428108,2021-12-13
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1470086120528814080,2021-12-13
ArRu,面接苦手だわ〜,https://Twitter.com/ArRu0321/status/1470055087800451072,2021-12-13
のきした,"早く辞めたい
けど今日の面接がもし内定もらっても行きたいのかわからない
どうしたらいい
わからない",https://Twitter.com/VOyfuApsEB3AJgB/status/1470054040310812674,2021-12-13
さな,何面接なんてまだだしこの会社でよかったのかなって色々悩んでしまう。不安でしょうがない,https://Twitter.com/rl_1123/status/1470043107739807748,2021-12-13
tomo,はー面接練習つら,https://Twitter.com/tomo_syumiak/status/1470042430905151489,2021-12-13
まーさん,"明日の面接朝早いからねないとなのは分かるけど無理🙂目ギンギン🙂
 #23卒と繋がりたい",https://Twitter.com/rltb_v/status/1470041653998395392,2021-12-13
キキ,面接難なく乗り越えそうだな…いいな…（いいな…）,https://Twitter.com/im_kiiiki/status/1470039314331758592,2021-12-13
笠縫@FF14アトモス鯖,嫌な面接官かよw,https://Twitter.com/kasanui071/status/1470027944257257473,2021-12-13
𝓶𝓮𝓲 🤧🌭❤️,面接嫌すぎて死んでる🥲,https://Twitter.com/Omochi____mgmg/status/1470019222348918785,2021-12-13
K素 /シクSiK,面接のコツを教えてください...............,https://Twitter.com/kei_so_SiK/status/1469985963619545088,2021-12-13
カショ浪@顔面偏差値46,あー、やばい不安だな。面接受かりますように😭😭😭,https://Twitter.com/melodyshokochan/status/1469984397344788485,2021-12-13
らいち_受験,"スランプすぎて泣いちゃう
描きたい！
てか校長面接助けて誰か
無理泣いちゃう(？)",https://Twitter.com/Lite05075783/status/1469983816970551304,2021-12-13
ฅ大姫夕良(おおひめゆら)ฅ,"けど、大姫面接苦手やけん
そこが不安やな",https://Twitter.com/suwakubo_D/status/1469983353537728513,2021-12-13
かんぱっち T*,面接がひたすら苦手なんだけど,https://Twitter.com/kampacchi/status/1469982444367773696,2021-12-13
コウ@奇行種,面接のとき自己PRしなくちゃいけないんだが分からないから誰か私のいい所教えてくれ,https://Twitter.com/Kou_yatsugare/status/1469979952812797953,2021-12-13
^._.^,あーーーーーー‼️‼️‼️‼️‼️‼️‼️‼️‼️面接やだ‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️,https://Twitter.com/rukii_takeruu/status/1469972686999015425,2021-12-13
らいむ@シャッフルイベで死亡中,あ明日面接練習か………どうでもいいわ(,https://Twitter.com/Mu_Mu0215/status/1469964467887022080,2021-12-13
美華,"まじでハイグランデの面接クソだったな
客入りいいんかな？
まあどうでもいいや",https://Twitter.com/btstogot7/status/1469943140643917826,2021-12-13
ぽるぴ！逃げてる22卒,面接は何が飛んでくるのかわからないのが嫌,https://Twitter.com/RQ7V1tS8OwBWUEO/status/1469942819272142852,2021-12-13
バニラ@司法試験予備試験,面接ってやっぱ難しいわね。,https://Twitter.com/Legal_exam/status/1469918533996154881,2021-12-13
びく🌟,面接表なに書けば良いか分からん,https://Twitter.com/biku_MS/status/1469912953881522178,2021-12-13
あお,"集団面接ガチ無理。
しかもなんで毎回俺1番目やねん。",https://Twitter.com/aoao__1013/status/1469891471457546241,2021-12-13
𝚊𝚖𝚒,面接だるすぎ,https://Twitter.com/ami_mi_i/status/1469881775384317955,2021-12-13
鬱ちゃん,"3時から面接

嫌だ 嫌だ 嫌だ 嫌だ 嫌だ 嫌だ 嫌だ 嫌だ 嫌だ 嫌だ 嫌だ 嫌だ 嫌だ 嫌だ 嫌だ 嫌だ",https://Twitter.com/afeexx_/status/1469855927486812161,2021-12-13
田斗 かき,面接なんもわからん(鳴き声),https://Twitter.com/herikutu_honpo/status/1469851794369314817,2021-12-13
ぎゆゆん,明日面接嫌だなあ,https://Twitter.com/giyuyuns/status/1469851497970434049,2021-12-13
くろひな,"明日もインターンあるのしんどい！！
おやすみとかないんですか！！",https://Twitter.com/kurohinarika/status/1470054304325468162,2021-12-13
うか,インターンきつすぎて泣いてるよ普通に,https://Twitter.com/Kadai_koroshita/status/1470015176460181507,2021-12-13
はむ,"もうインターンの課題訳が分からない
なんも進まない",https://Twitter.com/hamtaro_5sai/status/1469929699568939008,2021-12-13
