ユーザーネーム,テキスト,URL,日付
ヒグレ,今思えば辛くて苦しい就活の後に得られるのが辛くて苦しい労働なのバグでしかないと思う,https://Twitter.com/PM_higure/status/1459538552962707459,2021-11-14
👑 ふおり❁⃝𝔽𝕠𝕝𝕚𝕖 🎠,就活嫌だな無理だな～～～というおきもち,https://Twitter.com/ravissant_Mary/status/1459502653504131073,2021-11-14
.,就活辛いもうやめたい,https://Twitter.com/hi____ev/status/1459490680451964934,2021-11-14
fumi,就活失敗は辛いよ・・・,https://Twitter.com/fumi_TA_/status/1459448818895044609,2021-11-14
🍎赤ヰりんご🍎,"就活全然上手くいかない
だれか雇ってくれないかな",https://Twitter.com/oningyou_wara/status/1459447019815129092,2021-11-14
マカヒキ,"就活よりゲロすぎて無理。
まじ無理笑笑",https://Twitter.com/201811hey/status/1459442518009909248,2021-11-14
け ん 坊,就活早く終わらせたいけど中々いいのが見つからん。,https://Twitter.com/ken_kas_622/status/1459431065202749452,2021-11-14
ポップマン,就活まじで不安だな私みたいな人間が出来るのか？？って毎日思う,https://Twitter.com/ENmQP57wSsJ2JsV/status/1459425474510163972,2021-11-14
狗神 こころ@原神,就活面倒だから誰か雇って,https://Twitter.com/kokoronosokokar/status/1459401831302385668,2021-11-14
就活イレブン,就活が辛いなら、辛いのごと楽しめばいいんだ！,https://Twitter.com/syuukatu_eleven/status/1459395384800067584,2021-11-14
メンヘラ辛いさんbot,就活失敗して辛いです…,https://Twitter.com/tsurai__desu__/status/1459392836890394624,2021-11-14
かにゃ〜ん,自分の就活よりつらい,https://Twitter.com/kanako_o/status/1459382418637717504,2021-11-14
HuKu,全然いいのできなくて就活絶望的,https://Twitter.com/ApqBFWcdIDgjlCC/status/1459381663788503042,2021-11-14
あざむ🌷,はぁ就活やだ(；；)(；；)(；；),https://Twitter.com/lve_td/status/1459375724066861060,2021-11-14
ヤッチ,なんかよくわからんけど就活って楽しいもんではなさそうだな！,https://Twitter.com/tmgebjctym/status/1459342435083902981,2021-11-14
にこ,昼から就活なんですよおヤバい時間ない！,https://Twitter.com/apeach923/status/1459338576575885321,2021-11-14
まり,就活辛いー,https://Twitter.com/jtmjdjgt/status/1459333896458629121,2021-11-14
ダメな就活生bot,"志望動機が思いつかない
#就活",https://Twitter.com/bbbot13/status/1459324084932984833,2021-11-14
かきあげ,"マジで卒論やばい
就活はもっとやばい、、、",https://Twitter.com/samuiatuidarui/status/1459321776039555075,2021-11-14
★4月内定★裏ワザ就活★メロン,"ESは、書くものではなく、出すもの！
(`･ω･´)

悩んでないでエントリーシートは早く出す！",https://Twitter.com/saranarutakamim/status/1459410711738990593,2021-11-14
無糖,ひい、、、、面接やだょ‼️‼️‼️‼️‼️怖い,https://Twitter.com/mu_to_05/status/1459667431853465602,2021-11-14
ゆみおと,"面接やだああああああ！！！
頑張ります。",https://Twitter.com/yumioto2/status/1459666273747406848,2021-11-14
転生系異世界おぢさん,面接無理,https://Twitter.com/OJISANNISEI/status/1459666055488368641,2021-11-14
夜兎,英検やだ……面接やだ……（あがり症）,https://Twitter.com/yato_bluecheese/status/1459663313399205891,2021-11-14
源ちゃん‎⁦ᔦꙬᔨ,英検いやだー！！！！面接いやだー！！！！,https://Twitter.com/genchan_gennojo/status/1459657953217159169,2021-11-14
🦀かにつばき🌺,"あぁぁ今から英検の面接なんだが…
辛すぎてやばい…怖い…",https://Twitter.com/Kanitubaki_Desu/status/1459655786720731136,2021-11-14
紗羅🪐,誰か英検の面接のポイント教えてください🙇,https://Twitter.com/loveandpeaseja/status/1459654543570923527,2021-11-14
シアン@コハク,面接無理本当に無理,https://Twitter.com/r_asvi/status/1459647706503077889,2021-11-14
名刀茄子,面接怖すぎる、まだまだ先なのにもう嫌だ,https://Twitter.com/MEITOUNONASUBI/status/1459573342436872194,2021-11-14
めいり,"面接死ぬたすけて
まじで無理",https://Twitter.com/_meilyyy/status/1459562649209884672,2021-11-14
まくしー,面接やだ……ほんとにヤダ……,https://Twitter.com/macsee_R/status/1459551274634862592,2021-11-14
ちゃも,"来週面接じゃんしかも3つ
嫌すぎる",https://Twitter.com/Chr_9615/status/1459550050162331653,2021-11-14
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1459546673060126720,2021-11-14
ｼｳﾞｧ #無能,"明日面接……死にたい…
喋ることねぇよ…志望理由とか聞いてくんなまじで
ないもんなは無いし無理なもんは無理",https://Twitter.com/nas_1206/status/1459544719856336897,2021-11-14
深紅のシヴァ 🦊❤,"てか面接1日前だけど全然焦ってなくてむしろ心配
てか全然喋ること考えてなかったわ
死のうかな",https://Twitter.com/sinkuno1_nas/status/1459544336241094659,2021-11-14
マグ,やばい面接練習しないと,https://Twitter.com/Ogre_111/status/1459538788267401224,2021-11-14
流(低浮上),面接嫌すぎて既に吐きそう🤢,https://Twitter.com/nagare_rrr/status/1459538656557817861,2021-11-14
真響,集団面接じゃなかったらいいな,https://Twitter.com/mayura_kinako/status/1459530603867488259,2021-11-14
ちゃーちる＠マリパ,英検準2級の面接って難しいですか？,https://Twitter.com/chqchill_VGC/status/1459523053084299267,2021-11-14
爆絶高麗人参,面接やばくね,https://Twitter.com/we_are_synner/status/1459522598841159680,2021-11-14
みい,"まじで不安
ちゃんと小論書けるかな、面接で話せるかな、、",https://Twitter.com/EBHGFfhEpI1Ozyr/status/1459516063230533634,2021-11-14
しゆう,明日英検の面接だ、やばすぎる、本当にわからない練習もズタボロなのに,https://Twitter.com/sy__u__syu/status/1459508485029175302,2021-11-14
ユウニャ( '⑅̄' ),面接やだ…,https://Twitter.com/yunya_Lycanroc/status/1459504773078552579,2021-11-14
おふとぅん,やだよ〜面接やだよ〜,https://Twitter.com/ohutoxun_owo/status/1459501210416062464,2021-11-14
しんや✰,"明日面接なんだけど、自分の長所が分からんくて…☹️

みんなって自分の長所言えます？",https://Twitter.com/shinya_74/status/1459499157639471109,2021-11-14
マツモト,面接練習嫌だ〜〜〜〜〜〜,https://Twitter.com/katsuo0309/status/1459489903146725377,2021-11-14
miho.,"明日面接でやばいよ…
この世で1番苦手…
みんな元気づけて…",https://Twitter.com/_________mi0608/status/1459478012945387521,2021-11-14
🦇 あゆちゃぬ ⛪@固ツイ回せ,準2級面接のコツ誰か教えてクレメンス,https://Twitter.com/Y_ma_reborn_ko/status/1459474650144993282,2021-11-14
八雲@とっつぉの精霊,面接だけだからいいんだよ,https://Twitter.com/Iam_Ygm726/status/1459474501788266499,2021-11-14
◆オニヌマ鍵蝦◆,明日の面接、その先の不安,https://Twitter.com/Lock_Shrimp/status/1459473327722881024,2021-11-14
さなえ,試験、難しかった…。作文で挽回できているかも不安だし、明日の面接も不安だ〜,https://Twitter.com/s2a4n6a8e/status/1459466162631110660,2021-11-14
Mona,"明日面接だぁぁぁぁあ！！！
英語無理だからただただ不安",https://Twitter.com/hikaru_mona/status/1459459507419967490,2021-11-14
さいごの,"いまから面接の練習
しとかないとやばい、、、、、",https://Twitter.com/saigono_no11_8/status/1459457974057910272,2021-11-14
飴霰,幼稚園の面接不安なんだが、英語でもいいから喋ってくれ頼む,https://Twitter.com/maigohan29/status/1459457863626080258,2021-11-14
みしゅらんうーまん,寒くなったのもあるが面接で何着れば良いか分からない誰か助けてくれ,https://Twitter.com/m1shuran333/status/1459450154839588871,2021-11-14
うた🍬,明日面接なのに何も考えてない……やばい……,https://Twitter.com/Sakura_Kana5/status/1459442815419568134,2021-11-14
Tady,面接怖すぎて無理だった,https://Twitter.com/Tady_0316/status/1459435549983342593,2021-11-14
おさじ,面接嫌すぎる、、、,https://Twitter.com/osagi_i/status/1459429872883802113,2021-11-14
🤮ねび🤮,"コンカフェの面接初めてすぎて怖いな。
いつもだけど面接とかあると時間間違えないか不安",https://Twitter.com/navy_0123/status/1459426329229627395,2021-11-14
雨城☔,明日面接でくっそ病んでるのがおれ、次落ちたらやばい、どうしよう,https://Twitter.com/amashiro_empty/status/1459424780751302665,2021-11-14
こめこ,面接つらすぎて傷心,https://Twitter.com/komeko8838/status/1459422455685025798,2021-11-14
nち,次に進むために面接です,https://Twitter.com/blue_shushi_/status/1459417229175365634,2021-11-14
❀桜結❀,模擬面接やだなぁ〜,https://Twitter.com/sayu_0815/status/1459409278956048384,2021-11-14
とみい,面接しんどwww,https://Twitter.com/tommy_Apex/status/1459392544161206277,2021-11-14
mai,"やばいこれから英検だ:(´'v'):
面接わからん😭",https://Twitter.com/twice56528003/status/1459390569705209857,2021-11-14
メンタル,"面接不安だけど
明日頑張ってきます！",https://Twitter.com/Mental5535/status/1459388920274112522,2021-11-14
❤ なるまお💕︎,"面接が迫ってきている(°_°;)ﾊﾗﾊﾗ(; °_°)
自信が無い怖いなぁ😱",https://Twitter.com/Narumao97957854/status/1459388065286295560,2021-11-14
ねむい,"面接やばい
やばいかも",https://Twitter.com/nnneemmu/status/1459384336155758595,2021-11-14
いあぐら,試験つらつらい　色彩不安や　面接も不安や　はやく終わってくれ,https://Twitter.com/iagura_gura/status/1459372077392171008,2021-11-14
キュウべえ,面接まじで無理すぎる😇😇😇,https://Twitter.com/kyu_tyann1010/status/1459370136943484928,2021-11-14
らふ,"面接ダメダメだった。
つらいぃ。",https://Twitter.com/Rafu_uT/status/1459346649512247298,2021-11-14
すけすけ🦎(KH2履修中),ぐあああ面接いやだよおおあ,https://Twitter.com/llsk_ika/status/1459344082069639171,2021-11-14
takaz,面接って、しゃべりすぎてもダメだから加減が難しいよね,https://Twitter.com/takaz2424/status/1459343521430011904,2021-11-14
🐰アリス,面接、つらい,https://Twitter.com/Alice_in25/status/1459342683038650374,2021-11-14
すべおやじ(達人127米札),"15時から面接( ‘ᾥ’ )
不安しかないぞ( ‘ᾥ’ )",https://Twitter.com/subesube_ojsn/status/1459335751330504706,2021-11-14
厭離穢土欣求浄土,"おはようございます～
今日明日で次回の面接対策考えます_(:3 」∠)_
面倒で難しい〜　でももう日がない〜",https://Twitter.com/BoilerMaker_QMA/status/1459332851179016196,2021-11-14
せ,"面接やべえって
詰まりまくった",https://Twitter.com/shqw9ll/status/1459332206485073923,2021-11-14
🌛,3時間後に面接なのになんの焦りもないのほんとにやばいけどぜんぜん焦らん,https://Twitter.com/xxnl55_/status/1459329101081112578,2021-11-14
とかげ,インターン向けの私服がわからんすぎる,https://Twitter.com/PnQ5H04ZyQLCJ7h/status/1459553231215144960,2021-11-14
つな@ まよ姉ず,"マジ無理もうインターンはよ終わりたい明日もあるの無理
もう受からなくていいからもう無理",https://Twitter.com/osakana27042704/status/1459481294518177796,2021-11-14
根性焼き,インターン掛け持ち悩むなぁ,https://Twitter.com/shidaini/status/1459463329848561666,2021-11-14
