ユーザーネーム,テキスト,URL,日付
えりんぎ@23卒,面接不安だなぁ、 #23卒 #就活,https://Twitter.com/eringi14/status/1473269198520467463,2021-12-22
シオさん,就活病むな。,https://Twitter.com/uwaaa_64/status/1473262064219336705,2021-12-22
ayAka.o,就活とかインターンとか全部なにか行動しようとしてもネガティブだからどうせとか自分には無理とか､なんか怖いとか…そろそろ行動しないとなのは分かってるけどさー,https://Twitter.com/ayAka_fnsl/status/1473248276866805760,2021-12-22
（ヘビク）イワシ,来年就活か。真面目にやらなくてもいいから尚更どうしようか悩むね。,https://Twitter.com/sardine_bird/status/1473232968428957698,2021-12-22
蕙,"就活何も分からない
私の将来はどこですか？",https://Twitter.com/deYRCs/status/1473231854396637188,2021-12-22
コミュ障botさん,（´-`）.｡oO（就活嫌だな…),https://Twitter.com/komyu_bot/status/1473231461000314880,2021-12-22
muchobirupan,就活のストレスで悩み続けて10ヶ月。どうすればいいかわからない。,https://Twitter.com/muchobirupan/status/1473227318906978304,2021-12-22
ホワイトチョコ,就活嫌だああああ！！！！！！,https://Twitter.com/INI__06131103/status/1473226690885468161,2021-12-22
🍍,今更就活し始めたからわけわからんのに早くしなきゃで更にわけわからん,https://Twitter.com/macaron_4210/status/1473221781171634179,2021-12-22
🎅🏻🐧ぺんたクロース🐧🎅🏻,もう就活嫌や辞めたい。,https://Twitter.com/Penta_Tsubakist/status/1473217836529352705,2021-12-22
グリシス@船8 フォロー非推奨,就活クソだる,https://Twitter.com/Greasis_Ship8/status/1473212831080513537,2021-12-22
ぽん,就活まずどこの企業受けたいか全くわからん困った困った,https://Twitter.com/n__gs23/status/1473196834135113728,2021-12-22
井伊友乃,就活助けてください,https://Twitter.com/IWtD_ichan/status/1473173429465804800,2021-12-22
ますめ,民間の就活のやり方、誰か俺に教えてください,https://Twitter.com/masuchan_yasai/status/1473172228477177856,2021-12-22
金欠の怠惰,もうそろそろ本当に色々やばいのはわかってますよ！バイト探さなきゃだし、就活を始めなきゃいけないことも全部わかってます！！（まだ始めてなかったの？とか言うなよ！）,https://Twitter.com/syahuinkya/status/1473165658225790978,2021-12-22
うしのたまご,ｳﾜｰｯ嫌だ就活したくない,https://Twitter.com/ushinotamago3o/status/1473161488127107072,2021-12-22
え,就活無理すぎ！！！！,https://Twitter.com/JO1_OWV/status/1473149612374781954,2021-12-22
言操法師＠善い言葉　善いツイート,誰か……誰か僕達の就活事情を助けてくれる人はいませウワッ波が……誰か助けてくだウワッ波……誰か僕達をたすウワッ,https://Twitter.com/touhou1382/status/1473144639247220737,2021-12-22
いが,就活何から始めたらいいか全く分からん,https://Twitter.com/igap725103/status/1473139603268059136,2021-12-22
もが@spring,就活メイクのしかたがわからない👁,https://Twitter.com/mog_makeup/status/1473134726102024192,2021-12-22
こまき,就活しんどね,https://Twitter.com/komakki_6/status/1473125223461715968,2021-12-22
柚花,"そこで頑張れるか不安な点と、このまま
就活続けて内定貰えるのか不安な点とあって。わかんない。しんどい。",https://Twitter.com/ym_flower315/status/1473123490568228865,2021-12-22
ゆきちぃ,ちゃんとした就活ってやったことないから誰か教えてほしい,https://Twitter.com/yf_0430/status/1473120807316750337,2021-12-22
まり,就活辛いー,https://Twitter.com/jtmjdjgt/status/1473104472662773760,2021-12-22
ゆきみ@23卒就活垢作った,インターンのES書くのめんどくさい #23卒 #就活,https://Twitter.com/yuuuumiki0422/status/1473098387843080193,2021-12-22
shamuwani,就活なにがたのしいかわからん,https://Twitter.com/siam1914/status/1473096430122577921,2021-12-22
煎茶,先週から就活のことで頭がいっぱいになってる。本当に辛い,https://Twitter.com/scm_homie/status/1473090130902941696,2021-12-22
さら,明日は絶対にエントリーシートを！書く！！,https://Twitter.com/sararanv60/status/1473321632752345088,2021-12-22
歩く,忘れてたけどエントリーシート書かなきゃやばい…,https://Twitter.com/ark_00l/status/1473293781953019905,2021-12-22
かよ,“ES(エントリーシート)”,https://Twitter.com/kayobesty/status/1473257743859744771,2021-12-22
★4月内定★裏ワザ就活★メロン,"ESは、書くものではなく、出すもの！
(`･ω･´)

悩んでないでエントリーシートは早く出す！",https://Twitter.com/saranarutakamim/status/1473083287967252481,2021-12-22
松本で〜す,面接苦手,https://Twitter.com/ma_472155/status/1473432901178236928,2021-12-22
=^･･^=,やばい今日提出の面接シート書いてない,https://Twitter.com/n______nyan/status/1473425970338369537,2021-12-22
まりなだよ✊🏻㌧,面接こわいこわい߹-߹,https://Twitter.com/zz61o/status/1473416544810319879,2021-12-22
怪盗林檎(国試),面接いやすぎ,https://Twitter.com/4KOHg/status/1473409854954160128,2021-12-22
すず,明日終業式なのに早く帰れないのつら。面接練習なんてしたくないーやだー,https://Twitter.com/nico_78_love/status/1473404622660575232,2021-12-22
狐白,ほんと面接練習やだどうしよう,https://Twitter.com/kohakutou_1115/status/1473360780301316101,2021-12-22
墓鶺鴒 (ガラルのすがた),面接練習しんどくて茎,https://Twitter.com/wagtail_pokemon/status/1473340537843642368,2021-12-22
もえ,"フードコートで面接って
きついよな。",https://Twitter.com/fk837n/status/1473318491319324675,2021-12-22
ばしこ。,明日の面接体入、不安すぎる。。,https://Twitter.com/bashishi_pj/status/1473315571060322304,2021-12-22
りおん｡🔪,明日面接無理辛い,https://Twitter.com/sakuracha_adore/status/1473297069649858562,2021-12-22
理解,面接もうやだよーーー,https://Twitter.com/_motobakirie/status/1473294484146630657,2021-12-22
ぴょる,面接の自己PR明日までに書かなきゃなのに思い浮かばなくて一生書けないどうしよう,https://Twitter.com/_l0oem/status/1473294185034031112,2021-12-22
タチウオ科まこ（なかとみのかたまり）🌸🍼 🍤,"履歴書と職務経歴書書かなきゃ
やばいやばい
面接までが早すぎるよ",https://Twitter.com/RKyiom_uhreai/status/1473291403904286720,2021-12-22
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1473279663929966592,2021-12-22
りた,録画面接まじ辛い！！,https://Twitter.com/ritayota484297/status/1473275384179605512,2021-12-22
とわぴ🐰👅,校長面接で泣いてる人めっちゃいたから不安だったけど、そんなくそ怖いわけでもなかった、、,https://Twitter.com/to__wa_318/status/1473272204024762368,2021-12-22
㍿はむた🐹@70,もう明日面接無理か,https://Twitter.com/__kiki_mu_/status/1473263473899753473,2021-12-22
もりちゃん,1日2社面接はキツイな〜,https://Twitter.com/kaz_aaa/status/1473257032287682566,2021-12-22
白黒 みかん🍊,面接やだなぁ...,https://Twitter.com/BXbK7iheAyGFFyZ/status/1473253578269917189,2021-12-22
虚無@21卒転職,明日面接やだなぁ,https://Twitter.com/21NNT8/status/1473242793586102273,2021-12-22
まりも,もう面接何もわからん,https://Twitter.com/to43ki/status/1473236547587940352,2021-12-22
水瀬@プロセカツイステフレ募集,面接あるかわかんないけど,https://Twitter.com/Minase_yon/status/1473232678732578818,2021-12-22
Shin@勉強垢,私は面接がとても苦手です…,https://Twitter.com/Shinstudy_/status/1473225745137016834,2021-12-22
^_^,"2個面接受けたけどどっちも微妙なんだよな〜〜〜〜
贅沢言える状況じゃないのはわかっておるが、またしんどくなる方が無理",https://Twitter.com/ji______choct/status/1473211953023963140,2021-12-22
とばりಇ𝖭𝖾𝗋𝗈,面接とだけ書いてるからな,https://Twitter.com/tbrizm/status/1473197721687592963,2021-12-22
彩初楓🍁🍃,面接の結果来るまで不安でしかないんだけどさ、好触感だとか分からないよ😭,https://Twitter.com/kaede_04s/status/1473195893914750980,2021-12-22
∫ 食パンの化身🍞 ⛈꙳☪︎,面接終わったしんど,https://Twitter.com/shokupan_11/status/1473195127699308550,2021-12-22
や・スーン@YDK,"わかるけども

31日〜3日出れないからって面接すらしてもらえないのかわいそう

わかるけども",https://Twitter.com/p_a_q1203/status/1473183946502713345,2021-12-22
サガんとす,面接むずいなー,https://Twitter.com/093015ryu/status/1473182380987154434,2021-12-22
らーめんP,"面接無事死亡😇

不安しかない😇",https://Twitter.com/menyakanataso/status/1473170918667341824,2021-12-22
CAノネラ,"面接の2,3日前(面接がいつか分からない)",https://Twitter.com/pf0444/status/1473165627125018632,2021-12-22
ふぇるーる,"敬語が苦手だから面接しんどい😢
普段から怒られてるのに～😭",https://Twitter.com/ferrrrule/status/1473157944418390018,2021-12-22
痩せて就職できるよしのぎ,👧3日目の朝から面接は不安しかねえ〜でもまあいいんだ、練習だから,https://Twitter.com/yosshi_chunchun/status/1473156811922735105,2021-12-22
ｼﾛｿﾞ-🎸あおい@このまにあｼﾛｿﾞ-推し,面接嫌すぎる～,https://Twitter.com/misuzumura0912/status/1473149814120792067,2021-12-22
虚無み,面接嫌すぎてそのへんの川に飛び込みたいめんどくさいめんどくさいめんどくさい,https://Twitter.com/hqvsh1/status/1473136311267917829,2021-12-22
おかえ＠オタク講師,面接しんどい,https://Twitter.com/okae/status/1473130349291249665,2021-12-22
り🙃🍎1/23▸ユ49a,やばいな〜今日やや忙しいかもしれん、定時退勤しないと面接ができないのですが……,https://Twitter.com/_ri_f/status/1473130011880484865,2021-12-22
和狐🥕,"面接練習つらみ...
lll_ _ )",https://Twitter.com/RchFu6fD1lHrr2g/status/1473128918530289665,2021-12-22
まーさん( ᐛ )つる🐝,ああああ面接いやだああ🤮,https://Twitter.com/MaasanCS/status/1473126438136352772,2021-12-22
フミヅキ/蒼天プレイ中,面接の時に人事が悩むやつ,https://Twitter.com/tokito_27/status/1473107943428358146,2021-12-22
かにかま🌝,模擬面接嫌すぎて泣いちゃう〜〜こわいよ〜,https://Twitter.com/Z6Jne/status/1473107181239422979,2021-12-22
よよ,"ESで落ちる→わかる
面接で落ちる→わかる
適性検査（心理テスト）で落ちる
→？？？？？？？？？？？？",https://Twitter.com/1110_jadeite/status/1473097134929235968,2021-12-22
🏝波🌊,冬季のインターン、既に幸先不安,https://Twitter.com/SouthSe15527567/status/1473318163136020480,2021-12-22
ユウ,見放題コーリングの大阪の日インターン被ってる無理無理無理つらい,https://Twitter.com/CoziufCW70Xckqq/status/1473278053287890946,2021-12-22
remomomosu,インターン難しいな….,https://Twitter.com/remomomosu0928/status/1473157393362337792,2021-12-22
