ユーザーネーム,テキスト,URL,日付
就活リベンジャーズ相互,昨日も一昨日もES書いてない #23卒 #就活,https://Twitter.com/revengersshu/status/1457809886943789074,2021-11-09
ゆうき🎣🚘brisk angler,"就活……😭

もう不安しかない…

やべえなまじ、どーしよう。",https://Twitter.com/yuki_IJU/status/1457764683281158149,2021-11-09
杏(ｷｮｳ)@限界大学生,人生にやる気がない時の就活しんどすぎるな,https://Twitter.com/_Anko_i/status/1457762734569783301,2021-11-09
NIR@23卒,"就活って単純なのに難しいな。。
#23卒と繋がりたい 
#23卒",https://Twitter.com/NIR230628/status/1457750620744474625,2021-11-09
ダメな就活生bot,"志望動機が思いつかない
#就活",https://Twitter.com/bbbot13/status/1457738644119175168,2021-11-09
sena( ・ε・),就活とか無理,https://Twitter.com/sena349eva/status/1457733286705319945,2021-11-09
ゆきこ＠卒論を頑張っている,ダメだ私心底就活向いてないわ～しんどいむり,https://Twitter.com/kkym_yukiko/status/1457728748187369478,2021-11-09
とりっぴえん,就活ほんと無理〜〜〜誰か石油王俺の事貰ってくれ〜〜〜〜,https://Twitter.com/15protein/status/1457727501329858569,2021-11-09
直管bot,就活のことで悩みたくない､､､､,https://Twitter.com/ZETTX5/status/1457727109304971271,2021-11-09
ダメな就活生bot,"やばい間に合わない！！
#就活",https://Twitter.com/bbbot13/status/1457723541474869258,2021-11-09
𝙷 𝚘 𝚝 𝚝 𝚢,就活したくなさすぎる、誰か助けてください,https://Twitter.com/M0tht3k_hotty/status/1457715555788464146,2021-11-09
ナギち,就活が嫌です🦶,https://Twitter.com/hale9in_87/status/1457712906556960776,2021-11-09
りと,自己PRしんどいよね。わかる（元就活生）,https://Twitter.com/Rito_DIG69/status/1457712319371235333,2021-11-09
ちはる,就活やだなあツアーも行けるかわかんないから申し込めない🥲,https://Twitter.com/tns_ryu10plate/status/1457711024803516420,2021-11-09
muchobirupan,就活のストレスで悩み続けて10ヶ月。どうすればいいかわからない。,https://Twitter.com/muchobirupan/status/1457689946647449601,2021-11-09
あまだれ💧,就活嫌じゃ,https://Twitter.com/amadare_sansan/status/1457684659089731588,2021-11-09
木曽,就活は焦ってはいけないな…,https://Twitter.com/kisohukusima/status/1457683086594875399,2021-11-09
お手玉@23卒,"就活es通らない
なんでこんなダメなんだろ😭",https://Twitter.com/Bm64Hd/status/1457670607592583168,2021-11-09
つゆの🍒,11月なのにまた1から就活なのほんとつらいどうしよーーー(T_T),https://Twitter.com/twc_zko/status/1457660265781104642,2021-11-09
葉,就活と学業の両立難しくて泣いちゃう〜〜,https://Twitter.com/ikzbofu6/status/1457632046646325255,2021-11-09
就活･スペンサー･英梨々,就活つらいね,https://Twitter.com/syukatsu_eriri/status/1457629067310624768,2021-11-09
おったー(照れラッコ),あー就活しんど,https://Twitter.com/rakkomarch/status/1457627332496150532,2021-11-09
しぐは,就活いやじゃ…鬱,https://Twitter.com/shigu_ha/status/1457625568103460865,2021-11-09
あろま🍀,就活しんどいよおお😭😭,https://Twitter.com/is_v12a/status/1457622031847944193,2021-11-09
🌈Zacro Mujungami🦄,社会人の前提として1000万くらい貯金があればいいの？？？？？誰か就活後の生き方教えてくれ〜〜！！！！！！何ひとつわからん〜〜〜〜！！！！,https://Twitter.com/zacroQ/status/1457616473854148610,2021-11-09
美風(18),就活について何も分からない,https://Twitter.com/free_hug_spot/status/1457613301714604032,2021-11-09
コミュ障botさん,（´-`）.｡oO（就活嫌だな…),https://Twitter.com/komyu_bot/status/1457603510854291456,2021-11-09
wata,就活つらい……だれかたすけて……,https://Twitter.com/_00kcal/status/1457580062430023687,2021-11-09
ぃゎし,化粧品などの美容業界の就活ってブスは落とされるん、？誰か教えて,https://Twitter.com/Tdc1gpG/status/1457577275994431493,2021-11-09
く.ろ.🎀@ANCHOR,"まじで来年度の予定わからんからきつい、まあ意地でも行くけど。
てか就活絶対やばい😇😇",https://Twitter.com/Li1_2yk/status/1457574326354415618,2021-11-09
うーじい,就活ってやばいね？,https://Twitter.com/just_boarding/status/1457568051641995265,2021-11-09
きの,自分夜職向きすぎて、就活できるか心配。,https://Twitter.com/u___unn/status/1457564753551716352,2021-11-09
takumi H bot,就活やだなーww,https://Twitter.com/takumi__h__bot/status/1457564436462399492,2021-11-09
一記,いや、本気で就活嫌なんですが…,https://Twitter.com/Itsuzzz/status/1457549910329356289,2021-11-09
ゆーちゃん,就活しようかな,https://Twitter.com/QxPFLVD1Z9MVoGR/status/1457545350193942530,2021-11-09
なおみん♡,就活いやや...,https://Twitter.com/pop_and_sweet/status/1457539893718966281,2021-11-09
まっちゃん,今月、まじで就活マンだ。しんどい。,https://Twitter.com/Matsuike0111/status/1457522262530134019,2021-11-09
まり,就活辛いー,https://Twitter.com/jtmjdjgt/status/1457521727429251076,2021-11-09
干し梅,エントリーシート書くの辛すぎる。一生このままダラダラ過ごしたい,https://Twitter.com/hosarehoshiume/status/1457707620429549573,2021-11-09
★4月内定★裏ワザ就活★メロン,"ESは、書くものではなく、出すもの！
(`･ω･´)

悩んでないでエントリーシートは早く出す！",https://Twitter.com/saranarutakamim/status/1457696907086548997,2021-11-09
ミネル鯵@外資de就活,今週中にエントリーシートを何枚書かなければならないのだろう,https://Twitter.com/takuseadao/status/1457693087447146502,2021-11-09
すろ@論文受験生,もうエントリーシート書いてますか？？,https://Twitter.com/accountant0456/status/1457515242569625602,2021-11-09
oatmeal,派遣の面接時間ていつわかるんだろう,https://Twitter.com/oatmeal0507/status/1457857065603375107,2021-11-09
まれっと,今日の面接通ればいいんだけど,https://Twitter.com/mallet_boy/status/1457844446595203079,2021-11-09
蓬萊,うわー、面接練習いやぁぁぁ！,https://Twitter.com/hourai_ReZero/status/1457839961051328514,2021-11-09
🔔るら@すし同盟🍣,面接練習しんどくて泣きそう😇,https://Twitter.com/rula1206_pizza/status/1457839507307335683,2021-11-09
雪,今まで多分 辛いって思った経験ないんですけど、面接で使える 辛い経験 を教えてください 許してください,https://Twitter.com/spsp_yunyu/status/1457838550880174084,2021-11-09
くらくらの人,今日やだなぁ面接,https://Twitter.com/kuraishierina/status/1457826679980576770,2021-11-09
いちご,"面接練習したくない😫
けど不安しかないからたくさん練習しないと…💦",https://Twitter.com/J3NHxECoBZAdDQl/status/1457816465696956419,2021-11-09
どぅーん,"面接怖くて応募出来ない
どうせ辞めちゃうからな",https://Twitter.com/duuuu_uun/status/1457811144387678213,2021-11-09
公務員試験に苦しむ小悪魔bot,正直、面接の何がダメだったのかわからないの。,https://Twitter.com/komuin_fail_koa/status/1457784706116636674,2021-11-09
Kei@23卒,ES落ちはあんまりないけど面接落ちばっか🥲,https://Twitter.com/Kei2323232323/status/1457770396023808002,2021-11-09
お一人さま,面接嫌すぎる、,https://Twitter.com/QvYjRHUEkJXCqpc/status/1457745543908626434,2021-11-09
ピカ太郎,"明日面接練習だー🥶🥶🥶🥶🥶
面接とか無理無理無理無理🥵",https://Twitter.com/pikatarou55/status/1457745434034651138,2021-11-09
神経すり減らし公務員,"面接声出し練習なう

だめだ詰まってしまう",https://Twitter.com/znX2fMrF6zAJ7wJ/status/1457728431412572175,2021-11-09
りよ,"3歳で面接とかわからんよなぁ
 #odoriba954",https://Twitter.com/sukinakoto_346/status/1457727997016903684,2021-11-09
みらいちゃん,今日面接練習したんだけどまじで出来なさすぎてゲロゲロ泣いたよね〜,https://Twitter.com/kid1412ym39/status/1457726268766494721,2021-11-09
まさ　23卒,やばい面接自信なさすぎる,https://Twitter.com/kmyshukatsu/status/1457724458236452878,2021-11-09
乞食,面接が苦手すぎる。なぜかって嘘を並べるのが苦手だからだよ,https://Twitter.com/osushi_kjk/status/1457720386418708484,2021-11-09
あ⛓,書類選考通るまではいいねんけど、面接っていうものがだるい😵‍💫,https://Twitter.com/nmi0skrs/status/1457719225536028681,2021-11-09
青柳璃空,面接やっぱりきつい,https://Twitter.com/Wu38akXsrL9KWiU/status/1457711224179748871,2021-11-09
稲者,"自分なりに調べたけどよく分からんかった→わかる
それを面接時間過ぎてから言ってくる→わからん",https://Twitter.com/ineha_japo/status/1457707025979166726,2021-11-09
あおてす🥸,"面接何言えばいいかわかんない
小論文何書けばいいかわかんない
あと10日しかない助けて",https://Twitter.com/sankenaots828/status/1457706241824747526,2021-11-09
推薦入試あるある,"面接って

結局何したらいいか

わからない。",https://Twitter.com/sr4454/status/1457704535904821254,2021-11-09
❔,あー面接対策しないと,https://Twitter.com/gm_sm_4/status/1457703164702953476,2021-11-09
ろぜ,今更面接に焦り始めた,https://Twitter.com/Shosan_12/status/1457699903673548810,2021-11-09
りと。,明日約3ヶ月ぶりの面接なんだけど不安でしか無いってずっと言ってる,https://Twitter.com/futa96_poke/status/1457698590114004999,2021-11-09
さき 22卒,志望動機ないまま最終面接まで通るの謎すぎる,https://Twitter.com/saikine_yul2/status/1457692168152236034,2021-11-09
らタグ絵/毒よし,説明会兼面接みたいなん、辛い,https://Twitter.com/sakuyoshi_3/status/1457691591099838472,2021-11-09
Lｉｏｎ≡･ｪ･≡,明日面接やだ,https://Twitter.com/BLXHrVvxUbd24TE/status/1457688762788442113,2021-11-09
コン,明日は面接だ。場所もよく分からないし怖くて嫌だなぁ…でも辛くてもやってみるしかないなぁ…体も心も凄くしんどいけど,https://Twitter.com/kon_harumichi/status/1457684441170526208,2021-11-09
ぬーぶくん,面接のアドバイス誰か教えてくんねぇかなぁ,https://Twitter.com/Waruiyatu3777/status/1457682879249477639,2021-11-09
ま@勉強垢,面接内容がなかなか難しい。,https://Twitter.com/_____nemu__i/status/1457681910314856450,2021-11-09
🐷はとやん🐟,ヤバいヤバい面接の準備もしなきゃなの,https://Twitter.com/Shukatu_Hatoyan/status/1457676802797686787,2021-11-09
松本で〜す,面接苦手,https://Twitter.com/ma_472155/status/1457669096703553540,2021-11-09
り な,13日面接なけりゃいいのに,https://Twitter.com/krkrina0831/status/1457662718131851267,2021-11-09
とばっちゃん,2時間面接練習はつらすぎるんだが笑,https://Twitter.com/TkOmoEXEOfprCye/status/1457655713749106690,2021-11-09
ひょナ。,面接の練習、怖っっっ…,https://Twitter.com/Hy4u_n/status/1457655343157178368,2021-11-09
めいほー,面接平日昼間なの仕方ないけど無理だよ～🥺,https://Twitter.com/me1me1ho/status/1457655076625924101,2021-11-09
🦍✂ナカニッチ🌱,明日のオンライン面接嫌すぎて無理無理の🐌になってる,https://Twitter.com/NAKANITTI/status/1457646952221274113,2021-11-09
メンタル,"面接練習を今日したのだけれど
全然上手く喋れなかった‥
不安でいっぱい‥",https://Twitter.com/Mental5535/status/1457642530862817284,2021-11-09
うめやん,なんで面接ってこんな面倒なの。🥈の嫌なところはその日に体入できんところ,https://Twitter.com/uuuuuuuuuumemem/status/1457641750575521794,2021-11-09
たらこ,面接練習つら､､､,https://Twitter.com/BY_JA_zatta/status/1457626457694302209,2021-11-09
やぶ,"1ヶ月後に面接が…
やばいやばい
企業研究に自己分析やらなきゃ…",https://Twitter.com/yabuken10281/status/1457622591120625665,2021-11-09
yu0175 :~,"最近面接の練習してるけどさぁ
もう無理、たすけてくれぇーーーー！",https://Twitter.com/Yu0175Nf/status/1457621194178371589,2021-11-09
みさきち🐸💭,うああ面接練習こわかった,https://Twitter.com/misaki_____cho/status/1457616152561995779,2021-11-09
にゅーたく☆ゆめは🌟🌱໒꒱,不安だから明日もう1個面接に行くw,https://Twitter.com/DASHUPPERsaikyo/status/1457614736107851776,2021-11-09
きぎり,"もう今年は面接したくない
しんどい",https://Twitter.com/ki_gi_ri/status/1457611286745804802,2021-11-09
りくちゅう国誤字典bot,"模擬面ゼウス
(模擬面接)",https://Twitter.com/rikutyu_gojibot/status/1457600922633261058,2021-11-09
😵‍💫😵‍💫😵‍💫,"Web面接ってもしかして😷なし⁉️💦
無理無理無理無理無理無理無理無理無理",https://Twitter.com/nqjPNMEYk3kG1AY/status/1457598190249668608,2021-11-09
よーっす,"あれ？明日の面接何時だっけ？w
(メール見れば分かりますので、そこはご心配なく)",https://Twitter.com/yo_su_su_pa/status/1457583776209330191,2021-11-09
✞ミス魔剤❤︎°@23卒になる,やばい、面接で死にまくってる,https://Twitter.com/kadaishoka/status/1457576357597040641,2021-11-09
ビンクス,"やばい寝過ぎた
パート面接の方が来てるだって💦
やばいやばいやばいやばい💦",https://Twitter.com/binks_games/status/1457568859922173958,2021-11-09
あたりめ,今日休みなのはいいけど明日面接2つあるんだよなぁ....ちょっとめんどい😕,https://Twitter.com/atari_me_7/status/1457548115108511752,2021-11-09
Crazy_Psycho,これから面接…しんどい,https://Twitter.com/Crazy_Psycho_01/status/1457545151086153728,2021-11-09
‎ʕ´•ﻌ•`ʔ,今から面接でめちゃくちゃ不安で焦ってたけど頑張ろうってなった、本当にありがとう😭,https://Twitter.com/Cckk_529/status/1457544722923196416,2021-11-09
まり,もー面接怖いむりでした。,https://Twitter.com/MariFuwa2237/status/1457541139498635271,2021-11-09
パロスペシャル,今日の面接、ガクチカ0で志望動機の深掘りしか無くて、マージしんどかった,https://Twitter.com/Move_You_2/status/1457540387317243912,2021-11-09
あち,ねぇ^_^^_^マジで面接怖い^_^,https://Twitter.com/HAMAGURIGIRL/status/1457534552381878273,2021-11-09
ゆってぃ☯️,"面接1日に2件‼️
少し不安だけど頑張るしかないーーー",https://Twitter.com/sindoi22/status/1457530262934351872,2021-11-09
かの,面接やだー！！！！,https://Twitter.com/kano___ym/status/1457515538125496320,2021-11-09
めりーさん🐑🐺,やばい今日面接練習あるじゃん😱,https://Twitter.com/merrysan0530/status/1457509704612020228,2021-11-09
りょーすけ,"やばいやばいやばいやばい
ずっとお腹痛い、、
今日面接耐えられる気がしない😇",https://Twitter.com/RyosukeHump/status/1457506405548625925,2021-11-09
賽目ヒカン,面接だああああ嫌だあああ,https://Twitter.com/hikann_k/status/1457499487044194304,2021-11-09
くろゆか,マジでわかんないんだけどインターンってどうすりゃ良いの…？,https://Twitter.com/kuroneko4523/status/1457752054445662212,2021-11-09
かるま,インターン、聞いててもよくわかんないなｗ,https://Twitter.com/Rayphobia12/status/1457649288947720192,2021-11-09
ゆき,インターンの課題？どこまでやればいいのか分からない…,https://Twitter.com/yuki_kawaritai/status/1457647124590436360,2021-11-09
足立🤜∞🤛,インターンだる,https://Twitter.com/umumum516/status/1457499385000914946,2021-11-09
